theta,phi,rho,e_flux
3.141592653589793,-1.078930810323767,0.7853981633974483,2.6293313983029343
3.141592653589793,-0.9519977738150889,0.7853981633974483,3.6998248200706514
3.141592653589793,-0.82506473730641,0.7853981633974483,4.86925435177896
3.141592653589793,-0.6981317007977319,0.7853981633974483,4.423798152963002
3.141592653589793,-0.571198664289053,0.7853981633974483,3.2829235205408818
3.141592653589793,-0.4442656277803749,0.7853981633974483,2.267709454138305
3.141592653589793,-0.317332591271696,0.7853981633974483,1.4432338121330348
3.141592653589793,-0.19039955476301706,0.7853981633974483,0.8623476245117626
3.141592653589793,-0.06346651825433902,0.7853981633974483,0.5622872045828528
3.141592653589793,0.06346651825433991,0.7853981633974483,0.562287204582854
3.141592653589793,0.19039955476301795,0.7853981633974483,0.8623476245117656
3.141592653589793,0.3173325912716969,0.7853981633974483,1.44323381213304
3.141592653589793,0.4442656277803749,0.7853981633974483,2.267709454138305
3.141592653589793,0.5711986642890539,0.7853981633974483,3.2829235205408893
3.141592653589793,0.6981317007977319,0.7853981633974483,4.423798152963002
3.141592653589793,0.8250647373064108,0.7853981633974483,4.8692543517789515
3.141592653589793,0.9519977738150889,0.7853981633974483,3.6998248200706514
3.141592653589793,1.0789308103237678,0.7853981633974483,2.629331398302927
3.141592653589793,1.2058638468324459,0.7853981633974483,1.726395495104422
3.141592653589793,1.3327968833411248,0.7853981633974483,1.0488976469818552
3.141592653589793,1.4597299198498028,0.7853981633974483,0.6402672256022407
3.141592653589793,1.5866629563584818,0.7853981633974483,0.5266985022739151
3.141592653589793,1.7135959928671598,0.7853981633974483,0.7154715271237407
3.141592653589793,1.8405290293758387,0.7853981633974483,1.1944854589761706
3.141592653589793,1.9674620658845168,0.7853981633974483,1.9330342607009834
3.141592653589793,2.0943951023931966,0.7853981633974483,2.8837750359433056
3.141592653589793,2.2213281389018746,0.7853981633974483,3.9857628317392084
3.141592653589793,2.3482611754105527,0.7853981633974483,5.168357368287453
3.141592653589793,2.4751942119192307,0.7853981633974483,4.130703411805294
3.141592653589793,2.6021272484279105,0.7853981633974483,3.014625188869958
3.141592653589793,2.7290602849365886,0.7853981633974483,2.0414061518406625
3.141592653589793,2.8559933214452666,0.7853981633974483,1.2734321686425423
3.141592653589793,2.9829263579539447,0.7853981633974483,0.7599323661862233
3.141592653589793,3.1098593944626245,0.7853981633974483,0.5338234154745831
