r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.290999999999952,-3.4572061387285857,2.8877963097498753,-1.7600446034057358,1.8245926706348174,-0.01993845780373435,-0.001394372657687802,0.027089409228088508,0.001394372657687802,0.0025311256393267764,-0.0005184772943838312,0.03151769519258752,0.0006914477850509748,7.1592028670946436e-06,-6.034224618917312e-06,-7.1592028670946436e-06,1.1263069941622666e-06,1.6274212561360368e-06
4.300999999999952,-3.4574057070244666,2.8877823644638347,-1.75977345585228,1.8246066159208578,-0.01997519187968784,-0.0013946822768092875,0.027140084970489954,0.0013946822768092875,0.0025477231928505402,-0.0005203587213117132,0.031511405887461666,0.0006908268566389509,7.1539584314725725e-06,-6.025251969263575e-06,-7.1539584314725725e-06,1.1300452403851897e-06,1.622296728243368e-06
4.310999999999952,-3.4576056423763273,2.887768416149759,-1.7595018020367472,1.8246205642349336,-0.02001186899999817,-0.0013949782699781792,0.027190661586486774,0.0013949782699781792,0.002564385880513718,-0.0005222402938737878,0.03150510627321672,0.0006902055121413169,7.148708878437243e-06,-6.0162781163292164e-06,-7.148708878437243e-06,1.1337796131549248e-06,1.6171718943950865e-06
4.320999999999952,-3.4578059442146203,2.8877544649437508,-1.7592296429521117,1.824634515440942,-0.020048489166515016,-0.001395260668558754,0.027241138734006246,0.001395260668558754,0.0025811137565513623,-0.0005241219926137676,0.031498796374477826,0.0006895837574349763,7.143454250000456e-06,-6.007303167913383e-06,-7.143454250000456e-06,1.1375100465996827e-06,1.6120468197787084e-06
4.3309999999999516,-3.458006611969821,2.887740510981598,-1.75895697959477,1.8246484694030947,-0.020085052382082334,-0.001395529504122111,0.027291516070679016,0.001395529504122111,0.0025979068747356867,-0.000526003798131742,0.03149247621586506,0.0006889615983956024,7.138194588186166e-06,-5.9983272317298375e-06,-7.138194588186166e-06,1.1412364749434938e-06,1.6069215695497875e-06
4.340999999999951,-3.4582076450724384,2.8877265543987725,-1.7586838129645432,1.8246624259859203,-0.020121558650540446,-0.0013957848084448009,0.02734179325384382,0.0013957848084448009,0.0026147652883771553,-0.0005278856910846375,0.03148614582199297,0.0006883390408975383,7.132929935029873e-06,-5.989350415404767e-06,-7.132929935029873e-06,1.1449588325077876e-06,1.6017962088306796e-06
4.350999999999951,-3.4584090429530243,2.887712595330427,-1.7584101440646813,1.824676385054266,-0.020158007976728124,-0.0013960266135074535,0.02739196994055223,0.0013960266135074535,0.00263168905032558,-0.000529767652186674,0.03147980521747019,0.0006877160908137016,7.127660332578065e-06,-5.9803728264746585e-06,-7.127660332578065e-06,1.1486770537129756e-06,1.5966708027093448e-06
4.360999999999951,-3.4586108050421847,2.8876986339113926,-1.7581359739018645,1.8246903464733002,-0.02019440036648465,-0.001396254951493403,0.027442045787573418,0.001396254951493403,0.0026486782129712307,-0.0005316496622098212,0.031473454426899077,0.0006870927540154865,7.122385822887654e-06,-5.971394572384135e-06,-7.122385822887654e-06,1.1523910730800343e-06,1.5915454162381208e-06
4.370999999999951,-3.4588129307705886,2.887684670276179,-1.7578613034862072,1.8247043101085136,-0.020230735826651847,-0.0013964698547873104,0.027492020451398994,0.0013964698547873104,0.002665732828245953,-0.0005335317019842523,0.03146709347487534,0.0006864690363726681,7.117106448025412e-06,-5.9624157604838204e-06,-7.117106448025412e-06,1.156100825232089e-06,1.5864201144325243e-06
4.3809999999999505,-3.4590154195689786,2.8876707045589707,-1.7575861338312597,1.8247182758257223,-0.020267014365076125,-0.001396671355973784,0.027541893588247823,0.001396671355973784,0.0026828529476242953,-0.0005354137523987964,0.03146072238598762,0.0006858449437533044,7.111822250067384e-06,-5.953436498028173e-06,-7.111822250067384e-06,1.1598062448959983e-06,1.5812949622700129e-06
4.39099999999995,-3.4592182708681807,2.887656736893624,-1.7573104659540122,1.8247322434910687,-0.020303235990610496,-0.0013968594878359982,0.0275916648540709,0.0013968594878359982,0.002700038622124649,-0.0005372957944013891,0.031454341184817144,0.0006852204820236405,7.106533271098349e-06,-5.944456892173351e-06,-7.106533271098349e-06,1.1635072669039384e-06,1.5761700246887898e-06
4.40099999999995,-3.459421484099114,2.887642767413668,-1.757034300874896,1.8247462129710244,-0.020339400713116556,-0.0013970342833543098,0.02764133390455626,0.0013970342833543098,0.0027172899023103943,-0.000539177808999521,0.03144794989593733,0.0006845956570480103,7.101239553211218e-06,-5.9354770499750385e-06,-7.101239553211218e-06,1.1672038261949878e-06,1.571045366586566e-06
4.41099999999995,-3.459625058692802,2.887628796252301,-1.7567576396177873,1.8247601841323917,-0.020375508543466484,-0.0013971957757048716,0.02769090039513391,0.0013971957757048716,0.002734606838291057,-0.0005410597772606845,0.03144154854391336,0.0006839704746887393,7.0959411385064775e-06,-5.9264970783863035e-06,-7.0959411385064775e-06,1.1708958578167104e-06,1.5659210528193517e-06
4.42099999999995,-3.4598289940803824,2.887614823542387,-1.756480483210009,1.8247741568423057,-0.020411559493545003,-0.0013973439982582464,0.02774036398098078,0.0013973439982582464,0.0027519894797234773,-0.0005429416803128196,0.03143513715330187,0.0006833449408060484,7.0906380690916204e-06,-5.917517084255447e-06,-7.0906380690916204e-06,1.1745832969267423e-06,1.560797148200239e-06
4.430999999999949,-3.4600332896931154,2.8876008494164567,-1.7562028326823336,1.824788130968236,-0.02044755357625133,-0.001397478984578016,0.027789724317025734,0.001397478984578016,0.0027694378758129847,-0.0005448234993447561,0.03142871574865052,0.000682719061257956,7.085330387080571e-06,-5.908537174323837e-06,-7.085330387080571e-06,1.1782660787943767e-06,1.5556737174981704e-06
4.440999999999949,-3.460237944962396,2.8875868740067037,-1.7559246890689855,1.8248021063779891,-0.020483490805501117,-0.0013976007684193916,0.027838981057954588,0.0013976007684193916,0.0027869520753145837,-0.0005467052156066562,0.031422284354497634,0.0006820928419001801,7.080018134593108e-06,-5.8995574552237604e-06,-7.080018134593108e-06,1.1819441388021507e-06,1.5505508254367207e-06
