r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
5.950999999999917,-3.772804172123534,1.5546885702026858,-0.817578905159507,0.8015059199896601,-0.07354969759851561,-0.00597272980554997,-0.013255831337496877,0.00597272980554997,0.010343713907570362,-0.0013737522853046913,0.022987511882889233,0.0009713613907097849,1.0416361986419499e-05,-7.4001557557615356e-06,-1.0416361986419499e-05,3.0267280282719672e-06,6.265432273952816e-06
5.960999999999917,-3.7735403823060154,1.5546287782939063,-0.8177116706653715,0.8015657118984396,-0.07369235618773665,-0.005985654865243976,-0.013297291132425186,0.005985654865243976,0.010390125235658942,-0.0013763710768021009,0.022970594470720796,0.0009701545597060382,1.0406227531265776e-05,-7.382540841291996e-06,-1.0406227531265776e-05,3.0342642391914556e-06,6.255447103002658e-06
5.970999999999917,-3.7742780195934738,1.5545688570469756,-0.817844851408982,0.8016256331453705,-0.07383511863256827,-0.005998597446575228,-0.01333887897545596,0.005998597446575228,0.010436647194712882,-0.0013789826827986865,0.022953656751438758,0.0009689469995770039,1.0396085001389408e-05,-7.364921140016974e-06,-1.0396085001389408e-05,3.0417973115074294e-06,6.2454572984528e-06
5.980999999999916,-3.775017085025626,1.5545088062863541,-0.8179784486734862,0.8016856839059919,-0.07397798516526653,-0.006011557614158164,-0.01338059540033066,0.006011557614158164,0.010483279705952133,-0.0013815870624313384,0.02293669876449515,0.0009677387156406874,1.0385934434685343e-05,-7.347296749848347e-06,-1.0385934434685343e-05,3.04932718485163e-06,6.235462908824587e-06
5.990999999999916,-3.7757575796445133,1.5544486258358554,-0.8181124637473812,0.8017458643564906,-0.07412095601822032,-0.006024535432856294,-0.013422440943139049,0.006024535432856294,0.010530022689639599,-0.0013841841748957805,0.02291972054939927,0.0009665297132147335,1.0375775869057035e-05,-7.329667768658105e-06,-1.0375775869057035e-05,3.0568537989004594e-06,6.225463982625033e-06
6.000999999999916,-3.7764995044945,1.5543883155186429,-0.8182468979245365,0.8018061746737031,-0.0742640314239489,-0.0060375309677836685,-0.013464416142330921,0.0060375309677836685,0.010576876065082235,-0.0013867739794470033,0.022902722145717713,0.0009653199976163926,1.0365609342416261e-05,-7.3120342942775944e-06,-1.0365609342416261e-05,3.0643770933755643e-06,6.21546056834646e-06
6.010999999999916,-3.7772428606222768,1.5543278751572278,-0.8183817525042181,0.8018666150351182,-0.07440721161509947,-0.006050544284306348,-0.013506521538727919,0.006050544284306348,0.010623839750632167,-0.001389356435399697,0.022885703593074288,0.0009641095741624795,1.0355434892682843e-05,-7.2943964244966905e-06,-1.0355434892682843e-05,3.071897008044383e-06,6.205452714466113e-06
6.0209999999999155,-3.777987649076862,1.554267304573466,-0.818517028791112,0.8019271856188799,-0.07455049682444467,-0.006063575448043884,-0.01354875767553539,0.006063575448043884,0.01067091366368781,-0.0013919315021286825,0.022868664931150074,0.0009628984481693442,1.03452525577845e-05,-7.27675425706308e-06,-1.03452525577845e-05,3.079413482720725e-06,6.1954404694458216e-06
6.030999999999915,-3.778733870909602,1.5542066035885567,-0.8186527280953484,0.8019878866037894,-0.07469388728488,-0.006076624524870811,-0.013591125098354313,0.006076624524870811,0.010718097720695008,-0.0013944991390693428,0.022851606199683353,0.0009616866249528292,1.033506237565656e-05,-7.259107889681429e-06,-1.033506237565656e-05,3.0869264572653206e-06,6.185423881731599e-06
6.040999999999915,-3.779481527174173,1.554145772023038,-0.8187888517325254,0.802048718169308,-0.07483738322942123,-0.006089691580918134,-0.013633624355193292,0.006089691580918134,0.010765391837148171,-0.001397059305718053,0.022834527438469636,0.0009604741098282377,1.0324864384241787e-05,-7.241457420012638e-06,-1.0324864384241787e-05,3.094435871586394e-06,6.175402999753304e-06
6.050999999999915,-3.780230618926581,1.5540848096967863,-0.8189254010237332,0.8021096804955598,-0.07498098489120185,-0.0061027766825748455,-0.013676255996480592,0.0061027766825748455,0.010812795927591433,-0.0013996119616326089,0.02281742868736162,0.0009592609081102955,1.0314658621490145e-05,-7.223802945673048e-06,-1.0314658621490145e-05,3.101941665640221e-06,6.165377871924257e-06
