r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.11099999999999999,-3.4495435746064653,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.00037009826820719513,0.0,0.0,0.0,2.8908246599665375e-08,-2.6021456082476487e-07,0.03176012919983915,0.0005072900353039218,5.046141835021146e-06,-5.046003669906875e-06,-5.046141835021146e-06,1.3816518623662877e-10,0.0
0.12099999999999998,-3.4495474425626353,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0004034916001776997,0.0,0.0,0.0,3.744618537366157e-08,-3.0925028418811476e-07,0.03176000635328904,0.0005072867638836979,5.04611580768694e-06,-5.0459515862346e-06,-5.04611580768694e-06,1.6422155398406306e-10,0.0
0.13099999999999998,-3.449551644415578,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.00043687801863134676,0.0,0.0,0.0,4.751862879617686e-08,-3.62512472188612e-07,0.031759872902693255,0.00050728320993794,5.046087530763544e-06,-5.045895009996083e-06,-5.046087530763544e-06,1.925209071297403e-10,0.0
0.141,-3.44955618010656,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.00047025947437624824,0.0,0.0,0.0,5.925237680328434e-08,-4.2000093112084915e-07,0.03175972885005082,0.0005072793735433417,5.046057005098615e-06,-5.045833941699872e-06,-5.046057005098615e-06,2.230635862175322e-10,0.0
0.151,-3.449561049593022,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.000503637299045895,0.0,0.0,0.0,7.277422489469654e-08,-4.817154531172443e-07,0.0317595741968577,0.0005072752547580291,5.046024231326995e-06,-5.045768381754221e-06,-5.046024231326995e-06,2.558498193873645e-10,0.0
0.161,-3.4495662528435957,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0005370124283067497,0.0,0.0,0.0,8.821096379517662e-08,-5.476558158066712e-07,0.03175940894426496,0.0005072708536274514,5.045989209937597e-06,-5.045698330500759e-06,-5.045989209937597e-06,2.908797555813891e-10,0.0
0.171,-3.4495717898348777,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0005703855365351085,0.0,0.0,0.0,1.0568937911596364e-07,-6.178217821066274e-07,0.031759233093181356,0.0005072661701882025,5.045951941316816e-06,-5.045623788236319e-06,-5.045951941316816e-06,3.2815348613856713e-10,0.0
0.18100000000000002,-3.449577660549265,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0006037571209322643,0.0,0.0,0.0,1.253362510162131e-07,-6.922131000925578e-07,0.031759046644341996,0.0005072612044705776,5.0459124257775795e-06,-5.0455447552275275e-06,-5.0459124257775795e-06,3.676710592507308e-10,0.0
0.19100000000000003,-3.449583864973477,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0006371275556633115,0.0,0.0,0.0,1.472783538644537e-07,-7.70829502913388e-07,0.031758849598355336,0.0005072559565003262,5.045870663579263e-06,-5.045461231720795e-06,-5.045870663579263e-06,4.0943248988793815e-10,0.0
0.20100000000000004,-3.449590403097512,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0006704971276347172,0.0,0.0,0.0,1.7164245590006116e-07,-8.536707087356239e-07,0.031758641955736244,0.0005072504262998832,5.045826654941684e-06,-5.045373217949337e-06,-5.045826654941684e-06,4.5343776676677415e-10,0.0
0.21100000000000005,-3.4495972749139066,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0007038660606974011,0.0,0.0,0.0,1.985553188947505e-07,-9.407364207056106e-07,0.031758423716929635,0.0005072446138892492,5.045780400055096e-06,-5.0452807141381866e-06,-5.045780400055096e-06,4.996868573404149e-10,0.0
0.22100000000000006,-3.4496044804171926,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0007372345323650359,0.0,0.0,0.0,2.2814369781408746e-07,-1.0320263269236293e-06,0.03175819488232762,0.0005072385192866318,5.045731899087481e-06,-5.045183720507844e-06,-5.045731899087481e-06,5.481797114358615e-10,0.0
0.23100000000000007,-3.449612019603496,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.000770602685580593,0.0,0.0,0.0,2.605343404790202e-07,-1.127540100425888e-06,0.0317579554522823,0.0005072321425089204,5.045681152189953e-06,-5.045082237276986e-06,-5.045681152189953e-06,5.989162639476254e-10,0.0
0.24100000000000008,-3.449619892470235,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0008039706371390415,0.0,0.0,0.0,2.9585398722743227e-07,-1.2272773991718854e-06,0.03175770542711533,0.000507225483572043,5.045628159500804e-06,-5.044976264664491e-06,-5.045628159500804e-06,6.518964368615448e-10,0.0
0.25100000000000006,-3.449628099015891,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0008373384838097137,0.0,0.0,0.0,3.3422937057571775e-07,-1.3312378660355053e-06,0.031757444807125196,0.0005072185424912389,5.0455729211486026e-06,-5.0448658028909965e-06,-5.0455729211486026e-06,7.071201407953239e-10,0.0
0.26100000000000007,-3.449636639239834,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0008707063068492927,0.0,0.0,0.0,3.7578721488037985e-07,-1.439421128798744e-06,0.031757173592592815,0.0005072113192812651,5.045515437254552e-06,-5.0447508521800694e-06,-5.045515437254552e-06,7.645872761852693e-10,0.0
0.2710000000000001,-3.449645513142181,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0009040741753713647,0.0,0.0,0.0,4.206542359996538e-07,-1.5518268001473307e-06,0.03175689178378591,0.0005072038139565618,5.045455707934357e-06,-5.044631412759146e-06,-5.045455707934357e-06,8.242977342105374e-10,0.0
0.2810000000000001,-3.449654720723692,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0009374421488920344,0.0,0.0,0.0,4.6895714095515484e-07,-1.6684544776677287e-06,0.03175659938096243,0.0005071960265313788,5.045393733299668e-06,-5.044507484860254e-06,-5.045393733299668e-06,8.862513975202204e-10,0.0
0.2910000000000001,-3.4496642619856823,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0009708102792740644,0.0,0.0,0.0,5.208226275935528e-07,-1.7893037438451609e-06,0.03175629638437331,0.000507187957019877,5.045329513459235e-06,-5.044379068720589e-06,-5.045329513459235e-06,9.504481408106713e-10,0.0
0.3010000000000001,-3.449674136929953,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0010041786122266443,0.0,0.0,0.0,5.763773842482735e-07,-1.914374166062406e-06,0.031755982794264614,0.0005071796054362113,5.045263048519849e-06,-5.044246164582988e-06,-5.045263048519849e-06,1.0168878312878775e-09,0.0
0.3110000000000001,-3.449684345558738,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0010375471884731867,0.0,0.0,0.0,6.357480894012294e-07,-2.0436652965991842e-06,0.0317556586108793,0.000507170971794594,5.045194338587063e-06,-5.044108772696281e-06,-5.045194338587063e-06,1.0855703290407323e-09,0.0
0.3210000000000001,-3.449694887874656,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0010709160446685543,0.0,0.0,0.0,6.990614113445784e-07,-2.177176672632e-06,0.031755323834458705,0.0005071620561093506,5.045123383765821e-06,-5.043966893315619e-06,-5.045123383765821e-06,1.1564954873446477e-09,0.0
0.3310000000000001,-3.449705763880676,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001104285214125327,0.0,0.0,0.0,7.664440078425139e-07,-2.3149078162343427e-06,0.03175497846524364,0.0005071528583949616,5.0450501841609455e-06,-5.043820526702706e-06,-5.0450501841609455e-06,1.2296631529102071e-09,0.0
0.34100000000000014,-3.4497169735800846,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0011376547273932358,0.0,0.0,0.0,8.380225257930858e-07,-2.456858234377181e-06,0.03175462250347543,0.0005071433786660994,5.044974739877546e-06,-5.043669673126007e-06,-5.044974739877546e-06,1.3050731660881665e-09,0.0
0.35100000000000015,-3.4497285169764638,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0011710246127247317,0.0,0.0,0.0,9.13923600890054e-07,-2.603027418929683e-06,0.03175425594939665,0.0005071336169376576,5.044897051021357e-06,-5.043514332860918e-06,-5.044897051021357e-06,1.3827253610394815e-09,0.0
0.36100000000000015,-3.449740394073667,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001204394896451568,0.0,0.0,0.0,9.94273857284775e-07,-2.753414846660138e-06,0.031753878803251825,0.0005071235732247772,5.044817117699033e-06,-5.043354506189911e-06,-5.044817117699033e-06,1.4626195658771695e-09,0.0
0.37100000000000016,-3.449752604875803,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001237765603291313,0.0,0.0,0.0,1.079199907248123e-06,-2.9080199792370342e-06,0.031753491065288006,0.0005071132475428653,5.0447349400183665e-06,-5.043190193402644e-06,-5.0447349400183665e-06,1.5447556027852885e-09,0.0
0.38100000000000017,-3.4497651493872206,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001271136756598311,0.0,0.0,0.0,1.1688283508324471e-06,-3.0668422632302775e-06,0.03175309273575522,0.0005071026399076147,5.0446505180885035e-06,-5.043021394796065e-06,-5.0446505180885035e-06,1.6291332881192739e-09,0.0
0.3910000000000002,-3.4497780276124965,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0013045083785703064,0.0,0.0,0.0,1.2632857755335632e-06,-3.229881130112531e-06,0.031752683814906854,0.0005070917503350176,5.04456385202011e-06,-5.042848110674501e-06,-5.04456385202011e-06,1.7157524324909393e-09,0.0
0.4010000000000002,-3.4497912395564243,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0013378804904194614,0.0,0.0,0.0,1.362698755952785e-06,-3.3971359962606576e-06,0.03175226430300002,0.0005070805788413781,5.0444749419255014e-06,-5.042670341349716e-06,-5.0444749419255014e-06,1.8046128408408407e-09,0.0
0.4110000000000002,-3.4498047852240052,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0013712531125146155,0.0,0.0,0.0,1.467193853458992e-06,-3.568606262957258e-06,0.031751834200295856,0.0005070691254433242,5.044383787918788e-06,-5.042488087140986e-06,-5.044383787918788e-06,1.8957143125001507e-09,0.0
0.4210000000000002,-3.4498186646204405,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0014046262645001804,0.0,0.0,0.0,1.5768976158507387e-06,-3.7442913163922916e-06,0.03175139350705973,0.0005070573901578159,5.044290390115966e-06,-5.0423013483751435e-06,-5.044290390115966e-06,1.9890566412437865e-09,0.0
0.4310000000000002,-3.4498328777511245,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0014379999653959586,0.0,0.0,0.0,1.6919365770184017e-06,-3.92419052766478e-06,0.0317509422235615,0.0005070453730021538,5.044194748635011e-06,-5.042110125386626e-06,-5.044194748635011e-06,2.084639615336217e-09,0.0
0.4410000000000002,-3.4498474246216393,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001471374233681304,0.0,0.0,0.0,1.8124372566063702e-06,-4.1083032527845775e-06,0.03175048035007566,0.000507033073993985,5.044096863595952e-06,-5.041914418517507e-06,-5.044096863595952e-06,2.182463017571108e-09,0.0
0.45100000000000023,-3.4498623052377493,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0015047490873663727,0.0,0.0,0.0,1.9385261596752787e-06,-4.296628832674212e-06,0.031750007886881544,0.0005070204931513103,5.043996735120947e-06,-5.0417142281175376e-06,-5.043996735120947e-06,2.282526625305774e-09,0.0
0.46100000000000024,-3.4498775196053963,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0015381245440526771,0.0,0.0,0.0,2.070329776364282e-06,-4.489166593170789e-06,0.03174952483426344,0.0005070076304924896,5.043894363334346e-06,-5.041509554544179e-06,-5.043894363334346e-06,2.384830210491216e-09,0.0
0.47100000000000025,-3.4498930677306974,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0015715006209847417,0.0,0.0,0.0,2.207974581553376e-06,-4.685915845027959e-06,0.03174903119251068,0.0005069944860362437,5.043789748362719e-06,-5.041300398162612e-06,-5.043789748362719e-06,2.4893735396983977e-09,0.0
0.48100000000000026,-3.4499089496199398,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0016048773350943242,0.0,0.0,0.0,2.3515870345257617e-06,-4.886875883917937e-06,0.0317485269619178,0.0005069810598016611,5.043682890334925e-06,-5.041086759345765e-06,-5.043682890334925e-06,2.596156374141333e-09,0.0
0.49100000000000027,-3.4499251652795784,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0016382547030384022,0.0,0.0,0.0,2.50129357863026e-06,-5.092045990433585e-06,0.03174801214278464,0.0005069673518082016,5.043573789382151e-06,-5.04086863847435e-06,-5.043573789382151e-06,2.705178469697419e-09,0.0
0.5010000000000002,-3.449941714716234,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0016716327412319087,0.0,0.0,0.0,2.6572206409437684e-06,-5.3014254300905486e-06,0.031747486735416344,0.0005069533620756964,5.0434624456379235e-06,-5.040646035936852e-06,-5.0434624456379235e-06,2.8164395769254003e-09,0.0
0.5110000000000002,-3.449958597936691,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0017050114658760307,0.0,0.0,0.0,2.8194946319337704e-06,-5.515013453329442e-06,0.03174695074012352,0.0005069390906243534,5.043348859238159e-06,-5.040418952129557e-06,-5.043348859238159e-06,2.9299394410813086e-09,0.0
0.5210000000000002,-3.449975814947893,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0017383908929827475,0.0,0.0,0.0,2.9882419451208916e-06,-5.732809295518089e-06,0.03174640415722227,0.0005069245374747591,5.043233030321196e-06,-5.040187387456576e-06,-5.043233030321196e-06,3.0456778021326394e-09,0.0
0.5310000000000002,-3.4499933657569444,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0017717710383961679,0.0,0.0,0.0,3.163588956741509e-06,-5.9548121769538195e-06,0.03174584698703425,0.00050690970264788,5.043114959027799e-06,-5.039951342329835e-06,-5.043114959027799e-06,3.163654394770991e-09,0.0
0.5410000000000003,-3.4500112503711073,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0018051519178111349,0.0,0.0,0.0,3.345662025410409e-06,-6.181021302865804e-06,0.03174527922988668,0.0005068945861650643,5.042994645501191e-06,-5.039710817169092e-06,-5.042994645501191e-06,3.2838689484233837e-09,0.0
0.5510000000000003,-3.450029468797799,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0018385335467894926,0.0,0.0,0.0,3.5345874917834996e-06,-6.411435863417454e-06,0.0317447008861125,0.0005068791880480454,5.0428720898870784e-06,-5.039465812401959e-06,-5.0428720898870784e-06,3.406321187262425e-09,0.0
0.5610000000000003,-3.450048021044593,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0018719159407743447,0.0,0.0,0.0,3.7304916782205756e-06,-6.646055033708856e-06,0.03174411195605026,0.0005068635083189404,5.042747292333652e-06,-5.039216328463888e-06,-5.042747292333652e-06,3.531010830215444e-09,0.0
0.5710000000000003,-3.4500669071192154,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0019052991151025827,0.0,0.0,0.0,3.9335008884481376e-06,-6.884877973779268e-06,0.03174351244004431,0.0005068475470002544,5.042620252991621e-06,-5.038962365798198e-06,-5.042620252991621e-06,3.657937590972767e-09,0.0
0.5810000000000003,-3.4500861270295466,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.001938683085015922,0.0,0.0,0.0,4.143741407222268e-06,-7.127903828609657e-06,0.03174290233844468,0.0005068313041148791,5.0424909720142025e-06,-5.038703924856062e-06,-5.0424909720142025e-06,3.787101177995175e-09,0.0
0.5910000000000003,-3.450105680783618,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0019720678656706438,0.0,0.0,0.0,4.361339499991562e-06,-7.375131728125281e-06,0.03174228165160724,0.0005068147796860957,5.0423594495571604e-06,-5.038441006096529e-06,-5.0423594495571604e-06,3.918501294520723e-09,0.0
0.6010000000000003,-3.4501255683896126,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0020054534721462166,0.0,0.0,0.0,4.586421412560116e-06,-7.626560787198331e-06,0.03174165037989365,0.0005067979737375755,5.042225685778801e-06,-5.038173609986522e-06,-5.042225685778801e-06,4.052137638570918e-09,0.0
0.6110000000000003,-3.4501457898558634,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002038839919452938,0.0,0.0,0.0,4.819113370750577e-06,-7.882190105650609e-06,0.0317410085236714,0.0005067808862933795,5.04208968083998e-06,-5.037901737000835e-06,-5.04208968083998e-06,4.188009902956376e-09,0.0
0.6210000000000003,-3.450166345190854,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002072227222538728,0.0,0.0,0.0,5.0595415800672486e-06,-8.142018768256256e-06,0.031740356083313846,0.0005067635173779603,5.041951434904117e-06,-5.0376253876221446e-06,-5.041951434904117e-06,4.326117775282009e-09,0.0
0.6310000000000003,-3.450187234403216,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002105615396295176,0.0,0.0,0.0,5.307832225359257e-06,-8.406045844744534e-06,0.03173969305920023,0.0005067458670161631,5.041810948137211e-06,-5.0373445623410185e-06,-5.041810948137211e-06,4.466460937951799e-09,0.0
0.6410000000000003,-3.450208457501731,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0021390044555629336,0.0,0.0,0.0,5.564111470483781e-06,-8.674270389802642e-06,0.03173901945171564,0.0005067279352332249,5.041668220707828e-06,-5.037059261655902e-06,-5.041668220707828e-06,4.609039068173178e-09,0.0
0.6510000000000004,-3.450230014495328,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0021723944151365395,0.0,0.0,0.0,5.828505457969346e-06,-8.946691443078593e-06,0.03173833526125112,0.0005067097220547764,5.0415232527871265e-06,-5.036769486073133e-06,-5.0415232527871265e-06,4.753851837961104e-09,0.0
0.6610000000000004,-3.450251905393084,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0022057852897687347,0.0,0.0,0.0,6.101140308679176e-06,-9.22330802918413e-06,0.0317376404882036,0.0005066912275068414,5.041376044548849e-06,-5.036475236106937e-06,-5.041376044548849e-06,4.9008989141418226e-09,0.0
0.6710000000000004,-3.4502741302042224,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0022391770941743365,0.0,0.0,0.0,6.38214212147461e-06,-9.50411915769768e-06,0.03173693513297599,0.0005066724516158387,5.041226596169345e-06,-5.036176512279442e-06,-5.041226596169345e-06,5.050179958356392e-09,0.0
0.6810000000000004,-3.4502966889381153,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0022725698430337187,0.0,0.0,0.0,6.671636972878598e-06,-9.789123823167383e-06,0.0317362191959771,0.0005066533944085806,5.041074907827551e-06,-5.035873315120658e-06,-5.041074907827551e-06,5.201694627063926e-09,0.0
0.6910000000000004,-3.4503195816042798,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002305963550995945,0.0,0.0,0.0,6.969750916739239e-06,-1.0078321005114128e-05,0.03173549267762172,0.0005066340559122751,5.040920979705022e-06,-5.035565645168502e-06,-5.040920979705022e-06,5.3554425715446894e-09,0.0
0.7010000000000004,-3.4503428082123806,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0023393582326815938,0.0,0.0,0.0,7.276609983893408e-06,-1.0371709668034669e-05,0.0317347555783306,0.0005066144361545247,5.04076481198591e-06,-5.035253502968774e-06,-5.04076481198591e-06,5.511423437902947e-09,0.0
0.7110000000000004,-3.4503663687722277,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002372753902685309,0.0,0.0,0.0,7.592340181830443e-06,-1.066928876140477e-05,0.03173400789853048,0.0005065945351633275,5.040606404856986e-06,-5.034936889075181e-06,-5.040606404856986e-06,5.669636867069687e-09,0.0
0.7210000000000004,-3.450390263293777,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0024061505755781074,0.0,0.0,0.0,7.9170674943559e-06,-1.09710572196824e-05,0.031733249638654065,0.0005065743529670776,5.040445758507636e-06,-5.034615804049327e-06,-5.040445758507636e-06,5.8300824948051814e-09,0.0
0.7310000000000004,-3.4504144917871304,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002439548265909471,0.0,0.0,0.0,8.250917881255378e-06,-1.127701396231097e-05,0.03173248079914006,0.0005065538895945651,5.040282873129866e-06,-5.03429024846071e-06,-5.040282873129866e-06,5.992759951701399e-09,0.0
0.7410000000000004,-3.4504390542625347,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0024729469882092403,0.0,0.0,0.0,8.594017277958426e-06,-1.158715789372263e-05,0.03173170138043318,0.0005065331450749756,5.0401177489183e-06,-5.033960222886729e-06,-5.0401177489183e-06,6.157668863184306e-09,0.0
0.7510000000000004,-3.4504639507303825,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0025063467569893414,0.0,0.0,0.0,8.946491595202505e-06,-1.1901487903341594e-05,0.031730911382984124,0.0005065121194378917,5.039950386070186e-06,-5.033625727912678e-06,-5.039950386070186e-06,6.324808849516068e-09,0.0
0.7610000000000005,-3.450489181201211,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0025397475867453513,0.0,0.0,0.0,9.308466718697042e-06,-1.2220002865587523e-05,0.031730110807249606,0.0005064908127132919,5.039780784785399e-06,-5.033286764131755e-06,-5.039780784785399e-06,6.494179525797132e-09,0.0
0.7710000000000005,-3.450514745685702,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0025731494919579287,0.0,0.0,0.0,9.68006850878754e-06,-1.2542701639878948e-05,0.03172929965369238,0.0005064692249315525,5.039608945266447e-06,-5.032943332145054e-06,-5.039608945266447e-06,6.665780501968254e-09,0.0
0.7810000000000005,-3.450540644194683,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002606552487094117,0.0,0.0,0.0,1.0061422800119779e-05,-1.2869583070636744e-05,0.03172847792278118,0.000506447356123445,5.039434867718457e-06,-5.032595432561565e-06,-5.039434867718457e-06,6.8396113828123984e-09,0.0
0.7910000000000005,-3.450566876739125,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0026399565866085358,0.0,0.0,0.0,1.0452655401304088e-05,-1.3200645987287643e-05,0.03172764561499082,0.0005064252063201394,5.039258552349201e-06,-5.032243065998184e-06,-5.039258552349201e-06,7.015671767956616e-09,0.0
0.8010000000000005,-3.4505934433301446,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0026733618049444717,0.0,0.0,0.0,1.0853892094579693e-05,-1.3535889204267803e-05,0.031726802730802084,0.0005064027755532013,5.03907999936907e-06,-5.031886233079691e-06,-5.03907999936907e-06,7.193961251873829e-09,0.0
0.8110000000000005,-3.4506203439790015,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0027067681565348762,0.0,0.0,0.0,1.126525863547914e-05,-1.3875311521026413e-05,0.03172594927070184,0.0005063800638545947,5.038899208991102e-06,-5.031524934438779e-06,-5.038899208991102e-06,7.3744794238845624e-09,0.0
0.8210000000000005,-3.450647578697101,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.0027401756558032824,0.0,0.0,0.0,1.1686880752492812e-05,-1.4218911722029345e-05,0.03172508523518295,0.0005063570712566796,5.038716181430962e-06,-5.031159170716025e-06,-5.038716181430962e-06,7.55722586815863e-09,0.0
0.8310000000000005,-3.4506751474959914,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002773584317164647,0.0,0.0,0.0,1.2118884146733503e-05,-1.456668857676286e-05,0.031724210624744356,0.0005063337977922142,5.0385309169069555e-06,-5.030788942559909e-06,-5.0385309169069555e-06,7.742200163716781e-09,0.0
0.8410000000000005,-3.4507030503873657,2.748893571891069,-1.3744467859455345,1.3744467859455345,-0.002806994155026123,0.0,0.0,0.0,1.2561394491601097e-05,-1.4918640839737352e-05,0.03172332543989102,0.0005063102434943541,5.038343415640029e-06,-5.03041425062681e-06,-5.038343415640029e-06,7.929401884432286e-09,0.0
