r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
4.060999999999957,3.9279857408996334e-18,0.03207443765528516,1.9639928704498163e-18,-1.963992870449817e-18,-5.385099586042604e-20,-0.0004397267514022753,-2.6925497930213013e-20,2.6925497930213025e-20,0.0014927614768920855,-0.0003575947293846012,0.03207443765528516,0.000522238059241964,5.243102403398547e-06,-5.049884939573524e-06,-5.243102403398547e-06
4.070999999999957,3.927446589068568e-18,0.03207003514648473,1.9637232945342834e-18,-1.9637232945342842e-18,-5.397936517731244e-20,-0.00044077496642211427,-2.6989682588656214e-20,2.6989682588656227e-20,0.0015036531274229953,-0.0003592694931281366,0.03207003514648473,0.0005221191272432056,5.242149761897592e-06,-5.048010710202837e-06,-5.242149761897592e-06
4.080999999999957,3.926906153699719e-18,0.03206562215680293,1.963453076849859e-18,-1.9634530768498597e-18,-5.4107703404749525e-20,-0.0004418229275773342,-2.7053851702374757e-20,2.705385170237477e-20,0.0015145964269236986,-0.00036094751871808034,0.03206562215680293,0.0005219999259329678,5.241194932412046e-06,-5.046132329222631e-06,-5.241194932412046e-06
4.090999999999957,3.926364435104352e-18,0.03206119868878142,1.9631822175521756e-18,-1.9631822175521764e-18,-5.423601046840903e-20,-0.0004428706342609988,-2.711800523420451e-20,2.711800523420452e-20,0.0015255914830022202,-0.0003626288000552268,0.03206119868878142,0.0005218804554785195,5.240237916062214e-06,-5.04424979992741e-06,-5.240237916062214e-06
4.1009999999999565,3.925821433594478e-18,0.032056764744967964,1.9629107167972385e-18,-1.9629107167972392e-18,-5.436428629397807e-20,-0.0004439180858662971,-2.718214314698903e-20,2.718214314698904e-20,0.001536638403129567,-0.0003643133310280323,0.032056764744967964,0.0005217607160474965,5.239278713970891e-06,-5.042363125618793e-06,-5.239278713970891e-06
4.110999999999956,3.9252771494828475e-18,0.03205232032791638,1.9626385747414234e-18,-1.962638574741424e-18,-5.449253080715907e-20,-0.0004449652817865436,-2.724626540357953e-20,2.7246265403579543e-20,0.0015477372946394504,-0.00036600110551263386,0.03205232032791638,0.0005216407078078998,5.238317327263358e-06,-5.040472309605501e-06,-5.238317327263358e-06
4.120999999999956,3.9247315830829565e-18,0.03204786544018654,1.962365791541478e-18,-1.9623657915414786e-18,-5.462074393366993e-20,-0.0004460122214151788,-2.731037196683496e-20,2.731037196683497e-20,0.0015588882647280084,-0.0003676921173728679,0.03204786544018654,0.0005215204309280962,5.237353757067372e-06,-5.0385773552033544e-06,-5.237353757067372e-06
4.130999999999956,3.9241847347090434e-18,0.0320434000843444,1.9620923673545213e-18,-1.962092367354522e-18,-5.474892559924398e-20,-0.0004470589041457693,-2.737446279962198e-20,2.7374462799621994e-20,0.0015700914204535273,-0.00036938636046028904,0.0320434000843444,0.0005213998855768173,5.236388004513173e-06,-5.036678265735256e-06,-5.236388004513173e-06
4.140999999999956,3.9236366046760886e-18,0.03203892426296197,1.961818302338044e-18,-1.9618183023380447e-18,-5.487707572963005e-20,-0.0004481053293720083,-2.743853786481502e-20,2.743853786481503e-20,0.001581346868736165,-0.0003710838286141888,0.03203892426296197,0.0005212790719231602,5.2354200707334815e-06,-5.034775044531199e-06,-5.2354200707334815e-06
4.150999999999955,3.923087193299815e-18,0.032034437978617325,1.961543596649907e-18,-1.961543596649908e-18,-5.500519425059252e-20,-0.000449151496487716,-2.750259712529625e-20,2.750259712529626e-20,0.0015926547163576746,-0.0003727845156616145,0.032034437978617325,0.0005211579901365863,5.234449956863495e-06,-5.032867694928252e-06,-5.234449956863495e-06
4.160999999999955,3.922536500896689e-18,0.032029941233894604,1.961268250448344e-18,-1.9612682504483448e-18,-5.513328108791134e-20,-0.0004501974048868397,-2.756664054395566e-20,2.756664054395567e-20,0.0016040150699611273,-0.0003744884154173884,0.032029941233894604,0.0005210366403869214,5.233477664040884e-06,-5.030956220270552e-06,-5.233477664040884e-06
4.170999999999955,3.921984527783916e-18,0.032025434031384,1.9609922638919578e-18,-1.9609922638919585e-18,-5.52613361673821e-20,-0.0004512430539634544,-2.763066808369104e-20,2.763066808369105e-20,0.0016154280360506374,-0.00037619552168412614,0.032025434031384,0.0005209150228443548,5.23250319340579e-06,-5.029040623909293e-06,-5.23250319340579e-06
4.180999999999955,3.921431274279448e-18,0.03202091637368176,1.9607156371397236e-18,-1.9607156371397244e-18,-5.538935941481604e-20,-0.0004522884431117629,-2.769467970740801e-20,2.769467970740802e-20,0.0016268937209910866,-0.0003779058282522561,0.03202091637368176,0.00052079313767944,5.23152654610083e-06,-5.027120909202731e-06,-5.23152654610083e-06
4.1909999999999545,3.9208767407019745e-18,0.03201638826339021,1.960438370350987e-18,-1.9604383703509876e-18,-5.551735075604012e-20,-0.00045333357172609636,-2.775867537802005e-20,2.775867537802006e-20,0.001638412231007848,-0.00037961932890003827,0.03201638826339021,0.0005206709850630933,5.2305477232710875e-06,-5.025197079516161e-06,-5.2305477232710875e-06
4.200999999999954,3.920320927370929e-18,0.03201184970311771,1.960160463685464e-18,-1.960160463685465e-18,-5.564531011689705e-20,-0.00045437843920091453,-2.782265505844851e-20,2.7822655058448525e-20,0.0016499836721865124,-0.00038133601739358323,0.03201184970311771,0.0005205485651665942,5.229566726064113e-06,-5.023269138221928e-06,-5.229566726064113e-06
4.210999999999954,3.9197638346064854e-18,0.03200730069547868,1.9598819173032423e-18,-1.959881917303243e-18,-5.577323742324532e-20,-0.0004554230449308061,-2.788661871162265e-20,2.788661871162266e-20,0.0016616081504726142,-0.00038305588748687136,0.03200730069547868,0.0005204258781615844,5.228583555629918e-06,-5.0213370886994e-06,-5.228583555629918e-06
4.220999999999954,3.91920546272956e-18,0.032002741243093595,1.9596027313647794e-18,-1.9596027313647802e-18,-5.590113260095925e-20,-0.0004564673883104889,-2.7950566300479614e-20,2.7950566300479626e-20,0.0016732857716713566,-0.0003847789329217718,0.032002741243093595,0.0005203029242200689,5.22759821312099e-06,-5.01940093433498e-06,-5.22759821312099e-06
4.230999999999954,3.918645812061809e-18,0.03199817134858899,1.959322906030904e-18,-1.9593229060309047e-18,-5.602899557592905e-20,-0.00045751146873481064,-2.8014497787964515e-20,2.801449778796453e-20,0.0016850166414473392,-0.00038650514742806177,0.03199817134858899,0.0005201797035144136,5.226610699692263e-06,-5.0174606785220845e-06,-5.226610699692263e-06
4.2409999999999535,3.91808488292563e-18,0.031993591014597436,1.9590424414628148e-18,-1.9590424414628155e-18,-5.615682627406084e-20,-0.00045855528559874884,-2.807841313703041e-20,2.807841313703043e-20,0.0016968008653242838,-0.00038823452472344557,0.031993591014597436,0.0005200562162173468,5.22562101650114e-06,-5.015516324661145e-06,-5.22562101650114e-06
4.250999999999953,3.917522675644164e-18,0.031989000243757566,1.9587613378220815e-18,-1.9587613378220823e-18,-5.628462462127671e-20,-0.00045959883829741133,-2.814231231063834e-20,2.814231231063836e-20,0.0017086385486847634,-0.000389967058513574,0.031989000243757566,0.0005199324625019579,5.224629164707479e-06,-5.0135678761595925e-06,-5.224629164707479e-06
4.260999999999953,3.916959190541288e-18,0.031984399038714056,1.9584795952706437e-18,-1.9584795952706445e-18,-5.641239054351471e-20,-0.0004606421262260366,-2.8206195271757343e-20,2.820619527175736e-20,0.0017205297967699284,-0.00039170274249206345,0.031984399038714056,0.0005198084425416969,5.22363514547359e-06,-5.011615336431862e-06,-5.22363514547359e-06
4.270999999999953,3.916394427941624e-18,0.031979787402117626,1.9581972139708115e-18,-1.9581972139708122e-18,-5.654012396672897e-20,-0.00046168514877999417,-2.8270061983364474e-20,2.827006198336449e-20,0.001732474714679236,-0.0003934415703405154,0.031979787402117626,0.000519684156510375,5.222638959964241e-06,-5.00965870889937e-06,-5.222638959964241e-06
4.280999999999953,3.915828388170531e-18,0.031975165336625054,1.957914194085265e-18,-1.9579141940852657e-18,-5.66678248168897e-20,-0.0004627279053547848,-2.8333912408444836e-20,2.8333912408444854e-20,0.0017444734073701787,-0.00039518353572853555,0.031975165336625054,0.0005195596045821638,5.221640609346653e-06,-5.007697996990525e-06,-5.221640609346653e-06
4.290999999999952,3.91526107155411e-18,0.03197053284489915,1.9576305357770546e-18,-1.9576305357770554e-18,-5.679549301998321e-20,-0.0004637703953460411,-2.8397746509991594e-20,2.839774650999161e-20,0.0017565259796580124,-0.00039692863231375334,0.03197053284489915,0.0005194347869315945,5.2206400947904905e-06,-5.005733204140705e-06,-5.2206400947904905e-06
4.300999999999952,3.914692478419202e-18,0.03196588992960876,1.9573462392096005e-18,-1.9573462392096013e-18,-5.692312850201201e-20,-0.00046481261814952744,-2.846156425100599e-20,2.846156425100601e-20,0.0017686325362154874,-0.0003986768537418413,0.03196588992960876,0.0005193097037335582,5.219637417467871e-06,-5.003764333792259e-06,-5.219637417467871e-06
4.310999999999952,3.914122609093387e-18,0.031961236593428796,1.957061304546693e-18,-1.957061304546694e-18,-5.705073118899478e-20,-0.0004658545731611407,-2.852536559449738e-20,2.8525365594497395e-20,0.001780793181572577,-0.0004004281936465346,0.031961236593428796,0.0005191843551633053,5.218632578553355e-06,-5.001791389394493e-06,-5.218632578553355e-06
4.320999999999952,3.9135514639049855e-18,0.031956572839040194,1.9567757319524924e-18,-1.956775731952493e-18,-5.717830100696649e-20,-0.0004668962597769105,-2.858915050348323e-20,2.858915050348325e-20,0.0017930080201162088,-0.00040218264564965045,0.031956572839040194,0.0005190587413964455,5.217625579223951e-06,-4.999814374403673e-06,-5.217625579223951e-06
4.3309999999999516,3.912979043183057e-18,0.031951898669129924,1.9564895215915283e-18,-1.956489521591529e-18,-5.730583788197839e-20,-0.0004679376773929994,-2.865291894098918e-20,2.86529189409892e-20,0.001805277156089995,-0.00040394020336110756,0.031951898669129924,0.0005189328626089463,5.2166164206591e-06,-4.997833292283001e-06,-5.2166164206591e-06
4.340999999999951,3.912405347257402e-18,0.03194721408639101,1.9562026736287004e-18,-1.9562026736287012e-18,-5.743334174009805e-20,-0.00046897882540570347,-2.8716670870049015e-20,2.871667087004903e-20,0.0018176006935939635,-0.00040570086037894587,0.03194721408639101,0.0005188067189771348,5.215605104040693e-06,-4.995848146502629e-06,-5.215605104040693e-06
4.350999999999951,3.9118303764585575e-18,0.0319425190935225,1.9559151882292783e-18,-1.955915188229279e-18,-5.756081250740944e-20,-0.00047001970321145235,-2.878040625370471e-20,2.8780406253704726e-20,0.0018299787365842898,-0.00040746461028934604,0.0319425190935225,0.0005186803106776954,5.214591630553055e-06,-4.993858940539635e-06,-5.214591630553055e-06
4.360999999999951,3.911254131117802e-18,0.031937813693229476,1.9556270655589008e-18,-1.9556270655589016e-18,-5.768825011001293e-20,-0.0004710603102068098,-2.8844125055006453e-20,2.884412505500647e-20,0.001842411388873029,-0.00040923144666664917,0.031937813693229476,0.0005185536378876701,5.213576001382946e-06,-4.99186567787802e-06,-5.213576001382946e-06
4.370999999999951,3.910676611567153e-18,0.03193309788822307,1.955338305783576e-18,-1.9553383057835768e-18,-5.781565447402536e-20,-0.0004721006457884741,-2.890782723701267e-20,2.8907827237012687e-20,0.0018548987541278485,-0.00041100136307337635,0.03193309788822307,0.0005184267007844587,5.212558217719562e-06,-4.989868362008708e-06,-5.212558217719562e-06
4.3809999999999505,3.910097818139363e-18,0.03192837168122043,1.9550489090696813e-18,-1.955048909069682e-18,-5.794302552558007e-20,-0.0004731407093532782,-2.8971512762790025e-20,2.8971512762790043e-20,0.00186744093587176,-0.00041277435306024855,0.03192837168122043,0.0005182994995458177,5.21153828075453e-06,-4.987866996429524e-06,-5.21153828075453e-06
4.39099999999995,3.909517751167929e-18,0.03192363507494474,1.954758875583964e-18,-1.9547588755839647e-18,-5.807036319082696e-20,-0.0004741805002981902,-2.903518159541347e-20,2.9035181595413486e-20,0.001880038037482854,-0.0004145504101662062,0.03192363507494474,0.0005181720343498602,5.210516191681903e-06,-4.985861584645197e-06,-5.210516191681903e-06
4.40099999999995,3.908936410987081e-18,0.03191888807212521,1.95446820549354e-18,-1.954468205493541e-18,-5.81976673959325e-20,-0.00047522001802031353,-2.9098833697966236e-20,2.9098833697966254e-20,0.0018926901621940328,-0.0004163295279184291,0.03191888807212521,0.000518044305375056,5.209491951698171e-06,-4.98385213016736e-06,-5.209491951698171e-06
4.41099999999995,3.90835379793179e-18,0.03191413067549708,1.9541768989658946e-18,-1.9541768989658954e-18,-5.832493806707979e-20,-0.00047625926191688763,-2.916246903353988e-20,2.91624690335399e-20,0.0019053974130927448,-0.0004181116998323561,0.03191413067549708,0.0005179163128002306,5.208465562002242e-06,-4.981838636514518e-06,-5.208465562002242e-06
4.42099999999995,3.907769912337765e-18,0.03190936288780163,1.953884956168882e-18,-1.953884956168883e-18,-5.84521751304686e-20,-0.00047729823138528785,-2.922608756523429e-20,2.9226087565234306e-20,0.0019181598931207193,-0.0004198969194117052,0.03190936288780163,0.0005177880568045652,5.207437023795449e-06,-4.979821107212064e-06,-5.207437023795449e-06
4.430999999999949,3.907184754541453e-18,0.031904584711786144,1.953592377270726e-18,-1.9535923772707267e-18,-5.857937851231544e-20,-0.0004783369258230262,-2.928968925615771e-20,2.928968925615773e-20,0.0019309777050737014,-0.00042168518014849317,0.031904584711786144,0.0005176595375675965,5.206406338281552e-06,-4.977799545792265e-06,-5.206406338281552e-06
4.440999999999949,3.906598324880036e-18,0.03189979615020395,1.9532991624400177e-18,-1.9532991624400185e-18,-5.870654813885355e-20,-0.0004793753446277514,-2.9353274069426765e-20,2.935327406942678e-20,0.0019438509516011876,-0.0004234764755230557,0.03189979615020395,0.0005175307552692162,5.205373506666727e-06,-4.97577395579425e-06,-5.205373506666727e-06
4.450999999999949,3.906010623691439e-18,0.031894997205814374,1.953005311845719e-18,-1.9530053118457197e-18,-5.883368393633298e-20,-0.0004804134871972494,-2.9416841968166484e-20,2.9416841968166496e-20,0.0019567797352061616,-0.0004252707990040672,0.031894997205814374,0.0005174017100896703,5.2043385301595675e-06,-4.973744340764001e-06,-5.2043385301595675e-06
4.460999999999949,3.905421651314319e-18,0.031890187881382794,1.952710825657159e-18,-1.9527108256571597e-18,-5.896078583102062e-20,-0.0004814513529294437,-2.94803929155103e-20,2.9480392915510314e-20,0.0019697641582448306,-0.00042706814404856107,0.031890187881382794,0.0005172724022095593,5.203301409971083e-06,-4.971710704254354e-06,-5.203301409971083e-06
4.470999999999949,3.904831408088073e-18,0.03188536817968059,1.952415704044036e-18,-1.9524157040440368e-18,-5.908785374920024e-20,-0.00048248894122239553,-2.9543926874600115e-20,2.9543926874600127e-20,0.001982804322926362,-0.0004288685041019493,0.03188536817968059,0.0005171428318098379,5.2022621473147e-06,-4.969673049824987e-06,-5.2022621473147e-06
4.480999999999948,3.904239894352835e-18,0.03188053810348515,1.952119947176417e-18,-1.952119947176418e-18,-5.921488761717255e-20,-0.00048352625147430445,-2.9607443808586267e-20,2.960744380858628e-20,0.001995900331312621,-0.000430671872598043,0.03188053810348515,0.0005170129990718138,5.201220743406252e-06,-4.967631381042411e-06,-5.201220743406252e-06
4.490999999999948,3.903647110449475e-18,0.03187569765557991,1.9518235552247373e-18,-1.951823555224738e-18,-5.93418873612552e-20,-0.0004845632830835086,-2.967094368062759e-20,2.9670943680627603e-20,0.002009052285317908,-0.0004324782429590723,0.03187569765557991,0.0005168829041771488,5.2001771994639875e-06,-4.965585701479967e-06,-5.2001771994639875e-06
4.500999999999948,3.903053056719602e-18,0.031870846838754296,1.9515265283598004e-18,-1.9515265283598012e-18,-5.946885290778286e-20,-0.0004856000354484849,-2.9734426453891423e-20,2.9734426453891435e-20,0.002022260286708697,-0.00043428760859570654,0.031870846838754296,0.0005167525473078569,5.199131516708558e-06,-4.9635360147178075e-06,-5.199131516708558e-06
4.510999999999948,3.902457733505557e-18,0.03186598565580376,1.9512288667527782e-18,-1.951228866752779e-18,-5.959578418310728e-20,-0.0004866365079678497,-2.9797892091553634e-20,2.9797892091553646e-20,0.0020355244371033725,-0.0004360999629070744,0.03186598565580376,0.0005166219286463051,5.198083696363024e-06,-4.9614823243429066e-06,-5.198083696363024e-06
4.5209999999999475,3.9018611411504224e-18,0.03186111410952976,1.950930570575211e-18,-1.9509305705752116e-18,-5.972268111359728e-20,-0.0004876727000403587,-2.9861340556798634e-20,2.9861340556798646e-20,0.0020488448379719715,-0.0004379152992807842,0.03186111410952976,0.0005164910483752129,5.1970337396528516e-06,-4.959424633949038e-06,-5.1970337396528516e-06
4.530999999999947,3.901263279998014e-18,0.03185623220273978,1.9506316399990064e-18,-1.9506316399990072e-18,-5.984954362563883e-20,-0.0004887086110649078,-2.992477181281941e-20,2.992477181281942e-20,0.00206222159063592,-0.0004397336110929442,0.03185623220273978,0.0005163599066776508,5.195981647805903e-06,-4.957362947136768e-06,-5.195981647805903e-06
4.540999999999947,3.9006641503928836e-18,0.0318513399382473,1.9503320751964414e-18,-1.950332075196442e-18,-5.997637164563508e-20,-0.000489744240440533,-2.998818582281753e-20,2.9988185822817544e-20,0.002075654796267774,-0.00044155489170818275,0.0318513399382473,0.0005162285037370417,5.194927422052443e-06,-4.95529726751346e-06,-5.194927422052443e-06
4.550999999999947,3.90006375268032e-18,0.0318464373188718,1.9500318763401596e-18,-1.9500318763401603e-18,-6.010316510000637e-20,-0.0004907795875664111,-3.005158255000318e-20,3.0051582550003193e-20,0.0020891445558909607,-0.00044337913447966876,0.0318464373188718,0.0005160968397371591,5.1938710636251324e-06,-4.953227598693249e-06,-5.1938710636251324e-06
4.560999999999947,3.8994620872063475e-18,0.0318415243474388,1.9497310436031733e-18,-1.949731043603174e-18,-6.022992391519037e-20,-0.0004918146518418597,-3.011496195759518e-20,3.011496195759519e-20,0.002102690970379517,-0.000445206332749132,0.0318415243474388,0.0005159649148621279,5.192812573759032e-06,-4.951153944297052e-06,-5.192812573759032e-06
4.570999999999946,3.898859154317725e-18,0.0318366010267798,1.9494295771588623e-18,-1.949429577158863e-18,-6.035664801764199e-20,-0.0004928494326663378,-3.0178324008820987e-20,3.0178324008821e-20,0.002116294140457833,-0.00044703647984688347,0.0318366010267798,0.0005158327292964231,5.19175195369159e-06,-4.9490763079525465e-06,-5.19175195369159e-06
4.580999999999946,3.898254954361949e-18,0.031831667359732314,1.949127477180974e-18,-1.949127477180975e-18,-6.048333733383354e-20,-0.0004938839294394463,-3.024166866691676e-20,3.0241668666916774e-20,0.002129954166700392,-0.000448869569091836,0.031831667359732314,0.0005157002832248702,5.1906892046626546e-06,-4.946994693294172e-06,-5.1906892046626546e-06
4.590999999999946,3.897649487687248e-18,0.03182672334913985,1.9488247438436238e-18,-1.9488247438436246e-18,-6.06099917902547e-20,-0.0004949181415609278,-3.0304995895127345e-20,3.030499589512736e-20,0.002143671149531513,-0.00045070559379152455,0.03182672334913985,0.0005155675768326441,5.189624327914451e-06,-4.944909103963113e-06,-5.189624327914451e-06
4.600999999999946,3.897042754642589e-18,0.03182176899785193,1.948521377321294e-18,-1.9485213773212947e-18,-6.073661131341261e-20,-0.0004959520684306675,-3.03683056567063e-20,3.0368305656706313e-20,0.002157445189225093,-0.0004525445472421268,0.03182176899785193,0.0005154346103052695,5.188557324691601e-06,-4.942819543607303e-06,-5.188557324691601e-06
4.610999999999946,3.8964347555776694e-18,0.03181680430872408,1.9482173777888343e-18,-1.948217377788835e-18,-6.086319582983187e-20,-0.0004969857094486932,-3.043159791491593e-20,3.0431597914915943e-20,0.002171276385904351,-0.00045438642272848376,0.03181680430872408,0.0005153013838286202,5.187488196241111e-06,-4.940726015881405e-06,-5.187488196241111e-06
4.620999999999945,3.895825490842926e-18,0.0318118292846178,1.9479127454214627e-18,-1.9479127454214634e-18,-6.09897452660546e-20,-0.0004980190640151758,-3.0494872633027295e-20,3.049487263302731e-20,0.0021851648395415707,-0.00045623121352412013,0.0318118292846178,0.0005151678975889183,5.186416943812367e-06,-4.9386285244468134e-06,-5.186416943812367e-06
4.630999999999945,3.895214960789527e-18,0.031806843928400615,1.9476074803947632e-18,-1.947607480394764e-18,-6.111625954864049e-20,-0.0004990521315304297,-3.055812977432024e-20,3.055812977432025e-20,0.0021991106499578425,-0.0004580789128912652,0.031806843928400615,0.0005150341517727348,5.185343568657137e-06,-4.936527072971638e-06,-5.185343568657137e-06
4.640999999999945,3.8946031657693765e-18,0.03180184824294603,1.947301582884688e-18,-1.9473015828846886e-18,-6.124273860416683e-20,-0.0005000849113949131,-3.062136930208341e-20,3.062136930208342e-20,0.0022131139168228113,-0.0004599295140808733,0.03180184824294603,0.0005149001465669887,5.18426807202957e-06,-4.934421665130702e-06,-5.18426807202957e-06
4.650999999999945,3.8939901061351116e-18,0.031796842231133556,1.9469950530675554e-18,-1.946995053067556e-18,-6.136918235922858e-20,-0.0005011174030092282,-3.068459117961428e-20,3.0684591179614294e-20,0.002227174739654418,-0.0004617830103326446,0.031796842231133556,0.0005147658821589462,5.183190455186188e-06,-4.932312304605534e-06,-5.183190455186188e-06
4.6609999999999445,3.8933757822401046e-18,0.03179182589584868,1.946687891120052e-18,-1.9466878911200527e-18,-6.149559074043837e-20,-0.0005021496057741217,-3.074779537021918e-20,3.074779537021919e-20,0.0022412932178186473,-0.0004636393948750458,0.03179182589584868,0.0005146313587362214,5.18211071938589e-06,-4.930198995084354e-06,-5.18211071938589e-06
4.670999999999944,3.892760194438461e-18,0.031786799239982906,1.94638009721923e-18,-1.9463800972192307e-18,-6.162196367442658e-20,-0.0005031815190904852,-3.081098183721328e-20,3.0810981837213294e-20,0.002255469450529271,-0.0004654986609253309,0.031786799239982906,0.0005144965764867753,5.1810288658899504e-06,-4.928081740262077e-06,-5.1810288658899504e-06
4.680999999999944,3.892143343085019e-18,0.0317817622664337,1.946071671542509e-18,-1.9460716715425097e-18,-6.174830108784136e-20,-0.0005042131423593555,-3.0874150543920674e-20,3.0874150543920686e-20,0.0022697035368475955,-0.000467360801689562,0.0317817622664337,0.0005143615355989154,5.17994489596201e-06,-4.925960543840289e-06,-5.17994489596201e-06
4.690999999999944,3.8915252285353506e-18,0.03177671497810454,1.945762614267675e-18,-1.9457626142676757e-18,-6.18746029073487e-20,-0.0005052444749819148,-3.0937301453674344e-20,3.0937301453674356e-20,0.002283995575682208,-0.00046922581036263006,0.03177671497810454,0.0005142262362612953,5.178858810868078e-06,-4.92383540952726e-06,-5.178858810868078e-06
4.700999999999944,3.890905851145762e-18,0.031771657377904876,1.9454529255728806e-18,-1.9454529255728814e-18,-6.200086905963244e-20,-0.0005062755163594911,-3.100043452981621e-20,3.1000434529816224e-20,0.002298345665788723,-0.0004710936801282758,0.031771657377904876,0.0005140906786629147,5.177770611876534e-06,-4.921706341037911e-06,-5.177770611876534e-06
4.7109999999999435,3.890285211273293e-18,0.03176658946875016,1.945142605636646e-18,-1.9451426056366467e-18,-6.212709947139432e-20,-0.000507306265893559,-3.1063549735697156e-20,3.106354973569717e-20,0.0023127539057695304,-0.0004729644041591108,0.03176658946875016,0.0005139548629931192,5.176680300258118e-06,-4.919573342093834e-06,-5.176680300258118e-06
4.720999999999943,3.889663309275713e-18,0.03176151125356182,1.9448316546378563e-18,-1.944831654637857e-18,-6.225329406935405e-20,-0.0005083367229857393,-3.112664703467702e-20,3.1126647034677033e-20,0.002327220394073543,-0.000474837975616638,0.03176151125356182,0.0005138187894415991,5.175587877285935e-06,-4.917436416423259e-06,-5.175587877285935e-06
4.730999999999943,3.889040145511529e-18,0.03175642273526725,1.944520072755764e-18,-1.9445200727557648e-18,-6.237945278024932e-20,-0.0005093668870377999,-3.1189726390124656e-20,3.118972639012467e-20,0.0023417452289959447,-0.00047671438765127316,0.03175642273526725,0.0005136824581983894,5.174493344235444e-06,-4.915295567761059e-06,-5.174493344235444e-06
4.740999999999943,3.888415720339976e-18,0.031751323916799856,1.9442078601699876e-18,-1.9442078601699884e-18,-6.250557553083586e-20,-0.000510396757451656,-3.1252787765417925e-20,3.125278776541794e-20,0.0023563285086779396,-0.00047859363340236553,0.031751323916799856,0.0005135458694538702,5.173396702384472e-06,-4.913150799848743e-06,-5.173396702384472e-06
4.750999999999943,3.887790034121024e-18,0.03174621480109901,1.9438950170605117e-18,-1.9438950170605125e-18,-6.263166224788749e-20,-0.0005114263336293703,-3.131583112394374e-20,3.131583112394375e-20,0.0023709703311065007,-0.000480475705998219,0.03174621480109901,0.0005134090233987655,5.172297953013193e-06,-4.911002116434445e-06,-5.172297953013193e-06
4.760999999999942,3.887163087215374e-18,0.03174109539111005,1.9435815436076866e-18,-1.9435815436076873e-18,-6.275771285819613e-20,-0.0005124556149731537,-3.1378856429098057e-20,3.137885642909807e-20,0.0023856707941141207,-0.00048236059855611313,0.03174109539111005,0.0005132719202241425,5.171197097404135e-06,-4.908849521272908e-06,-5.171197097404135e-06
4.770999999999942,3.88653487998446e-18,0.03173596568978432,1.9432674399922295e-18,-1.9432674399922303e-18,-6.288372728857188e-20,-0.0005134846008853652,-3.144186364428593e-20,3.1441863644285944e-20,0.0024004299953785608,-0.00048424830418232446,0.03173596568978432,0.0005131345601214128,5.170094136842185e-06,-4.906693018125495e-06,-5.170094136842185e-06
4.780999999999942,3.885905412790446e-18,0.03173082570007911,1.9429527063952227e-18,-1.9429527063952234e-18,-6.300970546584306e-20,-0.0005145132907685126,-3.1504852732921525e-20,3.1504852732921537e-20,0.0024152480324226024,-0.0004861388159721473,0.03173082570007911,0.00051299694328233,5.168989072614571e-06,-4.904532610760163e-06,-5.168989072614571e-06
4.790999999999942,3.8852746859962304e-18,0.0317256754249577,1.942637342998115e-18,-1.9426373429981156e-18,-6.313564731685623e-20,-0.0005155416840252529,-3.156782365842811e-20,3.156782365842812e-20,0.002430125002613797,-0.0004880321270099153,0.0317256754249577,0.0005128590698989911,5.167881906010871e-06,-4.902368302951463e-06,-5.167881906010871e-06
4.8009999999999415,3.8846426999654406e-18,0.031720514867389346,1.94232134998272e-18,-1.9423213499827207e-18,-6.326155276847625e-20,-0.0005165697800583922,-3.1630776384238117e-20,3.163077638423813e-20,0.002445061003164219,-0.0004899282303690222,0.031720514867389346,0.0005127209401638352,5.166772638323011e-06,-4.900200098480535e-06,-5.166772638323011e-06
4.810999999999941,3.884009455062436e-18,0.031715344030349264,1.9420047275312178e-18,-1.9420047275312186e-18,-6.33874217475863e-20,-0.0005175975782708864,-3.1693710873793144e-20,3.1693710873793156e-20,0.0024600561311302165,-0.0004918271191119436,0.031715344030349264,0.000512582554269643,5.165661270845254e-06,-4.898028001135087e-06,-5.165661270845254e-06
4.820999999999941,3.883374951652308e-18,0.03171016291681865,1.9416874758261535e-18,-1.9416874758261543e-18,-6.351325418108798e-20,-0.0005186250780658419,-3.1756627090543984e-20,3.1756627090543996e-20,0.0024751104834121644,-0.000493728786290258,0.03171016291681865,0.0005124439124095377,5.164547804874212e-06,-4.895852014709408e-06,-5.164547804874212e-06
4.830999999999941,3.882739190100877e-18,0.03170497152978466,1.941369595050438e-18,-1.941369595050439e-18,-6.363904999590128e-20,-0.000519652278846515,-3.1819524997950635e-20,3.181952499795065e-20,0.0024902241567542178,-0.0004956332249446679,0.03170497152978466,0.0005123050147769826,5.163432241708827e-06,-4.893672143004337e-06,-5.163432241708827e-06
4.840999999999941,3.882102170774696e-18,0.03169976987224042,1.9410510853873475e-18,-1.9410510853873483e-18,-6.376480911896467e-20,-0.0005206791800163131,-3.188240455948233e-20,3.188240455948234e-20,0.002505397247744064,-0.0004975404281050215,0.03169976987224042,0.0005121658615657829,5.162314582650384e-06,-4.891488389827274e-06,-5.162314582650384e-06
