r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
3.130999999999977,0.009457756873602875,0.029014355268947186,0.009457756873602874,0.005610260395196012,-9.948762001087269e-05,-0.000305206529458804,-9.948762001087266e-05,-5.901520432578902e-05,0.0006902642473396037,-0.0002169013033032877,0.032437727471802846,0.0005320996582122551,5.321987690547335e-06,-5.205609633855102e-06,-5.321987690547335e-06
3.140999999999977,0.0094567604387053,0.02901129842190544,0.009456760438705298,0.005609669318546763,-9.979934995000266e-05,-0.00030616284958024086,-9.979934995000264e-05,-5.920011985648732e-05,0.000696840913639761,-0.00021824782304974674,0.03243430995070531,0.0005320064516216152,5.321243078382201e-06,-5.204134897943232e-06,-5.321243078382201e-06
3.1509999999999767,0.009455760886795258,0.0290082320125427,0.009455760886795256,0.0056090763929124085,-0.0001001110224742951,-0.0003071189935653574,-0.00010011102247429507,-5.9385001329195605e-05,0.0007034586622842869,-0.00021959811548226692,0.03243088173903893,0.0005319129618056138,5.320496185157246e-06,-5.202655736031756e-06,-5.320496185157246e-06
3.1609999999999765,0.009454758218447797,0.029005156042623093,0.009454758218447795,0.005608481618634062,-0.00010042263740381604,-0.0003080749608621552,-0.00010042263740381602,-5.95698486371786e-05,0.0007101176123536941,-0.0002209521757253159,0.03242744283877598,0.0005318191888961754,5.3197470117539165e-06,-5.201172150725432e-06,-5.3197470117539165e-06
3.1709999999999763,0.009453752434239763,0.029002070513916258,0.009453752434239761,0.005607884996053903,-0.00010073419455865914,-0.00030903075091872034,-0.00010073419455865912,-5.97546616737174e-05,0.0007168178828190241,-0.00022230999888945934,0.0324239932518949,0.0005317251330256169,5.318995559056307e-06,-5.199684144636714e-06,-5.318995559056307e-06
3.180999999999976,0.009452743534749805,0.02899897542819736,0.009452743534749803,0.005607286525515181,-0.00010104569375894571,-0.00030998636318322383,-0.00010104569375894568,-5.9939440332109496e-05,0.0007235595925415342,-0.00022367158007137583,0.0324205329803803,0.0005316307943266488,5.318241827951159e-06,-5.19819172038575e-06,-5.318241827951159e-06
3.190999999999976,0.009451731520558365,0.028995870787247073,0.009451731520558363,0.00560668620736221,-0.00010135713482482479,-0.0003109417971039219,-0.00010135713482482477,-6.012418450566885e-05,0.0007303428602723863,-0.00022503691435387188,0.032417062026222965,0.0005315361729323722,5.317485819327842e-06,-5.196694880600358e-06,-5.317485819327842e-06
3.2009999999999756,0.009450716392247689,0.0289927565928516,0.009450716392247687,0.005606084041940373,-0.00010166851757647331,-0.0003118970521291561,-0.00010166851757647329,-6.030889408772595e-05,0.0007371678046523344,-0.00022640599680589683,0.03241358039141984,0.0005314412689762809,5.316727534078372e-06,-5.195193627916041e-06,-5.316727534078372e-06
3.2109999999999754,0.009449698150401815,0.028989632846802647,0.009449698150401814,0.005605480029596117,-0.00010197984183409612,-0.00031285212770735377,-0.00010197984183409609,-6.0493568971627854e-05,0.0007440345442114134,-0.00022777882248255799,0.032410088077974034,0.0005313460825922601,5.3159669730974e-06,-5.193687964975971e-06,-5.3159669730974e-06
3.220999999999975,0.009448676795606585,0.028986499550897445,0.009448676795606584,0.005604874170676956,-0.00010229110741792612,-0.00031380702328702827,-0.00010229110741792609,-6.067820905073826e-05,0.0007509431973686283,-0.00022915538642513563,0.03240658508789484,0.0005312506139145863,5.315204137282211e-06,-5.192177894430982e-06,-5.315204137282211e-06
3.230999999999975,0.009447652328449635,0.02898335670693874,0.009447652328449633,0.005604266465531473,-0.00010260231414822433,-0.0003147617383167793,-0.0001026023141482243,-6.086281421843754e-05,0.0007578938824316427,-0.0002305356836610982,0.03240307142319769,0.0005311548630779273,5.314439027532725e-06,-5.190663418939572e-06,-5.314439027532725e-06
3.240999999999975,0.009446624749520398,0.02898020431673478,0.009446624749520396,0.005603656914509314,-0.00010291346184528,-0.00031571627224529305,-0.00010291346184527998,-6.104738436812282e-05,0.0007648867175964691,-0.0002319197092041174,0.03239954708590421,0.0005310588302173415,5.313671644751495e-06,-5.189144541167891e-06,-5.313671644751495e-06
3.2509999999999746,0.009445594059410105,0.02897704238209934,0.009445594059410103,0.005603045517961192,-0.00010322455032941073,-0.0003166706245213427,-0.0001032245503294107,-6.123191939320803e-05,0.0007719218209471585,-0.00023330745805408344,0.03239601207804216,0.0005309625154682781,5.312901989843704e-06,-5.187621263789738e-06,-5.312901989843704e-06
3.2609999999999744,0.009444560258711784,0.0289738709048517,0.009444560258711782,0.005602432276238887,-0.00010353557942096251,-0.0003176247945937886,-0.00010353557942096248,-6.141641918712396e-05,0.0007789993104554905,-0.0002346989251971203,0.032392466401645476,0.0005308659189665764,5.312130063717164e-06,-5.186093589486552e-06,-5.312130063717164e-06
3.270999999999974,0.009443523348020259,0.02897068988681665,0.009443523348020257,0.005601817189695242,-0.00010384654894030983,-0.0003185787819115784,-0.0001038465489403098,-6.16008836433183e-05,0.0007861193039806637,-0.00023609410560560104,0.032388910058754265,0.0005307690408484658,5.311355867282316e-06,-5.184561520947416e-06,-5.311355867282316e-06
3.280999999999974,0.00944248332793215,0.028967499329824488,0.009442483327932148,0.0056012002586841685,-0.00010415745870785581,-0.0003195325859237478,-0.00010415745870785578,-6.178531265525571e-05,0.0007932819192689872,-0.000237492994238163,0.03238534305141477,0.0005306718812505658,5.310579401452225e-06,-5.1830250608690355e-06,-5.310579401452225e-06
3.2909999999999737,0.009441440199045872,0.02896429923571103,0.00944144019904587,0.00560058148356064,-0.00010446830854403226,-0.0003204862060794203,-0.00010446830854403223,-6.196970611641788e-05,0.0008004872739535711,-0.00023889558603972335,0.03238176538167942,0.0005305744403098849,5.309800667142581e-06,-5.181484211955748e-06,-5.309800667142581e-06
3.3009999999999735,0.009440393961961639,0.028961089606317592,0.009440393961961637,0.005599960864680697,-0.00010477909826929977,-0.0003214396418278077,-0.00010477909826929974,-6.215406392030355e-05,0.0008077354855540185,-0.00024030187594149444,0.03237817705160678,0.0005304767181638217,5.309019665271701e-06,-5.1799389769195086e-06,-5.309019665271701e-06
3.3109999999999733,0.009439344617281454,0.028957870443491,0.009439344617281452,0.005599338402401446,-0.00010508982770414783,-0.00032239289261821064,-0.0001050898277041478,-6.233838596042865e-05,0.0008150266714761173,-0.00024171185886099925,0.032374578063261585,0.000530378714950163,5.308236396760518e-06,-5.1783893584798865e-06,-5.308236396760518e-06
3.320999999999973,0.009438292165609121,0.02895464174908359,0.00943829216560912,0.005598714097081056,-0.0001054004966690949,-0.00032334595790001853,-0.00010540049666909488,-6.252267213032627e-05,0.0008223609490115321,-0.0002431255297020869,0.032370968418714716,0.0005302804308070847,5.307450862532589e-06,-5.176835359364062e-06,-5.307450862532589e-06
3.330999999999973,0.009437236607550236,0.028951403524953196,0.009437236607550234,0.005598087949078762,-0.00010571110498468856,-0.00032429883712271,-0.00010571110498468854,-6.270692232354675e-05,0.0008297384353374973,-0.00024454288335494826,0.03236734812004322,0.0005301818658731516,5.306663063514089e-06,-5.175276982306814e-06,-5.306663063514089e-06
3.3409999999999727,0.009436177943712189,0.028948155772963165,0.009436177943712187,0.005597459958754862,-0.0001060216524715055,-0.0003252515297358532,-0.00010602165247150547,-6.289113643365774e-05,0.0008371592475165096,-0.0002459639146961314,0.032363717169330314,0.0005300830202873162,5.30587300063381e-06,-5.173714230050524e-06,-5.30587300063381e-06
3.3509999999999724,0.009435116174704165,0.028944898494982343,0.009435116174704163,0.00559683012647072,-0.00010633213895015172,-0.000326204035189106,-0.00010633213895015169,-6.307531435424423e-05,0.0008446235024960216,-0.0002473886185885574,0.03236007556866531,0.000529983894188919,5.305080674823155e-06,-5.172147105345156e-06,-5.305080674823155e-06
3.3609999999999722,0.009434051301137144,0.02894163169288508,0.009434051301137142,0.0055961984525887635,-0.00010664256424126255,-0.0003271563529322163,-0.00010664256424126252,-6.325945597890864e-05,0.0008521313171081349,-0.00024881698988153585,0.03235642332014374,0.0005298844877176887,5.304286087016148e-06,-5.170575610948269e-06,-5.304286087016148e-06
3.370999999999972,0.009432983323623896,0.028938355368551234,0.009432983323623894,0.005595564937472483,-0.00010695292816550279,-0.0003281084824150226,-0.00010695292816550276,-6.344356120127089e-05,0.0008596828080692942,-0.0002502490234107807,0.03235276042586726,0.000529784801013741,5.303489238149422e-06,-5.1689997496249975e-06,-5.303489238149422e-06
3.380999999999972,0.009431912242778987,0.02893506952386615,0.009431912242778985,0.005594929581486434,-0.0001072632305435668,-0.0003290604230874538,-0.00010726323054356677,-6.362762991496838e-05,0.0008672780919799818,-0.000251684713998426,0.032349086887943655,0.0005296848342175789,5.302690129162217e-06,-5.167419524148047e-06,-5.302690129162217e-06
3.3909999999999716,0.009430838059218776,0.028931774160720684,0.009430838059218774,0.0055942923849962335,-0.00010757347119617857,-0.00033001217439952984,-0.00010757347119617855,-6.381166201365612e-05,0.000874917285324412,-0.00025312405645304154,0.03234540270848688,0.0005295845874700924,5.301888760996387e-06,-5.165834937297693e-06,-5.301888760996387e-06
3.4009999999999714,0.009429760773561413,0.028928469281011192,0.009429760773561412,0.0055936533483685645,-0.00010788364994409183,-0.00033096373580136193,-0.0001078836499440918,-6.399565739100677e-05,0.0008826005044702263,-0.000254567045569649,0.03234170788961706,0.0005294840609125579,5.301085134596391e-06,-5.164245991861775e-06,-5.301085134596391e-06
3.410999999999971,0.009428680386426842,0.028925154886639524,0.00942868038642684,0.005593012471971172,-0.00010819376660809014,-0.00033191510674315274,-0.00010819376660809012,-6.417961594071066e-05,0.0008903278656681882,-0.00025601367612973746,0.03233800243346042,0.0005293832546866387,5.300279250909298e-06,-5.162652690635686e-06,-5.300279250909298e-06
3.420999999999971,0.009427596898436795,0.02892183097951303,0.009427596898436794,0.005592369756172864,-0.00010850382100898702,-0.00033286628667519673,-0.00010850382100898699,-6.436353755647592e-05,0.0008980994850518793,-0.00025746394290127966,0.03233428634214936,0.0005292821689343837,5.299471110884775e-06,-5.161055036422369e-06,-5.299471110884775e-06
3.4309999999999707,0.009426510310214803,0.028918497561544552,0.0094265103102148,0.00559172520134351,-0.00010881381296762597,-0.0003338172750478806,-0.00010881381296762595,-6.454742213202843e-05,0.0009059154786373951,-0.00025891784063874774,0.03233055961782243,0.0005291808037982281,5.298660715475097e-06,-5.159453032032315e-06,-5.298660715475097e-06
3.4409999999999705,0.009425420622386181,0.028915154634652433,0.00942542062238618,0.005591078807854044,-0.00010912374230488064,-0.00033476807131168333,-0.00010912374230488061,-6.473126956111199e-05,0.0009137759623230415,-0.00026037536408312934,0.0323268222626243,0.000529079159420992,5.297848065635135e-06,-5.157846680283547e-06,-5.297848065635135e-06
3.4509999999999703,0.00942432783557804,0.028911802200760513,0.009424327835578039,0.005590430576076463,-0.00010943360884165487,-0.00033571867491717666,-0.00010943360884165485,-6.491507973748828e-05,0.0009216810518890312,-0.0002618365079619437,0.03232307427870581,0.0005289772359458815,5.297033162322364e-06,-5.1562359840016246e-06,-5.297033162322364e-06
3.46099999999997,0.00942323195041928,0.028908440261798115,0.009423231950419279,0.005589780506383824,-0.00010974341239888285,-0.0003366690853150252,-0.00010974341239888282,-6.5098852554937e-05,0.0009296308629971811,-0.00026330126698925765,0.03231931566822392,0.0005288750335164876,5.296216006496856e-06,-5.154620946019635e-06,-5.296216006496856e-06
3.47099999999997,0.00942213296754059,0.028905068819700067,0.009422132967540589,0.005589128599150247,-0.00011005315279752913,-0.00033761930195598706,-0.0001100531527975291,-6.528258790725585e-05,0.0009376255111906094,-0.00026476963586570177,0.03231554643334175,0.0005287725522767857,5.295396599121278e-06,-5.153001569178182e-06,-5.295396599121278e-06
3.4809999999999697,0.009421030887574454,0.028901687876406682,0.009421030887574452,0.005588474854750916,-0.00011036282985858879,-0.00033856932429091367,-0.00011036282985858876,-6.546628568826065e-05,0.0009456651118934334,-0.0002662416092784866,0.03231176657622854,0.0005286697923711359,5.294574941160893e-06,-5.151377856325386e-06,-5.294574941160893e-06
3.4909999999999695,0.00941992571115514,0.028898297433863764,0.009419925711155139,0.005587819273562074,-0.00011067244340308748,-0.0003395191517707504,-0.00011067244340308745,-6.564994579178534e-05,0.0009537497804104677,-0.00026771718190141895,0.032307976099059686,0.0005285667539442827,5.2937510335835555e-06,-5.149749810316875e-06,-5.2937510335835555e-06
3.5009999999999692,0.009418817438918712,0.028894897494022614,0.00941881743891871,0.005587161855961026,-0.00011098199325208158,-0.0003404687838465369,-0.00011098199325208155,-6.583356811168209e-05,0.0009618796319269228,-0.00026919634839491787,0.032304175004016715,0.0005284634371413545,5.292924877359713e-06,-5.1481174340157805e-06,-5.292924877359713e-06
3.510999999999969,0.009417706071503015,0.028891488058840013,0.009417706071503013,0.00558650260232614,-0.0001112914792266582,-0.0003414182199694071,-0.00011129147922665817,-6.601715254182134e-05,0.0009700547815081034,-0.0002706791034060312,0.032300363293287296,0.000528359842107863,5.292096473462401e-06,-5.146480730292729e-06,-5.292096473462401e-06
3.520999999999969,0.00941659160954769,0.02888806913027823,0.009416591609547689,0.005585841513036842,-0.00011160090114793538,-0.00034236745959058976,-0.00011160090114793535,-6.62006989760918e-05,0.000978275344099108,-0.0002721654415684519,0.032296540969065216,0.0005282559689897034,5.2912658228672435e-06,-5.144839702025835e-06,-5.2912658228672435e-06
3.5309999999999686,0.009415474053694164,0.028884640710305033,0.009415474053694162,0.005585178588473624,-0.00011191025883706211,-0.00034331650216140857,-0.00011191025883706209,-6.638420730840062e-05,0.0009865414345245282,-0.0002736553575025343,0.03229270803355041,0.0005281518179331542,5.290432926552452e-06,-5.1431943521006995e-06,-5.290432926552452e-06
