r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
5.890999999999918,0.007454363885585287,0.02919365472750718,0.00190341159602605,0.00745436388558528,-0.00015023252396359672,-0.0005883582423332206,-3.836066129875006e-05,-0.00015023252396359658,0.00444753589330873,-0.0007117421606248313,0.031097066323533235,0.0004961727290819213,5.033567282318376e-06,-4.6413837682407705e-06,-5.033567282318376e-06
5.900999999999918,0.007452860371547352,0.02918776648937243,0.001903027685863021,0.007452860371547345,-0.00015047026915216224,-0.0005892893279435608,-3.842136761195944e-05,-0.0001504702691521621,0.004469521745920434,-0.0007139007805176474,0.031090794175235456,0.0004960076510740627,5.032235302689187e-06,-4.638811461891722e-06,-5.032235302689187e-06
5.910999999999918,0.007451354480491896,0.02918186894208268,0.001902643168747771,0.007451354480491889,-0.00015070792744499667,-0.0005902200732426403,-3.848205173704589e-05,-0.00015070792744499654,0.004491576397967629,-0.0007160613610652319,0.031084512110830458,0.0004958423401136497,5.030901379429298e-06,-4.636235717547144e-06,-5.030901379429298e-06
5.920999999999918,0.007449846213288567,0.029175962089043755,0.0019022580449023583,0.00744984621328856,-0.0001509454987035039,-0.0005911504776876729,-3.8542713638620025e-05,-0.00015094549870350377,0.00451369992779144,-0.0007182238942578394,0.03107822013394612,0.0004956767964290116,5.029565514078831e-06,-4.633656539671592e-06,-5.029565514078831e-06
5.9309999999999174,0.007448335570808402,0.029170045933666913,0.0019018723145491948,0.007448335570808395,-0.00015118298278913353,-0.0005920805407360512,-3.860335328130411e-05,-0.0001511829827891334,0.004535892413552555,-0.0007203883720773885,0.031071918248216118,0.000495511020248774,5.028227708179984e-06,-4.6310739327352054e-06,-5.028227708179984e-06
5.940999999999917,0.007446822553923822,0.02916412047936883,0.0019014859779110463,0.007446822553923815,-0.00015142037956338095,-0.0005930102618453473,-3.866397062973212e-05,-0.00015142037956338082,0.004558153933231032,-0.0007225547864974866,0.031065606457279883,0.00049534501180186,5.0268879632770346e-06,-4.628487901213706e-06,-5.0268879632770346e-06
5.950999999999917,0.007445307163508634,0.02915818572957161,0.001901099035211032,0.007445307163508627,-0.00015165768888778747,-0.0005939396404733129,-3.8724565648549746e-05,-0.00015165768888778734,0.004580484564626112,-0.0007247231294834547,0.031059284764782653,0.0004951787713174887,5.025546280916334e-06,-4.625898449588389e-06,-5.025546280916334e-06
5.960999999999917,0.0074437894004380275,0.029152241687702776,0.001900711486672625,0.0074437894004380206,-0.00015189491062394034,-0.0005948686760778798,-3.878513830241441e-05,-0.0001518949106239402,0.004602884385356022,-0.0007268933929923516,0.03105295317437541,0.0004950122990251755,5.0242026626463054e-06,-4.623305582346105e-06,-5.0242026626463054e-06
5.970999999999917,0.007442269265588578,0.02914628835719527,0.0019003233325196513,0.007442269265588571,-0.00015213204463347294,-0.0005957973681171604,-3.884568855599531e-05,-0.0001521320446334728,0.00462535347285779,-0.0007290655689729995,0.03104661168971493,0.0004948455951547313,5.0228571100174415e-06,-4.620709303979263e-06,-5.0228571100174415e-06
5.980999999999916,0.007440746759838242,0.029140325741487453,0.0018999345729762904,0.007440746759838235,-0.00015236909077806474,-0.0005967257160494476,-3.890621637397342e-05,-0.0001523690907780646,0.004647891904387052,-0.0007312396493660083,0.03104026031446375,0.0004946786599362622,5.021509624582301e-06,-4.618109618985813e-06,-5.021509624582301e-06
5.990999999999916,0.00743922188406636,0.029134353844023107,0.001899545208267075,0.007439221884066353,-0.00015260604891944153,-0.0005976537193332158,-3.896672172104154e-05,-0.0001526060489194414,0.004670499757017865,-0.0007334156261038007,0.03103389905229019,0.0004945114936001691,5.020160207895511e-06,-4.615506531869236e-06,-5.020160207895511e-06
6.000999999999916,0.007437694639153657,0.029128372668251423,0.0018991552386168904,0.00743769463915365,-0.00015284291891937542,-0.0005985813774271205,-3.9027204561904285e-05,-0.00015284291891937528,0.004693177107642516,-0.0007355934911106368,0.031027527906868323,0.0004943440963771468,5.018808861513757e-06,-4.612900047138537e-06,-5.018808861513757e-06
6.010999999999916,0.007436165025982238,0.029122382217627002,0.0018987646642509752,0.007436165025982231,-0.00015307970063968494,-0.0005995086897899994,-3.908766486127814e-05,-0.0001530797006396848,0.004715924032971337,-0.0007377732363026395,0.031021146881877987,0.0004941764684981842,5.017455586995782e-06,-4.610290169308233e-06,-5.017455586995782e-06
6.0209999999999155,0.007434633045435589,0.029116382495609862,0.0018983734853949207,0.007434633045435582,-0.0001533163939422352,-0.0006004356558808724,-3.9148102583891474e-05,-0.00015331639394223505,0.004738740609532514,-0.0007399548535878189,0.031014755981004793,0.0004940086101945635,5.01610038590239e-06,-4.6076769028983464e-06,-5.01610038590239e-06
6.030999999999915,0.0074330986983985785,0.029110373505665428,0.001897981702274671,0.007433098698398572,-0.00015355299868893783,-0.0006013622751589416,-3.920851769448454e-05,-0.0001535529986889377,0.004761626913671901,-0.0007421383348660976,0.031008355207940107,0.0004938405216978599,5.014743259796435e-06,-4.605060252434394e-06,-5.014743259796435e-06
6.040999999999915,0.007431561985757456,0.02910435525126453,0.001897589315116522,0.007431561985757449,-0.00015378951474175127,-0.0006022885470835923,-3.9268910157809536e-05,-0.00015378951474175114,0.004784583021552835,-0.0007443236720293354,0.03100194456638106,0.0004936722032399413,5.013384210242828e-06,-4.602440222447376e-06,-5.013384210242828e-06
6.050999999999915,0.00743002290839985,0.029098327735883403,0.001897196324147123,0.007430022908399843,-0.0001540259419626807,-0.0006032144711143932,-3.932927993863061e-05,-0.00015402594196268056,0.0048076090091559495,-0.0007465108569613547,0.030995524060030533,0.0004935036550529672,5.012023238808523e-06,-4.599816817473768e-06,-5.012023238808523e-06
6.060999999999915,0.007428481467214768,0.029092290963003687,0.0018968027295934752,0.0074284814672147615,-0.00015426228021377821,-0.0006041400467110963,-3.938962700172386e-05,-0.00015426228021377805,0.0048307049522789865,-0.0007486998815379653,0.03098909369259717,0.0004933348773693894,5.010660347062523e-06,-4.597190042055512e-06,-5.010660347062523e-06
6.0709999999999145,0.0074269376630926,0.029086244936112428,0.0018964085316829317,0.007426937663092593,-0.00015449852935714287,-0.0006050652733336381,-3.944995131187742e-05,-0.0001544985293571427,0.004853870926536614,-0.0007508907376269894,0.030982653467795367,0.0004931658704219503,5.009295536575877e-06,-4.594559900740003e-06,-5.009295536575877e-06
6.080999999999914,0.00742539149692511,0.02908018965870206,0.001896013730643198,0.007425391496925103,-0.00015473468925492084,-0.0006059901504421388,-3.95102528338914e-05,-0.00015473468925492068,0.004877107007360241,-0.0007530834170882869,0.030976203389345265,0.0004929966344436836,5.007928808921672e-06,-4.591926398080083e-06,-5.007928808921672e-06
6.090999999999914,0.007423842969605445,0.02907412513427043,0.0018956183267023316,0.007423842969605438,-0.0001549707597693054,-0.0006069146774969039,-3.957053153257799e-05,-0.00015497075976930524,0.004900413269997836,-0.0007552779117737802,0.03096974346097277,0.0004928271696679129,5.006560165675034e-06,-4.58928953863403e-06,-5.006560165675034e-06
6.100999999999914,0.007422292082028128,0.02906805136632077,0.0018952223200887415,0.007422292082028121,-0.00015520674076253713,-0.0006078388539584237,-3.963078737276143e-05,-0.00015520674076253697,0.004923789789513738,-0.0007574742135274798,0.03096327368640952,0.000492657476328252,5.005189608413127e-06,-4.586649326965549e-06,-5.005189608413127e-06
6.110999999999914,0.0074207388350890574,0.029061968358361705,0.0018948257110311887,0.0074207388350890505,-0.00015544263209690395,-0.000608762679287374,-3.969102031927805e-05,-0.00015544263209690378,0.0049472366407884785,-0.0007596723141855091,0.030956794069392904,0.000492487554658604,5.003817138715149e-06,-4.584005767643759e-06,-5.003817138715149e-06
6.120999999999913,0.007419183229685511,0.02905587611390726,0.0018944284997587854,0.007419183229685504,-0.0001556784336347412,-0.0006096861529446162,-3.975123033697629e-05,-0.00015567843363474104,0.0049707538985185986,-0.0007618722055761295,0.03095030461366605,0.0004923174048931609,5.002442758162322e-06,-4.5813588652431874e-06,-5.002442758162322e-06
6.130999999999913,0.007417625266716143,0.029049774636476847,0.0018940306865009957,0.007417625266716136,-0.0001559141452384318,-0.0006106092743911982,-3.981141739071674e-05,-0.00015591414523843163,0.004994341637216466,-0.0007640738795197661,0.03094380532297785,0.0004921470272664036,5.001066468337907e-06,-4.57870862434376e-06,-5.001066468337907e-06
6.140999999999913,0.007416064947080981,0.029043663929595266,0.0018936322714876348,0.007416064947080974,-0.00015614976677040621,-0.0006115320430883541,-3.9871581445372134e-05,-0.00015614976677040605,0.005017999931210093,-0.0007662773278290326,0.030937296201082907,0.0004919764220131008,4.999688270827183e-06,-4.5760550495307856e-06,-4.999688270827183e-06
6.150999999999913,0.007414502271681432,0.029037543996792706,0.001893233254948869,0.007414502271681425,-0.0001563852980931427,-0.0006124544584975051,-3.99317224658274e-05,-0.00015638529809314252,0.00504172885464296,-0.0007684825423087565,0.030930777251741585,0.0004918055893683094,4.998308167217457e-06,-4.573398145394958e-06,-4.998308167217457e-06
6.1609999999999125,0.007412937241420274,0.02903141484160474,0.0018928336371152159,0.007412937241420267,-0.00015662073906916725,-0.0006133765200802592,-3.999184041697967e-05,-0.0001566207390691671,0.005065528481473831,-0.0007706895147560047,0.03092424847871996,0.0004916345295673724,4.996926159098048e-06,-4.570737916532329e-06,-4.996926159098048e-06
6.170999999999912,0.007411369857201662,0.029025276467572317,0.001892433418217544,0.007411369857201655,-0.00015685608956105384,-0.0006142982272984126,-4.005193526373831e-05,-0.00015685608956105367,0.005089398885476576,-0.0007728982369601085,0.030917709885789867,0.000491463242845921,4.995542248060304e-06,-4.568074367544314e-06,-4.995542248060304e-06
6.180999999999912,0.007409800119931124,0.02901912887824178,0.0018920325984870727,0.007409800119931117,-0.00015709134943142435,-0.000615219579613949,-4.011200697102493e-05,-0.0001570913494314242,0.005113340140239992,-0.0007751087007026891,0.030911161476728857,0.0004912917294398723,4.994156435697583e-06,-4.565407503037676e-06,-4.994156435697583e-06
6.190999999999912,0.0074082280305155625,0.02901297207716484,0.001891631178155372,0.007408228030515556,-0.00015732651854294882,-0.0006161405764890406,-4.0172055503773426e-05,-0.00015732651854294866,0.005137352319167623,-0.000777320897757683,0.03090460325532022,0.0004911199895854284,4.992768723605253e-06,-4.562737327624514e-06,-4.992768723605253e-06
6.200999999999912,0.007406653589863252,0.02900680606789859,0.0018912291574543624,0.007406653589863245,-0.00015756159675834537,-0.0006170612173860481,-4.023208082693e-05,-0.0001575615967583452,0.005161435495477587,-0.0007795348198913675,0.030898035225352956,0.000490948023519078,4.991379113380695e-06,-4.560063845922254e-06,-4.991379113380695e-06
6.2109999999999115,0.00740507679888384,0.0290006308540055,0.0018908265366163154,0.007405076798883833,-0.00015779658394038046,-0.0006179815017675214,-4.029208290545316e-05,-0.0001577965839403803,0.005185589742202391,-0.0007817504588623856,0.030891457390621824,0.0004907758314775946,4.9899876066233e-06,-4.55738706255365e-06,-4.9899876066233e-06
6.220999999999911,0.0074034976584883465,0.028994446439053415,0.0018904233158738523,0.00740349765848834,-0.0001580314799518689,-0.0006189014290961996,-4.0352061704313773e-05,-0.00015803147995186874,0.00520981513218876,-0.0007839678064217721,0.030884869754927272,0.0004906034136980359,4.988594204934457e-06,-4.554706982146751e-06,-4.988594204934457e-06
6.230999999999911,0.007401916169589162,0.028988252826615542,0.0018900194954599447,0.007401916169589155,-0.00015826628465567393,-0.0006198209988350118,-4.0412017188495085e-05,-0.00015826628465567377,0.005234111738097461,-0.0007861868543129789,0.030878272322075493,0.0004904307704177437,4.9871989099175625e-06,-4.55202360933491e-06,-4.9871989099175625e-06
6.240999999999911,0.007400332333100049,0.028982050020270468,0.0018896150756079145,0.007400332333100042,-0.0001585009979147073,-0.0006207402104470768,-4.047194932299272e-05,-0.00015850099791470714,0.005258479632403123,-0.0007884075942719,0.03087166509587839,0.0004902579018743441,4.985801723178013e-06,-4.5493369487567735e-06,-4.985801723178013e-06
6.250999999999911,0.007398746149936141,0.028975838023602145,0.0018892100565514338,0.007398746149936134,-0.00015873561959192948,-0.0006216590633957044,-4.0531858072814736e-05,-0.00015873561959192932,0.005282918887394064,-0.0007906300180268976,0.030865048080153588,0.0004900848083057457,4.984402646323197e-06,-4.546647005056259e-06,-4.984402646323197e-06
6.26099999999991,0.0073971576210139405,0.02896961684019989,0.0018888044385245238,0.0073971576210139335,-0.0001589701495503496,-0.0006225775571443948,-4.059174340298162e-05,-0.00015897014955034943,0.005307429575172117,-0.0007928541172988275,0.03085842127872442,0.0004899114899501405,4.983001680962503e-06,-4.543953782882559e-06,-4.983001680962503e-06
6.27099999999991,0.00739556674725132,0.02896338647365838,0.001888398221761556,0.007395566747251313,-0.0001592045876530256,-0.0006234956911568395,-4.065160527852633e-05,-0.00015920458765302545,0.005332011767652456,-0.0007950798838010644,0.030851784695419944,0.0004897379470460022,4.981598828707305e-06,-4.5412572868901184e-06,-4.981598828707305e-06
6.28099999999991,0.007393973529567522,0.02895714692757766,0.0018879914064972518,0.007393973529567515,-0.0001594389337630644,-0.0006244134648969217,-4.0711443664494314e-05,-0.00015943893376306424,0.005356665536563421,-0.0007973073092395279,0.030845138334074918,0.0004895641798320869,4.980194091170971e-06,-4.538557521738638e-06,-4.980194091170971e-06
6.29099999999991,0.007392377968883156,0.028950898205563135,0.0018875839929666813,0.007392377968883149,-0.00015967318774362188,-0.0006253308778287164,-4.077125852594353e-05,-0.00015967318774362172,0.005381390953446348,-0.0007995363853127078,0.030838482198529825,0.0004893901885474319,4.978787469968854e-06,-4.535854492093052e-06,-4.978787469968854e-06
6.30099999999991,0.0073907800661202035,0.028944640311225567,0.0018871759814052644,0.0073907800661201966,-0.00015990734945790298,-0.0006262479294164907,-4.083104982794448e-05,-0.0001599073494579028,0.005406188089655391,-0.00080176710371169,0.03083181629263084,0.0004892159734313558,4.977378966718291e-06,-4.53314820262353e-06,-4.977378966718291e-06
6.310999999999909,0.007389179822202009,0.028938373248181073,0.0018867673720487702,0.007389179822202002,-0.00016014141876916188,-0.0006271646191247047,-4.089081753558022e-05,-0.00016014141876916172,0.005431057016357357,-0.0008039994561201816,0.03082514062022985,0.000489041534723457,4.975968583038596e-06,-4.530438658005451e-06,-4.975968583038596e-06
6.320999999999909,0.0073875772380532865,0.028932097020051124,0.0018863581651333168,0.0073875772380532796,-0.00016037539554070203,-0.0006280809464180112,-4.0950561613946374e-05,-0.00016037539554070187,0.00545599780453153,-0.0008062334342145375,0.03081845518518445,0.0004888668726636148,4.974556320551068e-06,-4.52772586291941e-06,-4.974556320551068e-06
6.330999999999909,0.007385972314600116,0.028925811630462546,0.0018859483608953717,0.007385972314600109,-0.00016060927963587626,-0.0006289969107612565,-4.10102820281512e-05,-0.0001606092796358761,0.0054810105249695,-0.0008084690296637855,0.030811759991357924,0.0004886919874919877,4.973142180878977e-06,-4.525009822051202e-06,-4.973142180878977e-06
6.340999999999909,0.007384365052769945,0.028919517083047516,0.0018855379595717507,0.007384365052769938,-0.00016084307091808684,-0.0006299125116194806,-4.106997874331558e-05,-0.00016084307091808667,0.005506095248274997,-0.0008107062341296518,0.030805055042619274,0.0004885168794490135,4.971726165647568e-06,-4.522290540091805e-06,-4.971726165647568e-06
6.3509999999999085,0.007382755453491586,0.028913213381443557,0.0018851269613996185,0.007382755453491579,-0.00016107676925078562,-0.0006308277484579175,-4.112965172457303e-05,-0.00016107676925078545,0.005531252044863717,-0.0008129450392665874,0.030798340342843185,0.0004883415487754085,4.9703082764840535e-06,-4.51956802173738e-06,-4.9703082764840535e-06
6.360999999999908,0.007381143517695216,0.02890690052929354,0.0018847153666164886,0.007381143517695209,-0.0001613103744974741,-0.0006317426207419959,-4.1189300937069773e-05,-0.0001613103744974739,0.005556480984963156,-0.0008151854367217937,0.030791615895910035,0.0004881659957121675,4.968888515017618e-06,-4.516842271689256e-06,-4.968888515017618e-06
6.370999999999908,0.007379529246312378,0.02890057853024568,0.0018843031754602227,0.007379529246312371,-0.00016154388652170348,-0.0006326571279373391,-4.124892634596472e-05,-0.0001615438865217033,0.005581782138612438,-0.0008174274181352478,0.03078488170570591,0.00048799022050056344,4.967466882879411e-06,-4.514113294653924e-06,-4.967466882879411e-06
6.380999999999908,0.0073779126402759776,0.028894247387953535,0.0018838903881690308,0.007377912640275971,-0.00016177730518707488,-0.0006335712695097656,-4.13085279164295e-05,-0.0001617773051870747,0.005607155575662149,-0.0008196709751397292,0.030778137776122573,0.0004878142233821457,4.9660433817025385e-06,-4.511381095343015e-06,-4.9660433817025385e-06
6.390999999999908,0.007376293700520287,0.028887907106076006,0.0018834770049814716,0.00737629370052028,-0.00016201063035723928,-0.0006344850449252895,-4.1368105613648504e-05,-0.0001620106303572391,0.0056326013657741715,-0.0008219160993608448,0.030771384111057485,0.0004876380045987413,4.964618013122071e-06,-4.508645678473307e-06,-4.964618013122071e-06
6.400999999999907,0.007374672427980938,0.028881557688277333,0.0018830630261364514,0.007374672427980931,-0.0001622438618958977,-0.0006353984536501206,-4.142765940281889e-05,-0.00016224386189589752,0.0056581195784215135,-0.0008241627824170553,0.03076462071441379,0.00048746156439245385,4.963190778775037e-06,-4.505907048766705e-06,-4.963190778775037e-06
6.410999999999907,0.007373048823594928,0.028875199138227087,0.0018826484518732248,0.007373048823594921,-0.00016247699966680132,-0.0006363114951506653,-4.148718924915061e-05,-0.00016247699966680113,0.005683710282888145,-0.0008264110159197011,0.03075784759010032,0.00048728490300566237,4.961761680300418e-06,-4.5031652109502305e-06,-4.961761680300418e-06
6.420999999999907,0.007371422888300614,0.02886883145960018,0.001882233282431394,0.007371422888300607,-0.00016271004353375147,-0.0006372241688935265,-4.154669511786644e-05,-0.00016271004353375128,0.005709373548268832,-0.0008286607914730278,0.03075106474203158,0.00048710802068102144,4.960330719339142e-06,-4.500420169756012e-06,-4.960330719339142e-06
6.430999999999907,0.007369794623037719,0.028862454656076852,0.0018818175180509088,0.007369794623037712,-0.00016294299336059982,-0.0006381364743455039,-4.160617697420201e-05,-0.00016294299336059963,0.0057351094434689685,-0.0008309121006742127,0.03074427217412777,0.0004869309176614614,4.958897897534095e-06,-4.497671929921282e-06,-4.958897897534095e-06
6.440999999999907,0.007368164028747323,0.02885606873134268,0.001881401158972067,0.007368164028747316,-0.0001631758490112484,-0.0006390484109735949,-4.166563478340579e-05,-0.0001631758490112482,0.005760918037204417,-0.0008331649351133903,0.030737469890314756,0.00048675359419018645,4.957463216530103e-06,-4.494920496188354e-06,-4.957463216530103e-06
6.450999999999906,0.007366531106371869,0.028849673689088567,0.0018809842054355137,0.007366531106371862,-0.0001634086103496498,-0.0006399599782449944,-4.172506851073918e-05,-0.0001634086103496496,0.005786799398001339,-0.0008354192863736786,0.030730657894524088,0.00048657605051067557,4.9560266779739386e-06,-4.4921658733046245e-06,-4.9560266779739386e-06
6.460999999999906,0.007364895856855158,0.028843269533010744,0.0018805666576822409,0.007364895856855151,-0.00016364127723980705,-0.0006408711756270955,-4.1784478121476464e-05,-0.00016364127723980686,0.005812753594196035,-0.0008376751460312049,0.03072383619069299,0.0004863982868666809,4.954588283514313e-06,-4.489408066022556e-06,-4.954588283514313e-06
6.470999999999906,0.0073632582811423535,0.028836856266810765,0.0018801485159535883,0.0073632582811423465,-0.00016387384954577404,-0.0006417820025874897,-4.184386358090488e-05,-0.00016387384954577385,0.005838780693934779,-0.0008399325056551321,0.03071700478276436,0.0004862203035022281,4.953148034801878e-06,-4.4866470790996676e-06,-4.953148034801878e-06
6.480999999999906,0.007361618380179976,0.02883043389419551,0.0018797297804912427,0.007361618380179969,-0.00016410632713165528,-0.0006426924585939674,-4.190322485432462e-05,-0.0001641063271316551,0.005864880765173657,-0.0008421913568076844,0.030710163674686757,0.00048604210066161604,4.95170593348922e-06,-4.48388291729853e-06,-4.95170593348922e-06
6.4909999999999055,0.007359976154915907,0.028824002418877174,0.0018793104515372374,0.0073599761549159,-0.00016433870986160622,-0.000643602543114518,-4.196256190704888e-05,-0.00016433870986160603,0.0058910538756784085,-0.0008444516910441738,0.030703312870414418,0.00048586367858941497,4.950261981230856e-06,-4.481115585386746e-06,-4.950261981230856e-06
6.500999999999905,0.007358331606299384,0.028817561844573278,0.001878890529333953,0.007358331606299377,-0.00016457099759983323,-0.0006445122556173308,-4.2021874704403855e-05,-0.00016457099759983304,0.005917300093024258,-0.0008467134999130259,0.030696452373907238,0.0004856850375304675,4.948816179683236e-06,-4.4783450881369475e-06,-4.948816179683236e-06
6.510999999999905,0.007356684735281002,0.02881111217500666,0.0018784700141241163,0.007356684735280995,-0.00016480319021059374,-0.0006454215955707946,-4.208116321172877e-05,-0.00016480319021059355,0.00594361948459576,-0.0008489767749558063,0.03068958218913078,0.0004855061777298881,4.947368530504736e-06,-4.4755714303267835e-06,-4.947368530504736e-06
6.520999999999905,0.007355035542812716,0.028804653413905465,0.0018780489061508007,0.007355035542812709,-0.0001650352875581963,-0.0006463305624434988,-4.214042739437592e-05,-0.00016503528755819612,0.005970012117586638,-0.0008512415077072463,0.030682702320056272,0.00048532709943306147,4.945919035355657e-06,-4.472794616738911e-06,-4.945919035355657e-06
6.530999999999905,0.007353384029847834,0.028798185565003163,0.0018776272056574264,0.0073533840298478275,-0.00016526728950700076,-0.0006472391557042333,-4.2199667217710674e-05,-0.00016526728950700057,0.0059964780589996216,-0.0008535076896952696,0.030675812770660595,0.0004851478028856431,4.944467695898223e-06,-4.470014652160978e-06,-4.944467695898223e-06
6.5409999999999044,0.007351730197341024,0.028791708632038525,0.0018772049128877597,0.007351730197341017,-0.00016549919592141822,-0.0006481473748219893,-4.225888264711151e-05,-0.00016549919592141803,0.006023017375646291,-0.0008557753124410181,0.03066891354492629,0.0004849682883335586,4.943014513796576e-06,-4.467231541385626e-06,-4.943014513796576e-06
6.550999999999904,0.007350074046248305,0.028785222618755636,0.0018767820280859127,0.0073500740462482984,-0.00016573100666591125,-0.0006490552192659588,-4.231807364797004e-05,-0.00016573100666591106,0.006049630134146918,-0.0008580443674588782,0.030662004646841556,0.0004847885560230029,4.9415594907167725e-06,-4.464445289210469e-06,-4.9415594907167725e-06
6.560999999999904,0.007348415577527056,0.028778727528903886,0.001876358551496344,0.007348415577527049,-0.00016596272160499393,-0.0006499626885055362,-4.237724018569103e-05,-0.00016596272160499374,0.006076316400930305,-0.0008603148462565073,0.030655086080400237,0.0004846086062004402,4.940102628326787e-06,-4.461655900438084e-06,-4.940102628326787e-06
6.570999999999904,0.007346754792136008,0.028772223366237974,0.001875934483363858,0.007346754792136001,-0.00016619434060323197,-0.0006508697820103177,-4.243638222569242e-05,-0.00016619434060323178,0.00610307624223363,-0.0008625867403348599,0.030648157849601836,0.00048442843911260323,4.938643928296502e-06,-4.458863379876006e-06,-4.938643928296502e-06
6.580999999999904,0.007345091691035246,0.028765710134517897,0.0018755098239336045,0.007345091691035239,-0.00016642586352524273,-0.000651776499250102,-4.249549973340536e-05,-0.00016642586352524254,0.00612990972410229,-0.0008648600411882137,0.03064121995845151,0.000484248055006493,4.937183392297711e-06,-4.456067732336716e-06,-4.937183392297711e-06
6.590999999999903,0.007343426275186209,0.028759187837508957,0.0018750845734510793,0.007343426275186202,-0.0001666572902356954,-0.0006526828396948908,-4.255459267427421e-05,-0.00016665729023569522,0.006156816912389744,-0.0008671347403041963,0.03063427241096004,0.000484067454129378,4.935721022004109e-06,-4.453268962637627e-06,-4.935721022004109e-06
6.600999999999903,0.007341758545551688,0.028752656478981748,0.0018746587321621236,0.007341758545551681,-0.00016688862059931108,-0.0006535888028148888,-4.2613661013756596e-05,-0.0001668886205993109,0.006183797872757359,-0.000869410829163811,0.03062731521114388,0.00048388663672879425,4.934256819091298e-06,-4.4504670756010775e-06,-4.934256819091298e-06
6.610999999999903,0.00734008850309583,0.02874611606271217,0.001874232300312924,0.007340088503095823,-0.00016711985448086283,-0.0006544943880805044,-4.267270471732342e-05,-0.00016711985448086264,0.00621085267067425,-0.0008716882992414637,0.0306203483630251,0.0004837056030525444,4.932790785236778e-06,-4.447662076054322e-06,-4.932790785236778e-06
6.620999999999903,0.007338416148784129,0.028739566592481416,0.001873805278150012,0.007338416148784122,-0.00016735099174517578,-0.00065539959496235,-4.2731723750458864e-05,-0.0001673509917451756,0.00623798137141713,-0.0008739671420049888,0.030613371870631435,0.0004835243533486974,4.931322922119947e-06,-4.444853968829517e-06,-4.931322922119947e-06
6.6309999999999025,0.007336741483583434,0.028733008072075968,0.0018733776659202645,0.007336741483583427,-0.00016758203225712728,-0.0006563044229312424,-4.279071807866045e-05,-0.0001675820322571271,0.006265184040070155,-0.0008762473489156762,0.030606385737996237,0.00048334288786558796,4.929853231422096e-06,-4.442042758763711e-06,-4.929853231422096e-06
6.640999999999902,0.007335064508461944,0.0287264405052876,0.0018729494638709035,0.007335064508461937,-0.0001678129758816469,-0.0006572088714582029,-4.284968766743905e-05,-0.00016781297588164672,0.006292460741524769,-0.0008785289114282969,0.03059938996915851,0.00048316120685181624,4.928381714826412e-06,-4.439228450698837e-06,-4.928381714826412e-06
6.650999999999902,0.007333385224389209,0.028719863895913373,0.0018725206722494956,0.007333385224389202,-0.00016804382248371662,-0.000658112940014458,-4.2908632482318875e-05,-0.00016804382248371643,0.006319811540479554,-0.0008808118209911301,0.030592384568162875,0.0004829793105562475,4.926908374017967e-06,-4.436411049481703e-06,-4.926908374017967e-06
6.660999999999902,0.007331703632336128,0.02871327824775564,0.0018720912913039519,0.007331703632336121,-0.00016827457192837084,-0.0006590166280714397,-4.296755248883757e-05,-0.00016827457192837065,0.006347236501440074,-0.0008830960690459894,0.030585369539059597,0.00048279719922801097,4.92543321068372e-06,-4.433590559963975e-06,-4.92543321068372e-06
6.670999999999902,0.0073300197332749496,0.028706683564622037,0.0018716613212825283,0.007330019733274943,-0.00016850522408069652,-0.0006599199351007857,-4.302644765254617e-05,-0.00016850522408069633,0.0063747356887187264,-0.0008853816470282493,0.03057834488590457,0.0004826148731165002,4.923956226512516e-06,-4.430766987002172e-06,-4.923956226512516e-06
6.6809999999999015,0.007328333528179271,0.028700079850325477,0.001871230762433825,0.0073283335281792645,-0.00016873577880583324,-0.0006608228605743398,-4.3085317939009164e-05,-0.00016873577880583305,0.006402309166434587,-0.0008876685463668718,0.03057131061275931,0.0004824323324713723,4.922477423195079e-06,-4.4279403354576586e-06,-4.922477423195079e-06
6.690999999999901,0.007326645018024039,0.028693467108684163,0.0018707996150067868,0.0073266450180240325,-0.00016896623596897336,-0.0006617254039641525,-4.3144163313804516e-05,-0.00016896623596897317,0.006429956998513264,-0.0008899567584844326,0.030564266723690958,0.00048224957754254707,4.920996802424012e-06,-4.425110610196624e-06,-4.920996802424012e-06
6.700999999999901,0.007324954203785547,0.028686845343521568,0.0018703678792507024,0.00732495420378554,-0.00016919659543536208,-0.0006626275647424812,-4.3202983742523664e-05,-0.0001691965954353619,0.006457679248686745,-0.0008922462747971482,0.030557213222772276,0.000482066608580207,4.919514365893792e-06,-4.422277816090084e-06,-4.919514365893792e-06
6.710999999999901,0.007323261086441437,0.028680214558666445,0.0018699355554152046,0.00732326108644143,-0.0001694268570702975,-0.0006635293423817906,-4.326177919077157e-05,-0.0001694268570702973,0.0064854759804932475,-0.0008945370867149019,0.03055015011408166,0.00048188342583479696,4.91803011530077e-06,-4.419441958013859e-06,-4.91803011530077e-06
6.720999999999901,0.007321565666970695,0.028673574757952822,0.0018695026437502698,0.007321565666970688,-0.00016965702073913074,-0.0006644307363547529,-4.3320549624166734e-05,-0.00016965702073913055,0.006513347257277072,-0.0008968291856412707,0.030543077401703096,0.0004817000295570228,4.916544052343165e-06,-4.416603040848573e-06,-4.916544052343165e-06
