r,a,b,c,d,m,R
15.290099999999718,0.021631689022854388,0.0,0.0,0.0,0.05970216322724107,-0.0001957717800412727
15.300099999999718,0.021618768724358292,0.0,0.0,0.0,0.05979526448561432,-0.00019546291727575043
15.310099999999718,0.0216058446916185,0.0,0.0,0.0,0.059888419171541626,-0.0001951541868785926
15.320099999999718,0.021592916932467916,0.0,0.0,0.0,0.05998162718576604,-0.00019484558921489445
15.330099999999717,0.021579985454739728,0.0,0.0,0.0,0.06007488842892164,-0.00019453712464924188
15.340099999999717,0.021567050266267405,0.0,0.0,0.0,0.06016820280153389,-0.0001942287935457118
15.350099999999717,0.021554111374884687,0.0,0.0,0.0,0.06026157020401993,-0.0001939205962678709
15.360099999999717,0.021541168788425578,0.0,0.0,0.0,0.06035499053668893,-0.00019361253317877545
15.370099999999717,0.021528222514724336,0.0,0.0,0.0,0.060448463699742376,-0.00019330460464097058
15.380099999999716,0.02151527256161547,0.0,0.0,0.0,0.06054198959327445,-0.00019299681101649023
15.390099999999716,0.021502318936933735,0.0,0.0,0.0,0.060635568117272304,-0.00019268915266685606
15.400099999999716,0.021489361648514102,0.0,0.0,0.0,0.060729199171616434,-0.00019238162995307754
15.410099999999716,0.021476400704191777,0.0,0.0,0.0,0.06082288265608097,-0.00019207424323565046
15.420099999999715,0.02146343611180218,0.0,0.0,0.0,0.06091661847033403,-0.00019176699287455764
15.430099999999715,0.021450467879180944,0.0,0.0,0.0,0.06101040651393803,-0.0001914598792292676
15.440099999999715,0.021437496014163893,0.0,0.0,0.0,0.06110424668635002,-0.00019115290265873431
15.450099999999715,0.02142452052458705,0.0,0.0,0.0,0.061198138886922014,-0.0001908460635213968
15.460099999999715,0.021411541418286623,0.0,0.0,0.0,0.06129208301490132,-0.00019053936217517837
15.470099999999714,0.021398558703098997,0.0,0.0,0.0,0.06138607896943086,-0.00019023279897748642
15.480099999999714,0.021385572386860723,0.0,0.0,0.0,0.0614801266495495,-0.00018992637428521167
15.490099999999714,0.021372582477408513,0.0,0.0,0.0,0.0615742259541924,-0.00018962008845472785
15.500099999999714,0.021359588982579236,0.0,0.0,0.0,0.061668376782191316,-0.0001893139418418911
15.510099999999714,0.021346591910209902,0.0,0.0,0.0,0.061762579032274945,-0.00018900793480203972
15.520099999999713,0.021333591268137667,0.0,0.0,0.0,0.061856832603069255,-0.0001887020676899932
15.530099999999713,0.021320587064199807,0.0,0.0,0.0,0.061951137393097815,-0.00018839634086005239
15.540099999999713,0.02130757930623373,0.0,0.0,0.0,0.06204549330078212,-0.00018809075466599836
15.550099999999713,0.02129456800207695,0.0,0.0,0.0,0.062139900224441935,-0.00018778530946109246
15.560099999999712,0.02128155315956709,0.0,0.0,0.0,0.06223435806229561,-0.00018748000559807538
15.570099999999712,0.021268534786541875,0.0,0.0,0.0,0.06232886671246042,-0.000187174843429167
15.580099999999712,0.02125551289083912,0.0,0.0,0.0,0.06242342607295291,-0.000186869823306066
15.590099999999712,0.021242487480296716,0.0,0.0,0.0,0.0625180360416892,-0.0001865649455799488
15.600099999999712,0.02122945856275264,0.0,0.0,0.0,0.06261269651648536,-0.00018626021060147
15.610099999999711,0.02121642614604493,0.0,0.0,0.0,0.06270740739505767,-0.00018595561872076076
15.620099999999711,0.02120339023801169,0.0,0.0,0.0,0.06280216857502305,-0.00018565117028742964
15.630099999999711,0.02119035084649107,0.0,0.0,0.0,0.0628969799538993,-0.0001853468656505611
15.64009999999971,0.021177307979321266,0.0,0.0,0.0,0.0629918414291055,-0.0001850427051587155
15.65009999999971,0.02116426164434051,0.0,0.0,0.0,0.0630867528979623,-0.0001847386891599285
15.66009999999971,0.02115121184938707,0.0,0.0,0.0,0.0631817142576923,-0.00018443481800171072
15.67009999999971,0.02113815860229923,0.0,0.0,0.0,0.06327672540542034,-0.00018413109203104734
15.68009999999971,0.02112510191091528,0.0,0.0,0.0,0.06337178623817387,-0.00018382751159439726
15.69009999999971,0.021112041783073535,0.0,0.0,0.0,0.06346689665288324,-0.00018352407703769297
15.70009999999971,0.02109897822661229,0.0,0.0,0.0,0.0635620565463821,-0.00018322078870634036
15.71009999999971,0.02108591124936984,0.0,0.0,0.0,0.06365726581540768,-0.0001829176469452176
15.720099999999709,0.02107284085918446,0.0,0.0,0.0,0.06375252435660113,-0.00018261465209867532
15.730099999999709,0.021059767063894397,0.0,0.0,0.0,0.06384783206650789,-0.0001823118045105354
15.740099999999709,0.021046689871337874,0.0,0.0,0.0,0.06394318884157801,-0.00018200910452409184
15.750099999999708,0.021033609289353068,0.0,0.0,0.0,0.06403859457816649,-0.00018170655248210885
15.760099999999708,0.02102052532577811,0.0,0.0,0.0,0.06413404917253358,-0.00018140414872682125
15.770099999999708,0.021007437988451075,0.0,0.0,0.0,0.06422955252084517,-0.00018110189359993404
15.780099999999708,0.020994347285209974,0.0,0.0,0.0,0.06432510451917309,-0.00018079978744262149
15.790099999999708,0.02098125322389275,0.0,0.0,0.0,0.06442070506349548,-0.00018049783059552728
15.800099999999707,0.020968155812337266,0.0,0.0,0.0,0.0645163540496971,-0.0001801960233987637
15.810099999999707,0.020955055058381297,0.0,0.0,0.0,0.06461205137356969,-0.0001798943661919112
15.820099999999707,0.020941950969862528,0.0,0.0,0.0,0.06470779693081229,-0.00017959285931401826
15.830099999999707,0.02092884355461854,0.0,0.0,0.0,0.06480359061703156,-0.00017929150310360065
15.840099999999707,0.02091573282048681,0.0,0.0,0.0,0.06489943232774217,-0.00017899029789864124
15.850099999999706,0.020902618775304693,0.0,0.0,0.0,0.06499532195836713,-0.00017868924403658946
15.860099999999706,0.020889501426909426,0.0,0.0,0.0,0.06509125940423806,-0.00017838834185436098
15.870099999999706,0.020876380783138106,0.0,0.0,0.0,0.06518724456059562,-0.00017808759168833716
15.880099999999706,0.020863256851827702,0.0,0.0,0.0,0.06528327732258979,-0.00017778699387436468
15.890099999999705,0.020850129640815028,0.0,0.0,0.0,0.06537935758528024,-0.0001774865487477553
15.900099999999705,0.02083699915793675,0.0,0.0,0.0,0.06547548524363667,-0.00017718625664328515
15.910099999999705,0.020823865411029364,0.0,0.0,0.0,0.06557166019253913,-0.00017688611789519457
15.920099999999705,0.020810728407929205,0.0,0.0,0.0,0.06566788232677835,-0.00017658613283718773
15.930099999999705,0.020797588156472428,0.0,0.0,0.0,0.06576415154105615,-0.00017628630180243187
15.940099999999704,0.020784444664495003,0.0,0.0,0.0,0.06586046772998569,-0.0001759866251235572
15.950099999999704,0.020771297939832713,0.0,0.0,0.0,0.06595683078809186,-0.00017568710313265666
15.960099999999704,0.020758147990321135,0.0,0.0,0.0,0.06605324060981164,-0.00017538773616128524
15.970099999999704,0.020744994823795646,0.0,0.0,0.0,0.0661496970894944,-0.0001750885245404595
15.980099999999704,0.020731838448091403,0.0,0.0,0.0,0.06624620012140227,-0.0001747894686006574
15.990099999999703,0.020718678871043346,0.0,0.0,0.0,0.06634274959971044,-0.000174490568671818
16.000099999999705,0.020705516100486182,0.0,0.0,0.0,0.06643934541850757,-0.00017419182508334084
16.010099999999706,0.02069235014425438,0.0,0.0,0.0,0.06653598747179608,-0.0001738932381640855
16.020099999999708,0.020679181010182176,0.0,0.0,0.0,0.0666326756534925,-0.00017359480824237155
16.03009999999971,0.02066600870610354,0.0,0.0,0.0,0.06672940985742784,-0.00017329653564597788
16.04009999999971,0.020652833239852193,0.0,0.0,0.0,0.0668261899773479,-0.00017299842070214226
16.050099999999713,0.020639654619261583,0.0,0.0,0.0,0.06692301590691364,-0.00017270046373756148
16.060099999999714,0.02062647285216489,0.0,0.0,0.0,0.0670198875397015,-0.00017240266507839028
16.070099999999716,0.020613287946395012,0.0,0.0,0.0,0.06711680476920377,-0.00017210502505024143
16.080099999999717,0.020600099909784553,0.0,0.0,0.0,0.0672137674888289,-0.0001718075439781852
16.09009999999972,0.020586908750165826,0.0,0.0,0.0,0.06731077559190188,-0.0001715102221867491
16.10009999999972,0.02057371447537084,0.0,0.0,0.0,0.06740782897166454,-0.00017121305999991725
16.110099999999722,0.020560517093231295,0.0,0.0,0.0,0.06750492752127597,-0.00017091605774113044
16.120099999999724,0.020547316611578565,0.0,0.0,0.0,0.06760207113381278,-0.00017061921573328543
16.130099999999725,0.02053411303824371,0.0,0.0,0.0,0.06769925970226949,-0.00017032253429873453
16.140099999999727,0.020520906381057448,0.0,0.0,0.0,0.06779649311955886,-0.00017002601375928566
16.15009999999973,0.020507696647850158,0.0,0.0,0.0,0.06789377127851227,-0.00016972965443620152
16.16009999999973,0.020494483846451875,0.0,0.0,0.0,0.06799109407188002,-0.00016943345665019954
16.17009999999973,0.020481267984692277,0.0,0.0,0.0,0.06808846139233168,-0.00016913742072145147
16.180099999999733,0.02046804907040068,0.0,0.0,0.0,0.06818587313245647,-0.00016884154696958272
16.190099999999735,0.020454827111406032,0.0,0.0,0.0,0.06828332918476358,-0.00016854583571367278
16.200099999999736,0.0204416021155369,0.0,0.0,0.0,0.06838082944168253,-0.00016825028727225383
16.210099999999738,0.02042837409062147,0.0,0.0,0.0,0.06847837379556349,-0.00016795490196331128
16.22009999999974,0.02041514304448754,0.0,0.0,0.0,0.06857596213867766,-0.00016765968010428302
16.23009999999974,0.020401908984962497,0.0,0.0,0.0,0.0686735943632176,-0.00016736462201205905
16.240099999999742,0.020388671919873334,0.0,0.0,0.0,0.06877127036129758,-0.00016706972800298116
16.250099999999744,0.02037543185704663,0.0,0.0,0.0,0.06886899002495393,-0.00016677499839284302
16.260099999999746,0.020362188804308536,0.0,0.0,0.0,0.06896675324614537,-0.00016648043349688904
16.270099999999747,0.02034894276948478,0.0,0.0,0.0,0.06906455991675339,-0.0001661860336298149
16.28009999999975,0.020335693760400654,0.0,0.0,0.0,0.06916240992858257,-0.0001658917991057665
16.29009999999975,0.02032244178488101,0.0,0.0,0.0,0.06926030317336092,-0.00016559773023834003
16.300099999999752,0.020309186850750248,0.0,0.0,0.0,0.06935823954274027,-0.0001653038273405817
16.310099999999753,0.020295928965832308,0.0,0.0,0.0,0.0694562189282966,-0.000165010090724987
16.320099999999755,0.020282668137950672,0.0,0.0,0.0,0.06955424122153037,-0.00016471652070350072
16.330099999999756,0.020269404374928347,0.0,0.0,0.0,0.06965230631386686,-0.0001644231175875167
16.340099999999758,0.020256137684587863,0.0,0.0,0.0,0.06975041409665658,-0.00016412988168787728
16.35009999999976,0.020242868074751265,0.0,0.0,0.0,0.06984856446117556,-0.00016383681331487296
16.36009999999976,0.020229595553240103,0.0,0.0,0.0,0.06994675729862569,-0.00016354391277824228
16.370099999999763,0.02021632012787543,0.0,0.0,0.0,0.07004499250013516,-0.00016325118038717137
16.380099999999764,0.02020304180647779,0.0,0.0,0.0,0.07014326995675868,-0.00016295861645029375
16.390099999999766,0.02018976059686721,0.0,0.0,0.0,0.07024158955947794,-0.00016266622127569005
16.400099999999767,0.020176476506863203,0.0,0.0,0.0,0.0703399511992019,-0.0001623739951708873
16.41009999999977,0.020163189544284744,0.0,0.0,0.0,0.07043835476676717,-0.0001620819384428592
16.42009999999977,0.020149899716950283,0.0,0.0,0.0,0.07053680015293833,-0.0001617900513980254
16.430099999999772,0.020136607032677716,0.0,0.0,0.0,0.07063528724840828,-0.00016149833434225147
16.440099999999774,0.020123311499284396,0.0,0.0,0.0,0.07073381594379867,-0.00016120678758084833
16.450099999999775,0.020110013124587118,0.0,0.0,0.0,0.07083238612966011,-0.0001609154114185722
16.460099999999777,0.020096711916402114,0.0,0.0,0.0,0.07093099769647265,-0.00016062420615962423
16.47009999999978,0.02008340788254504,0.0,0.0,0.0,0.07102965053464606,-0.00016033317210765018
16.48009999999978,0.02007010103083098,0.0,0.0,0.0,0.07112834453452022,-0.00016004230956574
16.49009999999978,0.020056791369074425,0.0,0.0,0.0,0.0712270795863654,-0.00015975161883642787
16.500099999999783,0.020043478905089278,0.0,0.0,0.0,0.07132585558038272,-0.0001594611002216915
16.510099999999785,0.020030163646688845,0.0,0.0,0.0,0.07142467240670443,-0.00015917075402295227
16.520099999999786,0.02001684560168582,0.0,0.0,0.0,0.07152352995539425,-0.00015888058054107455
16.530099999999788,0.02000352477789229,0.0,0.0,0.0,0.07162242811644778,-0.00015859058007636578
16.54009999999979,0.019990201183119713,0.0,0.0,0.0,0.07172136677979281,-0.00015830075292857585
16.55009999999979,0.019976874825178924,0.0,0.0,0.0,0.07182034583528965,-0.0001580110993968971
16.560099999999792,0.019963545711880124,0.0,0.0,0.0,0.07191936517273156,-0.00015772161977996383
16.570099999999794,0.01995021385103287,0.0,0.0,0.0,0.07201842468184504,-0.0001574323143758523
16.580099999999796,0.019936879250446075,0.0,0.0,0.0,0.07211752425229018,-0.0001571431834820801
16.590099999999797,0.01992354191792799,0.0,0.0,0.0,0.07221666377366105,-0.00015685422739560625
16.6000999999998,0.019910201861286208,0.0,0.0,0.0,0.07231584313548604,-0.00015656544641283056
16.6100999999998,0.01989685908832765,0.0,0.0,0.0,0.0724150622272282,-0.0001562768408295937
16.620099999999802,0.019883513606858562,0.0,0.0,0.0,0.07251432093828557,-0.00015598841094117678
16.630099999999803,0.0198701654246845,0.0,0.0,0.0,0.07261361915799161,-0.00015570015704230095
16.640099999999805,0.019856814549610344,0.0,0.0,0.0,0.07271295677561548,-0.00015541207942712732
16.650099999999806,0.01984346098944026,0.0,0.0,0.0,0.07281233368036243,-0.00015512417838925703
16.660099999999808,0.01983010475197772,0.0,0.0,0.0,0.07291174976137413,-0.00015483645422173005
16.67009999999981,0.019816745845025484,0.0,0.0,0.0,0.07301120490772904,-0.00015454890721702612
16.68009999999981,0.01980338427638559,0.0,0.0,0.0,0.07311069900844278,-0.0001542615376670633
16.690099999999813,0.01979002005385935,0.0,0.0,0.0,0.07321023195246844,-0.00015397434586319876
16.700099999999814,0.019776653185247347,0.0,0.0,0.0,0.07330980362869698,-0.00015368733209622786
16.710099999999816,0.019763283678349428,0.0,0.0,0.0,0.07340941392595753,-0.0001534004966563842
16.720099999999817,0.01974991154096469,0.0,0.0,0.0,0.0735090627330178,-0.00015311383983333926
16.73009999999982,0.019736536780891482,0.0,0.0,0.0,0.07360874993858442,-0.00015282736191620224
16.74009999999982,0.019723159405927386,0.0,0.0,0.0,0.07370847543130327,-0.00015254106319351985
16.750099999999822,0.01970977942386922,0.0,0.0,0.0,0.07380823909975985,-0.00015225494395327584
16.760099999999824,0.019696396842513036,0.0,0.0,0.0,0.07390804083247964,-0.00015196900448289104
16.770099999999825,0.019683011669654096,0.0,0.0,0.0,0.07400788051792843,-0.00015168324506922292
16.780099999999827,0.01966962391308688,0.0,0.0,0.0,0.07410775804451274,-0.0001513976659985654
16.79009999999983,0.019656233580605077,0.0,0.0,0.0,0.07420767330058008,-0.00015111226755664894
16.80009999999983,0.01964284068000157,0.0,0.0,0.0,0.07430762617441938,-0.00015082705002863987
16.81009999999983,0.019629445219068443,0.0,0.0,0.0,0.07440761655426133,-0.00015054201369914017
16.820099999999833,0.019616047205596954,0.0,0.0,0.0,0.0745076443282787,-0.0001502571588521878
16.830099999999835,0.01960264664737755,0.0,0.0,0.0,0.07460770938458672,-0.00014997248577125556
16.840099999999836,0.019589243552199848,0.0,0.0,0.0,0.07470781161124346,-0.00014968799473925193
16.850099999999838,0.01957583792785263,0.0,0.0,0.0,0.07480795089625014,-0.00014940368603851996
16.86009999999984,0.019562429782123834,0.0,0.0,0.0,0.07490812712755152,-0.00014911955995083754
16.87009999999984,0.019549019122800555,0.0,0.0,0.0,0.07500834019303623,-0.00014883561675741702
16.880099999999842,0.019535605957669035,0.0,0.0,0.0,0.07510858998053717,-0.00014855185673890497
16.890099999999844,0.019522190294514647,0.0,0.0,0.0,0.07520887637783179,-0.00014826828017538228
16.900099999999846,0.019508772141121903,0.0,0.0,0.0,0.07530919927264253,-0.00014798488734636342
16.910099999999847,0.019495351505274434,0.0,0.0,0.0,0.0754095585526371,-0.00014770167853079655
16.92009999999985,0.019481928394755,0.0,0.0,0.0,0.07550995410542892,-0.0001474186540070633
16.93009999999985,0.01946850281734546,0.0,0.0,0.0,0.0756103858185774,-0.00014713581405297868
16.940099999999852,0.019455074780826788,0.0,0.0,0.0,0.07571085357958833,-0.00014685315894579062
16.950099999999853,0.01944164429297905,0.0,0.0,0.0,0.07581135727591423,-0.00014657068896217987
16.960099999999855,0.019428211361581415,0.0,0.0,0.0,0.07591189679495472,-0.00014628840437825986
16.970099999999857,0.01941477599441212,0.0,0.0,0.0,0.07601247202405685,-0.00014600630546957643
16.980099999999858,0.019401338199248497,0.0,0.0,0.0,0.07611308285051549,-0.0001457243925111078
16.99009999999986,0.01938789798386694,0.0,0.0,0.0,0.07621372916157367,-0.00014544266577726402
17.00009999999986,0.019374455356042913,0.0,0.0,0.0,0.0763144108444229,-0.00014516112554188737
17.010099999999863,0.019361010323550937,0.0,0.0,0.0,0.07641512778620364,-0.00014487977207825131
17.020099999999864,0.019347562894164585,0.0,0.0,0.0,0.07651587987400552,-0.00014459860565906127
17.030099999999866,0.019334113075656478,0.0,0.0,0.0,0.07661666699486776,-0.00014431762655645365
17.040099999999867,0.01932066087579827,0.0,0.0,0.0,0.07671748903577953,-0.00014403683504199627
17.05009999999987,0.019307206302360658,0.0,0.0,0.0,0.07681834588368035,-0.00014375623138668757
17.06009999999987,0.019293749363113354,0.0,0.0,0.0,0.07691923742546032,-0.00014347581586095709
17.070099999999872,0.019280290065825094,0.0,0.0,0.0,0.07702016354796062,-0.00014319558873466474
17.080099999999874,0.019266828418263625,0.0,0.0,0.0,0.07712112413797378,-0.00014291555027710087
17.090099999999875,0.019253364428195707,0.0,0.0,0.0,0.07722211908224408,-0.0001426357007569862
17.100099999999877,0.01923989810338709,0.0,0.0,0.0,0.07732314826746786,-0.00014235604044247134
17.11009999999988,0.01922642945160252,0.0,0.0,0.0,0.07742421158029393,-0.00014207656960113686
17.12009999999988,0.019212958480605734,0.0,0.0,0.0,0.0775253089073239,-0.0001417972884999932
17.13009999999988,0.019199485198159446,0.0,0.0,0.0,0.07762644013511254,-0.00014151819740548018
17.140099999999883,0.019186009612025344,0.0,0.0,0.0,0.07772760515016815,-0.00014123929658346713
17.150099999999885,0.019172531729964082,0.0,0.0,0.0,0.0778288038389529,-0.00014096058629925262
17.160099999999886,0.019159051559735275,0.0,0.0,0.0,0.07793003608788321,-0.00014068206681756422
17.170099999999888,0.019145569109097496,0.0,0.0,0.0,0.07803130178333008,-0.00014040373840255852
17.18009999999989,0.01913208438580826,0.0,0.0,0.0,0.07813260081161948,-0.00014012560131782084
17.19009999999989,0.01911859739762403,0.0,0.0,0.0,0.07823393305903266,-0.00013984765582636505
17.200099999999892,0.019105108152300192,0.0,0.0,0.0,0.07833529841180659,-0.0001395699021906336
17.210099999999894,0.019091616657591074,0.0,0.0,0.0,0.07843669675613421,-0.00013929234067249706
17.220099999999896,0.01907812292124992,0.0,0.0,0.0,0.0785381279781649,-0.00013901497153325437
17.230099999999897,0.01906462695102889,0.0,0.0,0.0,0.07863959196400475,-0.0001387377950336324
17.2400999999999,0.01905112875467905,0.0,0.0,0.0,0.07874108859971696,-0.00013846081143378586
17.2500999999999,0.019037628339950374,0.0,0.0,0.0,0.0788426177713222,-0.00013818402099329712
17.260099999999902,0.019024125714591732,0.0,0.0,0.0,0.07894417936479896,-0.00013790742397117636
17.270099999999903,0.01901062088635088,0.0,0.0,0.0,0.07904577326608389,-0.00013763102062586092
17.280099999999905,0.018997113862974462,0.0,0.0,0.0,0.07914739936107221,-0.00013735481121521554
17.290099999999907,0.018983604652207997,0.0,0.0,0.0,0.07924905753561799,-0.0001370787959965323
17.300099999999908,0.018970093261795874,0.0,0.0,0.0,0.0793507476755346,-0.0001368029752265301
17.31009999999991,0.01895657969948135,0.0,0.0,0.0,0.07945246966659499,-0.00013652734916135473
17.32009999999991,0.018943063973006536,0.0,0.0,0.0,0.0795542233945321,-0.00013625191805657894
17.330099999999913,0.018929546090112402,0.0,0.0,0.0,0.07965600874503918,-0.00013597668216720193
17.340099999999914,0.018916026058538756,0.0,0.0,0.0,0.0797578256037702,-0.0001357016417476495
17.350099999999916,0.018902503886024248,0.0,0.0,0.0,0.07985967385634017,-0.00013542679705177388
17.360099999999917,0.018888979580306362,0.0,0.0,0.0,0.07996155338832547,-0.00013515214833285342
17.37009999999992,0.01887545314912141,0.0,0.0,0.0,0.0800634640852643,-0.0001348776958435928
17.38009999999992,0.018861924600204524,0.0,0.0,0.0,0.08016540583265692,-0.00013460343983612248
17.390099999999922,0.018848393941289645,0.0,0.0,0.0,0.08026737851596615,-0.00013432938056199913
17.400099999999924,0.01883486118010953,0.0,0.0,0.0,0.08036938202061757,-0.00013405551827220491
17.410099999999925,0.018821326324395735,0.0,0.0,0.0,0.08047141623200002,-0.00013378185321714784
17.420099999999927,0.01880778938187861,0.0,0.0,0.0,0.08057348103546588,-0.0001335083856466616
17.43009999999993,0.018794250360287295,0.0,0.0,0.0,0.08067557631633146,-0.00013323511581000492
17.44009999999993,0.018780709267349715,0.0,0.0,0.0,0.08077770195987732,-0.0001329620439558623
17.45009999999993,0.018767166110792568,0.0,0.0,0.0,0.0808798578513487,-0.00013268917033234324
17.460099999999933,0.018753620898341327,0.0,0.0,0.0,0.08098204387595578,-0.00013241649518698246
17.470099999999935,0.01874007363772023,0.0,0.0,0.0,0.08108425991887415,-0.00013214401876673963
17.480099999999936,0.01872652433665227,0.0,0.0,0.0,0.08118650586524506,-0.00013187174131799946
17.490099999999938,0.018712973002859193,0.0,0.0,0.0,0.08128878160017589,-0.00013159966308657142
17.50009999999994,0.01869941964406149,0.0,0.0,0.0,0.0813910870087404,-0.00013132778431768972
17.51009999999994,0.018685864267978396,0.0,0.0,0.0,0.08149342197597917,-0.0001310561052560131
17.520099999999942,0.018672306882327877,0.0,0.0,0.0,0.08159578638689992,-0.0001307846261456249
17.530099999999944,0.018658747494826627,0.0,0.0,0.0,0.08169818012647788,-0.00013051334723003307
17.540099999999946,0.018645186113190063,0.0,0.0,0.0,0.08180060307965616,-0.00013024226875216967
17.550099999999947,0.018631622745132314,0.0,0.0,0.0,0.08190305513134606,-0.00012997139095439111
17.56009999999995,0.018618057398366226,0.0,0.0,0.0,0.08200553616642751,-0.00012970071407847802
17.57009999999995,0.018604490080603338,0.0,0.0,0.0,0.08210804606974936,-0.00012943023836563513
17.580099999999952,0.018590920799553892,0.0,0.0,0.0,0.08221058472612977,-0.00012915996405649116
17.590099999999953,0.018577349562926823,0.0,0.0,0.0,0.08231315202035656,-0.00012888989139109855
17.600099999999955,0.018563776378429746,0.0,0.0,0.0,0.0824157478371876,-0.0001286200206089339
17.610099999999957,0.01855020125376896,0.0,0.0,0.0,0.08251837206135107,-0.0001283503519488975
17.620099999999958,0.01853662419664943,0.0,0.0,0.0,0.08262102457754597,-0.00012808088564931306
17.63009999999996,0.0185230452147748,0.0,0.0,0.0,0.08272370527044234,-0.00012781162194792833
17.64009999999996,0.018509464315847362,0.0,0.0,0.0,0.08282641402468173,-0.00012754256108191427
17.650099999999963,0.01849588150756807,0.0,0.0,0.0,0.08292915072487746,-0.00012727370328786543
17.660099999999964,0.018482296797636525,0.0,0.0,0.0,0.08303191525561504,-0.0001270050488017997
17.670099999999966,0.018468710193750973,0.0,0.0,0.0,0.08313470750145252,-0.0001267365978591584
17.680099999999968,0.018455121703608295,0.0,0.0,0.0,0.08323752734692086,-0.00012646835069480612
17.69009999999997,0.018441531334904,0.0,0.0,0.0,0.08334037467652423,-0.00012620030754303054
17.70009999999997,0.018427939095332233,0.0,0.0,0.0,0.08344324937474046,-0.00012593246863754247
17.710099999999972,0.018414344992585745,0.0,0.0,0.0,0.0835461513260213,-0.0001256648342114759
17.720099999999974,0.018400749034355908,0.0,0.0,0.0,0.0836490804147929,-0.00012539740449738794
17.730099999999975,0.018387151228332697,0.0,0.0,0.0,0.083752036525456,-0.0001251301797272583
17.740099999999977,0.018373551582204693,0.0,0.0,0.0,0.08385501954238647,-0.0001248631601324899
17.75009999999998,0.018359950103659067,0.0,0.0,0.0,0.08395802934993556,-0.00012459634594390838
17.76009999999998,0.018346346800381587,0.0,0.0,0.0,0.08406106583243027,-0.00012432973739176235
17.77009999999998,0.018332741680056597,0.0,0.0,0.0,0.08416412887417374,-0.00012406333470572285
17.780099999999983,0.018319134750367023,0.0,0.0,0.0,0.08426721835944558,-0.000123797138114884
17.790099999999985,0.01830552601899436,0.0,0.0,0.0,0.08437033417250223,-0.0001235311478477622
17.800099999999986,0.018291915493618673,0.0,0.0,0.0,0.08447347619757735,-0.00012326536413229672
17.810099999999988,0.018278303181918584,0.0,0.0,0.0,0.08457664431888216,-0.00012299978719584927
17.82009999999999,0.01826468909157127,0.0,0.0,0.0,0.08467983842060578,-0.0001227344172652041
17.83009999999999,0.018251073230252456,0.0,0.0,0.0,0.0847830583869156,-0.00012246925456656804
17.840099999999993,0.018237455605636412,0.0,0.0,0.0,0.08488630410195767,-0.00012220429932557016
17.850099999999994,0.01822383622539594,0.0,0.0,0.0,0.08498957544985701,-0.00012193955176726213
17.860099999999996,0.01821021509720238,0.0,0.0,0.0,0.08509287231471797,-0.00012167501211611783
17.870099999999997,0.01819659222872559,0.0,0.0,0.0,0.08519619458062465,-0.00012141068059603356
17.8801,0.018182967627633956,0.0,0.0,0.0,0.08529954213164119,-0.00012114655743032797
17.8901,0.01816934130159437,0.0,0.0,0.0,0.08540291485181216,-0.00012088264284174191
17.900100000000002,0.01815571325827223,0.0,0.0,0.0,0.08550631262516291,-0.00012061893705243845
17.910100000000003,0.018142083505331447,0.0,0.0,0.0,0.08560973533569993,-0.00012035544028400292
17.920100000000005,0.01812845205043442,0.0,0.0,0.0,0.08571318286741123,-0.00012009215275744295
17.930100000000007,0.01811481890124204,0.0,0.0,0.0,0.08581665510426663,-0.00011982907469318812
17.940100000000008,0.018101184065413684,0.0,0.0,0.0,0.08592015193021821,-0.00011956620631109028
17.95010000000001,0.01808754755060721,0.0,0.0,0.0,0.08602367322920058,-0.00011930354783042345
17.96010000000001,0.01807390936447895,0.0,0.0,0.0,0.08612721888513133,-0.00011904109946988369
17.970100000000013,0.018060269514683695,0.0,0.0,0.0,0.0862307887819113,-0.00011877886144758924
17.980100000000014,0.01804662800887471,0.0,0.0,0.0,0.086334382803425,-0.00011851683398108023
17.990100000000016,0.018032984854703706,0.0,0.0,0.0,0.08643800083354089,-0.0001182550172873191
18.000100000000018,0.018019340059820855,0.0,0.0,0.0,0.08654164275611187,-0.0001179934115826901
18.01010000000002,0.018005693631874767,0.0,0.0,0.0,0.0866453084549755,-0.00011773201708299976
18.02010000000002,0.017992045578512493,0.0,0.0,0.0,0.08674899781395445,-0.00011747083400347655
18.030100000000022,0.01797839590737952,0.0,0.0,0.0,0.0868527107168568,-0.00011720986255877081
18.040100000000024,0.017964744626119765,0.0,0.0,0.0,0.08695644704747642,-0.00011694910296295517
18.050100000000025,0.01795109174237556,0.0,0.0,0.0,0.08706020668959334,-0.0001166885554295241
18.060100000000027,0.017937437263787662,0.0,0.0,0.0,0.0871639895269741,-0.00011642822017139424
18.07010000000003,0.017923781197995235,0.0,0.0,0.0,0.08726779544337208,-0.00011616809740090412
18.08010000000003,0.01791012355263585,0.0,0.0,0.0,0.0873716243225279,-0.00011590818732981425
18.09010000000003,0.017896464335345478,0.0,0.0,0.0,0.08747547604816974,-0.0001156484901693074
18.100100000000033,0.017882803553758486,0.0,0.0,0.0,0.08757935050401373,-0.00011538900612998805
18.110100000000035,0.01786914121550763,0.0,0.0,0.0,0.08768324757376428,-0.000115129735421883
18.120100000000036,0.01785547732822405,0.0,0.0,0.0,0.08778716714111444,-0.00011487067825444096
18.130100000000038,0.01784181189953726,0.0,0.0,0.0,0.08789110908974627,-0.00011461183483653278
