r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.13099999999999998,-3.674551636056515,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.00043675044802132617,0.0,0.0,0.0,3.0293680781956184e-08,-2.311059067049141e-07,0.025360773830529315,0.0003233989741666303,3.216939754345397e-06,-3.216817069330653e-06,-3.216939754345397e-06,1.2268507148534944e-10,0.0
0.141,-3.6745561704229606,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0004701221371446241,0.0,0.0,0.0,3.777408223367011e-08,-2.677554616295507e-07,0.025360658835748146,0.00032339652961650586,3.216920303823125e-06,-3.2167781553384823e-06,-3.216920303823125e-06,1.4214856080631487e-10,0.0
0.151,-3.674561038487204,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0005034901920451672,0.0,0.0,0.0,4.639441840893393e-08,-3.0709917904822437e-07,0.025360535378732178,0.00032339390512712364,3.2168994208392352e-06,-3.2167363791755853e-06,-3.2168994208392352e-06,1.6304176383876422e-10,0.0
0.161,-3.674566240217844,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0005368555478181216,0.0,0.0,0.0,5.6235519886275974e-08,-3.491369168990093e-07,0.025360403460401353,0.00032339110072745987,3.2168771057053374e-06,-3.2166917410600547e-06,-3.2168771057053374e-06,1.8536477477416154e-10,0.0
0.171,-3.674571775591436,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0005702188783447198,0.0,0.0,0.0,6.737821398595989e-08,-3.938685237209532e-07,0.025360263081482273,0.0003233881164408492,3.2168533586677238e-06,-3.2166442411814723e-06,-3.2168533586677238e-06,2.0911765104652159e-10,0.0
0.18100000000000002,-3.674577644590334,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.000603580680382885,0.0,0.0,0.0,7.990332455425951e-08,-4.4129383857077734e-07,0.025360114242562962,0.00032338495228661373,3.2168281799258757e-06,-3.2165938797101975e-06,-3.2168281799258757e-06,2.343004225446339e-10,0.0
0.19100000000000003,-3.6745838472012076,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0006369413276902418,0.0,0.0,0.0,9.389167174774407e-08,-4.914126909690373e-07,0.025359956944130443,0.00032338160828118017,3.2168015696451557e-06,-3.2165406568037374e-06,-3.2168015696451557e-06,2.6091309793706665e-10,0.0
0.20100000000000004,-3.674590383414003,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0006703011067912509,0.0,0.0,0.0,1.0942407181757442e-07,-5.442249008644946e-07,0.025359791186597088,0.00032337808443886387,3.216773527965719e-06,-3.21648457261122e-06,-3.216773527965719e-06,2.889556691127695e-10,0.0
0.21100000000000005,-3.674597253221201,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0007036602411732274,0.0,0.0,0.0,1.2658133689381094e-07,-5.99730278610066e-07,0.025359616970319476,0.00032337438077243005,3.2167440550088886e-06,-3.2164256272765848e-06,-3.2167440550088886e-06,3.1842811436103507e-10,0.0
0.22100000000000006,-3.674604456617273,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0007370189079997648,0.0,0.0,0.0,1.4544427476973368e-07,-6.579286249463204e-07,0.025359434295612143,0.00032337049729350256,3.216713150881803e-06,-3.216363820940916e-06,-3.216713150881803e-06,3.493304006893603e-10,0.0
0.23100000000000007,-3.674611993598281,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0007703772498738484,0.0,0.0,0.0,1.660936886861755e-07,-7.188197309900076e-07,0.025359243162757762,0.0003233664340128667,3.216680815680857e-06,-3.2162991537441627e-06,-3.216680815680857e-06,3.8166248554002735e-10,0.0
0.24100000000000008,-3.6746198641615777,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0008037353832580977,0.0,0.0,0.0,1.8861037711586882e-07,-7.82403378226015e-07,0.02535904357201474,0.0003233621909406958,3.2166470494942756e-06,-3.216231625826431e-06,-3.2166470494942756e-06,4.154243180798055e-10,0.0
0.25100000000000006,-3.6746280683055748,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0008370934045953451,0.0,0.0,0.0,2.1307513354780657e-07,-8.486793385017011e-07,0.02535883552362308,0.0003233577680867249,3.2166118524040924e-06,-3.2161612373289703e-06,-3.2166118524040924e-06,4.506158401816827e-10,0.0
0.26100000000000007,-3.6746366060295674,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0008704513948203083,0.0,0.0,0.0,2.3956874627161787e-07,-9.176473740229092e-07,0.025358619017808837,0.0003233531654603839,3.216575224487657e-06,-3.216087988394934e-06,-3.216575224487657e-06,4.872369871811375e-10,0.0
0.2710000000000001,-3.674645477333598,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0009038094227281598,0.0,0.0,0.0,2.681719981619597e-07,-9.893072373511878e-07,0.025358394054787597,0.00032334838307090095,3.2165371658188145e-06,-3.216011879169961e-06,-3.2165371658188145e-06,5.252876884651342e-10,0.0
0.2810000000000001,-3.6746546822183457,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0009371675475193991,0.0,0.0,0.0,2.98965666462924e-07,-1.0636586714018921e-06,0.025358160634767236,0.0003233434209273844,3.216497676468835e-06,-3.215932909802652e-06,-3.216497676468835e-06,5.647678679354795e-10,0.0
0.2910000000000001,-3.6746642206850435,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0009705258207434267,0.0,0.0,0.0,3.320305225724623e-07,-1.1407014094429396e-06,0.025357918757950074,0.00032333827903888705,3.2164567565071456e-06,-3.215851080444923e-06,-3.2164567565071456e-06,6.056774443767434e-10,0.0
0.3010000000000001,-3.674674092735407,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0010038842877978748,0.0,0.0,0.0,3.6744733182682754e-07,-1.2204351750940565e-06,0.025357668424534636,0.00032333295741445833,3.2164144060019242e-06,-3.2157663912523116e-06,-3.2164144060019242e-06,6.480163317509244e-10,0.0
0.3110000000000001,-3.6746842983715804,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0010372429890960638,0.0,0.0,0.0,4.0529685328503366e-07,-1.3028596823264009e-06,0.025357409634717047,0.00032332745606318607,3.2163706250205697e-06,-3.2156788423842083e-06,-3.2163706250205697e-06,6.917844394353411e-10,0.0
0.3210000000000001,-3.674694837596091,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0010706019609839613,0.0,0.0,0.0,4.4565983951333435e-07,-1.3879746354624775e-06,0.025357142388692192,0.0003233217749942308,3.2163254136300974e-06,-3.215588434004056e-06,-3.2163254136300974e-06,7.369816724161237e-10,0.0
0.3310000000000001,-3.674705710411812,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0011039612364662386,0.0,0.0,0.0,4.886170363697212e-07,-1.4757797291762832e-06,0.025356866686654617,0.00032331591421685285,3.2162787718974447e-06,-3.215495166279498e-06,-3.2162787718974447e-06,7.836079314466931e-10,0.0
0.34100000000000014,-3.6747169168219327,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0011373208457855354,0.0,0.0,0.0,5.342491827884416e-07,-1.5662746484936352e-06,0.025356582528799347,0.0003233098737404362,3.2162306998897423e-06,-3.2153990393825194e-06,-3.2162306998897423e-06,8.316631131784161e-10,0.0
0.35100000000000015,-3.6747284568299334,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0011706808168878934,0.0,0.0,0.0,5.826370105645372e-07,-1.6594590687926508e-06,0.025356289915322475,0.0003233036535745066,3.2161811976745217e-06,-3.2153000534895453e-06,-3.2161811976745217e-06,8.811471102689772e-10,0.0
0.36100000000000015,-3.674740330439563,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0012040411757992288,0.0,0.0,0.0,6.338612441384045e-07,-1.7553326558043492e-06,0.025355988846421755,0.00032329725372874825,3.2161302653199015e-06,-3.2151982087815404e-06,-3.2161302653199015e-06,9.32059811472801e-10,0.0
0.37100000000000016,-3.6747525376548236,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0012374019469317565,0.0,0.0,0.0,6.880026003803763e-07,-1.8538950656133587e-06,0.025355679322296983,0.0003232906742130166,3.2160779028947363e-06,-3.2150935054440735e-06,-3.2160779028947363e-06,9.844011017168952e-10,0.0
0.38100000000000017,-3.6747650784799526,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0012707631533348776,0.0,0.0,0.0,7.451417883753262e-07,-1.9551459446587116e-06,0.02535536134315044,0.0003232839150373498,3.216024110468747e-06,-3.2149859436673934e-06,-3.216024110468747e-06,1.0381708621648111e-09,0.0
0.3910000000000002,-3.674777952919414,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0013041248169017438,0.0,0.0,0.0,8.05359509207297e-07,-2.059084929734716e-06,0.02535503490918714,0.0003232769762119778,3.215968888112621e-06,-3.2148755236464684e-06,-3.215968888112621e-06,1.0933689702708329e-09,0.0
0.4010000000000002,-3.674791160977884,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0013374869585402259,0.0,0.0,0.0,8.687364557441522e-07,-2.1657116479918966e-06,0.02535470002061517,0.00032326985774733073,3.2159122358981124e-06,-3.2147622455810433e-06,-3.2159122358981124e-06,1.1499952998261179e-09,0.0
0.4110000000000002,-3.6748047026602446,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0013708495983151315,0.0,0.0,0.0,9.353533124222514e-07,-2.275025716937993e-06,0.025354356677645865,0.00032326255965404554,3.215854153898113e-06,-3.214646109675671e-06,-3.215854153898113e-06,1.2080497209981464e-09,0.0
0.4210000000000002,-3.6748185779715747,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0014042127555670665,0.0,0.0,0.0,1.005290755031153e-06,-2.387026744439017e-06,0.025354004880494038,0.0003232550819429722,3.2157946421867255e-06,-3.2145271161397494e-06,-3.2157946421867255e-06,1.2675321003646054e-09,0.0
0.4310000000000002,-3.674832786917143,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.001437576449012224,0.0,0.0,0.0,1.0786294504983404e-06,-2.5017143287203545e-06,0.02535364462937816,0.00032324742462517853,3.2157337008393184e-06,-3.21440526518755e-06,-3.2157337008393184e-06,1.3284423009426028e-09,0.0
0.4410000000000002,-3.6748473295024024,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0014709406968265212,0.0,0.0,0.0,1.1554500566739764e-06,-2.6190880583679203e-06,0.02535327592452046,0.0003232395877119547,3.2156713299325753e-06,-3.2142805570382393e-06,-3.2156713299325753e-06,1.3907801822139586e-09,0.0
0.45100000000000023,-3.674862205732986,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0015043055167168295,0.0,0.0,0.0,1.235833222115683e-06,-2.739147512329352e-06,0.02535289876614712,0.0003232315712148168,3.2156075295445396e-06,-3.2141529919159034e-06,-3.2156075295445396e-06,1.4545456001471835e-09,0.0
0.46100000000000024,-3.674877415614701,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0015376709259815116,0.0,0.0,0.0,1.319859585873351e-06,-2.8618922599152463e-06,0.025352513154488315,0.00032322337514551034,3.215542299754649e-06,-3.2140225700495637e-06,-3.215542299754649e-06,1.5197384072166455e-09,0.0
0.47100000000000025,-3.674892959153526,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.001571036941562062,0.0,0.0,0.0,1.4076097772739763e-06,-2.987321860800435e-06,0.025352119089778365,0.000323214999516013,3.215475640643771e-06,-3.213889291673193e-06,-3.215475640643771e-06,1.5863584524193503e-09,0.0
0.48100000000000026,-3.674908836355608,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0016044035800873168,0.0,0.0,0.0,1.4991644157065258e-06,-3.115435865025299e-06,0.025351716572255805,0.0003232064443385375,3.2154075522942356e-06,-3.213753157025736e-06,-3.2154075522942356e-06,1.6544055812896747e-09,0.0
0.49100000000000027,-3.6749250472272585,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.001637770857911428,0.0,0.0,0.0,1.5946041104068333e-06,-3.246233812997118e-06,0.025351305602163438,0.00032319770962553303,3.2153380347898494e-06,-3.2136141663511082e-06,-3.2153380347898494e-06,1.7238796359123514e-09,0.0
0.5010000000000002,-3.674941591774951,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.001671138791146591,0.0,0.0,0.0,1.694009460242525e-06,-3.379715235491457e-06,0.025350886179748428,0.00032318879538968806,3.2152670882159273e-06,-3.2134723198982194e-06,-3.2152670882159273e-06,1.7947804549339533e-09,0.0
0.5110000000000002,-3.674958470005319,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0017045073956913346,0.0,0.0,0.0,1.7974610534979764e-06,-3.5158796536535845e-06,0.025350458305262346,0.00032317970164393137,3.2151947126593093e-06,-3.213327617920976e-06,-3.2151947126593093e-06,1.8671078735730757e-09,0.0
0.5210000000000002,-3.6749756819251544,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0017378766872550536,0.0,0.0,0.0,1.9050394676593013e-06,-3.6547265789999287e-06,0.025350021978961215,0.00032317042840143397,3.2151209082083756e-06,-3.21318006067829e-06,-3.2151209082083756e-06,1.9408617236293998e-09,0.0
0.5310000000000002,-3.6749932275414054,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0017712466813793386,0.0,0.0,0.0,2.0168252691993716e-06,-3.7962555134195636e-06,0.02534957720110558,0.00032316097567561036,3.2150456749530654e-06,-3.2130296484340904e-06,-3.2150456749530654e-06,2.016041833491783e-09,0.0
0.5410000000000003,-3.675011106861175,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0018046173934565767,0.0,0.0,0.0,2.1328990133628715e-06,-3.940465949175729e-06,0.025349123971960503,0.0003231513434801191,3.214969012984884e-06,-3.2128763814573185e-06,-3.214969012984884e-06,2.0926480281454994e-09,0.0
0.5510000000000003,-3.6750293198917188,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0018379888387462138,0.0,0.0,0.0,2.2533412439513847e-06,-4.087357368907382e-06,0.025348662291795658,0.00032314153182886506,3.2148909223969254e-06,-3.2127202600219504e-06,-3.2148909223969254e-06,2.170680129178752e-09,0.0
0.5610000000000003,-3.6750478666404445,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0018713610323890086,0.0,0.0,0.0,2.3782324931085146e-06,-4.236929245630784e-06,0.02534819216088531,0.0003231315407359994,3.2148114032838747e-06,-3.2125612844069867e-06,-3.2148114032838747e-06,2.2501379547885287e-09,0.0
0.5710000000000003,-3.675066747114911,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0019047339894195585,0.0,0.0,0.0,2.507653281105042e-06,-4.389181042741112e-06,0.02534771357950838,0.0003231213702159206,3.2147304557420186e-06,-3.212399454896465e-06,-3.2147304557420186e-06,2.331021319785899e-09,0.0
0.5810000000000003,-3.6750859613228273,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0019381077247773324,0.0,0.0,0.0,2.641684116124114e-06,-4.544112214014111e-06,0.02534722654794844,0.000323111020283275,3.2146480798692546e-06,-3.2122347717794566e-06,-3.2146480798692546e-06,2.4133300356008175e-09,0.0
0.5910000000000003,-3.6751055092720506,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0019714822533164105,0.0,0.0,0.0,2.7804054940464753e-06,-4.701722203607765e-06,0.025346731066493766,0.00032310049095295856,3.214564275765104e-06,-3.212067235350081e-06,-3.214564275765104e-06,2.4970639102864906e-09,0.0
0.6010000000000003,-3.6751253909705865,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002004857589814102,0.0,0.0,0.0,2.923897898235729e-06,-4.862010446064016e-06,0.02534622713543735,0.0003230897822401162,3.214479043530713e-06,-3.2118968459074997e-06,-3.214479043530713e-06,2.5822227485233534e-09,0.0
0.6110000000000003,-3.6751456064265886,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002038233748978588,0.0,0.0,0.0,3.0722417993236404e-06,-5.024976366310497e-06,0.025345714755076895,0.0003230788941601423,3.2143923832688547e-06,-3.2117236037559175e-06,-3.2143923832688547e-06,2.6688063516227092e-09,0.0
0.6210000000000003,-3.675166155648357,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0020716107454557095,0.0,0.0,0.0,3.225517654995475e-06,-5.190619379662303e-06,0.025345193925714857,0.0003230678267286822,3.214304295083946e-06,-3.2115475092045923e-06,-3.214304295083946e-06,2.7568145175300755e-09,0.0
0.6310000000000003,-3.6751870386443373,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002104988593835016,0.0,0.0,0.0,3.383805909775378e-06,-5.358938891823795e-06,0.025344664647658458,0.0003230565799616317,3.2142147790820423e-06,-3.2113685625678305e-06,-3.2142147790820423e-06,2.846247040828254e-09,0.0
0.6410000000000003,-3.6752082554231214,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0021383673086551565,0.0,0.0,0.0,3.5471869948117923e-06,-5.529934298890431e-06,0.025344126921219703,0.00032304515387513843,3.214123835370854e-06,-3.211186764164997e-06,-3.214123835370854e-06,2.937103712740177e-09,0.0
0.6510000000000004,-3.6752298059934465,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002171746904408702,0.0,0.0,0.0,3.7157413276629146e-06,-5.703604987350629e-06,0.025343580746715364,0.00032303354848560076,3.2140314640597335e-06,-3.211002114320502e-06,-3.2140314640597335e-06,3.029384321131522e-09,0.0
0.6610000000000004,-3.675251690364194,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002205127395546461,0.0,0.0,0.0,3.889549312082194e-06,-5.879950334087654e-06,0.025343026124467035,0.00032302176380966953,3.213937665259695e-06,-3.2108146133638182e-06,-3.213937665259695e-06,3.1230886505131653e-09,0.0
0.6710000000000004,-3.67527390854439,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0022385087964813515,0.0,0.0,0.0,4.068691337803873e-06,-6.058969706381547e-06,0.0253424630548011,0.0003230097998642474,3.2138424390834094e-06,-3.210624261629472e-06,-3.2138424390834094e-06,3.2182164820434497e-09,0.0
0.6810000000000004,-3.6752964605432044,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0022718911215918827,0.0,0.0,0.0,4.253247780328565e-06,-6.240662461911075e-06,0.025341891538048788,0.00032299765666648985,3.213745785645212e-06,-3.2104310594570496e-06,-3.213745785645212e-06,3.3147675935303166e-09,0.0
0.6910000000000004,-3.67531934636995,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0023052743852252857,0.0,0.0,0.0,4.443299000708883e-06,-6.425027948755713e-06,0.025341311574546138,0.0003229853342338047,3.2136477050611005e-06,-3.2102350071911955e-06,-3.2136477050611005e-06,3.4127417594332944e-09,0.0
0.7010000000000004,-3.6753425660340846,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002338658601700339,0.0,0.0,0.0,4.6389253453350995e-06,-6.612065505397658e-06,0.025340723164634014,0.00032297283258385243,3.2135481974487365e-06,-3.2100361051816074e-06,-3.2135481974487365e-06,3.5121387508653672e-09,0.0
0.7110000000000004,-3.675366119545208,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0023720437853099177,0.0,0.0,0.0,4.840207145720865e-06,-6.80177446072387e-06,0.025340126308658138,0.00032296015173454654,3.2134472629274546e-06,-3.209834353783046e-06,-3.2134472629274546e-06,3.612958335594753e-09,0.0
0.7210000000000004,-3.6753900069130623,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0024054299503233033,0.0,0.0,0.0,5.047224718288956e-06,-6.9941541340281475e-06,0.025339521006969085,0.00032294729170405427,3.213344901618262e-06,-3.2096297533553354e-06,-3.213344901618262e-06,3.715200278046575e-09,0.0
0.7310000000000004,-3.6754142281475333,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0024388171109882713,0.0,0.0,0.0,5.26005836415708e-06,-7.1892038350132274e-06,0.02533890725992228,0.0003229342525107957,3.213241113643836e-06,-3.2094223042633533e-06,-3.213241113643836e-06,3.81886433930444e-09,0.0
0.7410000000000004,-3.6754387832586484,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0024722052815329895,0.0,0.0,0.0,5.4787883689237175e-06,-7.386922863792918e-06,0.025338285067878007,0.0003229210341734445,3.213135899128532e-06,-3.2092120068770427e-06,-3.213135899128532e-06,3.923950277111958e-09,0.0
0.7510000000000004,-3.6754636722565777,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.00250559447616774,0.0,0.0,0.0,5.703495002454018e-06,-7.5873105108942605e-06,0.02533765443120141,0.00032290763671092795,3.2130292581983785e-06,-3.208998861571402e-06,-3.2130292581983785e-06,4.030457845874176e-09,0.0
0.7610000000000005,-3.675488895151633,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0025389847090864885,0.0,0.0,0.0,5.934258518665735e-06,-7.790366057259725e-06,0.025337015350262514,0.00032289406014242696,3.2129211909810846e-06,-3.208782868726494e-06,-3.2129211909810846e-06,4.138386796658964e-09,0.0
0.7710000000000005,-3.6755144519542675,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002572375994468312,0.0,0.0,0.0,6.171159155315212e-06,-7.996088774249427e-06,0.025336367825436225,0.0003228803044873764,3.212811697606039e-06,-3.208564028727441e-06,-3.212811697606039e-06,4.2477368771983395e-09,0.0
0.7810000000000005,-3.6755403426750775,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.002605768346478703,0.0,0.0,0.0,6.414277133783424e-06,-8.204477923643384e-06,0.025335711857102303,0.0003228663697654647,3.2127007782043076e-06,-3.2083423419644203e-06,-3.2127007782043076e-06,4.358507831889729e-09,0.0
0.7910000000000005,-3.6755665673247995,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0026391617792707617,0.0,0.0,0.0,6.663692658862054e-06,-8.415532757643792e-06,0.02533504744564541,0.00032285225599663447,3.2125884329086405e-06,-3.2081178088326762e-06,-3.2125884329086405e-06,4.470699401797217e-09,0.0
0.8010000000000005,-3.6755931259143124,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0026725563069862858,0.0,0.0,0.0,6.919485918539629e-06,-8.62925251887734e-06,0.02533437459145508,0.00032283796320108223,3.2124746618534687e-06,-3.2078904297325053e-06,-3.2124746618534687e-06,4.5843113246527226e-09,0.0
0.8110000000000005,-3.675620018454636,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0027059519437567688,0.0,0.0,0.0,7.181737083787704e-06,-8.84563644039755e-06,0.025333693294925744,0.00032282349139925865,3.212359465174908e-06,-3.2076602050692697e-06,-3.212359465174908e-06,4.69934333485716e-09,0.0
0.8210000000000005,-3.6756472449569313,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0027393487037043166,0.0,0.0,0.0,7.450526308347096e-06,-9.064683745687147e-06,0.025333003556456728,0.0003228088406118683,3.212242843010756e-06,-3.207427135253385e-06,-3.212242843010756e-06,4.815795163481551e-09,0.0
0.8310000000000005,-3.675674805432501,0.39269908169872414,-0.19634954084936207,0.19634954084936207,-0.0027727466009424898,0.0,0.0,0.0,7.725933728514166e-06,-9.286393648660464e-06,0.02533230537645223,0.0003227940108598701,3.212124795500496e-06,-3.207191220700328e-06,-3.212124795500496e-06,4.933666538268125e-09,0.0
