r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.3309999999999516,-3.556015562548808,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014640109576152934,0.0,0.0,0.0,0.001441397257810077,-0.00032249695332317265,0.028552363476282223,0.0004143386521809628,4.165156745379741e-06,-3.990540916019215e-06,-4.165156745379741e-06,1.7473213433363997e-07,0.0
4.340999999999951,-3.556162137211796,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01467482409499958,0.0,0.0,0.0,0.0014512368670754074,-0.00032390253864058113,0.028548178729924555,0.0004142379755857803,4.164349578455167e-06,-3.988956622348698e-06,-4.164349578455167e-06,1.7551030557710026e-07,0.0
4.350999999999951,-3.5563090590522046,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014709545062888936,0.0,0.0,0.0,0.0014611199964534435,-0.00032531059242677754,0.028543984687071037,0.0004141370878030365,4.163540690291185e-06,-3.987369089510329e-06,-4.163540690291185e-06,1.7629000153765713e-07,0.0
4.360999999999951,-3.556456328134606,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014744272496364959,0.0,0.0,0.0,0.0014710467288408132,-0.0003267211095492039,0.028539781350156473,0.0004140359889743097,4.162730081836523e-06,-3.985778320291147e-06,-4.162730081836523e-06,1.7707122040322727e-07,0.0
4.370999999999951,-3.556603944523739,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014779006411983946,0.0,0.0,0.0,0.0014810171470189142,-0.0003281340848658802,0.02853556872162107,0.0004139346792414631,4.16191775404185e-06,-3.984184317483706e-06,-4.16191775404185e-06,1.7785396035816927e-07,0.0
4.3809999999999505,-3.5567519082845083,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01481374682631457,0.0,0.0,0.0,0.0014910313336537022,-0.00032954951322542044,0.028531346803910448,0.00041383315874664577,4.161103707859783e-06,-3.982587083886076e-06,-4.161103707859783e-06,1.7863821958328792e-07,0.0
4.39099999999995,-3.556900219481983,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014848493755937915,0.0,0.0,0.0,0.0015010893712954765,-0.00033096738946704823,0.02852711559947565,0.0004137314276322911,4.160287944244881e-06,-3.980986622301834e-06,-4.160287944244881e-06,1.794239962558385e-07,0.0
4.40099999999995,-3.5570488781813996,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014883247217447515,0.0,0.0,0.0,0.001511191342378669,-0.00033238770842061293,0.0285228751107731,0.0004136294860411168,4.1594704641536375e-06,-3.9793829355400555e-06,-4.1594704641536375e-06,1.8021128854953048e-07,0.0
4.41099999999995,-3.55719788444816,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014918007227449388,0.0,0.0,0.0,0.0015213373292216317,-0.00033381046490660554,0.028518625340264652,0.0004135273341161254,4.15865126854449e-06,-3.9777760264153124e-06,-4.15865126854449e-06,1.8100009463453214e-07,0.0
4.42099999999995,-3.557347238347832,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.014952773802562071,0.0,0.0,0.0,0.0015315274140264249,-0.0003352356537361747,0.02851436629041756,0.00041342497200060296,4.15783035837781e-06,-3.976165897747666e-06,-4.15783035837781e-06,1.817904126774745e-07,0.0
