r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.4110000000000002,-3.562304739318297,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.00137102875714535,0.0,0.0,0.0,1.171459163782206e-06,-2.8492988534432303e-06,0.028373356109712793,0.0004048618457612748,4.027613565097301e-06,-4.026100310261943e-06,-4.027613565097301e-06,1.5132634617646371e-09,0.0
0.4210000000000002,-3.562318616443399,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0014043963519997803,0.0,0.0,0.0,1.2590505091867133e-06,-2.9895717985404033e-06,0.02837296237183248,0.00040485247845323984,4.027539014236243e-06,-4.025951249500814e-06,-4.027539014236243e-06,1.5877742322833134e-09,0.0
0.4310000000000002,-3.562332827247143,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0014377644886920814,0.0,0.0,0.0,1.3509016655799794e-06,-3.133209462670772e-06,0.02837255917209748,0.00040484288615200994,4.027462672455604e-06,-4.025798609303641e-06,-4.027462672455604e-06,1.6640735835169894e-09,0.0
0.4410000000000002,-3.5623473717350396,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001471133185532855,0.0,0.0,0.0,1.4471136507582917e-06,-3.280211331049071e-06,0.028372146510754984,0.0004048330688717027,4.027384539851333e-06,-4.025642389944302e-06,-4.027384539851333e-06,1.742161340614911e-09,0.0
0.45100000000000023,-3.56236224991278,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0015045024603635895,0.0,0.0,0.0,1.5477874708770796e-06,-3.4305768768299028e-06,0.028371724388056532,0.00040482302662671907,4.027304616521081e-06,-4.025482591702832e-06,-4.027304616521081e-06,1.8220373243526158e-09,0.0
0.46100000000000024,-3.5623774617862316,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001537872330617204,0.0,0.0,0.0,1.6530241201813416e-06,-3.584305561109275e-06,0.02837129280425815,0.000404812759431746,4.0272229025642455e-06,-4.025319214865429e-06,-4.0272229025642455e-06,1.903701351155923e-09,0.0
0.47100000000000025,-3.562393007361434,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0015712428133696967,0.0,0.0,0.0,1.7629245807361077e-06,-3.7413968329261855e-06,0.02837085175962043,0.00040480226730176173,4.027139398082014e-06,-4.0251522597244806e-06,-4.027139398082014e-06,1.9871532331219387e-09,0.0
0.48100000000000026,-3.562408886644596,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001604613925384359,0.0,0.0,0.0,1.8775898221569382e-06,-3.901850129264253e-06,0.028370401254408647,0.000404791550252037,4.027054103177394e-06,-4.024981726578581e-06,-4.027054103177394e-06,2.0723927780374942e-09,0.0
0.49100000000000027,-3.5624250996420934,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0016379856831497555,0.0,0.0,0.0,1.9971208013404593e-06,-4.065664875053396e-06,0.02836994128889283,0.0004047806082981394,4.026967017955249e-06,-4.024807615732542e-06,-4.026967017955249e-06,2.1594197893954e-09,0.0
0.5010000000000002,-3.5624416463604653,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0016713581029124548,0.0,0.0,0.0,2.1216184621949366e-06,-4.232840483171554e-06,0.02836947186334783,0.0004047694414559346,4.026878142522324e-06,-4.024629927497412e-06,-4.026878142522324e-06,2.2482340664088094e-09,0.0
0.5110000000000002,-3.5624585268064117,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001704731200705324,0.0,0.0,0.0,2.251183735370888e-06,-4.403376354446451e-06,0.028368992978053422,0.00040475804974158966,4.026787476987275e-06,-4.0244486621904855e-06,-4.026787476987275e-06,2.3388354040239627e-09,0.0
0.5210000000000002,-3.5624757409867924,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0017381049923720629,0.0,0.0,0.0,2.385917537991735e-06,-4.5772718776574066e-06,0.02836850463329432,0.00040474643317157396,4.0266950214606855e-06,-4.024263820135313e-06,-4.0266950214606855e-06,2.4312235929315184e-09,0.0
0.5310000000000002,-3.5624932889086245,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001771479493588538,0.0,0.0,0.0,2.525920773384496e-06,-4.754526429537178e-06,0.028368006829360245,0.0004047345917626616,4.026600776055088e-06,-4.024075401661712e-06,-4.026600776055088e-06,2.525398419576675e-09,0.0
0.5410000000000003,-3.562511170579081,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.001804854719881384,0.0,0.0,0.0,2.6712943308105188e-06,-4.935139374773854e-06,0.028367499566545988,0.0004047225255319322,4.0265047408849785e-06,-4.023883407105773e-06,-4.0265047408849785e-06,2.6213596661682224e-09,0.0
0.5510000000000003,-3.56252938600549,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0018382306866442692,0.0,0.0,0.0,2.8221390851962565e-06,-5.119110066012779e-06,0.02836698284515139,0.0004047102344967723,4.026406916066831e-06,-4.023687836809859e-06,-4.026406916066831e-06,2.7191071106866706e-09,0.0
0.5610000000000003,-3.5625479351953326,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0018716074091521505,0.0,0.0,0.0,2.9785558968640857e-06,-5.306437843858527e-06,0.028366456665481446,0.00040469771867487686,4.026307301719115e-06,-4.023488691122628e-06,-4.026307301719115e-06,2.8186405268915824e-09,0.0
0.5710000000000003,-3.5625668181562427,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0019049849025738013,0.0,0.0,0.0,3.1406456112631676e-06,-5.497122036876906e-06,0.028365921027846304,0.0004046849780842502,4.026205897962305e-06,-4.023285970399022e-06,-4.026205897962305e-06,2.9199596843281826e-09,0.0
0.5810000000000003,-3.562586034896004,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0019383631819828448,0.0,0.0,0.0,3.3085090587003546e-06,-5.691161961597007e-06,0.028365375932561318,0.00040467201274320733,4.026102704918896e-06,-4.02307967500029e-06,-4.026102704918896e-06,3.0230643483333604e-09,0.0
0.5910000000000003,-3.562605585422552,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0019717422623674956,0.0,0.0,0.0,3.4822470540711407e-06,-5.888556922513286e-06,0.028364821379947024,0.00040465882267037357,4.025997722713401e-06,-4.022869805293967e-06,-4.025997722713401e-06,3.127954280041107e-09,0.0
0.6010000000000003,-3.5626254697439705,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002005122158639178,0.0,0.0,0.0,3.6619603965906595e-06,-6.0893062120876946e-06,0.028364257370329212,0.00040464540788468666,4.025890951472373e-06,-4.022656361653903e-06,-4.025890951472373e-06,3.2346292363874896e-09,0.0
0.6110000000000003,-3.5626456878684936,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0020385028856401695,0.0,0.0,0.0,3.8477498695247276e-06,-6.293409110751837e-06,0.02836368390403892,0.0004046317684053964,4.025782391324405e-06,-4.0224393444602474e-06,-4.025782391324405e-06,3.3430889701151916e-09,0.0
0.6210000000000003,-3.5626662398045017,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0020718844581503913,0.0,0.0,0.0,4.039716239920936e-06,-6.500864886909171e-06,0.028363100981412485,0.0004046179042520661,4.0256720424001395e-06,-4.022218754099465e-06,-4.0256720424001395e-06,3.453333229777679e-09,0.0
0.6310000000000003,-3.5626871255605237,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0021052668908934547,0.0,0.0,0.0,4.23796025833979e-06,-6.711672796937252e-06,0.02836250860279152,0.00040460381544457267,4.02555990483228e-06,-4.0219945909643325e-06,-4.02555990483228e-06,3.5653617597430274e-09,0.0
0.6410000000000003,-3.5627083451452357,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0021386501985420545,0.0,0.0,0.0,4.442582658585899e-06,-6.925832085190003e-06,0.028361906768522935,0.00040458950200310647,4.025445978755579e-06,-4.021766855453934e-06,-4.025445978755579e-06,3.679174300197452e-09,0.0
0.6510000000000004,-3.5627298985674596,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002172034395722791,0.0,0.0,0.0,4.653684157439211e-06,-7.143341984000032e-06,0.028361295478958996,0.0004045749639481733,4.025330264306868e-06,-4.0215355479736795e-06,-4.025330264306868e-06,3.794770587148591e-09,0.0
0.6610000000000004,-3.5627517858361637,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0022054194970204874,0.0,0.0,0.0,4.87136545438631e-06,-7.364201713680983e-06,0.028360674734457275,0.00040456020130059375,4.025212761625046e-06,-4.021300668935293e-06,-4.025212761625046e-06,3.912150352428534e-09,0.0
0.6710000000000004,-3.562774006960462,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0022388055169820604,0.0,0.0,0.0,5.0957272313517495e-06,-7.588410482529925e-06,0.028360044535380706,0.0004045452140815029,4.025093470851081e-06,-4.0210622187568115e-06,-4.025093470851081e-06,4.031313323696645e-09,0.0
0.6810000000000004,-3.562796561949614,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002272192470120003,0.0,0.0,0.0,5.3268701524294515e-06,-7.81596748682978e-06,0.028359404882097577,0.0004045300023123524,4.024972392128027e-06,-4.020820197862603e-06,-4.024972392128027e-06,4.1522592244422115e-09,0.0
0.6910000000000004,-3.5628194508130235,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0023055803709155155,0.0,0.0,0.0,5.564894863614151e-06,-8.046871910851786e-06,0.028358755774981547,0.00040451456601490923,4.024849525601019e-06,-4.020574606683349e-06,-4.024849525601019e-06,4.274987773986918e-09,0.0
0.7010000000000004,-3.5628426735602394,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002338969233821331,0.0,0.0,0.0,5.809901992532895e-06,-8.281122926858e-06,0.02835809721441165,0.00040449890521125685,4.024724871417277e-06,-4.020325445656056e-06,-4.024724871417277e-06,4.399498687487163e-09,0.0
0.7110000000000004,-3.562866230200955,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0023723590732642654,0.0,0.0,0.0,6.061992148176602e-06,-8.518719695103831e-06,0.028357429200772305,0.0004044830199237952,4.0245984297261144e-06,-4.0200727152240555e-06,-4.0245984297261144e-06,4.52579167593626e-09,0.0
0.7210000000000004,-3.5628901207450077,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002405749903647526,0.0,0.0,0.0,6.321265920631669e-06,-8.759661363840628e-06,0.02835675173445331,0.0004044669101752399,4.024470200678923e-06,-4.019816415836993e-06,-4.024470200678923e-06,4.653866446166493e-09,0.0
0.7310000000000004,-3.562914345202379,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002439141739352801,0.0,0.0,0.0,6.5878238808116414e-06,-9.003947069318277e-06,0.028356064815849884,0.00040445057598862457,4.024340184429203e-06,-4.019556547950848e-06,-4.024340184429203e-06,4.783722700851103e-09,0.0
0.7410000000000004,-3.5629389035831935,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0024725345947421555,0.0,0.0,0.0,6.861766580188937e-06,-9.251575935787866e-06,0.02835536844536263,0.00040443401738729886,4.0242083811325405e-06,-4.019293112027918e-06,-4.0242083811325405e-06,4.915360138506132e-09,0.0
0.7510000000000004,-3.5629637958977205,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0025059284841597567,0.0,0.0,0.0,7.143194550526627e-06,-9.502547075504364e-06,0.02835466262339757,0.0004044172343949298,4.0240747909466215e-06,-4.019026108536823e-06,-4.0240747909466215e-06,5.048778453492222e-09,0.0
0.7610000000000005,-3.5629890221563714,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.00253932342193344,0.0,0.0,0.0,7.43220830361028e-06,-9.756859588729348e-06,0.028353947350366143,0.00040440022703550207,4.023939414031237e-06,-4.018755537952512e-06,-4.023939414031237e-06,5.183977336016309e-09,0.0
0.7710000000000005,-3.5630145823697013,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0025727194223761395,0.0,0.0,0.0,7.72890833097986e-06,-1.0014512563733762e-05,0.028353222626685208,0.0004043829953333172,4.0238022505482715e-06,-4.018481400756254e-06,-4.0238022505482715e-06,5.320956472133262e-09,0.0
0.7810000000000005,-3.5630404765484087,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0026061164997871903,0.0,0.0,0.0,8.033395103661691e-06,-1.0275505076800722e-05,0.028352488452777037,0.0004043655393129939,4.023663300661713e-06,-4.018203697435641e-06,-4.023663300661713e-06,5.45971554374744e-09,0.0
0.7910000000000005,-3.5630667047033344,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0026395146684535216,0.0,0.0,0.0,8.345769071900474e-06,-1.0539836192228343e-05,0.02835174482906935,0.0004043478589994694,4.023522564537659e-06,-4.017922428484591e-06,-4.023522564537659e-06,5.600254228614231e-09,0.0
0.8010000000000005,-3.5630932668454625,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002672913942650746,0.0,0.0,0.0,8.666130664891377e-06,-1.0807504962332617e-05,0.028350991755995283,0.00040432995441799774,4.023380042344307e-06,-4.0176375944033445e-06,-4.023380042344307e-06,5.74257220034149e-09,0.0
0.8110000000000005,-3.56312016298592,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.002706314336644158,0.0,0.0,0.0,8.994580290512178e-06,-1.1078510427450323e-05,0.0283502292339934,0.0004043118255941503,4.023235734251957e-06,-4.017349195698457e-06,-4.023235734251957e-06,5.886669128390965e-09,0.0
0.8210000000000005,-3.5631473931359756,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0027397158646896513,0.0,0.0,0.0,9.331218335055477e-06,-1.1352851615941966e-05,0.028349457263507728,0.0004042934725538175,4.0230896404330254e-06,-4.0170572328828175e-06,-4.0230896404330254e-06,6.0325446780796945e-09,0.0
0.8310000000000005,-3.5631749573070413,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0027731185410345594,0.0,0.0,0.0,9.676145162960972e-06,-1.163052754419477e-05,0.028348675844987726,0.0004042748953232066,4.022941761062031e-06,-4.016761706475633e-06,-4.022941761062031e-06,6.180198510581319e-09,0.0
0.8410000000000005,-3.563202855510671,1.5707963267948966,-0.7853981633974483,0.7853981633974483,-0.0028065223799184306,0.0,0.0,0.0,1.00294611165478e-05,-1.1911537216625694e-05,0.028347884978888287,0.00040425609392884303,4.0227920963156e-06,-4.016462617002426e-06,-4.0227920963156e-06,6.32963028292741e-09,0.0
