r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.11099999999999999,-3.599543570313005,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00037002099222304004,0.0,0.0,0.0,2.1412957786449443e-08,-1.9274648995017146e-07,0.027336196651958824,0.0003757606030781484,3.7377854155699424e-06,-3.73768310305992e-06,-3.7377854155699424e-06,1.0231254949636919e-10,0.0
0.12099999999999998,-3.5995474374615033,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00040340734173253533,0.0,0.0,0.0,2.7737192043502024e-08,-2.2906829648586444e-07,0.027336090939031395,0.0003757581807147114,3.7377661436127586e-06,-3.737644536152728e-06,-3.7377661436127586e-06,1.2160751578383074e-10,0.0
0.13099999999999998,-3.5995516384369446,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00043678677658526803,0.0,0.0,0.0,3.5198066799854e-08,-2.685207346935128e-07,0.027335976101025915,0.00037575554915179725,3.7377452059457625e-06,-3.7376026425922552e-06,-3.7377452059457625e-06,1.4256343011722992e-10,0.0
0.141,-3.5995561731805816,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00047016124696888705,0.0,0.0,0.0,4.388950549231557e-08,-3.1110366087777406e-07,0.027335852139663296,0.00037575270844620624,3.737722603196674e-06,-3.737557422755353e-06,-3.737722603196674e-06,1.6518054415383876e-10,0.0
0.151,-3.5995610416498334,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0005035320840256187,0.0,0.0,0.0,5.3905428272791007e-08,-3.5681692083615264e-07,0.02733571905623164,0.0003757496586409922,3.7376983358356397e-06,-3.7375088769446355e-06,-3.7376983358356397e-06,1.8945902627366048e-10,0.0
0.161,-3.599566243813308,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0005369002230132865,0.0,0.0,0.0,6.533975175757048e-08,-4.05660349606146e-07,0.027335576851722297,0.0003757463997698219,3.7376724042247438e-06,-3.7374570054134084e-06,-3.7376724042247438e-06,2.1539898616890837e-10,0.0
0.171,-3.5995717796475732,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0005702663379540709,0.0,0.0,0.0,7.828638877663229e-08,-4.5763377131130554e-07,0.027335425526918155,0.00037574293185980534,3.737644808650161e-06,-3.7374018083818244e-06,-3.737644808650161e-06,2.43000490834998e-10,0.0
0.18100000000000002,-3.5995776491349947,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0006036309257321222,0.0,0.0,0.0,9.283924812295647e-08,-5.127369990644481e-07,0.02733526508245273,0.0003757392549333903,3.7376155493436743e-06,-3.7373432860477e-06,-3.7376155493436743e-06,2.722635752754013e-10,0.0
0.19100000000000003,-3.5995838522622563,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0006369943602210689,0.0,0.0,0.0,1.0909223430185034e-07,-5.709698349050974e-07,0.02733509551885061,0.00037573536900965885,3.737584626497412e-06,-3.737281438593901e-06,-3.737584626497412e-06,3.031882498514698e-10,0.0
0.20100000000000004,-3.5995903890193195,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0006703569280541238,0.0,0.0,0.0,1.2713924728028684e-07,-6.323320697580848e-07,0.0273349168365559,0.00037573127410523994,3.7375520402742156e-06,-3.7372162661935507e-06,-3.7375520402742156e-06,3.35774505442534e-10,0.0
0.21100000000000005,-3.5995972593986805,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0007037188528221145,0.0,0.0,0.0,1.4707418223625642e-07,-6.968234834056014e-07,0.027334729035952566,0.0003757269702349605,3.7375177908150386e-06,-3.737147769013734e-06,-3.7375177908150386e-06,3.700223171411013e-10,0.0
0.22100000000000006,-3.599604463394828,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0007370803117882946,0.0,0.0,0.0,1.6899092930813332e-07,-7.644438444680201e-07,0.027334532117379195,0.000375722457412321,3.73748187824435e-06,-3.7370759472182066e-06,-3.73748187824435e-06,4.059316469462701e-10,0.0
0.23100000000000007,-3.599612001003843,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0007704414476524358,0.0,0.0,0.0,1.929833733440566e-07,-8.351929103905638e-07,0.027334326081140007,0.0003757177356498465,3.7374443026741264e-06,-3.737000800969395e-06,-3.7374443026741264e-06,4.435024457584393e-10,0.0
0.24100000000000008,-3.599619872223095,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0008038023769717689,0.0,0.0,0.0,2.191453936513273e-07,-9.09070427433956e-07,0.027334110927513068,0.00037571280495935156,3.7374050642068634e-06,-3.7369223304299027e-06,-3.7374050642068634e-06,4.827346548779744e-10,0.0
0.25100000000000006,-3.599628077051017,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0008371631962820718,0.0,0.0,0.0,2.475708637458218e-07,-9.86076130667833e-07,0.02733388665675656,0.0003757076653521405,3.737364162937848e-06,-3.7368405357636507e-06,-3.737364162937848e-06,5.236282071459996e-10,0.0
0.26100000000000007,-3.5996366154869253,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0008705239866097166,0.0,0.0,0.0,2.783536511014228e-07,-1.0662097439661081e-06,0.027333653269113606,0.0003757023168391624,3.7373215989569244e-06,-3.736755417136757e-06,-3.7373215989569244e-06,5.661830278232032e-10,0.0
0.2710000000000001,-3.599645487530883,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0009038848168405183,0.0,0.0,0.0,3.115876168994678e-07,-1.1494709800037383e-06,0.027333410764816032,0.0003756967594311322,3.737277372349868e-06,-3.7366669747182306e-06,-3.737277372349868e-06,6.103990352742597e-10,0.0
0.2810000000000001,-3.5996546931835933,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0009372457462648194,0.0,0.0,0.0,3.473666157782171e-07,-1.2358595402545138e-06,0.02733315914408731,0.0003756909931386244,3.7372314831994512e-06,-3.736575208680496e-06,-3.7372314831994512e-06,6.562761415062588e-10,0.0
0.2910000000000001,-3.5996642324463117,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0009706068265212248,0.0,0.0,0.0,3.857844955823405e-07,-1.3253751149896068e-06,0.027332898407144934,0.0003756850179721495,3.7371839315863148e-06,-3.7364801191998393e-06,-3.7371839315863148e-06,7.038142525962347e-10,0.0
0.3010000000000001,-3.5996741053207786,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0010039681030960565,0.0,0.0,0.0,4.26935097112425e-07,-1.4180173832766925e-06,0.027332628554202258,0.00037567883394221363,3.7371347175896385e-06,-3.7363817064567365e-06,-3.7371347175896385e-06,7.530132690335679e-10,0.0
0.3110000000000001,-3.5996843118091633,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0010373296164909078,0.0,0.0,0.0,4.709122538745029e-07,-1.5137860129795052e-06,0.027332349585470046,0.00037567244105936684,3.7370838412877006e-06,-3.7362799706361333e-06,-3.7370838412877006e-06,8.038730859964164e-10,0.0
0.3210000000000001,-3.5996948519140193,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0010706914031396782,0.0,0.0,0.0,5.178097918296023e-07,-1.6126806607577353e-06,0.027332061501157676,0.00037566583933424345,3.7370313027583272e-06,-3.7361749119276727e-06,-3.7370313027583272e-06,8.563935935765528e-10,0.0
0.3310000000000001,-3.599705725638247,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00110405349613469,0.0,0.0,0.0,5.677215291433192e-07,-1.714700972067192e-06,0.027331764301474173,0.0003756590287775937,3.7369771020792574e-06,-3.7360665305258758e-06,-3.7369771020792574e-06,9.105746769635142e-10,0.0
0.34100000000000014,-3.599716932985064,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0011374159258060008,0.0,0.0,0.0,6.20741275935414e-07,-1.8198465811601799e-06,0.027331457986629025,0.00037565200940031026,3.7369212393284453e-06,-3.7359548266302918e-06,-3.7369212393284453e-06,9.664162165964204e-10,0.0
0.35100000000000015,-3.5997284739579785,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0011707787201868762,0.0,0.0,0.0,6.76962834029431e-07,-1.9281171110860506e-06,0.027331142556832867,0.0003756447812134512,3.736863714584317e-06,-3.7358398004456256e-06,-3.736863714584317e-06,1.0239180882899005e-09,0.0
0.36100000000000015,-3.59974034856077,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0012041419053902933,0.0,0.0,0.0,7.364799967023432e-07,-2.039512173691897e-06,0.027330818012298086,0.000375637344228258,3.736804527925977e-06,-3.7357214521818444e-06,-3.736804527925977e-06,1.0830801633391555e-09,0.0
0.37100000000000016,-3.5997525567974704,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00123750550591539,0.0,0.0,0.0,7.993865484342225e-07,-2.154031369623367e-06,0.027330484353239277,0.0003756296984561708,3.7367436794333843e-06,-3.735599782054265e-06,-3.7367436794333843e-06,1.143902308608088e-09,0.0
0.38100000000000017,-3.5997650986723495,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0012708695448983736,0.0,0.0,0.0,8.657762646579357e-07,-2.271674288325583e-06,0.027330141579873648,0.0003756218439088414,3.7366811691874974e-06,-3.7354747902836183e-06,-3.7366811691874974e-06,1.2063843866036122e-09,0.0
0.3910000000000002,-3.599777974189903,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0013042340443191018,0.0,0.0,0.0,9.357429115088686e-07,-2.3924405080441484e-06,0.02732978969242137,0.0003756137805981444,3.7366169972704035e-06,-3.735346477096123e-06,-3.7366169972704035e-06,1.2705262555386217e-09,0.0
0.4010000000000002,-3.5997911833548404,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0013375990251720661,0.0,0.0,0.0,1.0093802455746763e-06,-2.5163295958262318e-06,0.027329428691105887,0.000375605508536187,3.736551163765426e-06,-3.7352148427235356e-06,-3.736551163765426e-06,1.3363277693855957e-09,0.0
0.4110000000000002,-3.599804726172078,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0013709645076086206,0.0,0.0,0.0,1.0867820136450636e-06,-2.6433411075217248e-06,0.027329058576154124,0.000375597027735316,3.736483668757208e-06,-3.73507988740319e-06,-3.736483668757208e-06,1.4037887779224345e-09,0.0
0.4210000000000002,-3.599818602646729,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0014043305110558529,0.0,0.0,0.0,1.1680419524615932e-06,-2.7734745877844584e-06,0.027328679347796737,0.0003755883382081253,3.736414512331797e-06,-3.73494161137804e-06,-3.736414512331797e-06,1.4729091267718198e-09,0.0
0.4310000000000002,-3.599832812784098,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001437697054316382,0.0,0.0,0.0,1.2532537884675243e-06,-2.906729570073482e-06,0.02732829100626829,0.00037557943996746195,3.7363436945767126e-06,-3.7348000148966954e-06,-3.7363436945767126e-06,1.543688657435162e-09,0.0
0.4410000000000002,-3.599847356589675,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0014710641556525022,0.0,0.0,0.0,1.3425112375576834e-06,-3.043105576654394e-06,0.027327893551807394,0.0003755703330264306,3.7362712155809973e-06,-3.7346550982134434e-06,-3.7362712155809973e-06,1.616127207321974e-09,0.0
0.45100000000000023,-3.59986223406913,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001504431832857418,0.0,0.0,0.0,1.4359080048283636e-06,-3.1826021186007214e-06,0.027327486984656882,0.00037556101739839864,3.736197075435277e-06,-3.734506861588283e-06,-3.736197075435277e-06,1.690224609775408e-09,0.0
0.46100000000000024,-3.5998774452283095,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001537800103315787,0.0,0.0,0.0,1.5335377843272589e-06,-3.3252186957953518e-06,0.027327071305063882,0.0003755514930969991,3.736121274231792e-06,-3.73435530528693e-06,-3.736121274231792e-06,1.7659806940945133e-09,0.0
0.47100000000000025,-3.5998929900732306,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0015711689840553647,0.0,0.0,0.0,1.63549425880343e-06,-3.4709547969320067e-06,0.027326646513279967,0.0003755417601361353,3.736043812064449e-06,-3.7342004295808587e-06,-3.736043812064449e-06,1.843395285553732e-09,0.0
0.48100000000000026,-3.5999088686100804,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0016045384917912164,0.0,0.0,0.0,1.7418710994573043e-06,-3.6198098995167596e-06,0.02732621260956121,0.00037553181852998215,3.7359646890288415e-06,-3.734042234747296e-06,-3.7359646890288415e-06,1.922468205420003e-09,0.0
0.49100000000000027,-3.5999250808452112,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001637908642963697,0.0,0.0,0.0,1.8527619656907101e-06,-3.7717834698695984e-06,0.027325769594168294,0.0003755216682929901,3.735883905222287e-06,-3.7338807210692477e-06,-3.735883905222287e-06,2.00319927096785e-09,0.0
0.5010000000000002,-3.5999416267851383,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0016712794537711785,0.0,0.0,0.0,1.968260504856946e-06,-3.926874963126025e-06,0.02732531746736657,0.00037551130943988694,3.7358014607438547e-06,-3.733715888835512e-06,-3.7358014607438547e-06,2.0855882954927105e-09,0.0
0.5110000000000002,-3.5999585064365385,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0017046509401983446,0.0,0.0,0.0,2.088460352010886e-06,-4.0850838232387e-06,0.0273248562294261,0.000375500741985679,3.7357173556943756e-06,-3.7335477383406784e-06,-3.7357173556943756e-06,2.1696350883227584e-09,0.0
0.5210000000000002,-3.5999757198062468,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0017380231180407235,0.0,0.0,0.0,2.2134551296591227e-06,-4.246409482979119e-06,0.027324385880621752,0.00037548996594565447,3.7356315901764784e-06,-3.7333762698851527e-06,-3.7356315901764784e-06,2.2553394548294307e-09,0.0
0.5310000000000002,-3.5999932669012558,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00177139600292602,0.0,0.0,0.0,2.3433384475101462e-06,-4.410851363939339e-06,0.027323906421233213,0.00037547898133538307,3.735544164294594e-06,-3.7332014837751504e-06,-3.735544164294594e-06,2.3427011964368113e-09,0.0
0.5410000000000003,-3.6000111477287136,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001804769610332718,0.0,0.0,0.0,2.4782039022245614e-06,-4.578408876533726e-06,0.027323417851545052,0.0003754677881707191,3.735455078154979e-06,-3.7330233803227164e-06,-3.735455078154979e-06,2.4317201106300405e-09,0.0
0.5510000000000003,-3.600029362295922,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0018381439556063434,0.0,0.0,0.0,2.6181450771653454e-06,-4.74908142000076e-06,0.02732292017184676,0.0003754563864678019,3.735364331865731e-06,-3.732841959845725e-06,-3.735364331865731e-06,2.522395990962868e-09,0.0
0.5610000000000003,-3.6000479106103356,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0018715190539737197,0.0,0.0,0.0,2.7632555421481437e-06,-4.922868382404857e-06,0.02732241338243277,0.00037544477624305676,3.735271925536794e-06,-3.7326572226678875e-06,-3.735271925536794e-06,2.614728627064447e-09,0.0
0.5710000000000003,-3.6000667926795615,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0019048949205554948,0.0,0.0,0.0,2.913628853191606e-06,-5.099769140638245e-06,0.027321897483602496,0.000375432957513196,3.735177859279971e-06,-3.732469169118753e-06,-3.735177859279971e-06,2.70871780464548e-09,0.0
0.5810000000000003,-3.600086008511357,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001938271570377174,0.0,0.0,0.0,3.0693585522677655e-06,-5.279783060422863e-06,0.027321372475660365,0.0003754209302952202,3.7350821332089418e-06,-3.7322777995337187e-06,-3.7350821332089418e-06,2.8043633055037883e-09,0.0
0.5910000000000003,-3.600105558113629,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.001971649018378861,0.0,0.0,0.0,3.230538167052458e-06,-5.462909496312304e-06,0.027320838358915838,0.0003754086946064187,3.7349847474392633e-06,-3.7320831142540326e-06,-3.7349847474392633e-06,2.9016649075293726e-09,0.0
0.6010000000000003,-3.6001254414944346,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002005027279423877,0.0,0.0,0.0,3.397261210675784e-06,-5.6491477916937895e-06,0.02732029513368342,0.0003753962504643699,3.734885702088377e-06,-3.73188511362679e-06,-3.734885702088377e-06,3.0006223847090224e-09,0.0
0.6110000000000003,-3.6001456586619773,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002038406368306402,0.0,0.0,0.0,3.5696211814726145e-06,-5.838497278790182e-06,0.027319742800282713,0.00037538359788694283,3.734784997275627e-06,-3.7316837980049476e-06,-3.734784997275627e-06,3.101235507130541e-09,0.0
0.6210000000000003,-3.6001662096246094,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0020717862997582655,0.0,0.0,0.0,3.747711562733142e-06,-6.030957278662034e-06,0.027319181359038405,0.00037537073689229705,3.734682633122256e-06,-3.7314791677473216e-06,-3.734682633122256e-06,3.2035040409866145e-09,0.0
0.6310000000000003,-3.60018709439083,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0021051670884549944,0.0,0.0,0.0,3.931625822453475e-06,-6.2265271012096665e-06,0.027318610810280298,0.0003753576674988832,3.7345786097514156e-06,-3.7312712232185846e-06,-3.7345786097514156e-06,3.30742774857837e-09,0.0
0.6410000000000003,-3.6002083129692846,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002138548749021205,0.0,0.0,0.0,4.121457413086276e-06,-6.4252060451752915e-06,0.027318031154343305,0.00037534438972544316,3.734472927288167e-06,-3.731059964789273e-06,-3.734472927288167e-06,3.413006388318659e-09,0.0
0.6510000000000004,-3.6002298653687648,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002171931296035424,0.0,0.0,0.0,4.317299771291453e-06,-6.626993398145161e-06,0.0273174423915675,0.0003753309035910115,3.7343655858594943e-06,-3.7308453928357884e-06,-3.7343655858594943e-06,3.5202397147351057e-09,0.0
0.6610000000000004,-3.600251751598208,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0022053147440344056,0.0,0.0,0.0,4.5192463176868896e-06,-6.831888436551758e-06,0.02731684452229809,0.000375317209114914,3.7342565855942956e-06,-3.7306275077403943e-06,-3.7342565855942956e-06,3.62912747847292e-09,0.0
0.6710000000000004,-3.600273971666697,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002238699107517006,0.0,0.0,0.0,4.727390456599227e-06,-7.039890425676016e-06,0.02731623754688545,0.0003753033063167704,3.7341459266234043e-06,-3.730406309891228e-06,-3.7341459266234043e-06,3.7396694262975445e-09,0.0
0.6810000000000004,-3.6002965255834583,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0022720844009476602,0.0,0.0,0.0,4.941825575814696e-06,-7.250998619649578e-06,0.027315621465685135,0.0003752891952164926,3.7340336090795775e-06,-3.7301817996822876e-06,-3.7340336090795775e-06,3.8518653010970925e-09,0.0
0.6910000000000004,-3.6003194133578638,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0023054706387595175,0.0,0.0,0.0,5.162645046329997e-06,-7.46521226145709e-06,0.02731499627905787,0.00037527487583428594,3.733919633097507e-06,-3.7299539775134456e-06,-3.733919633097507e-06,3.9657148418846665e-09,0.0
0.7010000000000004,-3.6003426349994294,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002338857835357264,0.0,0.0,0.0,5.389942222103227e-06,-7.682530582938527e-06,0.027314361987369588,0.00037526034819064915,3.7338039988138196e-06,-3.7297228437904414e-06,-3.7338039988138196e-06,4.08121778380051e-09,0.0
0.7110000000000004,-3.6003661905178146,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002372246005119675,0.0,0.0,0.0,5.623810439804863e-06,-7.902952804791554e-06,0.027313718590991413,0.00037524561230637516,3.7336867063670844e-06,-3.7294883989248876e-06,-3.7336867063670844e-06,4.19837385811406e-09,0.0
0.7210000000000004,-3.600390079922823,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0024056351624019206,0.0,0.0,0.0,5.8643430185687935e-06,-8.126478136573923e-06,0.027313066090299664,0.00037523066820255004,3.7335677558978047e-06,-3.729250643334263e-06,-3.7335677558978047e-06,4.317182792225861e-09,0.0
0.7310000000000004,-3.600414303224402,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0024390253215376577,0.0,0.0,0.0,6.111633259743401e-06,-8.353105776705906e-06,0.027312404485675873,0.0003752155159005539,3.733447147548428e-06,-3.729009577441918e-06,-3.733447147548428e-06,4.437644309669403e-09,0.0
0.7410000000000004,-3.6004388604326407,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002472416496840926,0.0,0.0,0.0,6.365774446642702e-06,-8.582834912472758e-06,0.027311733777506807,0.00037520015542206184,3.7333248814633523e-06,-3.728765201677077e-06,-3.7333248814633523e-06,4.55975813011287e-09,0.0
0.7510000000000004,-3.6004637515577733,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0025058087026078703,0.0,0.0,0.0,6.626859844297538e-06,-8.815664720027215e-06,0.027311053966184433,0.0003751845867890424,3.733200957788915e-06,-3.7285175164748322e-06,-3.733200957788915e-06,4.683523969360782e-09,0.0
0.7610000000000005,-3.6004889766101753,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.00253920195311831,0.0,0.0,0.0,6.894982699206818e-06,-9.051594364392034e-06,0.027310365052105965,0.0003751688100237591,3.7330753766734068e-06,-3.7282665222761504e-06,-3.7330753766734068e-06,4.8089415393556015e-09,0.0
0.7710000000000005,-3.6005145356003654,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002572596262637167,0.0,0.0,0.0,7.170236239088827e-06,-9.29062299946256e-06,0.02730966703567385,0.00037515282514877035,3.732948138267069e-06,-3.7280122195278693e-06,-3.732948138267069e-06,4.936010548179248e-09,0.0
0.7810000000000005,-3.6005404285390052,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.002605991645415771,0.0,0.0,0.0,7.452713672632574e-06,-9.532749768009322e-06,0.027308959917295744,0.00037513663218692817,3.7328192427220873e-06,-3.727754608682693e-06,-3.7328192427220873e-06,5.064730700054558e-09,0.0
0.7910000000000005,-3.6005666554368987,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0026393881156930488,0.0,0.0,0.0,7.742508189249211e-06,-9.777973801680685e-06,0.02730824369738457,0.00037512023116138,3.732688690192606e-06,-3.7274936901991994e-06,-3.732688690192606e-06,5.195101695346709e-09,0.0
0.8010000000000005,-3.6005932163049916,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0026727856876966167,0.0,0.0,0.0,8.039712958823507e-06,-1.002629422100551e-05,0.027307518376358496,0.0003751036220955685,3.732556480834722e-06,-3.7272294645418396e-06,-3.732556480834722e-06,5.3271232305645915e-09,0.0
0.8110000000000005,-3.6006201111543725,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0027061843756437773,0.0,0.0,0.0,8.34442113146537e-06,-1.0277710135395866e-05,0.027306783954640923,0.0003750868050132305,3.7324226148064856e-06,-3.72696193218093e-06,-3.7324226148064856e-06,5.46079499836211e-09,0.0
0.8210000000000005,-3.6006473399962715,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0027395841937424372,0.0,0.0,0.0,8.656725837261443e-06,-1.0532220643149769e-05,0.02730604043266052,0.0003750697799383983,3.732287092267904e-06,-3.7266910935926614e-06,-3.732287092267904e-06,5.596116687539494e-09,0.0
0.8310000000000005,-3.6006749028420617,1.1780972450961724,-0.5890486225480862,0.5890486225480862,-0.0027729851561919486,0.0,0.0,0.0,8.976720186026746e-06,-1.0789824831453958e-05,0.02730528781085118,0.0003750525468953987,3.732149913380937e-06,-3.7264169492590875e-06,-3.732149913380937e-06,5.7330879830445336e-09,0.0
