r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.34100000000000014,-3.637448383075289,0.7853425203067831,-0.39232705119196104,0.3927547247893899,-0.0024943287811940162,-0.0003264532610432059,0.002182338945651067,0.0003264532610432059,1.2631683382526146e-06,-3.701122999656132e-06,0.026319415424808833,0.0007640422919397048,7.602034431141338e-06,-7.594173579942234e-06,-7.602034431141338e-06,7.860909437530593e-09,4.133346240523492e-06
0.35100000000000015,-3.637473691832311,0.7853392078374629,-0.3923049075466907,0.39275803725871006,-0.002567421750170994,-0.0003360407917993664,0.002246390787608191,0.0003360407917993664,1.377537436076391e-06,-3.921074829432094e-06,0.02631874932154804,0.0007639835124940941,7.6015665843236e-06,-7.593238360565168e-06,-7.6015665843236e-06,8.328289128973096e-09,4.13282014112976e-06
0.36100000000000015,-3.6374997314926336,0.7853357994871114,-0.3922821233623932,0.3927614456090616,-0.002640509421176008,-0.00034562947346874947,0.0023104467750660546,0.00034562947346874947,1.4986049723398766e-06,-4.147345555951004e-06,0.02631806399917841,0.0007639230381805639,7.601085241624908e-06,-7.592276192179136e-06,-7.601085241624908e-06,8.809122583694833e-09,4.13227887644757e-06
0.37100000000000016,-3.637526502002668,0.7853322952440355,-0.3922586985968987,0.3927649498521376,-0.002713591671882483,-0.00035521934277043155,0.0023745070505095988,0.00035521934277043155,1.6265609127319359e-06,-4.379931926993025e-06,0.0263173594606125,0.00076386086935498,7.600590405440187e-06,-7.5912870817588285e-06,-7.600590405440187e-06,9.303405258477349e-09,4.1317224499987325e-06
0.38100000000000017,-3.637554003307587,0.7853286950961768,-0.39223463320662644,0.39276854999999633,-0.0027866683769139536,-0.00036481043604065375,0.002438571753703582,0.00036481043604065375,1.7615951494525507e-06,-4.6188305994953045e-06,0.026316635708837424,0.0007637970063823113,7.600082078221501e-06,-7.590271036469692e-06,-7.600082078221501e-06,9.811132477495918e-09,4.131150865398348e-06
0.3910000000000002,-3.6375822353512954,0.7853249990311153,-0.3922099271466099,0.3927722460650578,-0.002859739408295661,-0.000374402789292301,0.0025026410220858526,0.000374402789292301,1.903897499188231e-06,-4.86403813959359e-06,0.026315892746915544,0.0007637314496367138,7.59956026247903e-06,-7.58922806366839e-06,-7.59956026247903e-06,1.0332299432835105e-08,4.130564126355361e-06
0.4010000000000002,-3.637611198076408,0.7853212070360724,-0.3921845803705185,0.39277603806010064,-0.002932804635828058,-0.0003839964382641705,0.002566714991092344,0.0003839964382641705,2.0536577010883376e-06,-5.115551022665093e-06,0.026315130577985124,0.0007636641995016119,7.599024960781982e-06,-7.588158170903265e-06,-7.599024960781982e-06,1.086690118492827e-08,4.129962236673073e-06
0.4110000000000002,-3.6376408914242266,0.7853173190979132,-0.39215859283067617,0.3927799259982599,-0.003005863927397221,-0.00039359141846199264,0.0026307937944269073,0.00039359141846199264,2.2110654147423384e-06,-5.373365633372567e-06,0.02631434920526082,0.0007635952563697592,7.598476175759297e-06,-7.5870613659146746e-06,-7.598476175759297e-06,1.1414932662933871e-08,4.129345200249552e-06
0.4210000000000002,-3.6376713153347247,0.7853133352031487,-0.3921319644780774,0.3927839098930244,-0.0030789171492340236,-0.0004031877651927516,0.0026948775642863447,0.0004031877651927516,2.3763102181580263e-06,-5.6374782657096045e-06,0.026313548632034132,0.0007635246206432957,7.597913910100292e-06,-7.5859376566353025e-06,-7.597913910100292e-06,1.1976388665059193e-08,4.1287130210779944e-06
0.4310000000000002,-3.637702469746529,0.7853092553379377,-0.39210469526240155,0.3927879897582354,-0.003151964166131458,-0.00041278551359353547,0.0027589664315488525,0.00041278551359353547,2.54958160574072e-06,-5.9078851230471265e-06,0.02631272886167381,0.000763452292733796,7.597338166555214e-06,-7.584787051190441e-06,-7.597338166555214e-06,1.2551263858840051e-08,4.128065703247045e-06
0.4410000000000002,-3.63773435459691,0.7853050794880885,-0.3920767851320251,0.3927921656080846,-0.0032250048416276205,-0.00042238469865589625,0.002823060525932437,0.00042238469865589625,2.731068986273475e-06,-6.1845823181810665e-06,0.026311889897626135,0.0007633782730623075,7.596748947935682e-06,-7.583609557898177e-06,-7.596748947935682e-06,1.3139552781383414e-08,4.1274032509410504e-06
0.45100000000000023,-3.637766969821766,0.78530080763906,-0.39204823403403255,0.39279643745711307,-0.0032980390381603707,-0.00043198535524650725,0.002887159976128569,0.00043198535524650725,2.920961680898327e-06,-6.467565873381232e-06,0.02631103174341526,0.0007633025620593885,7.596146257115119e-06,-7.582405185269617e-06,-7.596146257115119e-06,1.3741249839578841e-08,4.1267256684403065e-06
0.46100000000000024,-3.6378003153556158,0.7852964397759631,-0.3920190419142262,0.39280080532020994,-0.0033710666171985365,-0.0004415875181247533,0.0029512649099153227,0.0004415875181247533,3.119448921098593e-06,-6.75683172044135e-06,0.026310154402643417,0.000763225160165138,7.595530097029091e-06,-7.581173942009039e-06,-7.595530097029091e-06,1.435634931028341e-08,4.126032960121258e-06
0.47100000000000025,-3.637834391131588,0.7852919758835615,-0.3919892087171347,0.39280526921261155,-0.0034440874393535975,-0.0004511912219577691,0.00301537545425345,0.0004511912219577691,3.326719846682256e-06,-7.052375700730283e-06,0.02630925787899116,0.0007631460678292233,7.594900470675628e-06,-7.5799158370140495e-06,-7.594900470675628e-06,1.4984845340484112e-08,4.125325130456683e-06
0.48100000000000026,-3.637869197081413,0.7852874159462726,-0.3919587343860208,0.3928098291499004,-0.0035171013644750655,-0.0004607965013333456,0.0030794917353681914,0.0004607965013333456,3.5429635037664556e-06,-7.354193565244411e-06,0.026308342176217525,0.0007630652855109014,7.594257381115471e-06,-7.578630879375684e-06,-7.594257381115471e-06,1.5626731947441045e-08,4.124602184015839e-06
0.49100000000000027,-3.6379047331354184,0.7852827599481684,-0.3919276188628884,0.3928144851480046,-0.0035901082517321857,-0.00047040339077104794,0.0031436138788191294,0.00047040339077104794,3.7683688427631107e-06,-7.662280974661181e-06,0.026307407298160203,0.000762982813679041,7.59360083147232e-06,-7.577319078378528e-06,-7.59360083147232e-06,1.6282003018814125e-08,4.123864125464608e-06
0.5010000000000002,-3.6379409992225176,0.785278007872976,-0.3918958620884889,0.39281923722319706,-0.0036631079596841257,-0.00048001192473182835,0.003207742009559968,0.00048001192473182835,4.003124716365697e-06,-7.976633499393828e-06,0.026306453248735696,0.0007628986528121406,7.5929308249330514e-06,-7.575980443500815e-06,-7.5929308249330514e-06,1.6950652312775732e-08,4.123110959565628e-06
0.5110000000000002,-3.6379779952702083,0.7852731597040778,-0.391863464002327,0.3928240853920952,-0.0037361003463404333,-0.0004896221376263664,0.003271876251989802,0.0004896221376263664,4.247419877537207e-06,-8.297246619647242e-06,0.026305480031939433,0.0007628128033983433,7.592247364747876e-06,-7.574614984414492e-06,-7.592247364747876e-06,1.763267345811108e-08,4.122342691178384e-06
0.5210000000000002,-3.6380157212045656,0.7852682154245129,-0.391830424542666,0.3928290296716601,-0.0038090852692132453,-0.0004992340638223304,0.0033360167299971706,0.0004992340638223304,4.501442977499313e-06,-8.624115725475004e-06,0.02630448765184586,0.0007627252659354501,7.591550454230513e-06,-7.57322271098529e-06,-7.591550454230513e-06,1.8328059954308167e-08,4.121559325259314e-06
0.5310000000000002,-3.6380541769502375,0.7852631750169764,-0.3917967436465325,0.3928340700791966,-0.003882062585362477,-0.0005088477376507216,0.0034001635669979693,0.0005088477376507216,4.765382563722759e-06,-8.957236116837581e-06,0.026303476112608564,0.0007626360409309337,7.59084009675833e-06,-7.571803633272791e-06,-7.59084009675833e-06,1.903680517163856e-08,4.120760866861901e-06
0.5410000000000003,-3.63809336243044,0.7852580384638206,-0.39176242124972144,0.39283920663235244,-0.003955032151435022,-0.0005184631934114342,0.003464316885968118,0.0005184631934114342,5.03942707791901e-06,-9.296603003661676e-06,0.026302445418460354,0.0007625451289019484,7.590116295772474e-06,-7.570357761530476e-06,-7.590116295772474e-06,1.9758902351230315e-08,4.119947321136742e-06
0.5510000000000003,-3.638133277566954,0.7852528057470547,-0.3917274572868,0.3928444393491184,-0.004027993823698824,-0.0005280804653781451,0.003528476809471744,0.0005280804653781451,5.3237648540331736e-06,-9.642211505900725e-06,0.026301395573713304,0.0007624525303753383,7.589379054777963e-06,-7.568885106205757e-06,-7.589379054777963e-06,2.0494344605133978e-08,4.119118693331619e-06
0.5610000000000003,-3.6381739222801217,0.7852474768483453,-0.3916918516911116,0.39284976824782775,-0.004100947458072543,-0.0005376995878026282,0.003592643459685506,0.0005376995878026282,5.6185841162382325e-06,-9.994056653596566e-06,0.026300326582758868,0.0007623582458876479,7.588628377343805e-06,-7.567385677940023e-06,-7.588628377343805e-06,2.124312491638265e-08,4.1182749887915645e-06
0.5710000000000003,-3.638215296488842,0.7852420517490167,-0.3916556043947798,0.3928551933471563,-0.004173892910151433,-0.0005473205949185717,0.003656816958419604,0.0005473205949185717,5.924072976930598e-06,-1.0352133386942246e-05,0.026299238450067885,0.0007622622759851286,7.587864267103086e-06,-7.56585948756868e-06,-7.587864267103086e-06,2.2005236139046728e-08,4.1174162129589214e-06
0.5810000000000003,-3.638257400110569,0.7852365304300509,-0.39161871532871184,0.39286071466612205,-0.004246830035229944,-0.000556943520944968,0.0037209974271359136,0.000556943520944968,6.2404194347270156e-06,-1.0716436556345985e-05,0.02629813118019068,0.0007621646212237437,7.587086727753025e-06,-7.564306546121151e-06,-7.587086727753025e-06,2.2780670998284135e-08,4.116542371373382e-06
0.5910000000000003,-3.6383002330613077,0.7852309128720878,-0.3915811844226019,0.3928663322240852,-0.004319758688321492,-0.000566568400089133,0.0037851849869636467,0.000566568400089133,6.567811372462853e-06,-1.1086960922496298e-05,0.026297004777757062,0.0007620652821691767,7.586295763055068e-06,-7.56272686482092e-06,-7.586295763055068e-06,2.35694220903865e-08,4.115653469672048e-06
0.6010000000000003,-3.638343795255612,0.7852251990554252,-0.39154301160493465,0.3928720460407478,-0.004392678724175764,-0.0005761952665494023,0.003849379758712847,0.0005761952665494023,6.9064365551917795e-06,-1.1463701156428265e-05,0.026295859247476402,0.0007619642593968357,7.585491376834947e-06,-7.561120455085548e-06,-7.585491376834947e-06,2.437148188282178e-08,4.114749513589472e-06
0.6110000000000003,-3.6383880866065823,0.7852193889600189,-0.39150419680298804,0.3928778561361541,-0.004465589997293891,-0.000585824154517549,0.003913581862886015,0.000585824154517549,7.256482628186879e-06,-1.184665183959095e-05,0.02629469459413763,0.0007618615534918557,7.584673572982718e-06,-7.559487328526666e-06,-7.584673572982718e-06,2.518684271427383e-08,4.113830508957685e-06
0.6210000000000003,-3.6384331070258633,0.7852134825654828,-0.3914647399428366,0.3928837625306901,-0.004538492361941747,-0.0005954550981809561,0.003977791419688094,0.0005954550981809561,7.618137114943209e-06,-1.2235807463915974e-05,0.02629351082260928,0.0007617571650491051,7.583842355452821e-06,-7.55782749695e-06,-7.583842355452821e-06,2.6015496794679122e-08,4.112896461706241e-06
0.6310000000000003,-3.63847885642364,0.7852074798510893,-0.3914246409493542,0.39288976524508357,-0.0046113856721616215,-0.000605088131724576,0.004042008549035021,0.000605088131724576,7.991587415181831e-06,-1.2631162431887239e-05,0.026292307937839543,0.0007616510946731894,7.582997728264141e-06,-7.55614097235539e-06,-7.582997728264141e-06,2.6857436205261293e-08,4.111947377862257e-06
0.6410000000000003,-3.638525334708638,0.7852013807957685,-0.391383899746217,0.39289586430040435,-0.0046842697817824595,-0.000614723289332702,0.00410623337056103,0.000614723289332702,8.377020802855349e-06,-1.3032711056611801e-05,0.02629108594485624,0.0007615433429784522,7.582139695500017e-06,-7.554427766936773e-06,-7.582139695500017e-06,2.771265289856324e-08,4.110983263550431e-06
0.6510000000000004,-3.6385725417881196,0.7851951853781088,-0.3913425162559062,0.39290205971806397,-0.004757144544428853,-0.0006243606051905769,0.00417046600362484,0.0006243606051905769,8.774624424154957e-06,-1.3440447561891892e-05,0.02628984484876688,0.0007614339105889793,7.581268261308296e-06,-7.552687893082192e-06,-7.581268261308296e-06,2.8581138698477616e-08,4.110004124993071e-06
0.6610000000000004,-3.638620477567882,0.7851888935763569,-0.39130049039971077,0.3929083515198159,-0.00483000981352892,-0.0006340001134858563,0.004234706567314888,0.0006340001134858563,9.184585295519047e-06,-1.3854366082298093e-05,0.026288584654758654,0.0007613227981386014,7.580383429901366e-06,-7.550921363373808e-06,-7.580383429901366e-06,2.9462885300275516e-08,4.109009968510134e-06
0.6710000000000004,-3.6386691419522563,0.7851825053684174,-0.3912578220977301,0.3929147397277554,-0.004902865442321219,-0.0006436418484099436,0.004298955180453691,0.0006436418484099436,9.607090301643382e-06,-1.427446066324366e-05,0.02628730536809846,0.0007612100062708956,7.579485205556178e-06,-7.549128190587887e-06,-7.579485205556178e-06,3.035788427063373e-08,4.108000800519238e-06
0.6810000000000004,-3.638718534844105,0.785176020731853,-0.39121451126887663,0.3929212243643198,-0.0049757112838608,-0.0006532858441592144,0.004363211961601458,0.0006532858441592144,1.0042326193492864e-05,-1.4700725261059987e-05,0.02628600699413291,0.0007610955356391872,7.578573592614272e-06,-7.547308387694795e-06,-7.578573592614272e-06,3.1266127047660705e-08,4.1069766275356906e-06
0.6910000000000004,-3.6387686561448196,0.7851694396438845,-0.3911705578308786,0.39292780545228834,-0.005048547191024498,-0.0006629321349361395,0.00442747702905903,0.0006629321349361395,1.0490479586314934e-05,-1.5133153743073235e-05,0.026284689538288344,0.000760979386906551,7.577648595481795e-06,-7.545461967859e-06,-7.577648595481795e-06,3.218760494092138e-08,4.105937456172506e-06
0.7010000000000004,-3.6388195057543204,0.7851627620813906,-0.3911259617002825,0.3929344830147823,-0.005121373016515551,-0.0006725807549503203,0.004491750500870228,0.0006725807549503203,1.09517369576546e-05,-1.5571739887682094e-05,0.02628335300607083,0.0007608615607458139,7.576710218629535e-06,-7.5435889444390635e-06,-7.576710218629535e-06,3.312230913146096e-08,4.104883293140434e-06
0.7110000000000004,-3.638871083571053,0.7851559880209077,-0.3910807227924556,0.39294125707526517,-0.005194188612867624,-0.0006822317384194461,0.004556032494823662,0.0006822317384194461,1.142628464537115e-05,-1.6016477384436703e-05,0.026281997403066183,0.0007607420578395545,7.575758466592925e-06,-7.541689330987634e-06,-7.575758466592925e-06,3.407023067182791e-08,4.103814145247971e-06
0.7210000000000004,-3.638923389491989,0.7851491174386303,-0.3910348410215886,0.3929481276575426,-0.005266993832448292,-0.0006918851195701804,0.004620323128454079,0.0006918851195701804,1.191430884565655e-05,-1.6467359834118716e-05,0.026280622734939935,0.000760620878880104,7.574793343972058e-06,-7.539763141251422e-06,-7.574793343972058e-06,3.503136048609592e-08,4.102730019401377e-06
