r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.12099999999999998,-3.4120620376971256,2.8915884818651967,-1.820742020358508,1.570800498519493,-0.0006444407849896392,-6.886670438046327e-05,0.0008966438064189265,6.886670438046327e-05,6.44799666217065e-08,-5.324613648202508e-07,0.032973138372478596,0.0008734473159642223,8.68867386581642e-06,-8.687342869064373e-06,-8.68867386581642e-06,1.3309981706046338e-09,3.2489139357702983e-06
0.13099999999999998,-3.4120687486635286,2.8915877647316055,-1.8207326830087651,1.5708012156530842,-0.0006977504174016881,-7.455964354804897e-05,0.0009708235293007789,7.455964354804897e-05,8.182305950952587e-08,-6.241497310320033e-07,0.03297291709159728,0.0008734185178616824,8.688444732771964e-06,-8.68688442810502e-06,-8.688444732771964e-06,1.5603066160896798e-09,3.2486431911016357e-06
0.141,-3.4120759926682207,2.8915869906793827,-1.8207226039339948,1.570801989705307,-0.0007510488261842714,-8.025045998246261e-05,0.0010449893670857145,8.025045998246261e-05,1.0202620970715211e-07,-7.231076586562344e-07,0.03297267823649629,0.0008733874324042887,8.68819738682412e-06,-8.686389614897924e-06,-8.68819738682412e-06,1.8077745423724175e-09,3.248350954358589e-06
0.151,-3.4120837696089956,2.891586159729035,-1.8207117832584359,1.5708028206556548,-0.000804337886925908,-8.593928388523526e-05,0.0011191440607895896,8.593928388523526e-05,1.253075668430164e-07,-8.293334698369395e-07,0.03297242181092756,0.0008733540603763883,8.687931835196641e-06,-8.685858438980032e-06,-8.687931835196641e-06,2.0733996578354222e-09,3.2480372325567133e-06
0.161,-3.4120920793990126,2.891585271900129,-1.820700221083634,1.5708037084845607,-0.0008576188427471059,-9.162617788865522e-05,0.0011932894714027254,9.162617788865522e-05,1.5188524187169083e-07,-9.428253649028182e-07,0.03297214781816438,0.0008733184024825707,8.687648084082976e-06,-8.685290909805699e-06,-8.687648084082976e-06,2.3571787247392432e-09,3.2477020323038638e-06
0.171,-3.4121009219616356,2.8915843272118433,-1.820687917495624,1.5708046531728466,-0.0009108925194287946,-9.731116005430379e-05,0.0012674268791815037,9.731116005430379e-05,1.8197730433589476e-07,-1.06358142205257e-06,0.03297185626117154,0.0008732804593786529,8.687346138998293e-06,-8.684687036923551e-06,-8.687346138998293e-06,2.6591077343578848e-09,3.2473453600084513e-06
0.18100000000000002,-3.412110297226982,2.891583325683336,-1.8206748725697304,1.5708056547013538,-0.000964159459775966,-0.00010299421823834069,0.0013415571705754515,0.00010299421823834069,2.158017796294939e-07,-1.1915995971763917e-06,0.03297154714271916,0.0008732402316923919,8.687026005014819e-06,-8.684046830094575e-06,-8.687026005014819e-06,2.9791820242517927e-09,3.2469672220186096e-06
0.19100000000000003,-3.412120205129557,2.891582267333998,-1.8206610863738615,1.5708067130506917,-0.00101742001009854,-0.00010867531933841919,0.0014156809585371196,0.00010867531933841919,2.5357664626155724e-07,-1.3268777237602707e-06,0.032971220465460666,0.0008731977200376931,8.686687686923312e-06,-8.68337029937302e-06,-8.686687686923312e-06,3.3173963588184056e-09,3.2465676247176443e-06
0.20100000000000004,-3.412130645606594,2.8915811521836297,-1.8206465589708203,1.5708078282010605,-0.0010706743773628907,-0.00011435441540547693,0.0014897986620273425,0.00011435441540547693,2.955198331215379e-07,-1.469413512842619e-06,0.03297087623198751,0.0008731529250245801,8.686331189346373e-06,-8.682657455163127e-06,-8.686331189346373e-06,3.6737449858770314e-09,3.2461465745909693e-06
0.21100000000000005,-3.4121416185968645,2.8915799802525664,-1.8206312904199582,1.5708090001321238,-0.0011239226678548438,-0.00012003144777921638,0.0015639105597982234,0.00012003144777921638,3.4184921674564355e-07,-1.619204553005283e-06,0.03297051444486834,0.0008731058472663195,8.685956516819474e-06,-8.68190830825961e-06,-8.685956516819474e-06,4.048221677222758e-09,3.2457040782739697e-06
0.22100000000000006,-3.4121531240398157,2.8915787515617724,-1.82061528077838,1.5708102288229178,-0.0011771649138868508,-0.00012570634994558022,0.0016380168275425084,0.00012570634994558022,3.927826185844617e-07,-1.7762483103880128e-06,0.03297013510667756,0.0008730564873846203,8.685563673850057e-06,-8.681122869877149e-06,-8.685563673850057e-06,4.4408197582192226e-09,3.245240142586863e-06
0.23100000000000007,-3.4121651618749285,2.8915774661329072,-1.8205985301018366,1.570811514251783,-0.0012304010925954744,-0.0001313790495487277,0.0017121175640385606,0.0001313790495487277,4.4853780227190577e-07,-1.9405421287195814e-06,0.03296973822001633,0.0008730048460134739,8.68515266496123e-06,-8.680301151672135e-06,-8.68515266496123e-06,4.8515321297480485e-09,3.2447547745604786e-06
0.24100000000000008,-3.4121777320412368,2.891576123988377,-1.8205810384453953,1.5708128563963129,-0.0012836311393975741,-0.00013704946983205646,0.0017862128098642205,0.00013704946983205646,5.093324708955471e-07,-2.1120832293611983e-06,0.032969323787528516,0.0008729509238020378,8.684723494724578e-06,-8.679443165758967e-06,-8.684723494724578e-06,5.2803512847335425e-09,3.2442479814555785e-06
0.25100000000000006,-3.4121908344769625,2.8915747251513735,-1.8205628058639503,1.5708142552333164,-0.0013368549577720526,-0.00014271753068644704,0.0018603025609985825,0.00014271753068644704,5.753842642683983e-07,-2.290868711359379e-06,0.03296889181191264,0.0008728947214168292,8.68427616778514e-06,-8.678548924722399e-06,-8.68427616778514e-06,5.727269320755207e-09,3.2437197707775562e-06
0.26100000000000007,-3.4122044691192333,2.8915732696459022,-1.820543832412616,1.5708157107387877,-0.001390072426470862,-0.00014838314942370757,0.0019343867788472141,0.00014838314942370757,6.469107562022145e-07,-2.4768955515063766e-06,0.032968442295931225,0.0008728362395434122,8.683810688880636e-06,-8.677618441627014e-06,-8.683810688880636e-06,6.192277949797716e-09,3.2431701502877295e-06
0.2710000000000001,-3.4122186359038635,2.8915717574968065,-1.8205241181470337,1.5708172228878836,-0.0014432834049035433,-0.00015404624135477766,0.002008465397726294,0.00015404624135477766,7.241294517823757e-07,-2.670160604406887e-06,0.03296797524241795,0.0008727754788877077,8.683327062856388e-06,-8.67665173002454e-06,-8.683327062856388e-06,6.6753685058784875e-09,3.2425991280120832e-06
0.2810000000000001,-3.4122333347651828,2.891570188729784,-1.820503663123613,1.570818791654906,-0.0014964877372056473,-0.00015970672022724378,0.0020825383305156948,0.00015970672022724378,8.072577846444187e-07,-2.8706606025501554e-06,0.032967490654283345,0.0008727124401770224,8.682825294677083e-06,-8.675648803959533e-06,-8.682825294677083e-06,7.176531951082515e-09,3.242006712248148e-06
0.2910000000000001,-3.4122485656358985,2.8915685633714023,-1.8204824673997229,1.5708204170132876,-0.001549685255346395,-0.0001653644985601514,0.0021566054729753995,0.0001653644985601514,8.965131142522802e-07,-3.0783921563868496e-06,0.03296698853451924,0.000872647124160866,8.682305389436093e-06,-8.67460967797391e-06,-8.682305389436093e-06,7.69575888038867e-09,3.2413929115704286e-06
0.3010000000000001,-3.4122643284469873,2.891566881449108,-1.8204605310338466,1.5708220989355817,-0.0016028757815265155,-0.00017101948790293822,0.002230666707074379,0.00017101948790293822,9.921127231783202e-07,-3.293351754410275e-06,0.03296646888620237,0.0008725795316115986,8.681767352362906e-06,-8.673534367110446e-06,-8.681767352362906e-06,8.233039525569634e-09,3.2407577348347134e-06
0.3110000000000001,-3.4122806231276073,2.891565142991237,-1.8204378540857058,1.5708238373934527,-0.001656059130045816,-0.00017667159903768053,0.002304721903581728,0.00017667159903768053,1.0942738143851877e-06,-3.5155357632416063e-06,0.032965931712497246,0.0008725096633249537,8.681211188829115e-06,-8.672422886915602e-06,-8.681211188829115e-06,8.78836375837508e-09,3.2401011911815347e-06
0.3210000000000001,-3.412297449605026,2.8915633480270198,-1.820414436616361,1.57082563235767,-0.0017092351087704993,-0.0001823207421385516,0.0023787709241009504,0.0001823207421385516,1.203213508509597e-06,-3.744940427718911e-06,0.03296537701665851,0.0008724375201204629,8.680636904353294e-06,-8.671275253441756e-06,-8.680636904353294e-06,9.361721093155593e-09,3.2394232900389587e-06
0.3310000000000001,-3.412314807804562,2.8915614965865877,-1.8203902786882964,1.570827483798102,-0.0017624035202954598,-0.0001879668268986704,0.0024528136226798815,0.0001879668268986704,1.3191488411480769e-06,-3.98156187098979e-06,0.03296480480203278,0.0008723631028417981,8.680044504604974e-06,-8.670091483248987e-06,-8.680044504604974e-06,9.953100689046675e-09,3.238724041124842e-06
0.34100000000000014,-3.4123326976495387,2.8915595887009773,-1.8203653803654876,1.5708293916837122,-0.0018155641628720307,-0.0001936097626318745,0.0025268498470942965,0.0001936097626318745,1.4422967601447586e-06,-4.225396094607515e-06,0.0329642150720603,0.000872286412357055,8.679433995407885e-06,-8.668871593406504e-06,-8.679433995407885e-06,1.0562491351804292e-08,3.238003454448664e-06
0.35100000000000015,-3.412351119061242,2.8915576244021337,-1.8203397417134597,1.5708313559825555,-0.0018687168311538568,-0.000199249458355047,0.002600879439878482,0.000199249458355047,1.5728741228812714e-06,-4.476438978630562e-06,0.032963607830276125,0.000872207449558982,8.678805382742658e-06,-8.667615601493765e-06,-8.678805382742658e-06,1.1189881535362504e-08,3.237261540313027e-06
0.36100000000000015,-3.412370071958889,2.8915556037229133,-1.8203133627993349,1.5708333766617761,-0.0019218613168006196,-0.00020488582285524445,0.002674902239158049,0.00020488582285524445,1.711097693568804e-06,-4.734686281725471e-06,0.032962983080311266,0.0008721262153651724,8.67815867274905e-06,-8.666323525601367e-06,-8.67815867274905e-06,1.1835259343168172e-08,3.236498309314866e-06
0.37100000000000016,-3.412389556259602,2.8915535266970847,-1.8202862436918734,1.5708354536876048,-0.0019749974089698454,-0.00021051876474485615,0.002748918079327037,0.00021051876474485615,1.8571841405424027e-06,-5.000133641272979e-06,0.03296234082589349,0.0008720427107182196,8.677493871727787e-06,-8.664995384331739e-06,-8.677493871727787e-06,1.2498612529335799e-08,3.2357137723464405e-06
0.38100000000000017,-3.412409571878383,2.8915513933593315,-1.820258384461508,1.5708375870253581,-0.0020281248947199744,-0.00021614819250727365,0.0028229267916015668,0.00021614819250727365,2.0113500335575686e-06,-5.272776573477372e-06,0.03296168107084811,0.0008719569365858506,8.676810986142138e-06,-8.663631196799695e-06,-8.676810986142138e-06,1.3179928499656626e-08,3.234907940596172e-06
0.3910000000000002,-3.4124301187280954,2.891549203745253,-1.8202297851803728,1.5708397766394366,-0.002081243559342613,-0.00022177401453498473,0.0028969282044749626,0.00022177401453498473,2.1738118410892187e-06,-5.5526104734790354e-06,0.032961003819098604,0.000871868893961033,8.676110022619212e-06,-8.662230982632844e-06,-8.676110022619212e-06,1.3879194312489068e-08,3.2340808255492885e-06
0.4010000000000002,-3.412451196719448,2.891546957891365,-1.8202004459223293,1.5708420224933248,-0.002134353186637913,-0.0002273961391615831,0.0029709221440937573,0.0002273961391615831,2.3447859276330778e-06,-5.8396306154701665e-06,0.032960309074667064,0.0008717785838620637,8.675390987951035e-06,-8.66079476197186e-06,-8.675390987951035e-06,1.4596396679552063e-08,3.2332324389883485e-06
0.4110000000000002,-3.412472805760981,2.8915446558350992,-1.820170366762988,1.5708443245495902,-0.0021874535591440134,-0.00023301447468886222,0.0030449084345697828,0.00023301447468886222,2.524488551009563e-06,-6.133832152813631e-06,0.03295959684167469,0.0008716860073326474,8.674653889095506e-06,-8.659322555470724e-06,-8.674653889095506e-06,1.5331521966639016e-08,3.2323627929937156e-06
0.4210000000000002,-3.412494945759055,2.891542297614806,-1.8201395477797273,1.5708466827698833,-0.002240544458329165,-0.00023862892940991479,0.003118886898240347,0.00023862892940991479,2.713135859670228e-06,-6.435210118164942e-06,0.032958867124342095,0.0008715911654419533,8.673898733177131e-06,-8.657814384296812e-06,-8.673898733177131e-06,1.6084556194266254e-08,3.2314718999438566e-06
0.4310000000000002,-3.4125176166178406,2.891539883269752,-1.82010798905171,1.5708490971149374,-0.002293625664753386,-0.0002442394116289696,0.0031928573558860206,0.0002442394116289696,2.9109438900068323e-06,-6.743759423597349e-06,0.03295811992698963,0.0008714940592846693,8.673125527487708e-06,-8.656270270130977e-06,-8.673125527487708e-06,1.685548503826775e-08,3.2305597725156383e-06
0.4410000000000002,-3.412540818239309,2.89153741284012,-1.8200756906598985,1.5708515675445693,-0.0023466969582051074,-0.00024984582967854945,0.0032668196269136297,0.00024984582967854945,3.118128563663095e-06,-7.059474860730029e-06,0.03295735525403763,0.0008713946899810437,8.672334279486886e-06,-8.654690235167545e-06,-8.672334279486886e-06,1.764429383034536e-08,3.229626423684536e-06
0.45100000000000023,-3.412564550523227,2.89153488636701,-1.8200426526870668,1.5708540940176792,-0.002399758117817199,-0.00025544809193441876,0.003340773529510563,0.00025544809193441876,3.3349056848492063e-06,-7.382351100859356e-06,0.032956573110006625,0.000871293058676919,8.671524996802618e-06,-8.653074302114266e-06,-8.671524996802618e-06,1.845096755858241e-08,3.2286718667247666e-06
0.46100000000000024,-3.4125888133671496,2.891532303892438,-1.820008875217813,1.570856676492251,-0.0024528089221659134,-0.0002610461068286995,0.003414718880775315,0.0002610461068286995,3.5614909376591536e-06,-7.712382695093258e-06,0.032955773499517484,0.0008711891665437584,8.670697687231564e-06,-8.65142249419221e-06,-8.670697687231564e-06,1.9275490867927112e-08,3.2276961152094188e-06
0.47100000000000025,-3.412613606666415,2.8915296654593354,-1.8199743583385688,1.5708593149253536,-0.0025058491493556187,-0.00026663978286146185,0.0034886554968282563,0.00026663978286146185,3.7980998833909305e-06,-8.049564074488636e-06,0.0329549564272916,0.0008710830147786673,8.669852358739406e-06,-8.649734835135639e-06,-8.669852358739406e-06,2.011784806065099e-08,3.226699183010491e-06
0.48100000000000026,-3.4126389303141402,2.891526971111548,-1.8199391021376097,1.5708620092731413,-0.0025588785770916563,-0.0002722290286110391,0.0035625831929058903,0.0002722290286110391,4.044947957869691e-06,-8.393889550191846e-06,0.03295412189815093,0.0008709746046044124,8.668989019461156e-06,-8.64801134919186e-06,-8.668989019461156e-06,2.0978023096786903e-08,3.225681084298959e-06
0.49100000000000027,-3.412664784201218,2.8915242208938348,-1.8199031067050626,1.5708647594908545,-0.0026118969827432434,-0.0002778137527432722,0.003636501783441254,0.0002778137527432722,4.302250468773919e-06,-8.745353313582243e-06,0.032953269917018184,0.0008708639372694338,8.66810767770138e-06,-8.646252061121024e-06,-8.66810767770138e-06,2.1855999594550306e-08,3.2246418335447566e-06
0.5010000000000002,-3.4126911682163135,2.8915214148518684,-1.8198663721329138,1.5708675655328206,-0.0026649041433979906,-0.0002833938640198515,0.0037104110821326603,0.0002833938640198515,4.570222592964666e-06,-9.103949436418773e-06,0.0329524004889168,0.0008707510140478502,8.667208341934357e-06,-8.644456996195872e-06,-8.667208341934357e-06,2.2751760830746857e-08,3.2235814455167353e-06
0.5110000000000002,-3.4127180822458607,2.8915185530322334,-1.8198288985150162,1.5708704273524554,-0.0027178998359093367,-0.00028896927130589445,0.003784310902002583,0.00028896927130589445,4.849079373817934e-06,-9.469671870989605e-06,0.03295151361897107,0.0008706358362394696,8.666291020804279e-06,-8.642626180201539e-06,-8.666291020804279e-06,2.3665289741169062e-08,3.222499935282652e-06
0.5210000000000002,-3.412745526174062,2.891515635482425,-1.8197906859470954,1.5708733449022638,-0.0027708838369379764,-0.00029453988357687477,0.0038582010554481906,0.00029453988357687477,5.139035718560261e-06,-9.842514450264811e-06,0.032950609312406114,0.0008705184051697879,8.665355723125343e-06,-8.640759639435246e-06,-8.665355723125343e-06,2.4596568920984158e-08,3.2213973182090655e-06
0.5310000000000002,-3.4127734998828845,2.8915126622508476,-1.8197517345267562,1.570876318133841,-0.002823855922988179,-0.0003001056099249983,0.003932081354284771,0.0003001056099249983,5.4403063956075715e-06,-1.0222470888052075e-05,0.03294968757454795,0.0008703987221899921,8.664402457881873e-06,-8.638857400706043e-06,-8.664402457881873e-06,2.5545580625115124e-08,3.2202736099612644e-06
0.5410000000000003,-3.412802003252061,2.8915096333868147,-1.8197120443534878,1.5708793469978737,-0.002876815870439748,-0.0003056663595651059,0.004005951609783091,0.0003056663595651059,5.753106031907362e-06,-1.0609534779155435e-05,0.03294874841082349,0.0008702767886769552,8.663431234228365e-06,-8.636919491334469e-06,-8.663431234228365e-06,2.6512306768616438e-08,3.219128826503149e-06
0.5510000000000003,-3.412831036159087,2.891506548940547,-1.8196716155286694,1.5708824314441416,-0.002929763455576245,-0.00031122204184016983,0.004079811632701566,0.00031122204184016983,6.077649110284278e-06,-1.100369959953705e-05,0.03294779182676053,0.0008701526060332346,8.662442061489571e-06,-8.634945939152252e-06,-8.662442061489571e-06,2.7496728927045986e-08,3.2179629840971283e-06
0.5610000000000003,-3.41286059847922,2.8915034089631706,-1.819630448155575,1.5708855714215182,-0.0029826984546100104,-0.0003167725662264409,0.00415366123331397,0.0003167725662264409,6.414149966789161e-06,-1.140495870648199e-05,0.03294681782798777,0.0008700261756870649,8.661434949160522e-06,-8.632936772501973e-06,-8.661434949160522e-06,2.8498828336834286e-08,3.216776099303967e-06
0.5710000000000003,-3.4128906900854807,2.8915002135067165,-1.8195885423393783,1.5708887668779725,-0.003035620643704426,-0.00032231784233829235,0.004227500221433312,0.00032231784233829235,6.762822788051601e-06,-1.1813305338766046e-05,0.032945826420234754,0.0008698974990923508,8.660409906906537e-06,-8.630892020236683e-06,-8.660409906906537e-06,2.9518585895651985e-08,3.215568188982645e-06
0.5810000000000003,-3.41292131084865,2.8914969626241187,-1.8195458981871568,1.5708920177605705,-0.0030885297989937917,-0.00032785777993280234,0.004301328406432395,0.00032785777993280234,7.123881608636098e-06,-1.2228732616826546e-05,0.03294481760933189,0.0008697665777286583,8.659366944563242e-06,-8.628811711719567e-06,-8.659366944563242e-06,3.0555982162776684e-08,3.214339270290198e-06
0.5910000000000003,-3.41295246063727,2.891493656369213,-1.819502515807897,1.5708953240154764,-0.0031414256966011455,-0.00033339228891410776,0.0043751455972615115,0.00033339228891410776,7.4975403084018535e-06,-1.2651233542936185e-05,0.0329437914012104,0.0008696334131012044,8.658306072136558e-06,-8.626695876823551e-06,-8.658306072136558e-06,3.161099735945962e-08,3.2130893606815525e-06
0.6010000000000003,-3.4129841393176448,2.891490294796735,-1.8194583953124972,1.570898685587954,-0.003194308112654288,-0.0003389212793375593,0.00444895160246365,0.0003389212793375593,7.884012609866294e-06,-1.3080801001379867e-05,0.032942747801902275,0.0008694980067408449,8.657227299802668e-06,-8.624544545930892e-06,-8.657227299802668e-06,3.2683611369293046e-08,3.211818477909331e-06
0.6110000000000003,-3.4130163467538397,2.89148687796232,-1.8194135368137727,1.570902102422369,-0.0032471768233002553,-0.000344444661413702,0.0045227462301875385,0.000344444661413702,8.283512075572362e-06,-1.3517427758634533e-05,0.03294168681754024,0.0008693603602040611,8.656130637907987e-06,-8.622357749932785e-06,-8.656130637907987e-06,3.3773803738578784e-08,3.2105266400236704e-06
0.6210000000000003,-3.4130490828076816,2.8914834059224996,-1.8193679404264593,1.5709055744621896,-0.003300031604718431,-0.00034996234551210243,0.0045965292881988,0.00034996234551210243,8.696252105459653e-06,-1.3961106463551996e-05,0.032940608454357714,0.0008692204750729495,8.655016096969143e-06,-8.620135520228949e-06,-8.655016096969143e-06,3.488155367669847e-08,3.209213865372034e-06
0.6310000000000003,-3.413082347338759,2.891479878734701,-1.8193216062672166,1.5709091016499883,-0.003352872233132475,-0.00035547424216504175,0.004670300583889462,0.00035547424216504175,9.122445934239454e-06,-1.4411829647544768e-05,0.03293951271868875,0.0008690783529552027,8.65388368767289e-06,-8.617877888727185e-06,-8.65388368767289e-06,3.600684005648601e-08,3.207880172598983e-06
0.6410000000000003,-3.413116140204423,2.891476296457245,-1.8192745344546326,1.570912683927444,-0.0034056984848212114,-0.0003609802620710882,0.004744059924286019,0.0003609802620710882,9.562306628773758e-06,-1.4869589724774875e-05,0.03293839961696795,0.0008689339954840979,8.652733420876085e-06,-8.615584887842956e-06,-8.652733420876085e-06,3.714964141460243e-08,3.2065255806459915e-06
0.6510000000000004,-3.413150461259789,2.891472659149345,-1.8192267251092265,1.5709163212353439,-0.0034585101361286064,-0.0003664803160985647,0.004817807116056237,0.0003664803160985647,1.0016047085458296e-05,-1.5334378992345654e-05,0.03293726915573046,0.0008687874043184768,8.651565307605586e-06,-8.613256550498904e-06,-8.651565307605586e-06,3.83099359519137e-08,3.205150108751187e-06
0.6610000000000004,-3.413185310357734,2.891468966871105,-1.8191781783534526,1.5709200135135837,-0.003511306963472943,-0.00037197431528892183,0.004891541965514831,0.00037197431528892183,1.0483880027609683e-05,-1.5806189630496528e-05,0.03293612134161186,0.000868638581142732,8.650379359058214e-06,-8.610892910124419e-06,-8.650379359058214e-06,3.9487701533871615e-08,3.2037537764491623e-06
0.6710000000000004,-3.4132206873489017,2.8914652196835173,-1.819128894311704,1.5709237607011712,-0.0035640887433552914,-0.00037746217086002633,0.0049652642786281774,0.00037746217086002633,1.09660180028567e-05,-1.6285013702800773e-05,0.03293495618134812,0.0008684875276667869,8.649175586600643e-06,-8.608494000655157e-06,-8.649175586600643e-06,4.068291569089815e-08,3.2023366035707115e-06
0.6810000000000004,-3.4132565920816997,2.891461417648461,-1.819078873110316,1.5709275627362271,-0.0036168552523673536,-0.00038294379420937476,0.0050389738610181495,0.00038294379420937476,1.1462673380535819e-05,-1.6770843156366236e-05,0.03293377368177551,0.0008683342456260778,8.647954001769337e-06,-8.60605985653256e-06,-8.647954001769337e-06,4.1895555618773404e-08,3.2008986102426e-06
0.6910000000000004,-3.413293024402303,2.891457560828701,-1.8190281148775687,1.570931419555987,-0.003669606267198758,-0.00038841909691723876,0.005112670517965194,0.00038841909691723876,1.1974058349090985e-05,-1.7263669822039032e-05,0.03293257384983052,0.0008681787367815342,8.646714616270435e-06,-8.603590512703359e-06,-8.646714616270435e-06,4.3125598179027424e-08,3.199439816887307e-06
0.7010000000000004,-3.413329984154654,2.891453649287885,-1.8189766197436918,1.5709353310968028,-0.0037223415646438665,-0.00039388799074974927,0.005186354054410729,0.00039388799074974927,1.2500384913477775e-05,-1.7763485414610196e-05,0.03293135669254981,0.0008680210029195608,8.645457441979689e-06,-8.601086004619092e-06,-8.645457441979689e-06,4.437301989933602e-08,3.1979602442227963e-06
0.7110000000000004,-3.4133674711804622,2.891449683090542,-1.818924387840867,1.5709392972941458,-0.003775060921608145,-0.0003993503876619253,0.00526002427495894,0.0003993503876619253,1.3041864892571942e-05,-1.8270281533025313e-05,0.032930122217070125,0.0008678610458520159,8.644182490942333e-06,-8.59854636823559e-06,-8.644182490942333e-06,4.5637796973920715e-08,3.196459913262227e-06
0.7210000000000004,-3.413405485319209,2.8914456623020808,-1.8188714193032316,1.5709433180826071,-0.003827764115114153,-0.0004048061998006522,0.005333680983878044,0.0004048061998006522,1.3598709916582438e-05,-1.878404966059707e-05,0.032928870430628164,0.0008676988674161881,8.642889775372975e-06,-8.595971640012438e-06,-8.642889775372975e-06,4.691990526395311e-08,3.194938845313701e-06
