r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.25100000000000006,-3.7121280644007957,0.0,0.0,0.0,-0.0008370622431061776,0.0,0.0,0.0,1.97674476158797e-07,-7.873383978568186e-07,0.02442548891163036,0.00029998609739891627,2.9841213972755262e-06,-2.983703373144495e-06,-2.9841213972755262e-06,4.1802478946002183e-10,0.0
0.26100000000000007,-3.712136601806923,0.0,0.0,0.0,-0.00087041898310715,0.0,0.0,0.0,2.2225318203859931e-07,-8.513215504583074e-07,0.024425280382201812,0.00029998182770739953,2.9840874189640178e-06,-2.983635422451427e-06,-2.9840874189640178e-06,4.5199728238238327e-10,0.0
0.2710000000000001,-3.712145472780581,0.0,0.0,0.0,-0.0009037757597998924,0.0,0.0,0.0,2.487890464855676e-07,-9.178019699413254e-07,0.024425063707144017,0.0002999773912560868,2.9840521133985707e-06,-2.9835648183587174e-06,-2.9840521133985707e-06,4.872959345684223e-10,0.0
0.2810000000000001,-3.712154677322439,0.0,0.0,0.0,-0.0009371326323447986,0.0,0.0,0.0,2.7735700832545874e-07,-9.867794177389748e-07,0.024424838886657425,0.00029997278805343096,2.9840154806453146e-06,-2.9834915610043026e-06,-2.9840154806453146e-06,5.239206752686402e-10,0.0
0.2910000000000001,-3.7121642154337193,0.0,0.0,0.0,-0.0009704896522514487,0.0,0.0,0.0,3.080320009607901e-07,-1.058253646331834e-06,0.024424605920937148,0.00029996801810783317,2.9839775207686675e-06,-2.9834156505292015e-06,-2.9839775207686675e-06,5.618714289805928e-10,0.0
0.3010000000000001,-3.712174087116127,0.0,0.0,0.0,-0.0010038468648778834,0.0,0.0,0.0,3.4088895217087427e-07,-1.1322243992472593e-06,0.024424364810174654,0.00029996308142769205,2.9839382338318927e-06,-2.983337087077797e-06,-2.9839382338318927e-06,6.011481157222472e-10,0.0
0.3110000000000001,-3.712184292371794,0.0,0.0,0.0,-0.0010372043105980183,0.0,0.0,0.0,3.7600278391187116e-07,-1.208691411059038e-06,0.024424115554559117,0.000299957978021442,2.983897619897533e-06,-2.9832558707980487e-06,-2.983897619897533e-06,6.417506512526694e-10,0.0
0.3210000000000001,-3.7121948312032367,0.0,0.0,0.0,-0.0010705620257185687,0.0,0.0,0.0,4.13448412116857e-07,-1.287654407387311e-06,0.024423858154278503,0.00029995270789758433,2.9838556790277697e-06,-2.983172001841677e-06,-2.9838556790277697e-06,6.836789472515232e-10,0.0
0.3310000000000001,-3.712205703613316,0.0,0.0,0.0,-0.001103920043205079,0.0,0.0,0.0,4.5330074649591145e-07,-1.3691131048987088e-06,0.02442359260952049,0.00029994727106471376,2.9838124112847174e-06,-2.9830854803643043e-06,-2.9838124112847174e-06,7.26932911466091e-10,0.0
0.34100000000000014,-3.712216909605209,0.0,0.0,0.0,-0.0011372783932611656,0.0,0.0,0.0,4.956346903362235e-07,-1.4530672113066595e-06,0.02442331892047319,0.00029994166753153923,2.9837678167306666e-06,-2.982996306525581e-06,-2.9837678167306666e-06,7.715124478324785e-10,0.0
0.35100000000000015,-3.712228449182383,0.0,0.0,0.0,-0.001170637103793934,0.0,0.0,0.0,5.405251403022163e-07,-1.539516425371834e-06,0.024423037087325787,0.0002999358973069019,2.9837218954282834e-06,-2.982904480489284e-06,-2.9837218954282834e-06,8.174174565761549e-10,0.0
0.36100000000000015,-3.712240322348573,0.0,0.0,0.0,-0.0012039962007904365,0.0,0.0,0.0,5.880469862356917e-07,-1.6284604369027076e-06,0.024422747110269056,0.00029992996039978985,2.9836746474407807e-06,-2.9828100024234023e-06,-2.9836746474407807e-06,8.646478342958351e-10,0.0
0.37100000000000016,-3.712252529107768,0.0,0.0,0.0,-0.0012373557086240862,0.0,0.0,0.0,6.382751109559957e-07,-1.719898926756218e-06,0.02442244898949575,0.00029992385681934985,2.9836260728320496e-06,-2.982712872500199e-06,-2.9836260728320496e-06,9.132034740338401e-10,0.0
0.38100000000000017,-3.7122650694641917,0.0,0.0,0.0,-0.0012707156503055344,0.0,0.0,0.0,6.912843900602043e-07,-1.8138315668385046e-06,0.024422142725201018,0.0002999175865748986,2.9835761716667875e-06,-2.982613090896282e-06,-2.9835761716667875e-06,9.630842653354352e-10,0.0
0.3910000000000002,-3.712277943422293,0.0,0.0,0.0,-0.0013040760476892275,0.0,0.0,0.0,7.47149691723331e-07,-1.9102580201057202e-06,0.02442182831758267,0.0002999111496759306,2.9835249440105894e-06,-2.982510657792641e-06,-2.9835249440105894e-06,1.0142900942991017e-09,0.0
0.4010000000000002,-3.712291150986734,0.0,0.0,0.0,-0.0013374369216443698,0.0,0.0,0.0,8.059458764985569e-07,-2.0091779405649043e-06,0.024421505766841465,0.0002999045461321266,2.9834723899300418e-06,-2.982405573374701e-06,-2.9834723899300418e-06,1.0668208436193443e-09,0.0
0.4110000000000002,-3.712304692162381,0.0,0.0,0.0,-0.0013707982921971349,0.0,0.0,0.0,8.677477971174828e-07,-2.1105909732749142e-06,0.024421175073181305,0.00029989777595335884,2.9834185094927845e-06,-2.9822978378323487e-06,-2.9834185094927845e-06,1.1206763926232887e-09,0.0
0.4210000000000002,-3.712318566954297,0.0,0.0,0.0,-0.0014041601786495236,0.0,0.0,0.0,9.326302982904055e-07,-2.2144967543474063e-06,0.024420836236809462,0.0002998908391496976,2.9833633027675823e-06,-2.982187451359969e-06,-2.9833633027675823e-06,1.175856617302118e-09,0.0
0.4310000000000002,-3.7123327753677353,0.0,0.0,0.0,-0.0014375225996791489,0.0,0.0,0.0,1.0006682165066177e-06,-2.3208949109478625e-06,0.024420489257936717,0.00029988373573141544,2.983306769824376e-06,-2.9820744141564736e-06,-2.983306769824376e-06,1.2323613903381776e-09,0.0
0.4410000000000002,-3.7123473174081325,0.0,0.0,0.0,-0.0014708855734233703,0.0,0.0,0.0,1.071936379834732e-06,-2.4297850612966626e-06,0.02442013413677751,0.000299876465708991,2.9832489107343253e-06,-2.9819587264253156e-06,-2.9832489107343253e-06,1.2901905811284404e-09,0.0
0.45100000000000023,-3.7123621930811046,0.0,0.0,0.0,-0.0015042491175505206,0.0,0.0,0.0,1.1465096077230305e-06,-2.5411668146701945e-06,0.024419770873550056,0.0002998690290931126,2.983189725569849e-06,-2.981840388374514e-06,-2.983189725569849e-06,1.3493440558048966e-09,0.0
0.46100000000000024,-3.712377402392442,0.0,0.0,0.0,-0.001537613249320441,0.0,0.0,0.0,1.2244627107998406e-06,-2.6550397714020047e-06,0.024419399468476464,0.00029986142589468183,2.983129214404666e-06,-2.981719400216672e-06,-2.983129214404666e-06,1.4098216772523418e-09,0.0
0.47100000000000025,-3.712392945348106,0.0,0.0,0.0,-0.00157097798563612,0.0,0.0,0.0,1.3058704906739364e-06,-2.7714035228839845e-06,0.024419019921782834,0.0002998536561248159,2.9830673773138215e-06,-2.9815957621689924e-06,-2.9830673773138215e-06,1.4716233051239421e-09,0.0
0.48100000000000026,-3.712408821954225,0.0,0.0,0.0,-0.0016043433430879012,0.0,0.0,0.0,1.3908077397349672e-06,-2.8902576515675916e-06,0.024418632233699313,0.0002998457197948495,2.983004214373711e-06,-2.9814694744532844e-06,-2.983004214373711e-06,1.534748795854908e-09,0.0
0.49100000000000027,-3.712425032217092,0.0,0.0,0.0,-0.0016377093379914569,0.0,0.0,0.0,1.4793492409539133e-06,-3.0116017309651053e-06,0.024418236404460208,0.00029983761691633774,2.98293972566211e-06,-2.9813405372959822e-06,-2.98293972566211e-06,1.5991980026745435e-09,0.0
0.5010000000000002,-3.712441576143163,0.0,0.0,0.0,-0.0016710759864205134,0.0,0.0,0.0,1.571569767683571e-06,-3.1354353256509154e-06,0.024417832434303986,0.00029982934750105673,2.982873911258184e-06,-2.9812089509281465e-06,-2.982873911258184e-06,1.6649707756169007e-09,0.0
0.5110000000000002,-3.712458453739052,0.0,0.0,0.0,-0.0017044433042351414,0.0,0.0,0.0,1.667544083459065e-06,-3.2617579912628415e-06,0.024417420323473406,0.00029982091156100654,2.9828067712425205e-06,-2.9810747155854836e-06,-2.9828067712425205e-06,1.7320669615302327e-09,0.0
0.5210000000000002,-3.712475665011531,0.0,0.0,0.0,-0.0017378113071062863,0.0,0.0,0.0,1.7673469417983907e-06,-3.3905692745034865e-06,0.02441700007221552,0.0002998123091084119,2.982738305697137e-06,-2.980937831508346e-06,-2.982738305697137e-06,1.8004864040854042e-09,0.0
0.5310000000000002,-3.712493209967529,0.0,0.0,0.0,-0.001771180010537098,0.0,0.0,0.0,1.8710530860029867e-06,-3.5218687131416176e-06,0.02441657168078172,0.000299803540155723,2.982668514705492e-06,-2.9807982989417375e-06,-2.982668514705492e-06,1.8702289437833966e-09,0.0
0.5410000000000003,-3.712511088614128,0.0,0.0,0.0,-0.0018045494298815307,0.0,0.0,0.0,1.978737248958337e-06,-3.655655836013581e-06,0.02441613514942778,0.0002997946047156173,2.9825973983525026e-06,-2.9806561181353228e-06,-2.9825973983525026e-06,1.9412944179620353e-09,0.0
0.5510000000000003,-3.712529300958564,0.0,0.0,0.0,-0.001837919580360605,0.0,0.0,0.0,2.090474152934606e-06,-3.791930163024745e-06,0.024415690478413916,0.0002997855028010002,2.982524956724557e-06,-2.980511289343434e-06,-2.982524956724557e-06,2.0136826608020263e-09,0.0
0.5610000000000003,-3.712547847008223,0.0,0.0,0.0,-0.0018712904770766614,0.0,0.0,0.0,2.2063385093873014e-06,-3.9306912051509714e-06,0.024415237668004776,0.0002997762344250063,2.982451189909522e-06,-2.9803638128250722e-06,-2.982451189909522e-06,2.0873935033324014e-09,0.0
0.5710000000000003,-3.7125667267706426,0.0,0.0,0.0,-0.0019046621350258855,0.0,0.0,0.0,2.3264050187579756e-06,-4.07193846444012e-06,0.02441477671846951,0.00029976679960099943,2.9823760979967503e-06,-2.9802136888439124e-06,-2.9823760979967503e-06,2.1624267734354327e-09,0.0
0.5810000000000003,-3.7125859402535104,0.0,0.0,0.0,-0.00193803456910934,0.0,0.0,0.0,2.4507483702749537e-06,-4.215671434013577e-06,0.02441430763008173,0.0002997571983425735,2.9822996810770883e-06,-2.980060917668301e-06,-2.9822996810770883e-06,2.2387822958510857e-09,0.0
0.5910000000000003,-3.7126054874646615,0.0,0.0,0.0,-0.0019714077941427053,0.0,0.0,0.0,2.5794432417540985e-06,-4.3618895980678205e-06,0.024413830403119622,0.00029974743066355387,2.9822219392428893e-06,-2.9799054995712727e-06,-2.9822219392428893e-06,2.3164598921810852e-09,0.0
0.6010000000000003,-3.7126253684120787,0.0,0.0,0.0,-0.002004781824864896,0.0,0.0,0.0,2.712564299399609e-06,-4.510592431876005e-06,0.0244133450378659,0.0002997374965779975,2.982142872588016e-06,-2.979747434830543e-06,-2.982142872588016e-06,2.395459380892604e-09,0.0
0.6110000000000003,-3.712645583103893,0.0,0.0,0.0,-0.002038156675945704,0.0,0.0,0.0,2.8501861976048527e-06,-4.6617794017895805e-06,0.02441285153460783,0.00029972739610019253,2.9820624812078402e-06,-2.9795867237285072e-06,-2.9820624812078402e-06,2.4757805773216405e-09,0.0
0.6210000000000003,-3.7126661315483807,0.0,0.0,0.0,-0.0020715323619925866,0.0,0.0,0.0,2.992383578753235e-06,-4.815449965239941e-06,0.02441234989363727,0.00029971712924466,2.9819807651992577e-06,-2.979423366552253e-06,-2.9819807651992577e-06,2.5574232936761305e-09,0.0
0.6310000000000003,-3.7126870137539645,0.0,0.0,0.0,-0.0021049088975567134,0.0,0.0,0.0,3.1392310730191018e-06,-4.971603570740096e-06,0.024411840115250678,0.0002997066960261539,2.98189772466069e-06,-2.979257363593556e-06,-2.98189772466069e-06,2.640387339038802e-09,0.0
0.6410000000000003,-3.7127082297292118,0.0,0.0,0.0,-0.0021382862971383596,0.0,0.0,0.0,3.2908032981686813e-06,-5.130239657886376e-06,0.024411322199749112,0.00029969609645966107,2.981813359692084e-06,-2.979088715148881e-06,-2.981813359692084e-06,2.7246725193698124e-09,0.0
0.6510000000000004,-3.712729779482835,0.0,0.0,0.0,-0.002171664575191726,0.0,0.0,0.0,3.4471748593610607e-06,-5.291357657360162e-06,0.024410796147438258,0.0002996853305604023,2.981727670394926e-06,-2.9789174215193887e-06,-2.981727670394926e-06,2.810278637509188e-09,0.0
0.6610000000000004,-3.7127516630236914,0.0,0.0,0.0,-0.002205043746129256,0.0,0.0,0.0,3.608420348949202e-06,-5.454956990929647e-06,0.024410261958628422,0.00029967439834383144,2.9816406568722297e-06,-2.9787434830109274e-06,-2.9816406568722297e-06,2.8972054931790976e-09,0.0
0.6710000000000004,-3.7127738803607815,0.0,0.0,0.0,-0.0022384238243255065,0.0,0.0,0.0,3.7746143462809947e-06,-5.621037071451622e-06,0.02440971963363456,0.00029966329982563685,2.981552319228553e-06,-2.978566899934042e-06,-2.981552319228553e-06,2.9854528829859622e-09,0.0
0.6810000000000004,-3.7127964315032496,0.0,0.0,0.0,-0.00227180482412063,0.0,0.0,0.0,3.9458314175003495e-06,-5.789597302873291e-06,0.02440916917277628,0.00029965203502174106,2.9814626575699953e-06,-2.978387672603972e-06,-2.9814626575699953e-06,3.075020600422437e-09,0.0
0.6910000000000004,-3.7128193164603833,0.0,0.0,0.0,-0.0023051867598235056,0.0,0.0,0.0,4.122146115348328e-06,-5.960637080234116e-06,0.024408610576377842,0.00029964060394830114,2.981371672004201e-06,-2.9782058013406537e-06,-2.981371672004201e-06,3.165908435869266e-09,0.0
0.7010000000000004,-3.712842535241613,0.0,0.0,0.0,-0.002338569645714563,0.0,0.0,0.0,4.303632978964318e-06,-6.134155789667686e-06,0.024408043844768183,0.00029962900662170886,2.9812793626403616e-06,-2.9780212864687184e-06,-2.9812793626403616e-06,3.258116176597019e-09,0.0
0.7110000000000004,-3.7128660878565123,0.0,0.0,0.0,-0.0023719534960483343,0.0,0.0,0.0,4.490366533687241e-06,-6.310152808403619e-06,0.024407468978280895,0.0002996172430585905,2.981185729589215e-06,-2.977834128317492e-06,-2.981185729589215e-06,3.3516436067677396e-09,0.0
0.7210000000000004,-3.712889974314796,0.0,0.0,0.0,-0.0024053383250557604,0.0,0.0,0.0,4.682421290856809e-06,-6.488627504769487e-06,0.024406885977254274,0.0002996053132758079,2.9810907729630563e-06,-2.9776443272210024e-06,-2.9810907729630563e-06,3.446490507436509e-09,0.0
0.7310000000000004,-3.7129141946263227,0.0,0.0,0.0,-0.0024387241469462813,0.0,0.0,0.0,4.879871747614819e-06,-6.669579238192773e-06,0.02440629484203128,0.00029959321729045735,2.980994492875725e-06,-2.977451883517969e-06,-2.980994492875725e-06,3.5426566565529075e-09,0.0
0.7410000000000004,-3.7129387488010916,0.0,0.0,0.0,-0.0024721109759097324,0.0,0.0,0.0,5.0827923867064915e-06,-6.8530073592028495e-06,0.024405695572959574,0.0002995809551198711,2.9808968894426236e-06,-2.9772567975518125e-06,-2.9808968894426236e-06,3.640141828962435e-09,0.0
0.7510000000000004,-3.7129636368492447,0.0,0.0,0.0,-0.0025054988261180686,0.0,0.0,0.0,5.291257676281852e-06,-7.038911209432994e-06,0.02440508817039151,0.00029956852678161616,2.980797962780704e-06,-2.977059069670649e-06,-2.980797962780704e-06,3.738945796407846e-09,0.0
0.7610000000000005,-3.712988858781065,0.0,0.0,0.0,-0.0025388877117269314,0.0,0.0,0.0,5.505342069697152e-06,-7.227290121622424e-06,0.024404472634684135,0.00029955593229349524,2.980697713008477e-06,-2.976858700227292e-06,-2.980697713008477e-06,3.839068327530439e-09,0.0
0.7710000000000005,-3.7130144146069775,0.0,0.0,0.0,-0.0025722776468770784,0.0,0.0,0.0,5.72512000531634e-06,-7.418143419618363e-06,0.024403848966199217,0.0002995431716735468,2.980596140246014e-06,-2.976655689579253e-06,-2.980596140246014e-06,3.940509187871288e-09,0.0
0.7810000000000005,-3.713040304337548,0.0,0.0,0.0,-0.0026056686456956864,0.0,0.0,0.0,5.950665906312575e-06,-7.611470418378135e-06,0.024403217165303213,0.00029953024494004454,2.9804932446149423e-06,-2.9764500380887394e-06,-2.9804932446149423e-06,4.043268139872429e-09,0.0
0.7910000000000005,-3.713066527983484,0.0,0.0,0.0,-0.002639060722297544,0.0,0.0,0.0,6.1820541804697855e-06,-7.807270423971285e-06,0.024402577232367294,0.0002995171521114981,2.9803890262384513e-06,-2.976241746122656e-06,-2.9803890262384513e-06,4.147344942878007e-09,0.0
0.8010000000000005,-3.7130930855556334,0.0,0.0,0.0,-0.002672453890786141,0.0,0.0,0.0,6.419359219984271e-06,-8.005542733581725e-06,0.024401929167767362,0.00029950389320665296,2.9802834852412936e-06,-2.976030814052607e-06,-2.9802834852412936e-06,4.252739353135394e-09,0.0
0.8110000000000005,-3.713119977064986,0.0,0.0,0.0,-0.002705848165254667,0.0,0.0,0.0,6.662655401266358e-06,-8.20628663550992e-06,0.024401272971884012,0.0002994904682444902,2.980176621749781e-06,-2.9758172422548888e-06,-2.980176621749781e-06,4.359451123796247e-09,0.0
0.8210000000000005,-3.713147202522672,0.0,0.0,0.0,-0.0027392435597869283,0.0,0.0,0.0,6.912017084742093e-06,-8.409501409175078e-06,0.024400608645102573,0.00029947687724422655,2.9800684358917864e-06,-2.9756010311104937e-06,-2.9800684358917864e-06,4.467480004917565e-09,0.0
0.8310000000000005,-3.713174761939962,0.0,0.0,0.0,-0.0027726400884581903,0.0,0.0,0.0,7.167518614654993e-06,-8.615186325117395e-06,0.0243999361878131,0.0002994631202253155,2.979958927796753e-06,-2.975382181005116e-06,-2.979958927796753e-06,4.57682574346272e-09,0.0
0.8410000000000005,-3.7132026553282684,0.0,0.0,0.0,-0.0028060377653359495,0.0,0.0,0.0,7.429234318867838e-06,-8.823340645000304e-06,0.02439925560041035,0.00029944919720744533,2.97984809759568e-06,-2.975160692329137e-06,-2.97984809759568e-06,4.6874880833024214e-09,0.0
0.8510000000000005,-3.713230882699143,0.0,0.0,0.0,-0.002839436604480649,0.0,0.0,0.0,7.697238508664514e-06,-9.033963621612768e-06,0.02439856688329384,0.00029943510821054114,2.979735945421137e-06,-2.974936565477638e-06,-2.979735945421137e-06,4.799466765215719e-09,0.0
0.8610000000000005,-3.713259444064279,0.0,0.0,0.0,-0.002872836619946334,0.0,0.0,0.0,7.971605478551904e-06,-9.24705449887159e-06,0.02439787003686778,0.0002994208532547634,2.9796224714072544e-06,-2.974709800850391e-06,-2.9796224714072544e-06,4.9127615268909435e-09,0.0
0.8710000000000006,-3.71328833943551,0.0,0.0,0.0,-0.0029062378257812597,0.0,0.0,0.0,8.252409506061837e-06,-9.46261251182376e-06,0.024397165061541135,0.0002994064323605091,2.9795076756897317e-06,-2.9744803988518643e-06,-2.9795076756897317e-06,5.027372102926647e-09,0.0
0.8810000000000006,-3.7133175688248095,0.0,0.0,0.0,-0.002939640236028452,0.0,0.0,0.0,8.539724851553074e-06,-9.680636886648822e-06,0.024396451957727588,0.0002993918455484109,2.9793915584058316e-06,-2.974248359891219e-06,-2.9793915584058316e-06,5.143298224832532e-09,0.0
0.8910000000000006,-3.713347132244292,0.0,0.0,0.0,-0.0029730438647262254,0.0,0.0,0.0,8.833625758013357e-06,-9.90112684066127e-06,0.024395730725845565,0.0002993770928393376,2.9792741196943847e-06,-2.974013684382307e-06,-2.9792741196943847e-06,5.260539621030348e-09,0.0
0.9010000000000006,-3.7133770297062125,0.0,0.0,0.0,-0.003006448725908666,0.0,0.0,0.0,9.134186450861506e-06,-1.0124081582312969e-05,0.024395001366318222,0.000299362174254394,2.979155359695787e-06,-2.973776372743674e-06,-2.979155359695787e-06,5.3790960168548015e-09,0.0
0.9110000000000006,-3.7134072612229656,0.0,0.0,0.0,-0.003039854833606077,0.0,0.0,0.0,9.441481137749566e-06,-1.0349500311195617e-05,0.024394263879573455,0.00029934708981492106,2.979035278552002e-06,-2.973536425398555e-06,-2.979035278552002e-06,5.498967134554439e-09,0.0
0.9210000000000006,-3.7134378268070867,0.0,0.0,0.0,-0.0030732622018453917,0.0,0.0,0.0,9.75558400836501e-06,-1.0577382218043215e-05,0.024393518266043884,0.0002993318395424955,2.978913876406559e-06,-2.973293842774877e-06,-2.978913876406559e-06,5.6201526932925255e-09,0.0
