r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.12099999999999998,-3.6745559390521763,0.39269411049747155,-0.19631527979796035,0.1963545120506147,-0.0005437651655638792,-8.208321000145655e-05,0.0005656797945759415,8.208321000145655e-05,3.218430005453993e-08,-2.6578258478835574e-07,0.025360664703464347,0.00043598611657772146,4.3369360887380465e-06,-4.33652812698179e-06,-4.3369360887380465e-06,4.0796197328066835e-10,1.119881389230368e-06
0.13099999999999998,-3.674561601648535,0.3926932557020353,-0.19630938899402026,0.19635536684605098,-0.0005887525785659751,-8.887570371372765e-05,0.000612479369730041,8.887570371372765e-05,4.084111862399634e-08,-3.115538729608713e-07,0.025360521096663334,0.00043597728967497204,4.336865858545032e-06,-4.336387606259641e-06,-4.336865858545032e-06,4.782525835961038e-10,1.1198124567325464e-06
0.141,-3.674567714077,0.39269233298625256,-0.19630303023911735,0.19635628956183368,-0.0006337319280042197,-9.566733530145307e-05,0.0006592703393644826,9.566733530145307e-05,5.0925643790525564e-08,-3.6095557034435166e-07,0.025360366082766057,0.00043596776153289154,4.336790045078558e-06,-4.336235933931414e-06,-4.336790045078558e-06,5.541115474064673e-10,1.1197380513309024e-06
0.151,-3.6745742762659335,0.392691342357251,-0.19629620361002897,0.19635728019083523,-0.0006787049036309158,-0.00010245838689528474,0.000706054444616959,0.00010245838689528474,6.254680703983704e-08,-4.1398716163731303e-07,0.025360199663798436,0.00043595753235922143,4.33670865033577e-06,-4.3360731122714425e-06,-4.33670865033577e-06,6.355385908298505e-10,1.11965817459392e-06
0.161,-3.674581288157736,0.39269028381976867,-0.19628890916909691,0.1963583387283176,-0.0007236726615526369,-0.00010924906007774056,0.0007528328714501918,0.00010924906007774056,7.581352800202483e-08,-4.706480943638974e-07,0.025360021841445732,0.00043594660233486134,4.336621675982123e-06,-4.335899143481125e-06,-4.336621675982123e-06,7.22533181466586e-10,1.1195728279703167e-06
0.171,-3.6745887497044905,0.3926891573768113,-0.19628114696875804,0.19635946517127498,-0.0007686360057388246,-0.00011603950327918508,0.0007996064394717672,0.00011603950327918508,9.08347136117836e-08,-5.309377787041885e-07,0.025359832617163028,0.0004359349716233649,4.336529123459257e-06,-4.3357140297431425e-06,-4.336529123459257e-06,8.150945820661483e-10,1.1194820128420596e-06
0.18100000000000002,-3.6745966608650495,0.39268796303009196,-0.1962729170545733,0.19636065951799433,-0.0008135955013869421,-0.0001228298288885333,0.0008463757198649348,0.0001228298288885333,1.0771925726883807e-07,-5.948555873915526e-07,0.02535963199224903,0.00043592264037728987,4.336430994057141e-06,-4.33551777325766e-06,-4.336430994057141e-06,9.132218864591653e-10,1.1193857305598061e-06
0.19100000000000003,-3.674605021603041,0.3926867007803323,-0.1962642194673054,0.19636192176775402,-0.0008585515478876289,-0.0001296201242661537,0.0008931411112916396,0.0001296201242661537,1.265760379986001e-07,-6.624008556503778e-07,0.02535941996789673,0.00043590960874255273,4.336327288963563e-06,-4.33531037626715e-06,-4.336327288963563e-06,1.0169140442337351e-09,1.1192839824672057e-06
0.20100000000000004,-3.674613831885464,0.39268537062747405,-0.19625505424437636,0.19636325192061224,-0.0009035044270438976,-0.00013641045902172355,0.0009399028900525475,0.00013641045902172355,1.4751391961306752e-07,-7.335728811590277e-07,0.025359196545228935,0.00043589587686148576,4.336218009298868e-06,-4.335091841073794e-06,-4.336218009298868e-06,1.126169878065844e-09,1.1191767699179551e-06
0.21100000000000005,-3.6746230916816907,0.3926839725708305,-0.19624542142091062,0.1963646499772558,-0.0009484543356910578,-0.00014320088993759758,0.0009866612440192835,0.00014320088993759758,1.7064174987197877e-07,-8.083709240290544e-07,0.025358961725323648,0.00043588144487502,4.336103156140781e-06,-4.334862170051891e-06,-4.336103156140781e-06,1.2409880961357764e-09,1.119064094287974e-06
0.22100000000000006,-3.6746328009627325,0.39268250660919646,-0.19623532103049515,0.19636611593888986,-0.0009934014082291858,-0.00014999146436962048,0.0010334162960727816,0.00014999146436962048,1.9606835964423768e-07,-8.867942067952285e-07,0.02535871550923262,0.0004358663129242816,4.335982730542546e-06,-4.334621365656936e-06,-4.335982730542546e-06,1.3613673011843762e-09,1.1189459569843055e-06
0.23100000000000007,-3.674642959700701,0.39268097274093006,-0.1962247531057422,0.19636764980715624,-0.0010383457324819763,-0.00015678222264065207,0.0010801681205991269,0.00015678222264065207,2.239025620696222e-07,-9.68841914412993e-07,0.025358457897995047,0.0004358504811517676,4.3358567335463014e-06,-4.334369430432292e-06,-4.3358567335463014e-06,1.4873059972260164e-09,1.1188223594516681e-06
0.24100000000000008,-3.674653567868402,0.39267937096401406,-0.19621371767871185,0.19636925158407223,-0.0010832873610489933,-0.00016357319975388607,0.0011269167552972214,0.00016357319975388607,2.5425315172079157e-07,-1.0545131942611718e-06,0.025358188892647862,0.000435833949702233,4.3357251661931666e-06,-4.334106367014217e-06,-4.3357251661931666e-06,1.6188025945982526e-09,1.118693303177395e-06
0.25100000000000006,-3.674664625439026,0.3926777012761024,-0.1962022147812339,0.19637092127198386,-0.001128226319557697,-0.00017036442663823434,0.0011736622097613147,0.00017036442663823434,2.8722890376560545e-07,-1.143807156148515e-06,0.02535790849423355,0.0004358167187233616,4.335588029530881e-06,-4.3338321781356536e-06,-4.335588029530881e-06,1.7558554138117446e-09,1.1185587896951784e-06
0.26100000000000007,-3.674676132385912,0.39267596367455626,-0.19619024444515562,0.19637265887353003,-0.0011731626127464655,-0.00017715593106633107,0.0012204044718071387,0.00017715593106633107,3.2293857312976975e-07,-1.2367228723231404e-06,0.02535761670380618,0.00043579878836628506,4.3354453246197e-06,-4.333546866629161e-06,-4.3354453246197e-06,1.8984626885221474e-09,1.1184188205879445e-06
0.2710000000000001,-3.6746880886823607,0.3926741581564718,-0.19617780670253476,0.1963744643916145,-0.001218096229006578,-0.0001839477383399389,0.0012671435121949118,0.0001839477383399389,3.6149089365982294e-07,-1.3332593774842307e-06,0.025357313522436097,0.000435780158785986,4.335297052536997e-06,-4.333250435429187e-06,-4.335297052536997e-06,2.0466225678508175e-09,1.1182733974901016e-06
0.2810000000000001,-3.67470049430149,0.39267228471870236,-0.19616490158579156,0.1963763378293839,-0.0012630271438137514,-0.00019073987180774952,0.001313879288197159,0.00019073987180774952,4.029945772864766e-07,-1.4334156687955456e-06,0.025356998951213624,0.0004357608301416144,4.335143214380864e-06,-4.3329428875738384e-06,-4.335143214380864e-06,2.200333118216669e-09,1.1181225220892937e-06
0.2910000000000001,-3.6747133492161184,0.39267034335787593,-0.19615152912782927,0.19637827919021034,-0.0013079553223490545,-0.00019753235326083206,0.0013606117463232468,0.00019753235326083206,4.4755831318832495e-07,-1.5371907059004449e-06,0.025356672991251973,0.00043574080259673847,4.334983811272966e-06,-4.33262422620628e-06,-4.334983811272966e-06,2.3595923247969313e-09,1.1179661961277856e-06
0.3010000000000001,-3.6747266533986744,0.392668334070409,-0.19613768936213097,0.19638028847767727,-0.0013528807215209286,-0.0002043252032376871,0.0014073408244208952,0.0002043252032376871,4.952907669559369e-07,-1.644583410938198e-06,0.025356335643689557,0.00043572007631954363,4.334818844360826e-06,-4.332294454575837e-06,-4.334818844360826e-06,2.524398092703284e-09,1.1178044214035745e-06
0.3110000000000001,-3.6747404068211202,0.392666256852518,-0.19612338232283752,0.1963823656955683,-0.0013978032915398007,-0.00021111844126177088,0.0014540664533122588,0.00021111844126177088,5.463005797563451e-07,-1.7555926685614287e-06,0.02535598690969192,0.00043569865148299655,4.334648314819686e-06,-4.331953576038904e-06,-4.334648314819686e-06,2.694748247937644e-09,1.1176371997712828e-06
0.3210000000000001,-3.674754609454892,0.3926641117002283,-0.19610860804481126,0.19638451084785802,-0.001442722977154997,-0.00021791208602804857,0.0015007885580786981,0.00021791208602804857,6.006963674979452e-07,-1.8702173259545773e-06,0.025355626790453247,0.0004356765282649745,4.3344722238539976e-06,-4.331601594059644e-06,-4.3344722238539976e-06,2.870640538175823e-09,1.1174645331428734e-06
0.3310000000000001,-3.6747692612708507,0.3926618986093819,-0.19609336656368806,0.1963867239387044,-0.0014876397186342955,-0.0002247061555507025,0.0015475070590778258,0.0002247061555507025,6.585867199958209e-07,-1.988456192853299e-06,0.0253552552871976,0.00043565370684837143,4.334290572698631e-06,-4.33123851221056e-06,-4.334290572698631e-06,3.052072633415675e-09,1.1172864234882343e-06
0.34100000000000014,-3.6747843622392407,0.39265961757564355,-0.19607765791592044,0.19638900497244274,-0.0015325534525455862,-0.00023150066728097108,0.0015942218727546835,0.00023150066728097108,7.200802001375068e-07,-2.110308041564733e-06,0.02535487240117997,0.0004356301874211872,4.3341033626199034e-06,-4.330864334172976e-06,-4.3341033626199034e-06,3.239042126517746e-09,1.117102872835657e-06
0.35100000000000015,-3.674799912329656,0.39265726859450595,-0.1960614821388132,0.19639135395358034,-0.0015774641123850735,-0.00023829563820182583,0.0016409329122932831,0.00023829563820182583,7.85285343049205e-07,-2.2357716069886013e-06,0.02535447813368712,0.00043560597017659866,4.333910594916401e-06,-4.330479063737403e-06,-4.333910594916401e-06,3.4315465336600565e-09,1.1169138832722276e-06
0.36100000000000015,-3.6748159115110126,0.3926548516612939,-0.19604483927055336,0.1963937708867924,-0.0016223716290855485,-0.0002450910849045461,0.0016876400881433824,0.0002450910849045461,8.543106552624686e-07,-2.364845586639092e-06,0.02535407248603828,0.0004355810553130197,4.333712270919666e-06,-4.330082704803844e-06,-4.333712270919666e-06,3.6295832947238533e-09,1.116719456944147e-06
0.37100000000000016,-3.6748323597515244,0.392652366771168,-0.19602772935023532,0.1963962557769183,-0.0016672759314302274,-0.00025188702365104045,0.0017343433084490252,0.00025188702365104045,9.272646138813656e-07,-2.4975286406675106e-06,0.02535365545958576,0.00043555544303415213,4.333508391994793e-06,-4.329675261382055e-06,-4.333508391994793e-06,3.833149773623552e-09,1.1165195960570006e-06
0.38100000000000017,-3.674849257018684,0.39264981391912773,-0.1960101524178821,0.19639880862895856,-0.0017121769463917212,-0.00025868347042486774,0.0017810424793991957,0.00025868347042486774,1.0042556657501382e-06,-2.6338193918856714e-06,0.02535322705571542,0.000435529133549025,4.333298959540889e-06,-4.329256737591724e-06,-4.333298959540889e-06,4.042243258591306e-09,1.1163143028759682e-06
0.3910000000000002,-3.6748666032792467,0.3926471931000139,-0.19599210851446336,0.1964014294480724,-0.0017570745994112513,-0.0002654804409732387,0.0018277375055163123,0.0002654804409732387,1.0853922266213709e-06,-2.7737164257900145e-06,0.02535278727584709,0.0004355021270720311,4.3330839749914925e-06,-4.328827137662642e-06,-4.3330839749914925e-06,4.256860962424495e-09,1.1161035797260133e-06
0.4010000000000002,-3.674884398499214,0.39264450430851083,-0.19597359768191086,0.19640411823957546,-0.001801968814629879,-0.00027227795084177486,0.0018744282898948033,0.00027227795084177486,1.1707826803246816e-06,-2.917218290586436e-06,0.025352336121434938,0.0004354744238229558,4.332863439814925e-06,-4.328386465934836e-06,-4.332863439814925e-06,4.477000022702804e-09,1.1158874289920275e-06
0.4110000000000002,-3.6749026426438243,0.3926417475391484,-0.19595461996313168,0.19640687500893791,-0.0018468595150809759,-0.0002790760154034172,0.0019211147343993608,0.0002790760154034172,1.26053537793595e-06,-3.064323497215821e-06,0.025351873593967754,0.0004354460240270012,4.332637355514571e-06,-4.327934726858655e-06,-4.332637355514571e-06,4.702657501980225e-09,1.115665853118952e-06
0.4210000000000002,-3.6749213356775408,0.39263892278630336,-0.19593517540201977,0.19640969976178296,-0.0018917466228512052,-0.0002858746498825818,0.0019677967398304404,0.0002858746498825818,1.354758636947096e-06,-3.215030519380272e-06,0.025351399694969204,0.0004354169279148071,4.332405723629134e-06,-4.327471924994855e-06,-4.332405723629134e-06,4.9338303879563225e-09,1.1154388546118846e-06
0.4310000000000002,-3.6749404775640437,0.392636030044201,-0.19591526404346574,0.19641259250388535,-0.001936630059215795,-0.000292673869375435,0.0020144742060630143,0.000292673869375435,1.4535607404364236e-06,-3.369337793570022e-06,0.025350914425998048,0.0004353871357224681,4.332168545732842e-06,-4.326998065014657e-06,-4.332168545732842e-06,5.170515593630299e-09,1.115206436036156e-06
0.4410000000000002,-3.674960068266223,0.39263306930691616,-0.19589488593336563,0.1964155532411702,-0.001981509744752709,-0.0002994736888669835,0.002061147032163377,0.0002994736888669835,1.5570499362395436e-06,-3.5272437190910346e-06,0.025350417788648313,0.0004353566476915483,4.331925823435633e-06,-4.326513151699778e-06,-4.331925823435633e-06,5.412709957440766e-09,1.1149686000173942e-06
0.45100000000000023,-3.67498010774617,0.3926300405683743,-0.1958740411186284,0.19641858197971201,-0.0020263855994394177,-0.00030627412324553795,0.0021078151164878457,0.00030627412324553795,1.6653344361208891e-06,-3.6887466580932782e-06,0.025349909784549474,0.00043532546406909383,4.3316775583833075e-06,-4.326017189942468e-06,-4.3316775583833075e-06,5.660410243393568e-09,1.1147253492415876e-06
0.46100000000000024,-3.6750005959651744,0.3926269438223525,-0.19585272964718273,0.1964216787257338,-0.0020712575427352547,-0.00031307518731500087,0.00215447835676647,0.00031307518731500087,1.778522414945837e-06,-3.853844935599678e-06,0.02534939041536656,0.0004352935851076425,4.331423752257657e-06,-4.325510184745516e-06,-4.331423752257657e-06,5.913613141179642e-09,1.114476686455113e-06
0.47100000000000025,-3.6750215328837172,0.3926237790624802,-0.1958309515679827,0.19642484348560613,-0.0021161254936517804,-0.000319876895805344,0.0022011366501742675,0.000319876895805344,1.8967220098534512e-06,-4.022536839535734e-06,0.025348859682800293,0.00043526101106523347,4.331164406776585e-06,-4.324992141222259e-06,-4.331164406776585e-06,6.172315266284568e-09,1.1142226144647807e-06
0.48100000000000026,-3.6750429184614686,0.39262054628223975,-0.19580870693101324,0.1964280762658466,-0.002160989370813127,-0.00032667926338157384,0.0022477898933920327,0.00032667926338157384,2.0200413194298593e-06,-4.194820620759819e-06,0.025348317588587157,0.0004352277422054128,4.330899523694192e-06,-4.324463064596564e-06,-4.330899523694192e-06,6.436513160091112e-09,1.1139631361378448e-06
0.49100000000000027,-3.6750647526572826,0.3926172454749672,-0.19578599578729472,0.19643137707311917,-0.002205849092507941,-0.0003334823046514281,0.002294437982658411,0.0003334823046514281,2.148588402882278e-06,-4.3706944930941254e-06,0.025347764134499507,0.00043519377879724035,4.330629104800865e-06,-4.323922960202826e-06,-4.330629104800865e-06,6.706203289975968e-09,1.1136982544020269e-06
0.5010000000000002,-3.6750870354291947,0.3926138766338528,-0.19576281818888713,0.19643474591423357,-0.0022507045767342477,-0.0003402860341720045,0.002341080813814609,0.0003402860341720045,2.282471279213702e-06,-4.550156633356294e-06,0.02534719932234563,0.0004351591211152949,4.330353151923349e-06,-4.323371833485939e-06,-4.330353151923349e-06,6.981382049401625e-09,1.1134279722455238e-06
0.5110000000000002,-3.675109766734419,0.39261043975194143,-0.1957391741888939,0.19643818279614492,-0.00229555574123834,-0.0003470904664554866,0.0023877182823428874,0.0003470904664554866,2.421797926398266e-06,-4.733205181391695e-06,0.025346623153969808,0.00043512376943967657,4.330071666924802e-06,-4.322809690001269e-06,-4.330071666924802e-06,7.2620457580041334e-09,1.1131522927170095e-06
0.5210000000000002,-3.675132946529346,0.3926069348221331,-0.19571506384146523,0.19644168772595322,-0.0023404025035485966,-0.0003538956159741049,0.002434350283399782,0.0003538956159741049,2.566676280557301e-06,-4.9198382401063735e-06,0.02534603563125236,0.00043508772405601097,4.32978465170485e-06,-4.32223653541462e-06,-4.32978465170485e-06,7.548190661677535e-09,1.1128712189256331e-06
0.5310000000000002,-3.675156574769541,0.39260336183718325,-0.19569048720180132,0.19644526071090307,-0.0023852447810049863,-0.00036070149716444633,0.002480976711844838,0.00036070149716444633,2.71721423513609e-06,-5.110053875500655e-06,0.02534543675610968,0.0004350509852554501,4.329492108199619e-06,-4.321652375502186e-06,-4.329492108199619e-06,7.839812932655434e-09,1.1125847540410111e-06
0.5410000000000003,-3.6751806514097414,0.3925997207897031,-0.19566544432615512,0.1964489017583832,-0.0024300824907848937,-0.0003675081244312081,0.0025275974622655174,0.0003675081244312081,2.873519640081345e-06,-5.303850116703408e-06,0.02534482653049431,0.0004350135533346765,4.329194038381793e-06,-4.321057216150527e-06,-4.329194038381793e-06,8.136908669590329e-09,1.1122929012932277e-06
0.5510000000000003,-3.675205176403855,0.39259601167216,-0.195639935271835,0.1964526108759263,-0.00247491554992579,-0.0003743155121504757,0.0025742124289988267,0.0003743155121504757,3.035700301019414e-06,-5.501224956006966e-06,0.025344204956394913,0.0004349754285959003,4.328890444260611e-06,-4.320451063356495e-06,-4.328890444260611e-06,8.439473897630995e-09,1.1119956639728012e-06
0.5610000000000003,-3.6752301497049613,0.39259223447687763,-0.19561396009720713,0.19645638807120866,-0.0025197438753452013,-0.00038112367467259235,0.0026208215061501324,0.00038112367467259235,3.2038639784352334e-06,-5.702176348902703e-06,0.025343572035836332,0.0004349366113468635,4.3285813278819215e-06,-4.3198339232272005e-06,-4.3285813278819215e-06,8.747504568498367e-09,1.1116930454306912e-06
0.5710000000000003,-3.6752555712653066,0.39258838919603634,-0.1955875188616977,0.19646023335204996,-0.0025645673838583434,-0.0003879326263246766,0.002667424587609553,0.0003879326263246766,3.378118386852039e-06,-5.906702214117267e-06,0.025342927770879604,0.0004348971019008372,4.3282666913281805e-06,-4.319205801979947e-06,-4.3282666913281805e-06,9.060996560560235e-09,1.1113850490782556e-06
0.5810000000000003,-3.6752814410363053,0.3925844758216732,-0.19556061162579502,0.19646414672641305,-0.0026093859921937465,-0.00039474238141283573,0.0027140215670662577,0.00039474238141283573,3.5585711940118504e-06,-6.114800433649466e-06,0.025342272163621976,0.00043485690057662365,4.327946536718485e-06,-4.318566705942177e-06,-4.327946536718485e-06,9.379945678904955e-09,1.1110716783872478e-06
0.5910000000000003,-3.6753077589685392,0.39258049434568254,-0.19553323845105144,0.19646812820240375,-0.0026541996170071375,-0.0004015529542241165,0.002760612338020957,0.0004015529542241165,3.7453300200567453e-06,-6.326468852807811e-06,0.025341605216196897,0.0004348160076985534,4.327620866208564e-06,-4.317916641551406e-06,-4.327620866208564e-06,9.704347655414486e-09,1.1107529368897806e-06
0.6010000000000003,-3.675334525011756,0.3925764447598157,-0.19550539940008524,0.19647217778827064,-0.0026990081748938105,-0.00040836435902822716,0.002807196793796818,0.00040836435902822716,3.938502436710927e-06,-6.541705280248702e-06,0.02534092693077404,0.00043477442359648506,4.3272896819907975e-06,-4.317255615355151e-06,-4.3272896819907975e-06,1.0034198148836883e-08,1.1104288281782974e-06
0.6110000000000003,-3.6753617391148694,0.3925723270556814,-0.1954770945365823,0.19647629549240495,-0.0027438115823996793,-0.0004151766100790608,0.0028537748275490136,0.0004151766100790608,4.138195966463614e-06,-6.760507488015277e-06,0.025340237309559317,0.0004347321486058046,4.326952986294224e-06,-4.316583634010881e-06,-4.326952986294224e-06,1.03694927448585e-08,1.1100993559055562e-06
0.6210000000000003,-3.6753894012259583,0.39256814122474604,-0.19544832392529773,0.1964804813233403,-0.0027886097560311874,-0.00042198972161604535,0.0029003463322730817,0.00042198972161604535,4.344518081752752e-06,-6.982873211576906e-06,0.02533953635479483,0.000434689183067422,4.326610781384528e-06,-4.31590070428592e-06,-4.326610781384528e-06,1.0710226956175959e-08,1.1097645237845817e-06
0.6310000000000003,-3.675417511292266,0.3925638872583336,-0.1954190876320575,0.19648473528975277,-0.002833402612264209,-0.000428803707865342,0.0029469112008122375,0.000428803707865342,4.55757620414957e-06,-7.208800149869333e-06,0.025338824068758946,0.0004346455273277713,4.326263069564058e-06,-4.315206833057395e-06,-4.326263069564058e-06,1.1056396222568144e-08,1.109424335588645e-06
0.6410000000000003,-3.6754460692602007,0.39255956514762586,-0.19538938572375986,0.19648905740046052,-0.0028781900675520764,-0.0004356185830409107,0.0029934693258637773,0.0004356185830409107,4.777477703543991e-06,-7.438285965335472e-06,0.025338100453766218,0.0004346011817388075,4.325909853171812e-06,-4.314502027312157e-06,-4.325909853171812e-06,1.140799591096818e-08,1.1090787951512273e-06
0.6510000000000004,-3.6754750750753353,0.39255517488366254,-0.19535921826837674,0.19649344766442384,-0.0029229720383328324,-0.0004424343613454592,0.003040020599984677,0.0004424343613454592,5.004329897330915e-06,-7.671328283966846e-06,0.025337365512167434,0.00043455614665800383,4.32555113458343e-06,-4.313786294146691e-06,-4.32555113458343e-06,1.1765021315535653e-08,1.1087279063659776e-06
0.6610000000000004,-3.6755045286824073,0.3925507164573414,-0.19532858533495526,0.19649790609074497,-0.002967748441035805,-0.0004492510569712891,0.0030865649155964897,0.0004492510569712891,5.238240049597376e-06,-7.907924695345677e-06,0.025336619246349567,0.00043451042244834983,4.325186916211196e-06,-4.313059640767042e-06,-4.325186916211196e-06,1.2127467657729041e-08,1.1083716731866809e-06
0.6710000000000004,-3.6755344300253174,0.3925461898594183,-0.19529748699361893,0.19650243268866807,-0.0030125191920875854,-0.0004560686841010516,0.0031331021649896188,0.0004560686841010516,5.479315370310608e-06,-8.148072752687623e-06,0.025335861658735796,0.00043446400947834906,4.324817200504027e-06,-4.312322074488749e-06,-4.324817200504027e-06,1.2495330086378539e-08,1.1080100996272212e-06
0.6810000000000004,-3.6755647790471317,0.39254159508050734,-0.19526592331556902,0.19650702746757906,-0.003057284207917474,-0.00046288725690842334,0.003179632240327044,0.00046288725690842334,5.727663014507009e-06,-8.391769972885157e-06,0.025335092751785478,0.0004344169081220149,4.3244419899474565e-06,-4.311573602736732e-06,-4.3244419899474565e-06,1.2868603677759216e-08,1.1076431897615358e-06
0.6910000000000004,-3.67559557569008,0.39253693211108087,-0.19523389437308583,0.19651169043700553,-0.003102043404962461,-0.00046970678955871134,0.0032261550336475622,0.00046970678955871134,5.983390081482037e-06,-8.63901383655159e-06,0.02533431252799414,0.000434369118758869,4.324061287063633e-06,-4.310814233045231e-06,-4.324061287063633e-06,1.324728343566476e-08,1.1072709477235793e-06
0.7010000000000004,-3.6756268198955566,0.3925322009414697,-0.1952014002395298,0.19651642160661673,-0.0031467966996717935,-0.00047652729620939504,0.0032726704368685995,0.00047652729620939504,6.246603613981041e-06,-8.88980178806575e-06,0.025333520989893457,0.0004343206417739369,4.323675094411298e-06,-4.310043973057704e-06,-4.323675094411298e-06,1.3631364291481615e-08,1.1068933777072771e-06
0.7110000000000004,-3.6756585116041207,0.392527401561863,-0.19516844098934286,0.19652122098622338,-0.00319154400851117,-0.0004833487910106126,0.0033191783417886376,0.0004833487910106126,6.517410597391039e-06,-9.14413123561728e-06,0.025332718140051252,0.0004342714775577452,4.323283414585774e-06,-4.309262830526738e-06,-4.323283414585774e-06,1.4020841104263796e-08,1.1065104839664819e-06
0.7210000000000004,-3.675690650755496,0.39252253396230863,-0.19513501669804947,0.19652608858577775,-0.0032362852479666114,-0.0004901712881055976,0.003365678640089305,0.0004901712881055976,6.795917958933466e-06,-9.401999551252611e-06,0.02533190398107146,0.0004342216265063184,4.322886250218955e-06,-4.308470813313968e-06,-4.322886250218955e-06,1.441570866080828e-08,1.1061222708149348e-06
