r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
3.93099999999996,-3.451828254696151,2.8879471417588394,-1.7614431009537557,1.3244418386258494,-0.019046316062668087,-0.0014686179577309817,0.02881572842268092,0.0014686179577309817,0.002053812974918049,-0.00045850097458084206,0.03168765029209604,0.0007288740734234057,7.550112875559363e-06,-6.350639292536934e-06,-7.550112875559363e-06,1.2007282618744196e-06,1.9273196007997657e-06
3.94099999999996,-3.452018903130351,2.887932453459562,-1.7611546523659982,1.3244565269251267,-0.01908335865082826,-0.0014690390747669408,0.02887396792249042,0.0014690390747669408,0.002068505552918394,-0.0004603109409948391,0.03168160966702053,0.0007281516863974504,7.544008615468704e-06,-6.3402092063073455e-06,-7.544008615468704e-06,1.2050644091217193e-06,1.9209682987875915e-06
3.9509999999999597,-3.4522099216266384,2.8879177610337368,-1.7608656220201755,1.3244712193509522,-0.019120328480116848,-0.0014694432740647476,0.028932079961420578,0.0014694432740647476,0.0020832609326263307,-0.00046212099649553447,0.031675558471545504,0.0007274287812171722,7.5378979243540995e-06,-6.329777796444156e-06,-7.5378979243540995e-06,1.2093954943414572e-06,1.9146161050494372e-06
3.9609999999999594,-3.4524013094574264,2.8879030646503385,-1.7605760111931268,1.3244859157343505,-0.019157225551196488,-0.0014698305960786553,0.02899006409329347,0.0014698305960786553,0.002098079169836465,-0.0004639311185742766,0.031669496735210426,0.0007267053660748578,7.531780860789176e-06,-6.319345213187214e-06,-7.531780860789176e-06,1.2137214257596855e-06,1.9082631127033974e-06
3.9709999999999592,-3.452593065895142,2.887888364477937,-1.7602858211661547,1.324500615906752,-0.01919404986617041,-0.0014702010815648774,0.029047919871653984,0.0014702010815648774,0.0021129603198075126,-0.0004657412847952328,0.03166342448754713,0.0007259814491609953,7.5256574833657605e-06,-6.308911606650194e-06,-7.5256574833657605e-06,1.2180421117445113e-06,1.9019094148198358e-06
3.980999999999959,-3.452785190212241,2.887873660684692,-1.759995053225028,1.3245153196999968,-0.019230801428585208,-0.0014705547715794668,0.029105646849776966,0.0014705547715794668,0.0021279044372637113,-0.00046755147279603103,0.03165734175807928,0.0007252570386641208,7.5195278506929905e-06,-6.2984771268172e-06,-7.5195278506929905e-06,1.2223574608086107e-06,1.8955551044194426e-06
3.990999999999959,-3.452977681681222,2.8878589534383523,-1.7597037086599834,1.3245300269463365,-0.019267480243433572,-0.0014708917074761892,0.029163244580674413,0.0014708917074761892,0.0021429115763962397,-0.00046936166028839894,0.0316512485763218,0.0007245321427706615,7.51339202139637e-06,-6.288041923539295e-06,-7.51339202139637e-06,1.2266673816117445e-06,1.889200274471231e-06
4.000999999999959,-3.4531705395746393,2.887844242906251,-1.7594117887657292,1.324544737478438,-0.019304086317157035,-0.0014712119309043933,0.029220712617102712,0.0014712119309043933,0.0021579817908646565,-0.00047117182505880035,0.03164514497178042,0.000723806769664781,7.507250054116871e-06,-6.277606146531096e-06,-7.507250054116871e-06,1.2309717829632817e-06,1.8828450178905795e-06
4.010999999999958,-3.453363763165121,2.8878295292553027,-1.7591192948414478,1.3245594511293861,-0.019340619657648658,-0.0014715154838068772,0.029278050511569936,0.0014715154838068772,0.0021731151337983485,-0.0004729819449690694,0.031639030973950995,0.0007230809275282234,7.50110200751e-06,-6.267169945367323e-06,-7.50110200751e-06,1.2352705738247085e-06,1.8764894275372527e-06
4.020999999999958,-3.4535573517253795,2.8878148126520022,-1.758826228190797,1.3245741677326865,-0.019377080274255696,-0.0014718024084177498,0.02933525781634317,0.0014718024084177498,0.0021883116577979937,-0.0004747919979570419,0.031632906612319066,0.0007223546245401576,7.494947940244893e-06,-6.256733469479376e-06,-7.494947940244893e-06,1.2395636633121515e-06,1.870133596213418e-06
4.030999999999958,-3.453751304528229,2.8878000932624204,-1.758532590121913,1.3245888871222686,-0.019413468177782247,-0.001472072747260291,0.0293923340834559,0.001472072747260291,0.00220357141493704,-0.00047660196203718424,0.031626771916359306,0.0007216278688770214,7.488787911003377e-06,-6.246296868151885e-06,-7.488787911003377e-06,1.243850960698894e-06,1.8637776166616684e-06
4.040999999999958,-3.4539456208465986,2.8877853712522006,-1.7582383819474139,1.3246036091324886,-0.01944978338049186,-0.0014723265431448055,0.029449278864715437,0.0014723265431448055,0.0022188944567631944,-0.00047841181530121953,0.031620626915534904,0.0007209006687123646,7.482621978479048e-06,-6.235860290519275e-06,-7.482621978479048e-06,1.248132375417888e-06,1.8574215815630423e-06
4.0509999999999575,-3.454140299953548,2.8877706467865574,-1.7579436049843997,1.324618333598132,-0.019486025896110117,-0.0014725638391664753,0.029506091711710383,0.0014725638391664753,0.0022342808342999264,-0.0004802215359187514,0.031614471639297086,0.0007201730322166942,7.47645020137636e-06,-6.225423885562338e-06,-7.47645020137636e-06,1.252407817064278e-06,1.8510655835350454e-06
4.060999999999957,-3.454335341122281,2.8877559200302723,-1.757648260554456,1.324633060354417,-0.019522195739827195,-0.001472784678703208,0.029562772175818156,0.001472784678703208,0.002249730598047987,-0.00048203110213788453,0.03160830611708455,0.0007194449675573171,7.470272638409681e-06,-6.214987802104778e-06,-7.470272638409681e-06,1.2566771953979131e-06,1.8447097151296558e-06
4.070999999999957,-3.4545307436261603,2.8877411911476925,-1.7573523499836559,1.3246477892369966,-0.019558292928300393,-0.0014729891054134818,0.029619319808212557,0.0014729891054134818,0.0022652437979869392,-0.0004838404922858432,0.031602130378322955,0.0007187164828981866,7.4640893483024045e-06,-6.204552188809802e-06,-7.4640893483024045e-06,1.2609404203458662e-06,1.8383540688313636e-06
4.080999999999957,-3.454726506738723,2.887726460302727,-1.757055874602561,1.3246625200819622,-0.01959431747965662,-0.001473177163234188,0.029675734159871372,0.001473177163234188,0.0022808204835767,-0.0004856496847695865,0.03159594445242429,0.0007179875863997414,7.457900389785965e-06,-6.194117194176639e-06,-7.457900389785965e-06,1.265197402004945e-06,1.8319987370551562e-06
4.090999999999957,-3.454922629733695,2.8877117276588433,-1.756758835746225,1.3246772527258457,-0.019630269413494876,-0.0014733488963784701,0.029732014781584024,0.0014733488963784701,0.0022964607037591006,-0.00048745865807642123,0.03158974836878642,0.000717258286218754,7.451705821598968e-06,-6.183682966537141e-06,-7.451705821598968e-06,1.269448050644212e-06,1.8256438121445644e-06
4.1009999999999565,-3.4551191118850046,2.8876969933790666,-1.7564612347541937,1.3246919870056224,-0.019666148750888686,-0.0014735043493335597,0.029788161223959286,0.0014735043493335597,0.0023121645069594547,-0.0004892673907746117,0.031583542156792495,0.0007165285905081712,7.445505702486226e-06,-6.173249654052317e-06,-7.445505702486226e-06,1.2736922767074958e-06,1.8192893863696544e-06
4.110999999999956,-3.4553159524667993,2.8876822576259746,-1.7561630729705087,1.3247067227587142,-0.019701955514388508,-0.0014736435668586106,0.029844173037433006,0.0014736435668586106,0.002327931941088143,-0.000491075861513987,0.03157732584581042,0.0007157985074169599,7.4393000911978505e-06,-6.162817404708918e-06,-7.4393000911978505e-06,1.2779299908159066e-06,1.8129355519250556e-06
4.120999999999956,-3.4555131507534593,2.8876675205616973,-1.7558643517437071,1.3247214598229915,-0.019737689728024116,-0.001473766593982529,0.029900049772275915,0.001473766593982529,0.0023437630535422097,-0.0004928840490265452,0.03157109946519229,0.0007150680450899471,7.433089046488295e-06,-6.1523863663159615e-06,-7.433089046488295e-06,1.2821611037703473e-06,1.8065824009279558e-06
4.130999999999956,-3.455710706019612,2.887652782347912,-1.7555650724268248,1.3247361980367767,-0.019773351417306944,-0.0014738734760018028,0.029955790978601442,0.0014738734760018028,0.002359657891206973,-0.0004946919321270548,0.031564863044273896,0.0007143372116676672,7.426872627115454e-06,-6.14195668650133e-06,-7.426872627115454e-06,1.2863855265540266e-06,1.8002300254161273e-06
4.140999999999956,-3.4559086175401474,2.8876380431458424,-1.7552652363773968,1.3247509372388464,-0.019808940609232408,-0.0014739642584783265,0.03001139620637361,0.0014739642584783265,0.002375616500457647,-0.0004964994897136534,0.031558616612374114,0.0007136060152862025,7.42065089183971e-06,-6.131528512708309e-06,-7.42065089183971e-06,1.2906031703349713e-06,1.7938785173459327e-06
4.150999999999955,-3.4561068845902336,2.887623303116255,-1.7549648449574597,1.324765677268434,-0.019844457332282194,-0.0014740389872372258,0.030066865005414938,0.0014740389872372258,0.0023916389271609775,-0.0004983067007684433,0.031552360198794406,0.0007128744640770291,7.414423899423023e-06,-6.12110199219217e-06,-7.414423899423023e-06,1.2948139464685336e-06,1.7875279685903498e-06
4.160999999999955,-3.45630550644533,2.8876085624194565,-1.754663899533552,1.3247804179652325,-0.01987990161642651,-0.0014740977083646778,0.030122196925414426,0.0014740977083646778,0.00240772521667689,-0.0005001135443580844,0.03154609383281827,0.0007121425661668566,7.4081917086279645e-06,-6.110677272016701e-06,-7.4081917086279645e-06,1.2990177664999026e-06,1.7811784709369468e-06
4.170999999999955,-3.456504482381204,2.887593821215292,-1.7543624014767163,1.324795159169397,-0.01991527349312631,-0.0014741404682057316,0.030177391515935553,0.0014741404682057316,0.0024238754138601513,-0.0005019199996343837,0.03153981754371067,0.0007114103296774747,7.401954378216814e-06,-6.100254499050801e-06,-7.401954378216814e-06,1.3032145421666092e-06,1.774830116085933e-06
4.180999999999955,-3.4567038116739446,2.8875790796631415,-1.7540603521625,1.3248099007215475,-0.0199505729953355,-0.0014741673133621246,0.030232448326424327,0.0014741673133621246,0.0024400895630620444,-0.0005037260458348824,0.031533531360717536,0.0007106777627255942,7.395711966950611e-06,-6.089833819965028e-06,-7.395711966950611e-06,1.3074041854010356e-06,1.7684829956481398e-06
4.1909999999999545,-3.4569034935999774,2.887564337921918,-1.7537577529709567,1.3248246424627714,-0.01998580015750308,-0.0014741782906900988,0.030287366906217396,0.0014741782906900988,0.002456367708132054,-0.0005055316622834395,0.03152723531306519,0.0007099448734226927,7.389464533588233e-06,-6.079415381228173e-06,-7.389464533588233e-06,1.3115866083329193e-06,1.7621372011430497e-06
4.200999999999954,-3.457103527436081,2.8875495961500635,-1.753454605286647,1.3248393842346256,-0.02002095501557529,-0.0014741734472982133,0.030342146804550166,0.0014741734472982133,0.002472709892419566,-0.0005073368283908129,0.0315209294299598,0.0007092116698748529,7.383212136885421e-06,-6.068999329103805e-06,-7.383212136885421e-06,1.3157617232918527e-06,1.7557928239967847e-06
4.210999999999954,-3.4573039124594,2.8875348545055495,-1.75315091049864,1.3248541258791395,-0.020056037606997694,-0.0014741528305451574,0.030396787570565006,0.0014741528305451574,0.00248911615877558,-0.0005091415236552369,0.03151461374058685,0.0007084781601826118,7.376954835593902e-06,-6.058585809646869e-06,-7.376954835593902e-06,1.3199294428097924e-06,1.749449955540137e-06
4.220999999999954,-3.4575046479474616,2.8875201131458716,-1.7528466700005132,1.3248688672388174,-0.02009104797071725,-0.0014741164880375606,0.03045128875331946,0.0014741164880375606,0.0025055865495544317,-0.0005109457276629967,0.031508288274110605,0.0007077443524407983,7.370692688460391e-06,-6.048174968700222e-06,-7.370692688460391e-06,1.324089679623552e-06,1.7431086870065545e-06
4.230999999999954,-3.45770573317819,2.8875053722280484,-1.7525418851903545,1.3248836081566406,-0.02012598614718435,-0.0014740644676278013,0.030505649901794513,0.0014740644676278013,0.002522121106615532,-0.0005127494200890003,0.03150195305967353,0.0007070102547383796,7.364425754225696e-06,-6.037766951891219e-06,-7.364425754225696e-06,1.328242346677306e-06,1.7367691095301695e-06
4.2409999999999535,-3.457907167429921,2.8874906319086184,-1.752236557470762,1.3248983484760706,-0.020160852178354796,-0.0014739968174118147,0.030559870564902912,0.0014739968174118147,0.0025387198713251145,-0.000514552580697347,0.031495608126395784,0.000706275875158303,7.3581540916237616e-06,-6.027361904628287e-06,-7.3581540916237616e-06,1.3323873571250834e-06,1.730431314143798e-06
4.250999999999953,-3.4581089499814177,2.8874758923436383,-1.7519306882488448,1.3249130880410507,-0.020195646107691787,-0.0014739135857268991,0.030613950291497508,0.0014739135857268991,0.0025553828845579977,-0.0005163551893418923,0.031489253503374684,0.0007055412217773394,7.351877759380734e-06,-6.016959972097486e-06,-7.351877759380734e-06,1.3365246243332655e-06,1.7240953917769448e-06
4.260999999999953,-3.4583110801118853,2.88746115368868,-1.7516242789362242,1.3249278266960087,-0.02023036798016784,-0.0014738148211495214,0.030667888630379652,0.0014738148211495214,0.002572110186699358,-0.0005181572259668105,0.03148288921968414,0.0007048063026659255,7.345596816214016e-06,-6.006561299259084e-06,-7.345596816214016e-06,1.3406540618830749e-06,1.717761433253819e-06
4.270999999999953,-3.458513557100986,2.887446416098829,-1.7513173309490335,1.3249425642858599,-0.020265017842266676,-0.0014737005724931203,0.03072168513030764,0.0014737005724931203,0.002588901817646516,-0.0005199586706071528,0.031476515304374106,0.0007040711258880079,7.3393113208313355e-06,-5.996166030844142e-06,-7.3393113208313355e-06,1.34477558357307e-06,1.7114295292913411e-06
4.280999999999953,-3.458716380228856,2.8874316797286803,-1.7510098457079186,1.3249573006560085,-0.020299595741985112,-0.001473570888805911,0.03077533934000518,0.001473570888805911,0.0026057578168107334,-0.0005217595033894041,0.03147013178647005,0.0007033356995008849,7.3330213319297875e-06,-5.98577431135107e-06,-7.3330213319297875e-06,1.3488891034216287e-06,1.705099770497147e-06
4.290999999999952,-3.4589195487761164,2.8874169447323386,-1.7507018246380384,1.3249720356523502,-0.02033410172883486,-0.0014734258193686868,0.030828850808169904,0.0014734258193686868,0.0026226782231190244,-0.0005235597045320346,0.03146373869497244,0.0007026000315550513,7.326726908194925e-06,-5.975386285042239e-06,-7.326726908194925e-06,1.3529945356694417e-06,1.6987722473676084e-06
4.300999999999952,-3.459123062023893,2.8874022112634137,-1.7503932691690647,1.324986769121275,-0.02036853585384434,-0.0014732654136926208,0.030882219083481953,0.0014732654136926208,0.002639663075015976,-0.0005253592543460496,0.031457336058856165,0.0007018641300940392,7.3204281082997795e-06,-5.965002095940525e-06,-7.3204281082997795e-06,1.35709179478199e-06,1.6924470502858288e-06
4.310999999999952,-3.459326919253829,2.8873874794750196,-1.7500841807351826,1.3250015009096692,-0.02040289816956042,-0.0014730897215170674,0.03093544371461255,0.0014730897215170674,0.0026567124104655837,-0.0005271581332355347,0.03145092390707,0.0007011280031542623,7.3141249909039335e-06,-5.954621887825908e-06,-7.3141249909039335e-06,1.3611807954520294e-06,1.6861242695196518e-06
4.320999999999952,-3.4595311197481,2.8873727495197716,-1.7497745607750907,1.325016230864917,-0.020437188730050165,-0.0014728987928073621,0.030988524250232657,0.0014728987928073621,0.0026738262669530944,-0.000528956321698199,0.03144450226853609,0.0007003916587648595,7.307817614652593e-06,-5.944245804232068e-06,-7.307817614652593e-06,1.3652614526020695e-06,1.679803995219694e-06
4.3309999999999516,-3.459735662789431,2.8873580215497845,-1.7494644107320008,1.325030958834904,-0.0204714075909025,-0.0014726926777526227,0.031041460239021653,0.0014726926777526227,0.002691004681486867,-0.0005307538003259142,0.03143807117214937,0.0006996551049475361,7.301506038175615e-06,-5.933873988442948e-06,-7.301506038175615e-06,1.3693336813868476e-06,1.673486317417328e-06
4.340999999999951,-3.45994054766111,2.88734329571667,-1.7491537320536374,1.3250456846680188,-0.020505554809229887,-0.0014724714267635487,0.031094251229676052,0.0014724714267635487,0.0027082476906002385,-0.00053255054980525,0.03143163064677708,0.0006989183497164092,7.295190320086587e-06,-5.923506583489367e-06,-7.295190320086587e-06,1.3733973971958065e-06,1.667171326022711e-06
4.350999999999951,-3.4601457736470027,2.887328572171534,-1.7488425261922387,1.3250604082131547,-0.020539630443669913,-0.0014722350904702204,0.031146896770918264,0.0014722350904702204,0.0027255553303534067,-0.0005343465509180072,0.03142518072125817,0.0006981814010778495,7.288870518981875e-06,-5.913143732145597e-06,-7.288870518981875e-06,1.377452515655562e-06,1.6608591108227893e-06
4.360999999999951,-3.4603513400315706,2.8873138510649756,-1.7485307946045547,1.3250751293197132,-0.020573634554386898,-0.0014719837197198996,0.031199396411505396,0.0014719837197198996,0.002742927636335322,-0.0005361417845417465,0.0314187214244028,0.0006974442670303245,7.282546693439674e-06,-5.902785576925965e-06,-7.282546693439674e-06,1.3814989526323703e-06,1.6545497614793169e-06
4.370999999999951,-3.4605572460998837,2.8872991325470845,-1.748218538751848,1.3250898478376045,-0.02060756720307342,-0.001471717365574828,0.0312517497002381,0.001471717365574828,0.0027603646436655913,-0.0005379362316503142,0.03141225278499179,0.000696706955564241,7.2762189020190575e-06,-5.892432260081438e-06,-7.2762189020190575e-06,1.385536624234595e-06,1.6482433675268539e-06
4.3809999999999505,-3.460763491137636,2.887284416767438,-1.7479057600998933,1.325104563617251,-0.020641428452951832,-0.0014714360793100275,0.031303956185969435,0.0014714360793100275,0.002777866386996392,-0.0005397298733143642,0.03140577483177608,0.0006959694746617919,7.269887203259066e-06,-5.882083923596254e-06,-7.269887203259066e-06,1.3895654468151703e-06,1.6419400183708048e-06
4.39099999999995,-3.4609700744311622,2.8872697038751003,-1.7475924601189756,1.3251192765095885,-0.020675218368775734,-0.0014711399124111,0.031356015417613806,0.0014711399124111,0.0027954329005144,-0.0005415226907018768,0.03139928759347619,0.0006952318322967943,7.263551655677709e-06,-5.8717407091844815e-06,-7.263551655677709e-06,1.3935853369740532e-06,1.6356398032854123e-06
4.40099999999995,-3.461176995267452,2.8872549940186194,-1.7472786402838913,1.3251339863660692,-0.020708937016831398,-0.0014708289165720268,0.0314079269441559,0.0014708289165720268,0.0028130642179427278,-0.000543314665078674,0.03139279109878168,0.0006944940364345374,7.257212317771068e-06,-5.861402758286669e-06,-7.257212317771068e-06,1.397596211560687e-06,1.6293428114117834e-06
4.41099999999995,-3.4613842529341654,2.8872402873460254,-1.746964302073946,1.325148693038663,-0.020742584464939165,-0.0014705031436929702,0.03145969031465969,0.0014705031436929702,0.002830760372542872,-0.0005451057778089312,0.03138628537635064,0.0006937560950316227,7.250869248012311e-06,-5.851070212066425e-06,-7.250869248012311e-06,1.4015979876764467e-06,1.6230491317558998e-06
4.42099999999995,-3.4615918467196485,2.8872255840048284,-1.7466494469729545,1.3251633963798597,-0.020776160782454818,-0.0014701626458780736,0.03151130507827748,0.0014701626458780736,0.0028485213971166743,-0.000546896010355685,0.03137977045480912,0.0006930180160358095,7.244522504850775e-06,-5.840743211407043e-06,-7.244522504850775e-06,1.4055905826770915e-06,1.6167588531866433e-06
4.430999999999949,-3.4617997759129486,2.8872108841420165,-1.7463340764692394,1.3251780962426716,-0.02080966604027088,-0.0014698074754332631,0.03156277078425894,0.0014698074754332631,0.0028663473240082937,-0.0005486853442813378,0.031373246362750615,0.0006922798073858574,7.238172146710995e-06,-5.830421896908114e-06,-7.238172146710995e-06,1.4095739141752071e-06,1.6104720644338056e-06
4.440999999999949,-3.4620080398038295,2.8871961879040535,-1.7460181920556304,1.3251927924806346,-0.02084310031081792,-0.0014694376848640503,0.03161408698196025,0.0014694376848640503,0.0028842381851061877,-0.0005504737612481591,0.03136671312873552,0.0006915414770113708,7.2318182319917796e-06,-5.820106408882154e-06,-7.2318182319917796e-06,1.4135479000426498e-06,1.6041888540861156e-06
4.450999999999949,-3.462216637682787,2.8871814954368773,-1.745701795229463,1.3252074849478108,-0.020876463668065774,-0.0014690533268733352,0.03166525322085322,0.0014690533268733352,0.002902194011845105,-0.0005522612430187825,0.031360170781290615,0.0006908030328326414,7.225460819065241e-06,-5.809796887351214e-06,-7.225460819065241e-06,1.4175124584129814e-06,1.5979093105892546e-06
4.460999999999949,-3.462425568841065,2.8871668068858978,-1.7453848874925773,1.3252221734987903,-0.020909756187524768,-0.0014686544543592091,0.031716269050534505,0.0014686544543592091,0.002920214835208091,-0.0005540477714566993,0.031353619348908505,0.0006900644827604939,7.219099966275874e-06,-5.799493472043529e-06,-7.219099966275874e-06,1.4214675076839046e-06,1.5916335222438913e-06
4.470999999999949,-3.462634832570669,2.887152122395995,-1.7450674703513172,1.3252368579886933,-0.020942977946246874,-0.0014682411204127613,0.03176713402073477,0.0014682411204127613,0.002938300685728502,-0.0005558333285267489,0.03134705886004709,0.0006893258346961278,7.212735731939581e-06,-5.78919630239013e-06,-7.212735731939581e-06,1.4254129665196913e-06,1.585361577203692e-06
4.480999999999948,-3.462844428164383,2.887137442111517,-1.744749545316528,1.3252515382731715,-0.020976129022826844,-0.001467813378315883,0.031817847681328,0.001467813378315883,0.0029564515934920295,-0.0005576178962956048,0.03134048934312908,0.0006885870965309626,7.206368174342739e-06,-5.778905517521482e-06,-7.206368174342739e-06,1.4293487538536107e-06,1.5790935634733448e-06
4.490999999999948,-3.4630543549157853,2.8871227661762777,-1.744431113903556,1.3252662142084106,-0.0210092094974033,-0.001467371281539076,0.031868409582340745,0.001467371281539076,0.002974667588138739,-0.0005594014569322573,0.03133391082654139,0.0006878482761464818,7.199997351741256e-06,-5.768621256264137e-06,-7.199997351741256e-06,1.433274788890349e-06,1.5728295689066013e-06
4.500999999999948,-3.463264612119263,2.887108094733556,-1.744112177632246,1.3252808856511322,-0.021042219451659773,-0.00146691488373926,0.031918819273961486,0.00146691488373926,0.0029929486988651143,-0.0005611839927084922,0.03132732333863464,0.0006871093814140752,7.193623322359596e-06,-5.758343657137354e-06,-7.193623322359596e-06,1.437190991108426e-06,1.566569681204284e-06
4.510999999999948,-3.463475199070028,2.8870934279260934,-1.7437927380269402,1.3252955524585948,-0.02107515896882572,-0.0014664442387575833,0.031969076306549965,0.0014664442387575833,0.0030112949544261157,-0.0005629654859993663,0.03132072690772265,0.0006863704201948866,7.187246144389865e-06,-5.748072858349775e-06,-7.187246144389865e-06,1.441097280262609e-06,1.5603139879123406e-06
4.5209999999999475,-3.4636861150641316,2.8870787658960912,-1.7434727966164767,1.3253102144885966,-0.021108028133677494,-0.0014659594006172325,0.03201918023064659,0.0014659594006172325,0.0030297063831372477,-0.0005647459192836787,0.03131412156208186,0.0006856314003396551,7.1808658759908415e-06,-5.737808997796056e-06,-7.1808658759908415e-06,1.4449935763863228e-06,1.5540625764198538e-06
4.530999999999947,-3.4638973593984814,2.8870641087852107,-1.7431523549341865,1.3253248715994772,-0.021140827032539264,-0.0014654604235212465,0.032069130596981896,0.0014654604235212465,0.0030481830128766363,-0.0005665252751444378,0.03130750732995086,0.0006848923296885606,7.17448257528703e-06,-5.727552213053531e-06,-7.17448257528703e-06,1.4488797997940528e-06,1.547815533957081e-06
4.540999999999947,-3.4641089313708555,2.8870494567345695,-1.7428314145178931,1.3253395236501184,-0.021173555753283915,-0.00146494736185033,0.03211892695648596,0.00146494736185033,0.0030667248710871176,-0.000568303536269326,0.0313008842395298,0.0006841532160710693,7.168096300367724e-06,-5.71730264137888e-06,-7.168096300367724e-06,1.4527558710837436e-06,1.5415729475935001e-06
4.550999999999947,-3.464320830279918,2.8870348098847405,-1.7425099769099093,1.3253541704999474,-0.021206214385333887,-0.0014644202701606698,0.03216856886029793,0.0014644202701606698,0.0030853319847783363,-0.0005700806854511584,0.031294252318979934,0.0006834140673057781,7.161707109286053e-06,-5.7070604197048005e-06,-7.161707109286053e-06,1.456621711139196e-06,1.5353349042358363e-06
4.560999999999947,-3.4645330554252363,2.8870201683757504,-1.7421880436570352,1.3253688120089373,-0.021238803019661988,-0.0014638792031817526,0.03221805585977557,0.0014638792031817526,0.0031040043805288537,-0.0005718567055883402,0.03128761159642299,0.0006826748912002567,7.155315060058009e-06,-5.696825684636646e-06,-7.155315060058009e-06,1.4604772411324526e-06,1.5291014906260933e-06
4.570999999999946,-3.464745606107294,2.887005532347078,-1.7418656163105564,1.3253834480376097,-0.021271321748792153,-0.0014633242158141849,0.03226738750650482,0.0014633242158141849,0.0031227420844882653,-0.0005736315796853176,0.03128096209994076,0.000681935695550897,7.148920210661541e-06,-5.686598572449145e-06,-7.148920210661541e-06,1.4643223825261887e-06,1.5228727933396115e-06
4.580999999999946,-3.4649584816275083,2.8869909019376516,-1.7415426964262415,1.3253980784470358,-0.021303770666800177,-0.001462755363127514,0.03231656335230936,0.001462755363127514,0.0031415451223793314,-0.0005754052908530266,0.03127430385757447,0.0006811964881427549,7.1425226190355735e-06,-5.67637921908306e-06,-7.1425226190355735e-06,1.4681570570760874e-06,1.5166488987831007e-06
4.590999999999946,-3.4651716812882447,2.8869762772858487,-1.7412192855643398,1.3254127030988385,-0.02133614986931439,-0.0014621727003580527,0.03236558294926031,0.0014621727003580527,0.003160413519500113,-0.0005771778223093376,0.031267636897324355,0.000680457276749398,7.136122343079082e-06,-5.666167760141885e-06,-7.136122343079082e-06,1.4719811868332183e-06,1.5104298931926908e-06
4.600999999999946,-3.4653852043928333,2.8869616585294935,-1.740895385289578,1.325427321855194,-0.021368459453516297,-0.0014615762829067042,0.03241444584968585,0.0014615762829067042,0.0031793473007261214,-0.0005789491573794952,0.03126096124714903,0.0006797180691327472,7.129719440650109e-06,-5.655964330888519e-06,-7.129719440650109e-06,1.475794694146402e-06,1.5042158626319616e-06
4.610999999999946,-3.465599050245583,2.8869470458058544,-1.7405709971711592,1.3254419345788329,-0.021400699518141185,-0.0014609661663367913,0.03246315160618093,0.0014609661663367913,0.0031983464905124743,-0.0005807192794965549,0.03125427693496505,0.0006789788730429268,7.123313969564858e-06,-5.645769066241989e-06,-7.123313969564858e-06,1.4795975016645815e-06,1.4980068929900194e-06
4.620999999999945,-3.465813218151798,2.8869324392516447,-1.7402461227827581,1.3254565411330426,-0.021432870163478675,-0.0014603424063718863,0.032511699771617,0.0014603424063718863,0.0032174111128960643,-0.0005824881722018152,0.031247583988646348,0.0006782396962181074,7.116905987596723e-06,-5.635582100774147e-06,-7.116905987596723e-06,1.483389532339175e-06,1.491803069979533e-06
4.630999999999945,-3.466027707417794,2.8869178390030186,-1.73992076370252,1.3254711413816684,-0.021464971491373237,-0.0014597050588936442,0.03256008989915178,0.0014597050588936442,0.0032365411914977355,-0.0005842558191452467,0.03124088243602372,0.0006775005463843522,7.110495552475341e-06,-5.625403568706368e-06,-7.110495552475341e-06,1.487170709426433e-06,1.4856044791347816e-06
4.640999999999945,-3.466242517350912,2.8869032451955716,-1.7395949215130566,1.3254857351891154,-0.02149700360522466,-0.0014590541799396383,0.032608321542239055,0.0014590541799396383,0.0032557367495244694,-0.0005860222040859158,0.031234172304884303,0.000676761431255462,7.104082721885636e-06,-5.615233603906267e-06,-7.104082721885636e-06,1.4909409564897838e-06,1.4794112058097206e-06
4.650999999999945,-3.466457647259535,2.8868886579643376,-1.7392685978014442,1.3255003224203494,-0.02152896660998848,-0.0014583898257011978,0.032656394254638475,0.0014583898257011978,0.00327499780977158,-0.0005877873108924049,0.03122745362297107,0.0006760223585328255,7.0976675534669085e-06,-5.605072339884449e-06,-7.0976675534669085e-06,1.494700197402179e-06,1.4732233351760494e-06
4.6609999999999445,-3.4666730964531034,2.8868740774437875,-1.7389417941592193,1.3255149029408995,-0.021560860612176373,-0.001457712052521249,0.03270430759042545,0.001457712052521249,0.0032943243946249204,-0.0005895511235432293,0.031220726417982275,0.0006752833359052603,7.091250104811843e-06,-5.594919909791205e-06,-7.091250104811843e-06,1.4984483563484238e-06,1.467040952221256e-06
4.670999999999944,-3.4668888642421303,2.8868595037678286,-1.7386145121823764,1.3255294766168584,-0.021592685719856487,-0.0014570209168921588,0.032752061104000994,0.0014570209168921588,0.003313716526063095,-0.0005913136261272488,0.031213990717570975,0.0006745443710488622,7.084830433465584e-06,-5.584776446413251e-06,-7.084830433465584e-06,1.5021853578275164e-06,1.4608641417466834e-06
4.680999999999944,-3.4671049499382174,2.886844937069802,-1.7382867534713642,1.3255440433148846,-0.021624442042653746,-0.001456316475453581,0.032799654350101674,0.001456316475453581,0.0033331742256596836,-0.0005930748028440759,0.031207246549344498,0.0006738054716268525,7.078408596924787e-06,-5.574642082170487e-06,-7.078408596924787e-06,1.505911126654963e-06,1.4546929883656114e-06
