r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.10099999999999999,-3.48706167200286,2.356192466673044,-1.1781424333376376,1.1780992686154736,-0.0007642029921969525,-3.999278430953266e-05,-0.0008931350163896832,3.999278430953266e-05,4.587204051882347e-08,-4.53684881725527e-07,0.030590625535691366,0.0010684660670945854,1.0628553026847954e-05,-1.0627254945471127e-05,-1.0628553026847954e-05,1.298082555950041e-09,5.94678289250627e-06
0.11099999999999999,-3.4870696930713847,2.3561920469088293,-1.1781518077594646,1.1780996883796881,-0.0008400056291943978,-4.3959795134917304e-05,-0.0009817442026594533,4.3959795134917304e-05,6.089004119909005e-08,-5.4804605044828e-07,0.030590380167171798,0.0010684321453356686,1.0628283175007149e-05,-1.062671479709105e-05,-1.0628283175007149e-05,1.5683796367958168e-09,5.946453022098865e-06
0.12099999999999998,-3.4870784720288803,2.3561915874816197,-1.1781620681370906,1.178100147806898,-0.0009157821159787103,-4.792545317808375e-05,-0.0010703278042380607,4.792545317808375e-05,7.887260932432479e-08,-6.51301861772424e-07,0.030590111616703334,0.0010683950167549813,1.0627987784448363e-05,-1.0626123669480816e-05,-1.0627987784448363e-05,1.864117397758567e-09,5.946091990136177e-06
0.13099999999999998,-3.4870880086481293,2.356191088403141,-1.1781732142569716,1.1781006468853763,-0.0009915388223261908,-5.18900931821541e-05,-0.001158893712657845,5.18900931821541e-05,1.0008664326687133e-07,-7.634503056794511e-07,0.0305898198918471,0.0010683546827936548,1.06276668701e-05,-1.0625481575196008e-05,-1.06276668701e-05,2.185298243215656e-09,5.945699807857811e-06
0.141,-3.487098302753251,2.3561905496824203,-1.1781852459700348,1.1781011856060972,-0.0010672798384538018,-5.585393060180539e-05,-0.001247447155523074,5.585393060180539e-05,1.247989949028996e-07,-8.844892031431606e-07,0.030589504998646256,0.0010683111445974247,1.0627320443410644e-05,-1.0624788525478247e-05,-1.0627320443410644e-05,2.531922414402133e-09,5.945276484555184e-06
0.151,-3.487109354201693,2.3561899713267245,-1.1781981631706329,1.178101763961793,-0.0011430078490952782,-5.981710734367456e-05,-0.0013359917179404065,5.981710734367456e-05,1.5327646577338637e-07,-1.0144162049375684e-06,0.0305891669421769,0.0010682644031231136,1.0626948513558118e-05,-1.062404453086482e-05,-1.0626948513558118e-05,2.9039885888354374e-09,5.944822028312176e-06
0.161,-3.4871211628729326,2.3561893533421547,-1.178211965783339,1.1781023819463627,-0.0012187246401565602,-6.377971827966078e-05,-0.0014245299345856377,6.377971827966078e-05,1.8578580324596018e-07,-1.153228790956527e-06,0.03058880572689373,0.0010682144592054634,1.0626551088208529e-05,-1.0623249601570737e-05,-1.0626551088208529e-05,3.301494257305722e-09,5.944336446469861e-06
0.171,-3.4871337286611417,2.356188695734029,-1.1782266537543744,1.1781030395544885,-0.0012944314044160007,-6.774182724425383e-05,-0.0015130636469364203,6.774182724425383e-05,2.2259369667767734e-07,-1.3009242698183939e-06,0.03058842135685436,0.0010681613136005283,1.0626128174009197e-05,-1.0622403747736478e-05,-1.0626128174009197e-05,3.7244359690446424e-09,5.943819745928154e-06
0.18100000000000002,-3.4871470514702825,2.3561879985071386,-1.1782422270458772,1.1781037367813791,-0.001370128932454968,-7.170347702597681e-05,-0.0016015942263865129,7.170347702597681e-05,2.6396677357879545e-07,-1.4574997786366813e-06,0.03058801383586937,0.0010681049670146943,1.0625679776918343e-05,-1.0621506979593573e-05,-1.0625679776918343e-05,4.172809495853861e-09,5.943271933347507e-06
0.19100000000000003,-3.487161131210744,2.356187261665924,-1.1782586856319703,1.1781044736225939,-0.0014458177355453404,-7.566469579813799e-05,-0.0016901227178456222,7.566469579813799e-05,3.101715957776106e-07,-1.6229522828913456e-06,0.030587583167605185,0.0010680454201245821,1.062520590243126e-05,-1.0620559307578047e-05,-1.062520590243126e-05,4.646609944798859e-09,5.9426930152872344e-06
0.20100000000000004,-3.487175967796982,2.356186485214599,-1.1782760294960037,1.1781052500739189,-0.0015214981268589795,-7.962550136857479e-05,-0.0017786499346347806,7.962550136857479e-05,3.614746555864242e-07,-1.797278576363438e-06,0.03058712935565623,0.0010679826735910125,1.0624706555738989e-05,-1.0619560742409994e-05,-1.0624706555738989e-05,5.145831837333206e-09,5.942082998302538e-06
0.21100000000000005,-3.48719156114583,2.3561856691572385,-1.1782942586285794,1.178106066131279,-0.0015971702764043562,-8.358590405454186e-05,-0.0018671765226795692,8.358590405454186e-05,4.181423719687061e-07,-1.9804752811111383e-06,0.030586652403596575,0.0010679167280690002,1.0624181741841906e-05,-1.0618511295150475e-05,-1.0624181741841906e-05,5.670469165965493e-09,5.941441889013956e-06
0.22100000000000006,-3.48720791117527,2.356184813497844,-1.1783133730261122,1.1781069217906734,-0.0016728342489735332,-8.75459086685323e-05,-0.0019557030048494356,8.75459086685323e-05,4.804410867075189e-07,-2.1725388474738107e-06,0.030586152315017545,0.001067847584215035,1.0623631465632487e-05,-1.0617410977242992e-05,-1.0623631465632487e-05,6.220515435568917e-09,5.940769694157965e-06
0.23100000000000007,-3.487225017803521,2.356183918240389,-1.1783333726897647,1.178107817048128,-0.0017484900308492018,-9.150551591591348e-05,-0.002044229812162135,9.150551591591348e-05,5.486370605752716e-07,-2.3734655540957533e-06,0.03058562909355556,0.0010677752426924694,1.0623055731956528e-05,-1.0616259800544086e-05,-1.0623055731956528e-05,6.79596369397999e-09,5.940066420624394e-06
0.24100000000000008,-3.4872428809483527,2.356182983388858,-1.1783542576246464,1.1781087518996594,-0.0018241375489215477,-9.546472339536971e-05,-0.0021327573061183797,9.546472339536971e-05,6.229964695048658e-07,-2.5832515079643066e-06,0.030585082742913074,0.0010676997041755704,1.0622454545659226e-05,-1.0615057777346425e-05,-1.0622454545659226e-05,7.396806554993364e-09,5.939332075484589e-06
0.25100000000000006,-3.4872615005265675,2.3561820089472696,-1.178376027839204,1.1781097263412477,-0.0018997766845836096,-9.942352632610389e-05,-0.00222128579493469,9.942352632610389e-05,7.037854007623032e-07,-2.8018926444588545e-06,0.030584513266874454,0.0010676209693525967,1.0621827911620135e-05,-1.0613804920396264e-05,-1.0621827911620135e-05,8.023036215871032e-09,5.9385666660127785e-06
0.26100000000000007,-3.4872808764535983,2.356180994919702,-1.1783986833447506,1.1781107403688156,-0.0019754072839735263,-0.00010338191808387197,-0.002309815545507259,0.00010338191808387197,7.912698491208184e-07,-3.029384727408393e-06,0.030583920669318206,0.0010675390389281692,1.0621175834780152e-05,-1.0612501242906901e-05,-1.0621175834780152e-05,8.674644470835884e-09,5.9377701997025615e-06
0.2710000000000001,-3.487301008643195,2.3561799413103053,-1.1784222241551003,1.178111793978212,-0.0020510291656213138,-0.00010733989060119666,-0.00239834679234277,0.00010733989060119666,8.857157130366045e-07,-3.2657233491561046e-06,0.030583304954226547,0.0010674539136251208,1.0620498320162522e-05,-1.0611146758569195e-05,-1.0620498320162522e-05,9.351622721586185e-09,5.93694268427975e-06
0.2810000000000001,-3.48732189700718,2.3561788481233177,-1.1784466502862794,1.1781128871651994,-0.002126642126225395,-0.00011129743466971113,-0.002486879744303661,0.00011129743466971113,9.873887908261966e-07,-3.5109039306298535e-06,0.030582666125692857,0.0010673655941859414,1.0619795372889302e-05,-1.060974148155974e-05,-1.0619795372889302e-05,1.0053961985572651e-08,5.9360841277124245e-06
0.2910000000000001,-3.4873435414552527,2.3561777153630734,-1.1784719617562958,1.1781140199254434,-0.0022022459450638503,-0.0001152545401710577,-0.0025754145897579337,0.0001152545401710577,1.096554776845579e-06,-3.7649217214178486e-06,0.030582004187927645,0.0010672740813739382,1.0619066998194523e-05,-1.0608285426547432e-05,-1.0619066998194523e-05,1.0781652902576297e-08,5.9351945382189765e-06
0.3010000000000001,-3.4873659418948315,2.356176543034012,-1.1784981585849563,1.1781151922545048,-0.002277840387396996,-0.00011921119625500255,-0.0026639515005502314,0.00011921119625500255,1.2134792576710836e-06,-4.027771799848936e-06,0.03058131914526329,0.001067179375974149,1.0618313201434625e-05,-1.0606778608698643e-05,-1.0618313201434625e-05,1.1534685739982112e-08,5.934273924274481e-06
0.3110000000000001,-3.48738909823093,2.3561753311406846,-1.1785252407937166,1.1781164041478323,-0.002353425207116426,-0.00012316739147811802,-0.002752490635092337,0.00012316739147811802,1.3384277082821425e-06,-4.299449073077136e-06,0.030580611002157865,0.0010670814787940902,1.0617533988096938e-05,-1.0605221043681427e-05,-1.0617533988096938e-05,1.2313050397042196e-08,5.933322294615884e-06
0.3210000000000001,-3.4874130103660517,2.3561740796877584,-1.1785532084055592,1.1781176556007582,-0.0024290001488252912,-0.0001271231139127013,-0.002841032140789013,0.0001271231139127013,1.471665488245965e-06,-4.5799482771701525e-06,0.030579879763198252,0.001066980390664361,1.0616729363806574e-05,-1.0603612747668931e-05,-1.0616729363806574e-05,1.3116736408348902e-08,5.932339658246209e-06
0.3310000000000001,-3.487437678200107,2.356172788680023,-1.1785820614448943,1.1781189466084934,-0.0025045649494851285,-0.00013107835123301066,-0.0029295761559573097,0.00013107835123301066,1.6134578379042006e-06,-4.869263977201632e-06,0.0305791254331027,0.0010668761124391353,1.061589933433204e-05,-1.0601953737342165e-05,-1.061589933433204e-05,1.3945732946685092e-08,5.931326024437987e-06
0.34100000000000014,-3.4874631016303437,2.3561714581223927,-1.1786117999374761,1.1781202771661237,-0.002580119339729393,-0.00013503309078406002,-0.0030181228113563756,0.00013503309078406002,1.7640698745616576e-06,-5.167390567347042e-06,0.030578348016722892,0.0010667686449965694,1.061504390558986e-05,-1.0600244029892251e-05,-1.061504390558986e-05,1.4800028825379588e-08,5.93028140273608e-06
0.35100000000000015,-3.4874892805512885,2.3561700880199097,-1.178642423910334,1.1781216472686067,-0.00265566304491854,-0.00013898731963688887,-0.003106672231415243,0.00013898731963688887,1.92376658867714e-06,-5.474322270983032e-06,0.03057754751904567,0.0010666579892391385,1.061416308364844e-05,-1.0598483643022331e-05,-1.061416308364844e-05,1.5679612500266666e-08,5.929205802960037e-06
0.36100000000000015,-3.4875162148546988,2.3561686783777462,-1.1786739333917138,1.1781230569107701,-0.002731195785993116,-0.00014294102463326174,-0.0031952245352245535,0.00014294102463326174,2.0928128400564718e-06,-5.790053140790205e-06,0.030576723945194492,0.0010665441460939173,1.0613256874731259e-05,-1.0596672594949108e-05,-1.0613256874731259e-05,1.6584472071326586e-08,5.92809923520605e-06
0.37100000000000016,-3.487543904429522,2.356167229201208,-1.1787063284110295,1.1781245060873087,-0.0028067172801678085,-0.00014689419242204488,-0.0032837798373424286,0.00014689419242204488,2.2714733540477713e-06,-6.1145770588592364e-06,0.030575877300430633,0.001066427116512815,1.0612325285219546e-05,-1.0594810904404138e-05,-1.0612325285219546e-05,1.751459528406744e-08,5.926961709848582e-06
0.38100000000000017,-3.487572349161862,2.356165740495734,-1.1787396089988207,1.1781259947927827,-0.002882227241499403,-0.00015084680948898444,-0.003372338248452973,0.00015084680948898444,2.4600127177390456e-06,-6.4478877368002675e-06,0.030575007590154153,0.0010663069014727685,1.0611368321654513e-05,-1.0592898590634893e-05,-1.0611368321654513e-05,1.8469969530696085e-08,5.925793237541735e-06
0.3910000000000002,-3.48760154893495,2.3561642122668998,-1.1787737751867167,1.178127523021617,-0.0029577253813541046,-0.0001547988621812181,-0.003460899875907171,0.0001547988621812181,2.6586953761581654e-06,-6.789978715855561e-06,0.03057411481990477,0.001066183501975913,1.0610385990739286e-05,-1.0590935673405675e-05,-1.0610385990739286e-05,1.94505818511161e-08,5.924593829220423e-06
0.4010000000000002,-3.4876315036291174,2.356162644520418,-1.1788088270074053,1.178129090768099,-0.0030332114087940447,-0.00015875033672755766,-0.0035494648241693348,0.00015875033672755766,2.867785628475291e-06,-7.140843367015367e-06,0.03057319899536259,0.001066056919049724,1.0609378299340541e-05,-1.05889221729984e-05,-1.0609378299340541e-05,2.0456418933783185e-08,5.923363496101378e-06
0.4110000000000002,-3.4876622131217774,2.356161037262139,-1.1788447644946063,1.1781306980263782,-0.0031086850308985133,-0.00016270121925535542,-0.003638033195187259,0.00016270121925535542,3.0875476242078158e-06,-7.5004748911369865e-06,0.030572260122348684,0.0010659271537471315,1.0608345254489829e-05,-1.0586858110213181e-05,-1.0608345254489829e-05,2.1487467116442303e-08,5.922102249683952e-06
0.4210000000000002,-3.487693677287405,2.356159390498053,-1.1788815876830476,1.1781323447904641,-0.0031841459530321625,-0.0001666514958045956,-0.0037266050887004008,0.0001666514958045956,3.318245359427885e-06,-7.868866319067014e-06,0.0305712982068256,0.001065794207146626,1.0607286863384782e-05,-1.058474350636889e-05,-1.0607286863384782e-05,2.2543712386766613e-08,5.920810101750859e-06
0.4310000000000002,-3.4877258959975204,2.3561577042342896,-1.178919296608445,1.1781340310542274,-0.003259593879069916,-0.0001706011523397197,-0.003815180602497454,0.0001706011523397197,3.560142672972569e-06,-8.246010511766723e-06,0.030570313254897848,0.0010656580803523467,1.0606203133390144e-05,-1.058257838330361e-05,-1.0606203133390144e-05,2.3625140382914273e-08,5.919487064368791e-06
0.4410000000000002,-3.487758869120677,2.35615597847712,-1.1789578913074825,1.1781357568113973,-0.0033350285115863417,-0.00017455017475959242,-0.0039037598326323846,0.00017455017475959242,3.8135032426567408e-06,-8.631900160440623e-06,0.0305693052728122,0.0010655187744941547,1.0605094072038604e-05,-1.0580362763375005e-05,-1.0605094072038604e-05,2.4731736394016074e-08,5.918133149888943e-06
0.45100000000000023,-3.4877925965224477,2.3561542132329554,-1.1789973718177975,1.1781375220555617,-0.003410449552015725,-0.00017849854890593375,-0.003992342873606219,0.00017849854890593375,4.078590581488741e-06,-9.026527786668127e-06,0.03056827426695809,0.0010653762907276998,1.0603959687031588e-05,-1.057809666946064e-05,-1.0603959687031588e-05,2.586348536060526e-08,5.916748370947476e-06
0.46100000000000024,-3.4878270780654144,2.35615240850835,-1.1790377381779649,1.178139326780167,-0.003485856700787873,-0.00018244626057048105,-0.0040809298185204524,0.00018244626057048105,4.355668033888882e-06,-9.429885742538367e-06,0.030567220243867814,0.0010652306302344728,1.0602799986239866e-05,-1.0575780124958232e-05,-1.0602799986239866e-05,2.7020371874998033e-08,5.915332740465906e-06
0.47100000000000025,-3.487862313609159,2.35615056431,-1.1790789904274843,1.1781411709785172,-0.003561249657443722,-0.00018639329550109403,-0.004169520759206855,0.00018639329550109403,4.644998771910863e-06,-9.841966210788113e-06,0.030566143210216806,0.0010650817942218574,1.0601614977704161e-05,-1.0573413153785889e-05,-1.0601614977704161e-05,2.82023801816326e-08,5.913886271651456e-06
0.48100000000000026,-3.487898303010254,2.356148680644744,-1.1791211286067678,1.1781430546437734,-0.003636628120734081,-0.0001903396394069768,-0.004258115786337548,0.0001903396394069768,4.946845791466161e-06,-1.0262761204942828e-05,0.03056504317282384,0.0010649297839231706,1.060040466963562e-05,-1.057099578038229e-05,-1.060040466963562e-05,2.94094941773727e-08,5.912408977997358e-06
0.49100000000000027,-3.487935046122258,2.3561467575195634,-1.1791641527571286,1.178144977768954,-0.0037119917887042234,-0.00019428527796315958,-0.00434671498951854,0.00019428527796315958,5.261471908551464e-06,-1.0692262569460811e-05,0.030563920138651158,0.001064774600597696,1.0599169070416224e-05,-1.0568528029706806e-05,-1.0599169070416224e-05,3.0641697411780895e-08,5.910900873283091e-06
0.5010000000000002,-3.487972542795704,2.3561447949415837,-1.179208062920771,1.1781469403469338,-0.003787340358766573,-0.00019823019681435656,-0.00443531845736933,0.00019823019681435656,5.5891397554792156e-06,-1.1130461979880466e-05,0.030562774114804656,0.0010646162455307203,1.0597908188599205e-05,-1.0566009927239657e-05,-1.0597908188599205e-05,3.189897308736621e-08,5.909361971574636e-06
0.5110000000000002,-3.4880107928780983,2.356142792918074,-1.1792528591407814,1.1781489423704434,-0.003862673527763325,-0.00020217438157829726,-0.004523926277590737,0.00020217438157829726,5.930111777111324e-06,-1.1577350942970657e-05,0.030561605108534003,0.001064454720033556,1.0596622032909339e-05,-1.0563441498981985e-05,-1.0596622032909339e-05,3.318130405980949e-08,5.907792287224658e-06
0.5210000000000002,-3.4880497962139123,2.356140751456447,-1.179298541461118,1.1781509838320703,-0.003937990992020535,-0.000206117817848611,-0.004612538537022754,0.000206117817848611,6.284650227096118e-06,-1.203292079688418e-05,0.030560413127232715,0.0010642900254435666,1.059531061224325e-05,-1.0560822771455928e-05,-1.059531061224325e-05,3.448867283816979e-08,5.906191834872684e-06
0.5310000000000002,-3.488089552644578,2.35613867056426,-1.1793451099266035,1.1781530647242573,-0.004013292447394952,-0.00021006049119733146,-0.004701155321693896,0.00021006049119733146,6.653017164108605e-06,-1.2497162711314317e-05,0.030559198178438277,0.0010641221631241878,1.059397393566966e-05,-1.055815377170469e-05,-1.059397393566966e-05,3.582106158507451e-08,5.904560629445255e-06
0.5410000000000003,-3.488130062008484,2.3561365502492144,-1.1793925645829175,1.178155185039303,-0.0040885775893146565,-0.00021400238717707675,-0.004789776716863308,0.00021400238717707675,7.0354744480941006e-06,-1.2970067687654495e-05,0.030557960269832207,0.0010639511344649427,1.0592612012429602e-05,-1.0555434527292559e-05,-1.0592612012429602e-05,3.717845211689533e-08,5.902898686156059e-06
0.5510000000000003,-3.4881713241409713,2.356134390519156,-1.1794409054765884,1.1781573447693614,-0.004163846112814402,-0.0002179434913229521,-0.004878402807056662,0.0002179434913229521,7.432283736515288e-06,-1.3451626559161034e-05,0.03055669940924009,0.001063776940881459,1.0591224851936614e-05,-1.0552665066304932e-05,-1.0591224851936614e-05,3.856082590391204e-08,5.901206020506034e-06
0.5610000000000003,-3.4882133388743295,2.3561321913820756,-1.1794901326549858,1.1781595439064416,-0.004239097712566397,-0.00022188378915421369,-0.004967033676096717,0.00022188378915421369,7.843706480602788e-06,-1.3941829991118986e-05,0.03055541560463165,0.00106359958381548,1.0589812463776915e-05,-1.0549845417348329e-05,-1.0589812463776915e-05,3.9968164070465925e-08,5.899482648283492e-06
0.5710000000000003,-3.488256106037793,2.356129952846109,-1.1795402461663147,1.1781617824424082,-0.004314332082907184,-0.00022582326617572783,-0.00505566940712929,0.00022582326617572783,8.270003921609296e-06,-1.4440668481011066e-05,0.030554108864120782,0.001063419064734878,1.0588374857709544e-05,-1.0546975609550385e-05,-1.0588374857709544e-05,4.140044739510414e-08,5.897728585564186e-06
0.5810000000000003,-3.4882996254575382,2.3561276749195366,-1.1795912460596079,1.1781640603689807,-0.004389548917861121,-0.0002297619078792523,-0.005144310082645267,0.0002297619078792523,8.711437087067337e-06,-1.4948132358689669e-05,0.030552779195965586,0.0010632353851336622,1.0586912043666506e-05,-1.0544055672559842e-05,-1.0586912043666506e-05,4.2857656310716145e-08,5.8959438487114005e-06
0.5910000000000003,-3.48834389695668,2.356125357610784,-1.1796431323847199,1.1781663776777331,-0.004464747911160948,-0.00023369969974456475,-0.00523295578449917,0.00023369969974456475,9.168266787050745e-06,-1.5464211786551973e-05,0.03055142660856839,0.0010630485465319883,1.058542403175288e-05,-1.054108563654652e-05,-1.058542403175288e-05,4.433977090466356e-08,5.89412845437602e-06
0.6010000000000003,-3.4883889203552694,2.356123000928423,-1.1796959051923208,1.1781687343600944,-0.004539928756265808,-0.00023763662724045757,-0.005321606593924742,0.00023763662724045757,9.640753610439878e-06,-1.5988896759718132e-05,0.03055005111047575,0.0010628585504761632,1.0583910832246911e-05,-1.0538065532201293e-05,-1.0583910832246911e-05,4.5846770918903984e-08,5.892282419496577e-06
0.6110000000000003,-3.4884346954702905,2.356120604881169,-1.1797495645338902,1.178171130407348,-0.004615091146377068,-0.00024157267582561724,-0.005410262591547949,0.00024157267582561724,1.0129157921190689e-05,-1.6522177106212547e-05,0.030548652710378474,0.001062665398538651,1.0582372455600099e-05,-1.0534995390736024e-05,-1.0582372455600099e-05,4.737863575011003e-08,5.890405761299302e-06
0.6210000000000003,-3.4884812221156585,2.3561181694778845,-1.1798041104617105,1.1781735658106325,-0.004690234774452203,-0.0002455078309494025,-0.0054989238573977025,0.0002455078309494025,1.0633739854607671e-05,-1.7064042487148224e-05,0.030547231417111607,0.0010624690923180789,1.0580808912437281e-05,-1.0531875243883545e-05,-1.0580808912437281e-05,4.8935344449783883e-08,5.888498497298183e-06
0.6310000000000003,-3.488528500102217,2.3561156947275768,-1.1798595430288616,1.1781760405609403,-0.004765359333217011,-0.00024944207805253416,-0.005587590470914605,0.00024944207805253416,1.115475931362078e-05,-1.7614482396914214e-05,0.03054578723965444,0.0010622696334392392,1.0579220213556691e-05,-1.0528705123897583e-05,-1.0579220213556691e-05,5.051687572436821e-08,5.886560645294977e-06
0.6410000000000003,-3.4885765292377355,2.3561131806393987,-1.1799158622892152,1.1781785546491181,-0.00484046451517635,-0.0002533754025677079,-0.005676262510957969,0.0002533754025677079,1.1692475965066369e-05,-1.817348616336613e-05,0.030544320187130502,0.0010620670235530923,1.0577606369930017e-05,-1.0525485063552714e-05,-1.0577606369930017e-05,5.2123207935354005e-08,5.884592223379262e-06
0.6510000000000004,-3.4886253093269075,2.356110627222649,-1.179973068297428,1.1781811080658675,-0.004915550012623586,-0.00025730778992013887,-0.005764940055811298,0.00025730778992013887,1.2247149235972223e-05,-1.8741042948019746e-05,0.030542830268807546,0.00106186126433677,1.0575967392702458e-05,-1.0522215096144296e-05,-1.0575967392702458e-05,5.3754319099385623e-08,5.882593249928463e-06
0.6610000000000004,-3.4886748401713485,2.356108034486773,-1.1800311611089378,1.178183700801744,-0.0049906155176489015,-0.0002612392255280466,-0.005853623183186432,0.0002612392255280466,1.281903830984675e-05,-1.931714174624768e-05,0.030541317494097525,0.001061652357493574,1.0574303293192738e-05,-1.0518895255488362e-05,-1.0574303293192738e-05,5.5410186888363554e-08,5.880563743607842e-06
0.6710000000000004,-3.488725121569594,2.3561054024413597,-1.1800901407799556,1.178186332847157,-0.005065660722146613,-0.00026516969480308767,-0.005942311970226508,0.00026516969480308767,1.3408402122972398e-05,-1.990177138747914e-05,0.030539781872556584,0.0010614403047529792,1.057261408289317e-05,-1.0515525575921602e-05,-1.057261408289317e-05,5.70907886295454e-08,5.8785037233705614e-06
0.6810000000000004,-3.4887761533170973,2.356102731096146,-1.1801500073674613,1.1781890041923702,-0.005140685317821601,-0.0002690991831507414,-0.00603100649350787,0.0002690991831507414,1.4015499360703348e-05,-2.0494920535402767e-05,0.03053822341388503,0.0010612251078706324,1.057089977346967e-05,-1.0512106092301236e-05,-1.057089977346967e-05,5.8796101305645203e-08,5.876413208457662e-06
0.6910000000000004,-3.4888279352062277,2.3561000204610147,-1.180210760929198,1.1781917148275014,-0.005215688996194964,-0.0002730276759706549,-0.006119706829041056,0.0002730276759706549,1.4640588453767573e-05,-2.1096577688172542e-05,0.030536642127927317,0.0010610067686283526,1.0569160376761784e-05,-1.0508636840004954e-05,-1.0569160376761784e-05,6.052610155493151e-08,5.874292218398093e-06
0.7010000000000004,-3.488880467026269,2.3560972705459937,-1.180272401523666,1.1781944647425224,-0.00529067144860898,-0.0002769551586569515,-0.006208413052270959,0.0002769551586569515,1.5283927574573312e-05,-2.170673117861676e-05,0.03053503802467198,0.001060785288834128,1.0567395904782686e-05,-1.0505117854930795e-05,-1.0567395904782686e-05,6.22807656713244e-08,5.8721407730086944e-06
0.7110000000000004,-3.4889337485634186,2.356094481361257,-1.180334929210117,1.1781972539272587,-0.005365632366231462,-0.0002808816165985069,-0.006297125238076253,0.0002808816165985069,1.5945774633520025e-05,-2.2325369174450095e-05,0.03053341111425164,0.0010605606703221158,1.0565606369719201e-05,-1.050154917349708e-05,-1.0565606369719201e-05,6.40600696044916e-08,5.869958892394223e-06
