r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
4.170999999999955,0.014595456773200552,0.013822044841394054,-0.016024535681192605,-0.006637580009881548,-0.00020554780619355982,-0.00019465584656961406,0.0002256735233245657,9.347703402955592e-05,0.0011100909323643448,-0.00025848732634475266,0.02655032003952623,0.0003579679423957584,3.595706187850371e-06,-3.4559733116288346e-06,-3.595706187850371e-06
4.180999999999955,0.01459339891515574,0.013820096029060558,-0.016022276332946207,-0.0066366441571957665,-0.00020602378277629442,-0.00019510660119636142,0.00022619610400511332,9.36934940348729e-05,0.0011179699980842519,-0.00025966239031803876,0.026546576628783097,0.00035788423708751996,3.5950354415838374e-06,-3.454655022036141e-06,-3.5950354415838374e-06
4.1909999999999545,0.014591336297945337,0.013818142709749225,-0.01602001175955201,-0.006635706140182901,-0.00020649963926569682,-0.00019555724209351135,0.00022671855283368009,9.39098994253112e-05,0.0011258853653578855,-0.00026083964790670524,0.026542824560731634,0.0003578003481638194,3.5943632014897067e-06,-3.4533339080991353e-06,-3.5943632014897067e-06
4.200999999999954,0.014589268922771664,0.013816184884598664,-0.016017741962330058,-0.006634765959389732,-0.00020697537538390907,-0.0001960077689979296,0.00022724086950520227,9.412625007450926e-05,0.001133837107096711,-0.00026201909482384626,0.026539063837558958,0.00035771627574265083,3.593689468358082e-06,-3.4520099721423366e-06,-3.593689468358082e-06
4.210999999999954,0.014587196790839821,0.013814222554750118,-0.016015466942603446,-0.0066338236153643025,-0.00020745099085314107,-0.00019645818164654613,0.00022776305371469062,9.434254585613641e-05,0.0011418252961160184,-0.0002632007267742385,0.02653529446145724,0.00035763201994225714,3.5930142429807616e-06,-3.4506832164950924e-06,-3.5930142429807616e-06
4.220999999999954,0.01458511990335769,0.013812255721347462,-0.01601318670169832,-0.0066328791086559214,-0.00020792648539567075,-0.00019690847977635534,0.0002282851051572306,9.455878664389291e-05,0.0011498500051347347,-0.0002643845394543545,0.026531516434623717,0.00035754758088113074,3.592337526151241e-06,-3.4493536434915794e-06,-3.592337526151241e-06
4.230999999999954,0.014583038261535923,0.013810284385537197,-0.016010901240943873,-0.006631932439815158,-0.00020840185873384425,-0.0001973586631244162,0.00022880702352798252,9.477497231151002e-05,0.001157911306775236,-0.000265570528552376,0.026527729759260665,0.00035746295867801286,3.591659318664708e-06,-3.448021255470793e-06,-3.591659318664708e-06
4.2409999999999535,0.014580951866587952,0.013808308548468455,-0.016008610561672347,-0.006630983609393846,-0.00020887711059007605,-0.00019780873142785248,0.00022932880852218174,9.49911027327501e-05,0.0011660092735631604,-0.0002667586897482072,0.026523934437575416,0.0003573781534518933,3.5909796213180444e-06,-3.4466860547765445e-06,-3.5909796213180444e-06
4.250999999999953,0.014578860719729986,0.013806328211292997,-0.016006314665219033,-0.006630032617945079,-0.00020935224068684916,-0.00019825868442385276,0.00022985045983513888,9.520717778140667e-05,0.0011741439779272204,-0.0002679490187134882,0.026520130471780343,0.0003572931653220101,3.590298434909821e-06,-3.445348043757454e-06,-3.590298434909821e-06
4.260999999999953,0.014576764822181006,0.013804343375165212,-0.016004013552922264,-0.0066290794660232135,-0.00020982724874671536,-0.00019870852184967073,0.00023037197716224003,9.542319733130453e-05,0.001182315492199017,-0.00026914151111160825,0.026516317864092885,0.0003572079944078499,3.5896157602403023e-06,-3.444007224766948e-06,-3.5896157602403023e-06
4.270999999999953,0.014574664175162767,0.013802354041242113,-0.016001707226123423,-0.006628124154183869,-0.00021030213449229522,-0.00019915824344262533,0.00023089336019894684,9.563916125629976e-05,0.001190523888612852,-0.0002703361625977194,0.026512496616735506,0.0003571226408291471,3.5889315981114387e-06,-3.4426636001632544e-06,-3.5889315981114387e-06
4.280999999999953,0.014572558779899799,0.013800360210683343,-0.015999395686166935,-0.006627166682983924,-0.00021077689764627838,-0.00019960784894010084,0.00023141460864079677,9.585506943027984e-05,0.0011987692393055427,-0.00027153296881874973,0.026508666731935727,0.00035703710470588355,3.588245949326867e-06,-3.4413171723093928e-06,-3.588245949326867e-06
4.290999999999952,0.014570448637619403,0.01379836188465117,-0.01599707893440027,-0.00662620705298152,-0.00021125153793142374,-0.0002000573380795471,0.0002319357221834033,9.607092172716376e-05,0.0012070516163162363,-0.00027273192541341686,0.02650482821192611,0.00035695138615828904,3.5875588146919125e-06,-3.4399679435731766e-06,-3.5875588146919125e-06
4.300999999999952,0.014568333749551656,0.013796359064310487,-0.015994756972173944,-0.006625245264736058,-0.00021172605507055952,-0.00020050671059847967,0.0002324567005224561,9.628671802090203e-05,0.0012153710915862228,-0.00027393302801224164,0.026500981058944263,0.00035686548530684055,3.5868701950135846e-06,-3.4386159163272005e-06,-3.5868701950135846e-06
4.310999999999952,0.014566214116929403,0.01379435175082881,-0.015992429800841514,-0.006624281318808199,-0.00021220044878658353,-0.00020095596623448,0.00023297754335372114,9.650245818547682e-05,0.0012237277369587512,-0.00027513627223756137,0.026497125275232826,0.0003567794022722618,3.5861800911005745e-06,-3.437261092948842e-06,-3.5861800911005745e-06
4.320999999999952,0.01456408974098826,0.013792339945376281,-0.015990097421759577,-0.006623315215759865,-0.0002126747188024633,-0.0002014051047251955,0.00023349825037304096,9.671814209490196e-05,0.0012321216241788432,-0.00027634165370354354,0.02649326086303949,0.00035669313717552365,3.585488503763257e-06,-3.4359034758202506e-06,-3.585488503763257e-06
4.3309999999999516,0.014561960622966611,0.013790323649125665,-0.015987759836287772,-0.006622346956154238,-0.0002131488648412362,-0.0002018541258083398,0.0002340188212763349,9.693376962322312e-05,0.00124055282489311,-0.00027754916801619935,0.026489387824616985,0.0003566066901378433,3.5847954338136855e-06,-3.4345430673283463e-06,-3.5847954338136855e-06
4.340999999999951,0.014559826764105615,0.013788302863252347,-0.015985417045788784,-0.006621376540555757,-0.00021362288662600973,-0.00020230302922169291,0.00023453925575959915,9.71493406445178e-05,0.001249021410649566,-0.00027875881077339725,0.026485506162223064,0.00035652006128068445,3.5841008820655935e-06,-3.4331798698648127e-06,-3.5841008820655935e-06
4.350999999999951,0.014557688165649195,0.013786277588934337,-0.01598306905162833,-0.006620403969530123,-0.00021409678387996164,-0.00020275181470310135,0.00023505955351890703,9.736485503289546e-05,0.0012575274528974455,-0.0002799705775648767,0.026481615878120528,0.00035643325072575685,3.5834048493343933e-06,-3.4318138858260932e-06,-3.5834048493343933e-06
4.360999999999951,0.014555544828844042,0.013784247827352264,-0.015980715855175166,-0.0066194292436442944,-0.00021457055632634,-0.00020320048199047827,0.0002355797142504092,9.758031266249756e-05,0.0012660710229870195,-0.00028118446397226173,0.026477716974577216,0.0003563462585950161,3.5827073364371727e-06,-3.4304451176133847e-06,-3.5827073364371727e-06
4.370999999999951,0.014553396754939616,0.01378221357968938,-0.015978357457801094,-0.006618452363466488,-0.00021504420368846354,-0.00020364903082180366,0.00023609973765033372,9.779571340749766e-05,0.001274652192169411,-0.0002824004655690745,0.02647380945386599,0.0003562590850106633,3.582008344192692e-06,-3.4290735676326305e-06,-3.582008344192692e-06
4.3809999999999505,0.014551243945188141,0.013780174847131553,-0.015975993860880944,-0.0066174733295661795,-0.00021551772568972167,-0.00020409746093512455,0.0002366196234149864,9.801105714210151e-05,0.0012832710315964122,-0.0002836185779207492,0.02646989331826475,0.0003561717300951454,3.5813078734213904e-06,-3.427699238294521e-06,-3.5813078734213904e-06
4.39099999999995,0.014549086400844612,0.013778131630867276,-0.01597362506579259,-0.0066164921425141,-0.00021599112205357473,-0.00020454577206855507,0.00023713937124075085,9.822634374054707e-05,0.0012919276123203015,-0.0002848387965846457,0.026465968570056436,0.00035608419397115386,3.5806059249453743e-06,-3.4263221320144825e-06,-3.5806059249453743e-06
4.40099999999995,0.014546924123166783,0.013776083932087655,-0.015971251073916934,-0.006615508802882242,-0.00021646439250355413,-0.00020499396396027672,0.00023765898082408877,9.844157307710467e-05,0.0013006220052936607,-0.00028606111711006334,0.026462035211528998,0.0003559964767616259,3.579902499588426e-06,-3.424942251212676e-06,-3.579902499588426e-06
4.41099999999995,0.014544757113415175,0.013774031751986415,-0.015968871886637925,-0.00661452331124385,-0.0002169375367632626,-0.00020544203634853843,0.00023817845186154004,9.8656745026077e-05,0.0013093542813691925,-0.0002872855350382545,0.02645809324497543,0.00035590857858974257,3.5791975981759914e-06,-3.423559598313986e-06,-3.5791975981759914e-06
4.42099999999995,0.014542585372853073,0.0137719750917599,-0.015966487505342533,-0.00661353566817343,-0.00021741055455637423,-0.0002058899889716568,0.00023869778404972302,9.887185946179929e-05,0.0013181245112995387,-0.00028851204590243863,0.026454142672693755,0.0003558204995789301,3.578491221535191e-06,-3.422174175748025e-06,-3.578491221535191e-06
4.430999999999949,0.014540408902746525,0.013769913952607071,-0.01596409793142077,-0.006612545874246743,-0.00021788344560663472,-0.00020633782156801624,0.00023921697708533462,9.908691625863928e-05,0.0013269327657370981,-0.000289740645227816,0.02645018349698701,0.00035573223985285854,3.5777833704948073e-06,-3.4207859859491197e-06,-3.5777833704948073e-06
4.440999999999949,0.014538227704364338,0.013767848335729502,-0.01596170316626568,-0.006611553930040805,-0.00021835620963786155,-0.0002067855338760691,0.00023973603066515056,9.930191529099735e-05,0.001335779115233845,-0.00029097132853158145,0.026446215720163258,0.0003556437995354419,3.5770740458852886e-06,-3.4193950313563075e-06,-3.5770740458852886e-06
4.450999999999949,0.014536041778978085,0.013765778242331383,-0.01595930321127333,-0.006610559836133889,-0.00021882884637394411,-0.00020723312563433586,0.00024025494448602557,9.951685643330662e-05,0.0013446636302411484,-0.00029220409132293853,0.026442239344535597,0.00035555517875083826,3.57636324853875e-06,-3.4180013144133347e-06,-3.57636324853875e-06
4.460999999999949,0.014533851127862096,0.01376370367361952,-0.01595689806784283,-0.006609563593105524,-0.00021930135553884392,-0.00020768059658140528,0.0002407737182448935,9.973173956003299e-05,0.0013535863811095902,-0.0002934389291031131,0.026438254372422133,0.00035546637762344887,3.5756509792889662e-06,-3.4166048375686485e-06,-3.5756509792889662e-06
4.470999999999949,0.014531655752293465,0.01376162463080333,-0.015954487737376313,-0.006608565201536492,-0.0002197737368565948,-0.00020812794645593458,0.00024129235163876758,9.994656454567522e-05,0.0013625474380887855,-0.0002946758373653674,0.026434260806146005,0.00035537739627791845,3.5749372389713745e-06,-3.4152056032753903e-06,-3.5749372389713745e-06
4.480999999999948,0.01452945565355204,0.013759541115094847,-0.015952072221278944,-0.006607564662008832,-0.00022024599005130295,-0.0002085751749966496,0.00024181084436474058,0.00010016133126476503,0.0013715468713272018,-0.000295914811595014,0.026430258648035363,0.00035528823483913484,3.5742220284230725e-06,-3.4138036139913954e-06,-3.5742220284230725e-06
4.490999999999948,0.014527250832920434,0.013757453127708714,-0.015949651520958917,-0.006606561975105837,-0.0002207181148471472,-0.0002090222819423449,0.00024232919611998497,0.00010037603959186715,0.0013805847508719788,-0.0002971558472694297,0.02642624790042338,0.0003551988934322283,3.573505348482814e-06,-3.4123988721791812e-06,-3.573505348482814e-06
4.500999999999948,0.014525041291684013,0.013755360669862188,-0.015947225637827453,-0.006605557141412053,-0.00022119011096837928,-0.00020946926703188404,0.0002428474066017532,0.00010059068940157945,0.0013896611466687491,-0.00029839893985806964,0.026422228565648243,0.0003551093721825721,3.572787199991012e-06,-3.410991380305947e-06,-3.572787199991012e-06
4.510999999999948,0.0145228270311309,0.013753263742775135,-0.015944794573298803,-0.006604550161513281,-0.00022166197813932372,-0.0002099161300041996,0.00024336547550737775,0.00010080528056853293,0.0013987761285614588,-0.00029964408482248124,0.026418200646053158,0.00035501967121578145,3.572067583789735e-06,-3.4095811408435674e-06,-3.572067583789735e-06
4.5209999999999475,0.01452060805255198,0.013751162347670032,-0.015942358328790235,-0.006603541035996576,-0.00022213371608437827,-0.0002103628705982935,0.00024388340253427145,0.00010101981296739188,0.001407929766292188,-0.0003008912776163183,0.026414164143986337,0.00035492979065771397,3.5713465007227047e-06,-3.408168156268585e-06,-3.5713465007227047e-06
4.530999999999947,0.014518384357240885,0.013749056485771967,-0.015939916905722055,-0.006602529765450244,-0.000222605324528014,-0.000210809488553237,0.0002444011873799276,0.0001012342864728539,0.0014171221295009718,-0.00030214051368535505,0.02641011906180101,0.00035483973063446875,3.5706239516352937e-06,-3.4067524290622047e-06,-3.5706239516352937e-06
4.540999999999947,0.01451615594649401,0.013746946158308635,-0.015937470305517582,-0.006601516350463847,-0.00022307680319477537,-0.00021125598360817097,0.0002449188297419201,0.00010144870095965005,0.0014263532877256226,-0.0003033917884675002,0.026406065401855423,0.0003547494912723868,3.5698999373745304e-06,-3.405333961710295e-06,-3.5698999373745304e-06
4.550999999999947,0.014513922821610497,0.01374483136651034,-0.01593501852960317,-0.0066005007916281975,-0.00022354815180928057,-0.00021170235550230603,0.00024543632931790376,0.00010166305630254481,0.0014356233104015513,-0.00030464509739281114,0.026402003166512828,0.0003546590726980502,3.5691744587890886e-06,-3.4039127567033713e-06,-3.5691744587890886e-06
4.560999999999947,0.014511684983892248,0.013742712111609994,-0.015932561579408186,-0.00659948308953536,-0.00022401937009622157,-0.0002121486039749227,0.0002459536858056145,0.0001018773523763363,0.0014449322668615894,-0.00030590043588350806,0.026397932358141477,0.00035456847503828235,3.568447516729294e-06,-3.4024888165366023e-06,-3.568447516729294e-06
4.570999999999946,0.014509442434643914,0.013740588394843116,-0.015930099456365025,-0.006598463244778651,-0.0002244904577803643,-0.00021259472876537157,0.0002464708989028693,0.00010209158905585623,0.0014542802263358115,-0.0003071577993539881,0.026393852979114642,0.0003544776984201472,3.567719112047116e-06,-3.4010621437097958e-06,-3.567719112047116e-06
4.580999999999946,0.0145071951751729,0.01373846021744783,-0.015927632161909105,-0.00659744125795264,-0.0002249614145865489,-0.00021304072961307342,0.00024698796830756667,0.00010230576621597007,0.0014636672579513578,-0.00030841718321083963,0.026389765031810602,0.0003543867429709499,3.5669892455961733e-06,-3.3996327407273986e-06,-3.5669892455961733e-06
4.590999999999946,0.01450494320678936,0.013736327580664865,-0.015925159697478857,-0.006596417129653146,-0.0002254322402396898,-0.00021348660625751946,0.0002475048937176868,0.00010251988373157709,0.0014730934307322578,-0.0003096785828528563,0.026385668518612623,0.0003542956088182354,3.5662579182317263e-06,-3.3982006100984873e-06,-3.5662579182317263e-06
4.600999999999946,0.014502686530806198,0.013734190485737558,-0.01592268206451574,-0.00659539086047724,-0.0002259029344647759,-0.00021393235843827143,0.00024802167483129145,0.00010273394147761042,0.0014825588135992523,-0.00031094199367105144,0.026381563441909003,0.00035420429608978913,3.5655251308106803e-06,-3.396765754336767e-06,-3.5655251308106803e-06
4.610999999999946,0.014500425148539072,0.013732048933911847,-0.015920199264464228,-0.0065943624510232425,-0.00022637349698687083,-0.0002143779858949618,0.0002485383113465246,0.00010294793932903716,0.0014920634753696187,-0.0003122074110486723,0.02637744980409301,0.00035411280491363603,3.5647908841915782e-06,-3.3953281759605597e-06,-3.5647908841915782e-06
4.620999999999945,0.014498159061306387,0.013729902926436274,-0.01591771129877181,-0.0065933319018907244,-0.00022684392753111301,-0.0002148234883672939,0.0002490548029616122,0.00010316187716085844,0.0015016074847569933,-0.0003134748303612144,0.02637332760756294,0.00035402113541804103,3.5640551792346057e-06,-3.393887877492806e-06,-3.5640551792346057e-06
4.630999999999945,0.014495888270429294,0.013727752464561984,-0.015915218168889002,-0.006592299213680507,-0.00022731422582271594,-0.00021526886559504208,0.0002495711493748627,0.00010337575484810951,0.0015111909103711963,-0.00031474424697643566,0.026369196854722072,0.0003539292877315084,3.563318016801587e-06,-3.3924448614610556e-06,-3.563318016801587e-06
4.640999999999945,0.014493612777231692,0.013725597549542723,-0.015912719876269327,-0.006591264386994661,-0.00022778439158696825,-0.00021571411731805196,0.00025008735028466707,0.0001035895722658598,0.0015208138207180566,-0.0003160156562543709,0.026365057547978688,0.0003538372619827814,3.5625793977559825e-06,-3.3909991303974616e-06,-3.5625793977559825e-06
4.650999999999945,0.014491332583040228,0.013723438182634839,-0.015910216422369325,-0.006590227422436505,-0.00022825442454923393,-0.00021615924327624044,0.00025060340538949895,0.00010380332928921303,0.0015304762841992362,-0.0003172890535473461,0.02636090968974606,0.00035374505830084227,3.561839322962887e-06,-3.389550686838776e-06,-3.561839322962887e-06
4.6609999999999445,0.014489047689184296,0.01372127436509728,-0.015907707808648558,-0.006589188320610608,-0.0002287243244349525,-0.00021660424320959598,0.0002511193143879149,0.00010401702579330725,0.0015401783691120553,-0.000318564434199993,0.026356753282442472,0.0003536526768149119,3.561097793289032e-06,-3.3880995333263437e-06,-3.561097793289032e-06
4.670999999999944,0.014486758096996033,0.013719106098191595,-0.015905194036569592,-0.006588147082122786,-0.00022919409096963919,-0.00021704911685817873,0.0002516350769785547,0.00010423066165331492,0.001549920143649318,-0.00031984179354926326,0.026352588328491185,0.00035356011765444955,3.560354809602779e-06,-3.3866456724060993e-06,-3.560354809602779e-06
4.680999999999944,0.014484463807810322,0.013716933383181931,-0.015902675107598015,-0.006587103707580104,-0.00022966372387888507,-0.0002174938639621207,0.0002521506928601413,0.00010444423674444305,0.0015597016758991376,-0.0003211211269244431,0.02634841483032046,0.00035346738094915286,3.5596103727741234e-06,-3.385189106628558e-06,-3.5596103727741234e-06
4.690999999999944,0.014482164822964787,0.013714756221335033,-0.015900151023202424,-0.006586058197590876,-0.0002301332228883573,-0.00021793848426162588,0.0002526661617314812,0.0001046577509419332,0.0015695230338447638,-0.0003224024296471675,0.026344232790363544,0.00035337446682895694,3.5588644836746875e-06,-3.383729838548812e-06,-3.5588644836746875e-06
4.700999999999944,0.0144798611437998,0.013712574613920246,-0.015897621784854425,-0.00658501055276466,-0.00023060258772379923,-0.00021838297749697045,0.00025318148329146463,0.00010487120412106159,0.0015793842853644075,-0.00032368569703143516,0.026340042211058682,0.000353281375424035,3.558117143177725e-06,-3.382267870726526e-06,-3.558117143177725e-06
4.7109999999999435,0.014477552771658471,0.013710388562209507,-0.01589508739402864,-0.006583960773712264,-0.00023107181811103056,-0.0002188273434085029,0.00025369665723906556,0.00010508459615713917,0.0015892854982310692,-0.0003249709243836225,0.026335843094849102,0.0003531881068647973,3.5573683521581127e-06,-3.380803205725928e-06,-3.5573683521581127e-06
4.720999999999943,0.014475239707886653,0.013708198067477353,-0.01589254785220269,-0.006582908861045743,-0.0002315409137759476,-0.0002192715817366443,0.00025421168327334205,0.00010529792692551173,0.0015992267401123644,-0.0003262581070024984,0.026331635444183012,0.0003530946612818915,3.556618111492356e-06,-3.379335846115807e-06,-3.556618111492356e-06
4.730999999999943,0.01447292195383294,0.013706003131000916,-0.01589000316085722,-0.006581854815378395,-0.00023200987444452334,-0.0002197156922218883,0.00025472656109343646,0.00010551119630155994,0.0016092080785703518,-0.0003275472401792389,0.026327419261513624,0.00035300103880620204,3.555866422058583e-06,-3.3778657944695083e-06,-3.555866422058583e-06
4.740999999999943,0.014470599510848663,0.013703803754059923,-0.015887453321475873,-0.006580798637324767,-0.0002324786998428077,-0.00022015967460480143,0.00025524129039857554,0.00010572440416069943,0.0016192295810613612,-0.00032883831919744156,0.026323194549299114,0.0003529072395688501,3.555113284736544e-06,-3.3763930533649243e-06,-3.555113284736544e-06
4.750999999999943,0.014468272380287896,0.013701599937936692,-0.0158848983355453,-0.006579740327500652,-0.00023294738969692767,-0.00022060352862602312,0.0002557558708880707,0.0001059375503783809,0.0016292913149358204,-0.0003301313393331402,0.02631896131000265,0.00035281326370119315,3.5543587004076083e-06,-3.37491762538449e-06,-3.5543587004076083e-06
4.760999999999942,0.014465940563507449,0.013699391683916139,-0.015882338204555167,-0.006578679886523086,-0.00023341594373308747,-0.00022104725402626607,0.000256270302261318,0.00010615063483009017,0.0016393933474380849,-0.0003314262958548195,0.02631471954609239,0.000352719111334825,3.5536026699547705e-06,-3.373439513115182e-06,-3.5536026699547705e-06
4.770999999999942,0.014463604061866872,0.013697178993285769,-0.01587977292999813,-0.006577617315010352,-0.00023388436167756877,-0.0002214908505463162,0.0002567845842177987,0.00010636365739134825,0.001649535745706265,-0.0003327231840234296,0.026310469260041453,0.0003526247826015751,3.552845194262636e-06,-3.371958719148503e-06,-3.552845194262636e-06
4.780999999999942,0.01446126287672845,0.013694961867335678,-0.015877202513369867,-0.006576552613581975,-0.00023435264325673074,-0.00022193431792703295,0.0002572987164570791,0.00010657661793771146,0.0016597185767720554,-0.000334021999092401,0.026306210454327947,0.0003525302776335088,3.552086274217433e-06,-3.3704752460804893e-06,-3.552086274217433e-06
4.790999999999942,0.0144589170094572,0.013692740307358555,-0.01587462695616905,-0.006575485782858728,-0.00023482078819701043,-0.00022237765590934938,0.000257812698678811,0.00010678951634477147,0.0016699419075605648,-0.0003353227363076588,0.02630194313143496,0.0003524355965629266,3.551325910707e-06,-3.3689890965116923e-06,-3.551325910707e-06
4.8009999999999415,0.014456566461420883,0.013690514314649682,-0.01587204625989735,-0.006574416823462625,-0.00023528879622492272,-0.00022282086423427237,0.00025832653058273163,0.0001070023524881554,0.0016802058048901447,-0.000336625390907638,0.02629766729385055,0.00035234073952236444,3.5505641046207915e-06,-3.367500273047182e-06,-3.5505641046207915e-06
4.810999999999941,0.014454211233989987,0.013688283890506924,-0.015869460426059454,-0.006573345736016925,-0.00023575666706706066,-0.00022326394264288274,0.0002588402118686641,0.00010721512624352586,0.0016905103354722196,-0.0003379299581232977,0.026293382944067748,0.0003522457066445927,3.5498008568498726e-06,-3.3660087782965356e-06,-3.5498008568498726e-06
4.820999999999941,0.014451851328537739,0.013686049036230741,-0.015866869456163037,-0.0065722725211461285,-0.00023622440045009552,-0.00022370689087633546,0.0002593537422365173,0.00010742783748658109,0.0017008555659111168,-0.0003392364331781364,0.026289090084584563,0.00035215049806261705,3.549036168286922e-06,-3.364514614873838e-06,-3.549036168286922e-06
4.830999999999941,0.014449486746440093,0.013683809753124178,-0.01586427335171878,-0.006571197179475982,-0.00023669199610077706,-0.0002241497086758598,0.00025986712138628633,0.000107640486093055,0.0017112415627038976,-0.0003405448112882064,0.026284788717903972,0.0003520551139096768,3.548270039826223e-06,-3.363017785397668e-06,-3.548270039826223e-06
4.840999999999941,0.01444711748907574,0.013681566042492866,-0.015861672114240367,-0.00657011971163347,-0.00023715945374593365,-0.00022459239578275942,0.0002603803490180527,0.00010785307193871724,0.0017216683922401874,-0.0003418550876621287,0.026280478846533926,0.000351959554319246,3.54750247236367e-06,-3.3615182924911e-06,-3.54750247236367e-06
4.8509999999999405,0.014444743557826102,0.013679317905645026,-0.015859065745244476,-0.006569040118246824,-0.00023762677311247243,-0.0002250349519384127,0.00026089342483198426,0.00010806559489937331,0.0017321361208020069,-0.000343167257501108,0.02627616047298734,0.0003518638194250321,3.546733466796762e-06,-3.3600161387816953e-06,-3.546733466796762e-06
4.86099999999994,0.01444236495407533,0.013677065343891463,-0.015856454246250786,-0.006567958399945513,-0.00023809395392737954,-0.00022547737688427267,0.0002614063485283357,0.00010827805485086461,0.0017426448145636039,-0.0003444813159989475,0.0262718335997821,0.00035176790936097656,3.5459630240246035e-06,-3.358511326901495e-06,-3.5459630240246035e-06
4.87099999999994,0.014439981679210304,0.013674808358545567,-0.01585383761878197,-0.00656687455736025,-0.00023856099591772022,-0.00022591967036186743,0.00026191911980744846,0.00010849045166906852,0.0017531945395912844,-0.00034579725834206357,0.02626749822944105,0.0003516718242612539,3.545191144947901e-06,-3.357003859487017e-06,-3.545191144947901e-06
4.88099999999994,0.014437593734620634,0.013672546950923313,-0.015851215864363694,-0.0065657885911229895,-0.00023902789881063903,-0.00022636183211280012,0.00026243173836975123,0.00010870278522989851,0.0017637853618432456,-0.000347115079709501,0.026263154364492003,0.00035157556426027183,3.5444178304689627e-06,-3.3554937391792493e-06,-3.5444178304689627e-06
4.89099999999994,0.014435201121698658,0.01367028112234326,-0.01584858898452463,-0.006564700501866924,-0.00023949466233336007,-0.00022680386187874915,0.00026294420391575975,0.00010891505540930418,0.0017744173471694075,-0.00034843477527294773,0.026258802007467743,0.00035147912949267074,3.543643081491697e-06,-3.3539809686236407e-06,-3.543643081491697e-06
4.900999999999939,0.014432803841839443,0.013668010874126548,-0.01584595698079643,-0.006563610290226488,-0.00023996128621318698,-0.00022724575940146838,0.0002634565161460774,0.00010912726208327135,0.0017850905613112458,-0.0003497563401967499,0.026254441160906,0.000351382520093324,3.5428668989216116e-06,-3.352465550470103e-06,-3.5428668989216116e-06
4.910999999999939,0.01443040189644078,0.013665736207596901,-0.015843319854713756,-0.006562517956837356,-0.00024042777017750332,-0.00022768752442278728,0.0002639686747613951,0.00010933940512782215,0.0017958050699016248,-0.0003510797696379267,0.026250071827349473,0.00035128573619733693,3.5420892836658104e-06,-3.3509474873729985e-06,-3.5420892836658104e-06
4.920999999999939,0.014427995286903186,0.013663457124080623,-0.01584067760781425,-0.006561423502336443,-0.00024089411395377262,-0.00022812915668461102,0.0002644806794624916,0.00010955148441901511,0.0018065609384646311,-0.0003524050587461856,0.026245694009345816,0.00035118877794004707,3.541310236632993e-06,-3.349426781991136e-06,-3.541310236632993e-06
4.930999999999939,0.014425584014629905,0.013661173624906599,-0.015838030241638552,-0.0065603269273619,-0.00024136031726953858,-0.00022857065592892076,0.00026499252995023373,0.00010976349983294519,0.0018173582324154073,-0.00035373220266393717,0.026241307709447645,0.0003510916454570237,3.5405297587334534e-06,-3.3479034369877666e-06,-3.5405297587334534e-06
4.9409999999999386,0.014423168081026904,0.013658885711406296,-0.01583537775773029,-0.00655922823255312,-0.00024182637985242523,-0.00022901202189777372,0.0002655042259255765,0.00010997545124574389,0.001828197017059985,-0.0003550611965263102,0.02623691293021253,0.00035099433888406776,3.539747850879077e-06,-3.346377455030576e-06,-3.539747850879077e-06
4.950999999999938,0.014420747487502874,0.013656593384913755,-0.01583272015763608,-0.006558127418550734,-0.00024229230143013716,-0.0002294532543333034,0.0002660157670895633,0.00011018733853357934,0.001839077357595121,-0.0003563920354611668,0.026232509674202986,0.00035089685835721133,3.538964513983342e-06,-3.34484883879168e-06,-3.538964513983342e-06
4.960999999999938,0.014418322235469226,0.0136542966467656,-0.015830057442905533,-0.006557024485996611,-0.0002427580817304596,-0.00022989435297771964,0.00026652715314332616,0.00011039916157265638,0.0018499993191081299,-0.0003577247145891175,0.026228097943986495,0.00035079920401271747,3.5381797489613143e-06,-3.3433175909476163e-06,-3.5381797489613143e-06
4.970999999999938,0.014415892326340097,0.013651995498301029,-0.015827389615091243,-0.006555919435533856,-0.00024322372048125865,-0.00023033531757330893,0.0002670383837880859,0.00011061092023921657,0.00186096296657672,-0.0003590592290235363,0.026223677742135475,0.00035070137598708026,3.537393556729648e-06,-3.341783714179344e-06,-3.537393556729648e-06
4.980999999999938,0.01441345776153234,0.01364968994086182,-0.015824716675748796,-0.006554812267806813,-0.0002436892174104815,-0.00023077614786243448,0.00026754945872515217,0.0001108226144095384,0.001871968364868829,-0.00036039557387057596,0.026219249071227305,0.00035060337441702403,3.536605938206584e-06,-3.3402472111722315e-06,-3.536605938206584e-06
4.9909999999999375,0.014411018542465532,0.013647379975792327,-0.01582203862643676,-0.006553702983461064,-0.0002441545722461565,-0.00023121684358753638,0.0002680603776559239,0.00011103424395993723,0.0018830155787424592,-0.00036173374422918293,0.02621481193384431,0.0003505051994395034,3.5358168943119484e-06,-3.338708084616054e-06,-3.5358168943119484e-06
5.000999999999937,0.014408574670561967,0.013645065604439474,-0.015819355468716694,-0.006552591583143426,-0.0002446197847163934,-0.00023165740449113183,0.00026857114028188946,0.00011124580876676546,0.0018941046728455128,-0.00036307373519111285,0.02621036633257376,0.00035040685119170327,3.535026425967151e-06,-3.3371663372049906e-06,-3.535026425967151e-06
